#FID	IID	POP
2600662	2600662	Eur
3209350	3209350	Eur
3600335	3600335	Eur
2299220	2299220	Eur
2284488	2284488	Eur
5129405	5129405	Eur
2898114	2898114	Eur
2573733	2573733	Eur
2584437	2584437	Eur
1329002	1329002	Eur
3940694	3940694	Eur
1838312	1838312	Eur
3352249	3352249	Eur
2825038	2825038	Eur
3477091	3477091	Eur
2176001	2176001	Eur
4500693	4500693	Eur
1345100	1345100	Eur
5713054	5713054	Eur
2170664	2170664	Eur
5478648	5478648	Eur
4235137	4235137	Eur
2962036	2962036	Eur
1884437	1884437	Eur
1996265	1996265	Eur
5082809	5082809	Eur
4081076	4081076	Eur
3176104	3176104	Eur
4845352	4845352	Eur
3544023	3544023	Eur
2077512	2077512	Eur
4366980	4366980	Eur
2999488	2999488	Eur
5539953	5539953	Eur
1138984	1138984	Eur
2304688	2304688	Eur
4382530	4382530	Eur
5439401	5439401	Eur
1882530	1882530	Eur
3689195	3689195	Eur
1829174	1829174	Eur
5151279	5151279	Eur
4959313	4959313	Eur
4306882	4306882	Eur
3407403	3407403	Eur
3428294	3428294	Eur
3775865	3775865	Eur
4840809	4840809	Eur
5761485	5761485	Eur
3017548	3017548	Eur
4862816	4862816	Eur
4556110	4556110	Eur
3774336	3774336	Eur
4901857	4901857	Eur
5433014	5433014	Eur
2368231	2368231	Eur
4003407	4003407	Eur
1891771	1891771	Eur
5345953	5345953	Eur
3786435	3786435	Eur
3871383	3871383	Eur
4276263	4276263	Eur
1218802	1218802	Eur
4308189	4308189	Eur
3421477	3421477	Eur
1309318	1309318	Eur
4481996	4481996	Eur
1869185	1869185	Eur
3682422	3682422	Eur
1291111	1291111	Eur
5024459	5024459	Eur
4013285	4013285	Eur
1589900	1589900	Eur
2986163	2986163	Eur
4303045	4303045	Eur
3950938	3950938	Eur
1272860	1272860	Eur
1748479	1748479	Eur
2667972	2667972	Eur
4719282	4719282	Eur
2115012	2115012	Eur
3849209	3849209	Eur
3812684	3812684	Eur
4575470	4575470	Eur
3969538	3969538	Eur
4628785	4628785	Eur
4861797	4861797	Eur
5065342	5065342	Eur
1076387	1076387	Eur
1766495	1766495	Eur
1017853	1017853	Eur
2409659	2409659	Eur
4883040	4883040	Eur
2597328	2597328	Eur
4453229	4453229	Eur
3835035	3835035	Eur
3214909	3214909	Eur
1866070	1866070	Eur
4690081	4690081	Eur
1256021	1256021	Eur
1529519	1529519	Eur
5609874	5609874	Eur
1728145	1728145	Eur
3942412	3942412	Eur
3444719	3444719	Eur
3128596	3128596	Eur
4590802	4590802	Eur
2280438	2280438	Eur
1584508	1584508	Eur
1402940	1402940	Eur
4562963	4562963	Eur
3550736	3550736	Eur
2762855	2762855	Eur
1009125	1009125	Eur
5359474	5359474	Eur
4591221	4591221	Eur
3943816	3943816	Eur
5075225	5075225	Eur
2630699	2630699	Eur
3309634	3309634	Eur
5243528	5243528	Eur
5620363	5620363	Eur
4559255	4559255	Eur
4150505	4150505	Eur
4474936	4474936	Eur
1024399	1024399	Eur
1395724	1395724	Eur
5166889	5166889	Eur
3832440	3832440	Eur
4297250	4297250	Eur
4752315	4752315	Eur
4535429	4535429	Eur
5358970	5358970	Eur
4188001	4188001	Eur
4568924	4568924	Eur
2905834	2905834	Eur
3438723	3438723	Eur
1626560	1626560	Eur
4610452	4610452	Eur
1539712	1539712	Eur
4210017	4210017	Eur
1625476	1625476	Eur
4052570	4052570	Eur
4522588	4522588	Eur
3944423	3944423	Eur
2612543	2612543	Eur
5161413	5161413	Eur
5186716	5186716	Eur
5697456	5697456	Eur
2013101	2013101	Eur
3697188	3697188	Eur
3824672	3824672	Eur
5119788	5119788	Eur
2052017	2052017	Eur
1752863	1752863	Eur
3819244	3819244	Eur
1836201	1836201	Eur
3752330	3752330	Eur
1478814	1478814	Eur
2911934	2911934	Eur
1629308	1629308	Eur
4236937	4236937	Eur
4876357	4876357	Eur
2238973	2238973	Eur
1020431	1020431	Eur
5209685	5209685	Eur
2272939	2272939	Eur
2981165	2981165	Eur
2604745	2604745	Eur
3281049	3281049	Eur
1973114	1973114	Eur
5703819	5703819	Eur
2954431	2954431	Eur
1164574	1164574	Eur
4830399	4830399	Eur
2476006	2476006	Eur
1705672	1705672	Eur
5874189	5874189	Eur
1931331	1931331	Eur
4553143	4553143	Eur
3068196	3068196	Eur
4347102	4347102	Eur
3935250	3935250	Eur
5367574	5367574	Eur
3352612	3352612	Eur
4359710	4359710	Eur
4015744	4015744	Eur
1396971	1396971	Eur
5821192	5821192	Eur
2049335	2049335	Eur
5338023	5338023	Eur
3917015	3917015	Eur
1566989	1566989	Eur
4149254	4149254	Eur
1812335	1812335	Eur
4268519	4268519	Eur
1644683	1644683	Eur
5130529	5130529	Eur
4512605	4512605	Eur
1859962	1859962	Eur
3496517	3496517	Eur
2119420	2119420	Eur
2152616	2152616	Eur
4527227	4527227	Eur
4261042	4261042	Eur
3731226	3731226	Eur
2199924	2199924	Eur
4854317	4854317	Eur
1959662	1959662	Eur
2975079	2975079	Eur
4563373	4563373	Eur
2140828	2140828	Eur
1720929	1720929	Eur
1196752	1196752	Eur
4699330	4699330	Eur
5814201	5814201	Eur
5273523	5273523	Eur
4906184	4906184	Eur
2917604	2917604	Eur
2806528	2806528	Eur
2111645	2111645	Eur
4090402	4090402	Eur
4332395	4332395	Eur
3495524	3495524	Eur
1542820	1542820	Eur
5886454	5886454	Eur
1983067	1983067	Eur
5958589	5958589	Eur
1451969	1451969	Eur
5981259	5981259	Eur
1452022	1452022	Eur
3251709	3251709	Eur
5477501	5477501	Eur
1735053	1735053	Eur
3421767	3421767	Eur
1359035	1359035	Eur
1559315	1559315	Eur
2115578	2115578	Eur
2103923	2103923	Eur
3710117	3710117	Eur
1714880	1714880	Eur
5667957	5667957	Eur
1153680	1153680	Eur
3845345	3845345	Eur
4435757	4435757	Eur
1225638	1225638	Eur
5677266	5677266	Eur
4070260	4070260	Eur
3720171	3720171	Eur
1767206	1767206	Eur
4882844	4882844	Eur
1738376	1738376	Eur
2466598	2466598	Eur
1418116	1418116	Eur
4045930	4045930	Eur
4056921	4056921	Eur
3478401	3478401	Eur
1576541	1576541	Eur
3962209	3962209	Eur
3132915	3132915	Eur
1193262	1193262	Eur
3927807	3927807	Eur
4726630	4726630	Eur
5050691	5050691	Eur
4330706	4330706	Eur
1455636	1455636	Eur
3680337	3680337	Eur
5634165	5634165	Eur
2115629	2115629	Eur
2016844	2016844	Eur
4748201	4748201	Eur
5726672	5726672	Eur
5440477	5440477	Eur
5058501	5058501	Eur
3798802	3798802	Eur
2500557	2500557	Eur
1256779	1256779	Eur
4669747	4669747	Eur
1107395	1107395	Eur
1209648	1209648	Eur
1457695	1457695	Eur
3240314	3240314	Eur
2901917	2901917	Eur
1772913	1772913	Eur
3004585	3004585	Eur
5862106	5862106	Eur
1073950	1073950	Eur
5780733	5780733	Eur
2803861	2803861	Eur
3432152	3432152	Eur
1999845	1999845	Eur
1097293	1097293	Eur
2440006	2440006	Eur
1772476	1772476	Eur
2462652	2462652	Eur
4850611	4850611	Eur
3606914	3606914	Eur
4154073	4154073	Eur
1975730	1975730	Eur
1397591	1397591	Eur
2521972	2521972	Eur
5545904	5545904	Eur
4423245	4423245	Eur
1730516	1730516	Eur
5926908	5926908	Eur
5807627	5807627	Eur
1253951	1253951	Eur
6006328	6006328	Eur
2081171	2081171	Eur
4021007	4021007	Eur
2800929	2800929	Eur
3413662	3413662	Eur
4501256	4501256	Eur
5334659	5334659	Eur
3098136	3098136	Eur
2652412	2652412	Eur
1104575	1104575	Eur
3625618	3625618	Eur
1740220	1740220	Eur
2632753	2632753	Eur
1938871	1938871	Eur
3024665	3024665	Eur
3148997	3148997	Eur
2630395	2630395	Eur
4520925	4520925	Eur
2059251	2059251	Eur
5072466	5072466	Eur
5377234	5377234	Eur
5651906	5651906	Eur
3452710	3452710	Eur
1612797	1612797	Eur
5048833	5048833	Eur
2772197	2772197	Eur
3921443	3921443	Eur
2911885	2911885	Eur
1167774	1167774	Eur
2479899	2479899	Eur
2415930	2415930	Eur
5204054	5204054	Eur
5753906	5753906	Eur
3296011	3296011	Eur
1550663	1550663	Eur
3299051	3299051	Eur
5314405	5314405	Eur
1560832	1560832	Eur
5469333	5469333	Eur
2288351	2288351	Eur
5435362	5435362	Eur
2475095	2475095	Eur
4109314	4109314	Eur
2027977	2027977	Eur
3135860	3135860	Eur
1417376	1417376	Eur
4802589	4802589	Eur
3259726	3259726	Eur
2411040	2411040	Eur
3993824	3993824	Eur
4453870	4453870	Eur
5907918	5907918	Eur
4137436	4137436	Eur
2563824	2563824	Eur
2347529	2347529	Eur
1133413	1133413	Eur
1800019	1800019	Eur
5257481	5257481	Eur
5203501	5203501	Eur
1429523	1429523	Eur
2411913	2411913	Eur
3572495	3572495	Eur
3989811	3989811	Eur
1494926	1494926	Eur
1203116	1203116	Eur
4090339	4090339	Eur
1704479	1704479	Eur
2975989	2975989	Eur
2116659	2116659	Eur
1563568	1563568	Eur
5818725	5818725	Eur
2367878	2367878	Eur
4855476	4855476	Eur
2192182	2192182	Eur
5588109	5588109	Eur
1679046	1679046	Eur
1104233	1104233	Eur
1776621	1776621	Eur
1281786	1281786	Eur
3988085	3988085	Eur
3967122	3967122	Eur
4841149	4841149	Eur
4900148	4900148	Eur
5353798	5353798	Eur
1816762	1816762	Eur
1677170	1677170	Eur
3909154	3909154	Eur
5705556	5705556	Eur
4960886	4960886	Eur
4213540	4213540	Eur
2134863	2134863	Eur
3323163	3323163	Eur
3396137	3396137	Eur
1630283	1630283	Eur
5366551	5366551	Eur
2206446	2206446	Eur
2467154	2467154	Eur
3505490	3505490	Eur
5091174	5091174	Eur
1873816	1873816	Eur
3016772	3016772	Eur
3295568	3295568	Eur
2935277	2935277	Eur
3796946	3796946	Eur
4983320	4983320	Eur
1175127	1175127	Eur
1361648	1361648	Eur
4631120	4631120	Eur
2292860	2292860	Eur
4281174	4281174	Eur
3197480	3197480	Eur
2858805	2858805	Eur
5526999	5526999	Eur
1056440	1056440	Eur
5332356	5332356	Eur
2014058	2014058	Eur
2875416	2875416	Eur
3112903	3112903	Eur
5747930	5747930	Eur
4806110	4806110	Eur
5119903	5119903	Eur
1270231	1270231	Eur
3830020	3830020	Eur
2376143	2376143	Eur
4814777	4814777	Eur
2160540	2160540	Eur
5416027	5416027	Eur
3133976	3133976	Eur
5402380	5402380	Eur
5410147	5410147	Eur
3658365	3658365	Eur
1323270	1323270	Eur
3541412	3541412	Eur
1716153	1716153	Eur
4377637	4377637	Eur
3415817	3415817	Eur
3477607	3477607	Eur
1151683	1151683	Eur
1989171	1989171	Eur
4813091	4813091	Eur
2005007	2005007	Eur
4314355	4314355	Eur
5172802	5172802	Eur
2226775	2226775	Eur
4351385	4351385	Eur
5354566	5354566	Eur
1559826	1559826	Eur
1266795	1266795	Eur
5321828	5321828	Eur
4061963	4061963	Eur
1099256	1099256	Eur
5035598	5035598	Eur
3698096	3698096	Eur
4251860	4251860	Eur
5046073	5046073	Eur
1162694	1162694	Eur
4611581	4611581	Eur
2344597	2344597	Eur
4887023	4887023	Eur
3262216	3262216	Eur
2068038	2068038	Eur
5976114	5976114	Eur
5446169	5446169	Eur
4038031	4038031	Eur
5910752	5910752	Eur
2002582	2002582	Eur
2095455	2095455	Eur
4256064	4256064	Eur
2105773	2105773	Eur
3228427	3228427	Eur
5676707	5676707	Eur
5555985	5555985	Eur
4059424	4059424	Eur
1436535	1436535	Eur
1602914	1602914	Eur
3161362	3161362	Eur
2542138	2542138	Eur
4451463	4451463	Eur
4362187	4362187	Eur
4572056	4572056	Eur
3343164	3343164	Eur
2532848	2532848	Eur
3718703	3718703	Eur
2698960	2698960	Eur
2170163	2170163	Eur
1999571	1999571	Eur
5421833	5421833	Eur
1860364	1860364	Eur
3951831	3951831	Eur
4513869	4513869	Eur
4084296	4084296	Eur
1691226	1691226	Eur
1203007	1203007	Eur
1847150	1847150	Eur
3021674	3021674	Eur
4524236	4524236	Eur
1230751	1230751	Eur
5932690	5932690	Eur
1725176	1725176	Eur
1070626	1070626	Eur
5827080	5827080	Eur
2497588	2497588	Eur
3620767	3620767	Eur
2113745	2113745	Eur
4042106	4042106	Eur
1037450	1037450	Eur
2563166	2563166	Eur
3806397	3806397	Eur
2660583	2660583	Eur
5069464	5069464	Eur
1192213	1192213	Eur
1068009	1068009	Eur
4839303	4839303	Eur
3131956	3131956	Eur
5751170	5751170	Eur
4379378	4379378	Eur
5803338	5803338	Eur
4439314	4439314	Eur
2705941	2705941	Eur
5006033	5006033	Eur
5199232	5199232	Eur
5985930	5985930	Eur
2894143	2894143	Eur
2804325	2804325	Eur
4130230	4130230	Eur
3332105	3332105	Eur
2810211	2810211	Eur
5500229	5500229	Eur
2671242	2671242	Eur
3332562	3332562	Eur
3483717	3483717	Eur
3835044	3835044	Eur
5010789	5010789	Eur
2283215	2283215	Eur
5091650	5091650	Eur
1852084	1852084	Eur
3337859	3337859	Eur
5211704	5211704	Eur
5544010	5544010	Eur
3656953	3656953	Eur
1070819	1070819	Eur
5966085	5966085	Eur
2955876	2955876	Eur
3510139	3510139	Eur
4331561	4331561	Eur
5511895	5511895	Eur
5468138	5468138	Eur
4001155	4001155	Eur
1693834	1693834	Eur
5689292	5689292	Eur
5312819	5312819	Eur
2961650	2961650	Eur
2078911	2078911	Eur
3784212	3784212	Eur
3642038	3642038	Eur
2371688	2371688	Eur
4711136	4711136	Eur
1978117	1978117	Eur
3898337	3898337	Eur
3695446	3695446	Eur
4201496	4201496	Eur
4585863	4585863	Eur
3893113	3893113	Eur
1927965	1927965	Eur
5236483	5236483	Eur
5013603	5013603	Eur
5791870	5791870	Eur
4044466	4044466	Eur
1705667	1705667	Eur
5348495	5348495	Eur
5774744	5774744	Eur
2627056	2627056	Eur
3137243	3137243	Eur
5124119	5124119	Eur
4988014	4988014	Eur
1464151	1464151	Eur
1284512	1284512	Eur
4458427	4458427	Eur
3054707	3054707	Eur
3639588	3639588	Eur
1327212	1327212	Eur
2789941	2789941	Eur
4282699	4282699	Eur
5066639	5066639	Eur
3618598	3618598	Eur
1748256	1748256	Eur
2031601	2031601	Eur
3230544	3230544	Eur
3395986	3395986	Eur
5390104	5390104	Eur
4305948	4305948	Eur
4979451	4979451	Eur
1976434	1976434	Eur
3728978	3728978	Eur
1408404	1408404	Eur
4792779	4792779	Eur
3986231	3986231	Eur
3721069	3721069	Eur
5526684	5526684	Eur
4408681	4408681	Eur
5140380	5140380	Eur
3448709	3448709	Eur
5260877	5260877	Eur
1543856	1543856	Eur
5249262	5249262	Eur
2688944	2688944	Eur
1437017	1437017	Eur
2087331	2087331	Eur
4243530	4243530	Eur
1320181	1320181	Eur
1152602	1152602	Eur
2660816	2660816	Eur
1187481	1187481	Eur
4649190	4649190	Eur
4259613	4259613	Eur
3301304	3301304	Eur
2003326	2003326	Eur
4936535	4936535	Eur
5414282	5414282	Eur
4410079	4410079	Eur
4783767	4783767	Eur
2797287	2797287	Eur
5577343	5577343	Eur
5183166	5183166	Eur
3691141	3691141	Eur
2618404	2618404	Eur
5576731	5576731	Eur
3142991	3142991	Eur
4434849	4434849	Eur
5123564	5123564	Eur
2243131	2243131	Eur
4820723	4820723	Eur
2249594	2249594	Eur
5014597	5014597	Eur
3084071	3084071	Eur
5345052	5345052	Eur
1941650	1941650	Eur
2867149	2867149	Eur
5649748	5649748	Eur
2589805	2589805	Eur
1758986	1758986	Eur
1050372	1050372	Eur
2546155	2546155	Eur
3954106	3954106	Eur
1170285	1170285	Eur
3055506	3055506	Eur
5500616	5500616	Eur
1399068	1399068	Eur
3348651	3348651	Eur
3432620	3432620	Eur
5870431	5870431	Eur
2474840	2474840	Eur
4070293	4070293	Eur
5380724	5380724	Eur
1491225	1491225	Eur
2818324	2818324	Eur
5792347	5792347	Eur
5479313	5479313	Eur
4239266	4239266	Eur
2334072	2334072	Eur
3996576	3996576	Eur
5445403	5445403	Eur
2148424	2148424	Eur
1607442	1607442	Eur
5308329	5308329	Eur
3643963	3643963	Eur
3889788	3889788	Eur
3566094	3566094	Eur
3737626	3737626	Eur
3058479	3058479	Eur
1015074	1015074	Eur
5398820	5398820	Eur
4049132	4049132	Eur
2664323	2664323	Eur
2597938	2597938	Eur
1463631	1463631	Eur
3838635	3838635	Eur
5070580	5070580	Eur
2949956	2949956	Eur
1991465	1991465	Eur
4145221	4145221	Eur
2409128	2409128	Eur
3117813	3117813	Eur
4777920	4777920	Eur
2015732	2015732	Eur
1627675	1627675	Eur
3047409	3047409	Eur
5242947	5242947	Eur
5203144	5203144	Eur
3301048	3301048	Eur
4826745	4826745	Eur
4470559	4470559	Eur
5802278	5802278	Eur
3746760	3746760	Eur
3939855	3939855	Eur
3978346	3978346	Eur
5104105	5104105	Eur
1158455	1158455	Eur
3863162	3863162	Eur
4331792	4331792	Eur
4910865	4910865	Eur
1367017	1367017	Eur
3032241	3032241	Eur
1165753	1165753	Eur
5178561	5178561	Eur
2527160	2527160	Eur
2155361	2155361	Eur
2385632	2385632	Eur
4783638	4783638	Eur
3586486	3586486	Eur
1804428	1804428	Eur
3064234	3064234	Eur
1112322	1112322	Eur
3259494	3259494	Eur
1482230	1482230	Eur
2733819	2733819	Eur
4588949	4588949	Eur
3606742	3606742	Eur
3770449	3770449	Eur
1392624	1392624	Eur
2727878	2727878	Eur
3339023	3339023	Eur
2524210	2524210	Eur
1272058	1272058	Eur
4085241	4085241	Eur
5038408	5038408	Eur
4246399	4246399	Eur
1669158	1669158	Eur
5088889	5088889	Eur
3632795	3632795	Eur
4135013	4135013	Eur
1867613	1867613	Eur
4025643	4025643	Eur
5954737	5954737	Eur
4636749	4636749	Eur
3152313	3152313	Eur
3474463	3474463	Eur
1627010	1627010	Eur
3513165	3513165	Eur
3750637	3750637	Eur
3341588	3341588	Eur
5758650	5758650	Eur
1359447	1359447	Eur
2698264	2698264	Eur
1015153	1015153	Eur
2997617	2997617	Eur
1307177	1307177	Eur
2642876	2642876	Eur
2042201	2042201	Eur
5260989	5260989	Eur
3643917	3643917	Eur
2047517	2047517	Eur
2201742	2201742	Eur
4477644	4477644	Eur
2887831	2887831	Eur
4387747	4387747	Eur
4930034	4930034	Eur
2878087	2878087	Eur
2900109	2900109	Eur
4758921	4758921	Eur
1861995	1861995	Eur
4909376	4909376	Eur
3166871	3166871	Eur
1530040	1530040	Eur
2672587	2672587	Eur
2677738	2677738	Eur
3392140	3392140	Eur
5530799	5530799	Eur
2696812	2696812	Eur
3537367	3537367	Eur
1819947	1819947	Eur
5180912	5180912	Eur
1184081	1184081	Eur
2978794	2978794	Eur
3784593	3784593	Eur
3623186	3623186	Eur
3699687	3699687	Eur
2711422	2711422	Eur
3827227	3827227	Eur
3387574	3387574	Eur
4219541	4219541	Eur
4605054	4605054	Eur
5072195	5072195	Eur
3299694	3299694	Eur
1788033	1788033	Eur
3878638	3878638	Eur
4506591	4506591	Eur
5805912	5805912	Eur
1034666	1034666	Eur
2733045	2733045	Eur
3361551	3361551	Eur
1904654	1904654	Eur
3175147	3175147	Eur
3242706	3242706	Eur
5724654	5724654	Eur
3516107	3516107	Eur
5124692	5124692	Eur
4776476	4776476	Eur
4131850	4131850	Eur
2124350	2124350	Eur
1832564	1832564	Eur
2667773	2667773	Eur
5743744	5743744	Eur
4802821	4802821	Eur
5188729	5188729	Eur
1448131	1448131	Eur
3076027	3076027	Eur
4713552	4713552	Eur
3874564	3874564	Eur
2890972	2890972	Eur
3297163	3297163	Eur
2558749	2558749	Eur
4010064	4010064	Eur
1901126	1901126	Eur
4476759	4476759	Eur
4615634	4615634	Eur
1571604	1571604	Eur
4971518	4971518	Eur
3679042	3679042	Eur
5786164	5786164	Eur
1257423	1257423	Eur
1607785	1607785	Eur
4193110	4193110	Eur
4662725	4662725	Eur
2562411	2562411	Eur
3119899	3119899	Eur
1062834	1062834	Eur
4836939	4836939	Eur
1551293	1551293	Eur
1318417	1318417	Eur
2309654	2309654	Eur
1404252	1404252	Eur
2132164	2132164	Eur
1563973	1563973	Eur
3815311	3815311	Eur
4487394	4487394	Eur
1780365	1780365	Eur
3830862	3830862	Eur
4112446	4112446	Eur
3484264	3484264	Eur
6003235	6003235	Eur
3968626	3968626	Eur
3925205	3925205	Eur
2940243	2940243	Eur
5501311	5501311	Eur
3143732	3143732	Eur
1171862	1171862	Eur
1294515	1294515	Eur
1898655	1898655	Eur
5783029	5783029	Eur
1071046	1071046	Eur
1241676	1241676	Eur
1655789	1655789	Eur
3289643	3289643	Eur
1113512	1113512	Eur
5492394	5492394	Eur
5671779	5671779	Eur
2565109	2565109	Eur
3224327	3224327	Eur
3510153	3510153	Eur
4496325	4496325	Eur
5215329	5215329	Eur
3827958	3827958	Eur
1546101	1546101	Eur
3404429	3404429	Eur
2392736	2392736	Eur
3810329	3810329	Eur
5476931	5476931	Eur
4075907	4075907	Eur
3957284	3957284	Eur
4052518	4052518	Eur
2236908	2236908	Eur
4464834	4464834	Eur
3411794	3411794	Eur
4678193	4678193	Eur
5796937	5796937	Eur
3183705	3183705	Eur
3917762	3917762	Eur
4642439	4642439	Eur
5891457	5891457	Eur
1080182	1080182	Eur
5841442	5841442	Eur
1572732	1572732	Eur
4883599	4883599	Eur
4248409	4248409	Eur
4756226	4756226	Eur
3521190	3521190	Eur
4672197	4672197	Eur
1275889	1275889	Eur
1221095	1221095	Eur
1977194	1977194	Eur
4011651	4011651	Eur
2771162	2771162	Eur
2660163	2660163	Eur
4472277	4472277	Eur
3317775	3317775	Eur
1152432	1152432	Eur
4322366	4322366	Eur
2572060	2572060	Eur
3612557	3612557	Eur
4274368	4274368	Eur
3906613	3906613	Eur
2832603	2832603	Eur
4016846	4016846	Eur
2752943	2752943	Eur
1262071	1262071	Eur
6013275	6013275	Eur
4358733	4358733	Eur
4607057	4607057	Eur
2496712	2496712	Eur
2090468	2090468	Eur
4198157	4198157	Eur
3176931	3176931	Eur
4753033	4753033	Eur
2283954	2283954	Eur
5592148	5592148	Eur
1888462	1888462	Eur
2183623	2183623	Eur
5219197	5219197	Eur
2566873	2566873	Eur
1559582	1559582	Eur
3417542	3417542	Eur
2803543	2803543	Eur
5747412	5747412	Eur
5345793	5345793	Eur
2929224	2929224	Eur
2990966	2990966	Eur
5628207	5628207	Eur
4502969	4502969	Eur
1206218	1206218	Eur
1490471	1490471	Eur
1373926	1373926	Eur
4287888	4287888	Eur
5093126	5093126	Eur
5790741	5790741	Eur
4477141	4477141	Eur
2055609	2055609	Eur
2600922	2600922	Eur
1567246	1567246	Eur
2946192	2946192	Eur
3103151	3103151	Eur
3927826	3927826	Eur
4657750	4657750	Eur
3755485	3755485	Eur
1222222	1222222	Eur
4045382	4045382	Eur
5093257	5093257	Eur
2144467	2144467	Eur
1842821	1842821	Eur
4358425	4358425	Eur
2594778	2594778	Eur
4785623	4785623	Eur
1378669	1378669	Eur
2354100	2354100	Eur
1209473	1209473	Eur
2720011	2720011	Eur
3614790	3614790	Eur
5823690	5823690	Eur
5347348	5347348	Eur
5337855	5337855	Eur
3979897	3979897	Eur
1212134	1212134	Eur
2226713	2226713	Eur
1551973	1551973	Eur
1595844	1595844	Eur
1586776	1586776	Eur
3107889	3107889	Eur
1391004	1391004	Eur
4604433	4604433	Eur
2390012	2390012	Eur
1540648	1540648	Eur
3668226	3668226	Eur
1426491	1426491	Eur
4197253	4197253	Eur
3027703	3027703	Eur
4410257	4410257	Eur
5054088	5054088	Eur
3202773	3202773	Eur
2145892	2145892	Eur
3985795	3985795	Eur
4773781	4773781	Eur
1627165	1627165	Eur
5076660	5076660	Eur
2126333	2126333	Eur
4891271	4891271	Eur
5948841	5948841	Eur
5405227	5405227	Eur
2887614	2887614	Eur
5871905	5871905	Eur
2891300	2891300	Eur
4789353	4789353	Eur
5644015	5644015	Eur
1879751	1879751	Eur
5641099	5641099	Eur
4114037	4114037	Eur
3455067	3455067	Eur
3040705	3040705	Eur
4208068	4208068	Eur
3763241	3763241	Eur
1643101	1643101	Eur
1904105	1904105	Eur
4428372	4428372	Eur
2617975	2617975	Eur
3886824	3886824	Eur
4405953	4405953	Eur
2515989	2515989	Eur
5668335	5668335	Eur
3197249	3197249	Eur
3910873	3910873	Eur
1439914	1439914	Eur
1616254	1616254	Eur
2298255	2298255	Eur
5309659	5309659	Eur
3969393	3969393	Eur
1460110	1460110	Eur
4302830	4302830	Eur
2014984	2014984	Eur
5738226	5738226	Eur
3367246	3367246	Eur
3474065	3474065	Eur
1867845	1867845	Eur
3107923	3107923	Eur
5294926	5294926	Eur
5511491	5511491	Eur
1970462	1970462	Eur
4249308	4249308	Eur
4322571	4322571	Eur
2443125	2443125	Eur
2825793	2825793	Eur
1465943	1465943	Eur
2528856	2528856	Eur
3168358	3168358	Eur
4167521	4167521	Eur
1678677	1678677	Eur
1031735	1031735	Eur
2698833	2698833	Eur
1858328	1858328	Eur
2176048	2176048	Eur
4979341	4979341	Eur
2047978	2047978	Eur
5043200	5043200	Eur
2950963	2950963	Eur
5719392	5719392	Eur
3403616	3403616	Eur
1730457	1730457	Eur
4578477	4578477	Eur
5415679	5415679	Eur
1726152	1726152	Eur
3200549	3200549	Eur
4016824	4016824	Eur
4361281	4361281	Eur
3206448	3206448	Eur
1384889	1384889	Eur
4441857	4441857	Eur
1019401	1019401	Eur
5079862	5079862	Eur
3940773	3940773	Eur
4983054	4983054	Eur
4292645	4292645	Eur
5363821	5363821	Eur
5048181	5048181	Eur
5894223	5894223	Eur
4036301	4036301	Eur
4428401	4428401	Eur
4119032	4119032	Eur
1507512	1507512	Eur
3246956	3246956	Eur
6015480	6015480	Eur
1584541	1584541	Eur
4768566	4768566	Eur
1028679	1028679	Eur
5268939	5268939	Eur
2164126	2164126	Eur
4937256	4937256	Eur
2148294	2148294	Eur
5934337	5934337	Eur
5691257	5691257	Eur
4829685	4829685	Eur
1902254	1902254	Eur
2689228	2689228	Eur
2987979	2987979	Eur
1529383	1529383	Eur
4079019	4079019	Eur
2839694	2839694	Eur
1024144	1024144	Eur
3177334	3177334	Eur
4874075	4874075	Eur
5451427	5451427	Eur
2353003	2353003	Eur
3061944	3061944	Eur
1310807	1310807	Eur
2617401	2617401	Eur
3648228	3648228	Eur
3606439	3606439	Eur
3317801	3317801	Eur
5282259	5282259	Eur
3373896	3373896	Eur
1413580	1413580	Eur
1767686	1767686	Eur
5055062	5055062	Eur
3541521	3541521	Eur
5177678	5177678	Eur
4235201	4235201	Eur
2513468	2513468	Eur
1411716	1411716	Eur
3293400	3293400	Eur
2650597	2650597	Eur
4644165	4644165	Eur
4125385	4125385	Eur
4645774	4645774	Eur
4139637	4139637	Eur
2854057	2854057	Eur
4722605	4722605	Eur
4014147	4014147	Eur
2442118	2442118	Eur
2678401	2678401	Eur
2102534	2102534	Eur
3402120	3402120	Eur
1571572	1571572	Eur
4030203	4030203	Eur
1127773	1127773	Eur
3273262	3273262	Eur
3637459	3637459	Eur
2442056	2442056	Eur
5541193	5541193	Eur
6013645	6013645	Eur
4002585	4002585	Eur
2985499	2985499	Eur
5877899	5877899	Eur
4041180	4041180	Eur
6003140	6003140	Eur
2447319	2447319	Eur
1338405	1338405	Eur
2787314	2787314	Eur
4107540	4107540	Eur
3659006	3659006	Eur
1852310	1852310	Eur
4254548	4254548	Eur
3318053	3318053	Eur
1531172	1531172	Eur
2345132	2345132	Eur
2262849	2262849	Eur
2943424	2943424	Eur
3006825	3006825	Eur
5736996	5736996	Eur
4816303	4816303	Eur
5756181	5756181	Eur
2847594	2847594	Eur
3240330	3240330	Eur
3280631	3280631	Eur
4942527	4942527	Eur
3047480	3047480	Eur
3025615	3025615	Eur
4609536	4609536	Eur
3390739	3390739	Eur
5766576	5766576	Eur
2597277	2597277	Eur
5152889	5152889	Eur
