#FID	IID	POP
4396340	4396340	Eur
2818621	2818621	Eur
5104496	5104496	Eur
2904168	2904168	Eur
1635082	1635082	Eur
3450319	3450319	Eur
3023648	3023648	Eur
4059424	4059424	Eur
1891665	1891665	Eur
4288327	4288327	Eur
2475014	2475014	Eur
5325259	5325259	Eur
5642043	5642043	Eur
5751192	5751192	Eur
2244084	2244084	Eur
5578868	5578868	Eur
2223163	2223163	Eur
2166215	2166215	Eur
1071421	1071421	Eur
3662437	3662437	Eur
5632734	5632734	Eur
3415697	3415697	Eur
1362253	1362253	Eur
3407708	3407708	Eur
1216820	1216820	Eur
1874836	1874836	Eur
5032813	5032813	Eur
5396317	5396317	Eur
4854197	4854197	Eur
1313044	1313044	Eur
5949746	5949746	Eur
5909087	5909087	Eur
1781219	1781219	Eur
3953649	3953649	Eur
1989171	1989171	Eur
5556674	5556674	Eur
5533966	5533966	Eur
2908357	2908357	Eur
5665279	5665279	Eur
2847947	2847947	Eur
1213395	1213395	Eur
4598959	4598959	Eur
1951999	1951999	Eur
4654080	4654080	Eur
5560313	5560313	Eur
2930834	2930834	Eur
5708172	5708172	Eur
4582258	4582258	Eur
4960895	4960895	Eur
4161449	4161449	Eur
3030562	3030562	Eur
4061909	4061909	Eur
3479557	3479557	Eur
2203514	2203514	Eur
3471090	3471090	Eur
4351508	4351508	Eur
2328290	2328290	Eur
1150774	1150774	Eur
3033986	3033986	Eur
5028603	5028603	Eur
3188689	3188689	Eur
5692384	5692384	Eur
4572916	4572916	Eur
4306561	4306561	Eur
1854332	1854332	Eur
3591894	3591894	Eur
2087748	2087748	Eur
4988229	4988229	Eur
2940243	2940243	Eur
3364507	3364507	Eur
1319801	1319801	Eur
1921462	1921462	Eur
3365532	3365532	Eur
2876388	2876388	Eur
4176431	4176431	Eur
4036524	4036524	Eur
1551973	1551973	Eur
5207647	5207647	Eur
2061605	2061605	Eur
4231901	4231901	Eur
1448811	1448811	Eur
3940685	3940685	Eur
1119824	1119824	Eur
5519223	5519223	Eur
3020748	3020748	Eur
2214218	2214218	Eur
5019188	5019188	Eur
2656992	2656992	Eur
4213384	4213384	Eur
5309662	5309662	Eur
1530507	1530507	Eur
4480281	4480281	Eur
5521244	5521244	Eur
5040541	5040541	Eur
2102174	2102174	Eur
4085303	4085303	Eur
4383346	4383346	Eur
1639540	1639540	Eur
5601642	5601642	Eur
3484264	3484264	Eur
4322201	4322201	Eur
3773415	3773415	Eur
1681939	1681939	Eur
5740153	5740153	Eur
2325681	2325681	Eur
5410001	5410001	Eur
4446450	4446450	Eur
2728925	2728925	Eur
3689195	3689195	Eur
2562411	2562411	Eur
1879991	1879991	Eur
4977305	4977305	Eur
2717670	2717670	Eur
4808812	4808812	Eur
1283356	1283356	Eur
4476759	4476759	Eur
2813735	2813735	Eur
4407639	4407639	Eur
3613493	3613493	Eur
3134118	3134118	Eur
4510760	4510760	Eur
4829445	4829445	Eur
3749448	3749448	Eur
1766232	1766232	Eur
4567106	4567106	Eur
3835089	3835089	Eur
1626307	1626307	Eur
4182232	4182232	Eur
3779573	3779573	Eur
3513568	3513568	Eur
1837481	1837481	Eur
3067050	3067050	Eur
3055891	3055891	Eur
3399730	3399730	Eur
5144013	5144013	Eur
5203144	5203144	Eur
1680341	1680341	Eur
5631786	5631786	Eur
2044415	2044415	Eur
2422101	2422101	Eur
3258733	3258733	Eur
4156174	4156174	Eur
1786602	1786602	Eur
2639118	2639118	Eur
5151708	5151708	Eur
2012508	2012508	Eur
5325401	5325401	Eur
3581924	3581924	Eur
2092218	2092218	Eur
2717545	2717545	Eur
3800791	3800791	Eur
2449250	2449250	Eur
3720362	3720362	Eur
1969478	1969478	Eur
5547643	5547643	Eur
1325908	1325908	Eur
5072350	5072350	Eur
1842821	1842821	Eur
5295679	5295679	Eur
1222899	1222899	Eur
4999994	4999994	Eur
1976925	1976925	Eur
3838968	3838968	Eur
5187254	5187254	Eur
3925445	3925445	Eur
1294009	1294009	Eur
2165692	2165692	Eur
1230593	1230593	Eur
2464514	2464514	Eur
4167269	4167269	Eur
3124412	3124412	Eur
4457885	4457885	Eur
2663759	2663759	Eur
3386689	3386689	Eur
3352841	3352841	Eur
5370930	5370930	Eur
5850662	5850662	Eur
4362999	4362999	Eur
2807112	2807112	Eur
3758192	3758192	Eur
2124350	2124350	Eur
1999652	1999652	Eur
1216766	1216766	Eur
5898467	5898467	Eur
2504119	2504119	Eur
3166910	3166910	Eur
3112886	3112886	Eur
2838420	2838420	Eur
4082187	4082187	Eur
4333903	4333903	Eur
1439914	1439914	Eur
2752943	2752943	Eur
3896939	3896939	Eur
2113852	2113852	Eur
1249087	1249087	Eur
2357357	2357357	Eur
1223963	1223963	Eur
2680520	2680520	Eur
4384256	4384256	Eur
2912196	2912196	Eur
5604103	5604103	Eur
2058371	2058371	Eur
1196235	1196235	Eur
3312413	3312413	Eur
1307396	1307396	Eur
1999571	1999571	Eur
3559703	3559703	Eur
3668648	3668648	Eur
3936629	3936629	Eur
5006677	5006677	Eur
1714061	1714061	Eur
5534282	5534282	Eur
4480164	4480164	Eur
3598046	3598046	Eur
4624206	4624206	Eur
2752717	2752717	Eur
1565659	1565659	Eur
1062405	1062405	Eur
5666771	5666771	Eur
1053684	1053684	Eur
1486907	1486907	Eur
4203878	4203878	Eur
4347054	4347054	Eur
4701298	4701298	Eur
2117836	2117836	Eur
4772956	4772956	Eur
5293203	5293203	Eur
4351813	4351813	Eur
1882530	1882530	Eur
1902527	1902527	Eur
1009125	1009125	Eur
2694548	2694548	Eur
3830513	3830513	Eur
5546573	5546573	Eur
4557320	4557320	Eur
5366347	5366347	Eur
1151267	1151267	Eur
2648654	2648654	Eur
2233907	2233907	Eur
5336002	5336002	Eur
5941087	5941087	Eur
4133840	4133840	Eur
1641587	1641587	Eur
4534182	4534182	Eur
3839413	3839413	Eur
5220700	5220700	Eur
1435397	1435397	Eur
5309659	5309659	Eur
4768566	4768566	Eur
1012061	1012061	Eur
3699875	3699875	Eur
3549819	3549819	Eur
3881544	3881544	Eur
1172143	1172143	Eur
2000324	2000324	Eur
3829490	3829490	Eur
3381830	3381830	Eur
2110024	2110024	Eur
3642038	3642038	Eur
1927965	1927965	Eur
1355111	1355111	Eur
5186452	5186452	Eur
4942495	4942495	Eur
2149396	2149396	Eur
5527195	5527195	Eur
4528226	4528226	Eur
5926908	5926908	Eur
4341834	4341834	Eur
1785849	1785849	Eur
5375651	5375651	Eur
3903715	3903715	Eur
3445518	3445518	Eur
3330534	3330534	Eur
3654709	3654709	Eur
1490471	1490471	Eur
3857835	3857835	Eur
3457407	3457407	Eur
2934544	2934544	Eur
3957051	3957051	Eur
4203504	4203504	Eur
2781118	2781118	Eur
4831325	4831325	Eur
4253406	4253406	Eur
5725626	5725626	Eur
2271706	2271706	Eur
2764995	2764995	Eur
3287409	3287409	Eur
5014266	5014266	Eur
1715897	1715897	Eur
3806397	3806397	Eur
4708396	4708396	Eur
5315867	5315867	Eur
2284687	2284687	Eur
3455619	3455619	Eur
3527178	3527178	Eur
4484088	4484088	Eur
5833541	5833541	Eur
1479876	1479876	Eur
5581090	5581090	Eur
4237460	4237460	Eur
3174302	3174302	Eur
1150226	1150226	Eur
4811225	4811225	Eur
4347129	4347129	Eur
1097735	1097735	Eur
3666179	3666179	Eur
3601475	3601475	Eur
2903154	2903154	Eur
3071423	3071423	Eur
1939920	1939920	Eur
1045625	1045625	Eur
2963702	2963702	Eur
1741086	1741086	Eur
4497783	4497783	Eur
5853739	5853739	Eur
5723124	5723124	Eur
4330706	4330706	Eur
3443292	3443292	Eur
5075996	5075996	Eur
4807505	4807505	Eur
1793772	1793772	Eur
2411526	2411526	Eur
4534042	4534042	Eur
1230310	1230310	Eur
3379348	3379348	Eur
2549429	2549429	Eur
4660762	4660762	Eur
4290409	4290409	Eur
2715106	2715106	Eur
3380873	3380873	Eur
2241359	2241359	Eur
3404429	3404429	Eur
2741125	2741125	Eur
3901158	3901158	Eur
5612282	5612282	Eur
5163411	5163411	Eur
5883502	5883502	Eur
4900148	4900148	Eur
4577814	4577814	Eur
4025152	4025152	Eur
1324280	1324280	Eur
4614003	4614003	Eur
4575470	4575470	Eur
2194791	2194791	Eur
5839610	5839610	Eur
3122245	3122245	Eur
5244327	5244327	Eur
1464790	1464790	Eur
3754656	3754656	Eur
2955289	2955289	Eur
4988740	4988740	Eur
3540543	3540543	Eur
2694695	2694695	Eur
5129263	5129263	Eur
4715200	4715200	Eur
4535431	4535431	Eur
4113628	4113628	Eur
2427789	2427789	Eur
4737689	4737689	Eur
3860973	3860973	Eur
5347348	5347348	Eur
3960428	3960428	Eur
3709886	3709886	Eur
2424391	2424391	Eur
2186982	2186982	Eur
2618404	2618404	Eur
4685467	4685467	Eur
4732163	4732163	Eur
3651134	3651134	Eur
4544096	4544096	Eur
1827633	1827633	Eur
1035805	1035805	Eur
3055845	3055845	Eur
1984296	1984296	Eur
2582722	2582722	Eur
3815311	3815311	Eur
5995722	5995722	Eur
4349846	4349846	Eur
1954744	1954744	Eur
1256779	1256779	Eur
3135918	3135918	Eur
2539101	2539101	Eur
2336754	2336754	Eur
4183023	4183023	Eur
1836201	1836201	Eur
2934215	2934215	Eur
1222195	1222195	Eur
2506295	2506295	Eur
3700714	3700714	Eur
3970588	3970588	Eur
5467302	5467302	Eur
2280438	2280438	Eur
1607138	1607138	Eur
1728145	1728145	Eur
5964942	5964942	Eur
2967424	2967424	Eur
4093622	4093622	Eur
4432472	4432472	Eur
1783362	1783362	Eur
4547508	4547508	Eur
4616793	4616793	Eur
5414101	5414101	Eur
5365550	5365550	Eur
4605440	4605440	Eur
5711921	5711921	Eur
3193558	3193558	Eur
1687337	1687337	Eur
1944810	1944810	Eur
4055133	4055133	Eur
4241726	4241726	Eur
2090093	2090093	Eur
6002178	6002178	Eur
4099198	4099198	Eur
4842190	4842190	Eur
4887023	4887023	Eur
2206446	2206446	Eur
2355039	2355039	Eur
1270805	1270805	Eur
1451425	1451425	Eur
3234013	3234013	Eur
2512688	2512688	Eur
4026180	4026180	Eur
4983054	4983054	Eur
2864216	2864216	Eur
2199924	2199924	Eur
5361731	5361731	Eur
5333710	5333710	Eur
5431877	5431877	Eur
1807838	1807838	Eur
2056756	2056756	Eur
5314405	5314405	Eur
3101097	3101097	Eur
5050691	5050691	Eur
3956557	3956557	Eur
5046073	5046073	Eur
5806986	5806986	Eur
5410427	5410427	Eur
2910221	2910221	Eur
4251860	4251860	Eur
2896801	2896801	Eur
1879751	1879751	Eur
3674641	3674641	Eur
1643101	1643101	Eur
4331792	4331792	Eur
2226713	2226713	Eur
3190158	3190158	Eur
3863130	3863130	Eur
2198246	2198246	Eur
3639479	3639479	Eur
2402778	2402778	Eur
3914791	3914791	Eur
1332557	1332557	Eur
5620231	5620231	Eur
3006887	3006887	Eur
5576956	5576956	Eur
4983060	4983060	Eur
2680939	2680939	Eur
1421347	1421347	Eur
1034119	1034119	Eur
1901877	1901877	Eur
3424204	3424204	Eur
4611956	4611956	Eur
2475095	2475095	Eur
2114215	2114215	Eur
5427975	5427975	Eur
5713054	5713054	Eur
4483515	4483515	Eur
4935762	4935762	Eur
1806053	1806053	Eur
3616022	3616022	Eur
2124186	2124186	Eur
4713552	4713552	Eur
3386971	3386971	Eur
3104335	3104335	Eur
4663779	4663779	Eur
1700476	1700476	Eur
5846118	5846118	Eur
1471076	1471076	Eur
3648228	3648228	Eur
4475417	4475417	Eur
2197978	2197978	Eur
2340756	2340756	Eur
4103028	4103028	Eur
5060272	5060272	Eur
1618415	1618415	Eur
1759432	1759432	Eur
2226819	2226819	Eur
4343996	4343996	Eur
1321599	1321599	Eur
5615865	5615865	Eur
4572056	4572056	Eur
2034270	2034270	Eur
5816228	5816228	Eur
1021949	1021949	Eur
4565216	4565216	Eur
3182890	3182890	Eur
1920131	1920131	Eur
5169821	5169821	Eur
2036152	2036152	Eur
3788273	3788273	Eur
4553646	4553646	Eur
2929986	2929986	Eur
1877739	1877739	Eur
3053963	3053963	Eur
3158480	3158480	Eur
2621624	2621624	Eur
2132102	2132102	Eur
4800323	4800323	Eur
5925644	5925644	Eur
1321328	1321328	Eur
5273415	5273415	Eur
3720404	3720404	Eur
5369526	5369526	Eur
2835254	2835254	Eur
3517856	3517856	Eur
1539712	1539712	Eur
2322280	2322280	Eur
5778543	5778543	Eur
1409538	1409538	Eur
5601887	5601887	Eur
4339369	4339369	Eur
2331082	2331082	Eur
2131279	2131279	Eur
2446962	2446962	Eur
3958477	3958477	Eur
2059545	2059545	Eur
3414252	3414252	Eur
2696934	2696934	Eur
3495747	3495747	Eur
1633468	1633468	Eur
3727609	3727609	Eur
4470559	4470559	Eur
5082430	5082430	Eur
3385091	3385091	Eur
5095778	5095778	Eur
4621362	4621362	Eur
5527807	5527807	Eur
3683153	3683153	Eur
5517403	5517403	Eur
4752209	4752209	Eur
5347546	5347546	Eur
1855795	1855795	Eur
5889123	5889123	Eur
1645466	1645466	Eur
5131209	5131209	Eur
2057782	2057782	Eur
1121751	1121751	Eur
3057757	3057757	Eur
2816990	2816990	Eur
1017853	1017853	Eur
3588541	3588541	Eur
4604433	4604433	Eur
5892901	5892901	Eur
5987560	5987560	Eur
5140567	5140567	Eur
3978064	3978064	Eur
1123125	1123125	Eur
5848655	5848655	Eur
1780365	1780365	Eur
1445362	1445362	Eur
1053002	1053002	Eur
5253332	5253332	Eur
5144396	5144396	Eur
2719286	2719286	Eur
1362896	1362896	Eur
2268777	2268777	Eur
4742758	4742758	Eur
5526999	5526999	Eur
2754797	2754797	Eur
5152889	5152889	Eur
2958129	2958129	Eur
2929131	2929131	Eur
1710199	1710199	Eur
2783130	2783130	Eur
1772476	1772476	Eur
3874564	3874564	Eur
3355041	3355041	Eur
3821749	3821749	Eur
3580215	3580215	Eur
2236908	2236908	Eur
3896644	3896644	Eur
4145221	4145221	Eur
4461122	4461122	Eur
2750094	2750094	Eur
3295568	3295568	Eur
5477587	5477587	Eur
2304688	2304688	Eur
3483192	3483192	Eur
5252502	5252502	Eur
3343680	3343680	Eur
2970090	2970090	Eur
2671242	2671242	Eur
1732999	1732999	Eur
1737441	1737441	Eur
2190980	2190980	Eur
1830511	1830511	Eur
3068196	3068196	Eur
5799773	5799773	Eur
3752290	3752290	Eur
4224752	4224752	Eur
2901917	2901917	Eur
1342886	1342886	Eur
2202621	2202621	Eur
1266812	1266812	Eur
4076805	4076805	Eur
5449115	5449115	Eur
4269565	4269565	Eur
2782936	2782936	Eur
5169100	5169100	Eur
3051169	3051169	Eur
3616063	3616063	Eur
2972602	2972602	Eur
3004585	3004585	Eur
2937512	2937512	Eur
1997263	1997263	Eur
4813185	4813185	Eur
1225287	1225287	Eur
3587958	3587958	Eur
3236408	3236408	Eur
1255163	1255163	Eur
3552757	3552757	Eur
3650326	3650326	Eur
1082917	1082917	Eur
4020521	4020521	Eur
4456186	4456186	Eur
4670949	4670949	Eur
4734021	4734021	Eur
2524210	2524210	Eur
2189292	2189292	Eur
3262490	3262490	Eur
4151370	4151370	Eur
2679406	2679406	Eur
2353003	2353003	Eur
3683683	3683683	Eur
4970543	4970543	Eur
4201496	4201496	Eur
3858509	3858509	Eur
2002263	2002263	Eur
4123389	4123389	Eur
4254310	4254310	Eur
1495336	1495336	Eur
3718735	3718735	Eur
5477847	5477847	Eur
1494132	1494132	Eur
5530636	5530636	Eur
4138293	4138293	Eur
2534038	2534038	Eur
5747164	5747164	Eur
4505524	4505524	Eur
5015002	5015002	Eur
1285869	1285869	Eur
2705941	2705941	Eur
3756624	3756624	Eur
5177678	5177678	Eur
2664323	2664323	Eur
4635138	4635138	Eur
3830639	3830639	Eur
3055506	3055506	Eur
4867725	4867725	Eur
1362593	1362593	Eur
4719265	4719265	Eur
1470635	1470635	Eur
1262749	1262749	Eur
2316696	2316696	Eur
5676382	5676382	Eur
1033564	1033564	Eur
2504352	2504352	Eur
1904654	1904654	Eur
1634576	1634576	Eur
4826745	4826745	Eur
4989034	4989034	Eur
1309845	1309845	Eur
5989708	5989708	Eur
1050924	1050924	Eur
5025916	5025916	Eur
2431290	2431290	Eur
4451376	4451376	Eur
5051366	5051366	Eur
5376583	5376583	Eur
1230716	1230716	Eur
5708271	5708271	Eur
5966749	5966749	Eur
4453870	4453870	Eur
4474936	4474936	Eur
5013603	5013603	Eur
4475729	4475729	Eur
4302284	4302284	Eur
3268911	3268911	Eur
1898893	1898893	Eur
1644683	1644683	Eur
5348809	5348809	Eur
1127546	1127546	Eur
5880844	5880844	Eur
1251297	1251297	Eur
3648022	3648022	Eur
2319939	2319939	Eur
5852408	5852408	Eur
4023359	4023359	Eur
3512511	3512511	Eur
3399489	3399489	Eur
3910873	3910873	Eur
2956350	2956350	Eur
3223665	3223665	Eur
4332738	4332738	Eur
1701189	1701189	Eur
5432055	5432055	Eur
1532998	1532998	Eur
1870004	1870004	Eur
2789941	2789941	Eur
4953944	4953944	Eur
1246849	1246849	Eur
5029608	5029608	Eur
5222288	5222288	Eur
2016337	2016337	Eur
4481137	4481137	Eur
1076110	1076110	Eur
2370181	2370181	Eur
5113212	5113212	Eur
2693645	2693645	Eur
2116021	2116021	Eur
4758921	4758921	Eur
2983984	2983984	Eur
5410147	5410147	Eur
5641357	5641357	Eur
1398962	1398962	Eur
1492458	1492458	Eur
5269005	5269005	Eur
1799306	1799306	Eur
4347150	4347150	Eur
2791382	2791382	Eur
5343050	5343050	Eur
2175114	2175114	Eur
2995751	2995751	Eur
2832516	2832516	Eur
3845682	3845682	Eur
5118992	5118992	Eur
5323780	5323780	Eur
2393692	2393692	Eur
1377020	1377020	Eur
5133594	5133594	Eur
5376425	5376425	Eur
4055157	4055157	Eur
1943376	1943376	Eur
5291950	5291950	Eur
2115578	2115578	Eur
3139311	3139311	Eur
3838038	3838038	Eur
4482110	4482110	Eur
2285819	2285819	Eur
1657448	1657448	Eur
4124477	4124477	Eur
1272700	1272700	Eur
1970790	1970790	Eur
2792730	2792730	Eur
5733668	5733668	Eur
4806221	4806221	Eur
2438345	2438345	Eur
4125450	4125450	Eur
2409659	2409659	Eur
3058498	3058498	Eur
1359447	1359447	Eur
5862112	5862112	Eur
2722688	2722688	Eur
3980232	3980232	Eur
2947344	2947344	Eur
1329563	1329563	Eur
4748232	4748232	Eur
4709686	4709686	Eur
5726114	5726114	Eur
2335256	2335256	Eur
2801371	2801371	Eur
3226899	3226899	Eur
4497872	4497872	Eur
3517533	3517533	Eur
3757253	3757253	Eur
4084296	4084296	Eur
1453257	1453257	Eur
2988285	2988285	Eur
3798802	3798802	Eur
5162089	5162089	Eur
3223987	3223987	Eur
1185494	1185494	Eur
4042244	4042244	Eur
1507789	1507789	Eur
1256021	1256021	Eur
1899715	1899715	Eur
4094909	4094909	Eur
1112322	1112322	Eur
5740610	5740610	Eur
2284693	2284693	Eur
2390012	2390012	Eur
3119690	3119690	Eur
1843568	1843568	Eur
4675167	4675167	Eur
1303001	1303001	Eur
1627010	1627010	Eur
4353195	4353195	Eur
5306642	5306642	Eur
2632753	2632753	Eur
3430139	3430139	Eur
1089196	1089196	Eur
3432620	3432620	Eur
3464451	3464451	Eur
3700050	3700050	Eur
3750273	3750273	Eur
1350678	1350678	Eur
4225826	4225826	Eur
4896986	4896986	Eur
5701790	5701790	Eur
5622573	5622573	Eur
2917309	2917309	Eur
4546085	4546085	Eur
5091997	5091997	Eur
1505367	1505367	Eur
3137670	3137670	Eur
1501890	1501890	Eur
5593450	5593450	Eur
2981915	2981915	Eur
3901012	3901012	Eur
4109634	4109634	Eur
2042333	2042333	Eur
2453532	2453532	Eur
1902248	1902248	Eur
3225140	3225140	Eur
2976827	2976827	Eur
2905433	2905433	Eur
3096712	3096712	Eur
5175961	5175961	Eur
2110807	2110807	Eur
4643526	4643526	Eur
2673177	2673177	Eur
1429523	1429523	Eur
5546918	5546918	Eur
1614899	1614899	Eur
5553692	5553692	Eur
1266907	1266907	Eur
1020450	1020450	Eur
5909617	5909617	Eur
3587614	3587614	Eur
5801695	5801695	Eur
3870311	3870311	Eur
4827938	4827938	Eur
5169637	5169637	Eur
5348225	5348225	Eur
3348706	3348706	Eur
5033490	5033490	Eur
3434631	3434631	Eur
2954431	2954431	Eur
3894562	3894562	Eur
1605838	1605838	Eur
2436827	2436827	Eur
4063621	4063621	Eur
2187969	2187969	Eur
4835797	4835797	Eur
1048081	1048081	Eur
5790666	5790666	Eur
5838575	5838575	Eur
5809483	5809483	Eur
3950367	3950367	Eur
4118851	4118851	Eur
4090415	4090415	Eur
4489186	4489186	Eur
2588225	2588225	Eur
5653988	5653988	Eur
5417838	5417838	Eur
1270753	1270753	Eur
5902554	5902554	Eur
4942143	4942143	Eur
1845630	1845630	Eur
1496040	1496040	Eur
4767467	4767467	Eur
1938871	1938871	Eur
4414182	4414182	Eur
4205489	4205489	Eur
1062834	1062834	Eur
2710413	2710413	Eur
1673045	1673045	Eur
1576541	1576541	Eur
3653892	3653892	Eur
3681137	3681137	Eur
3460335	3460335	Eur
1202919	1202919	Eur
3173178	3173178	Eur
2477875	2477875	Eur
5635368	5635368	Eur
2326559	2326559	Eur
5393748	5393748	Eur
5173024	5173024	Eur
4178045	4178045	Eur
3868555	3868555	Eur
3746732	3746732	Eur
1666186	1666186	Eur
1714880	1714880	Eur
4361054	4361054	Eur
5571551	5571551	Eur
1969785	1969785	Eur
2548101	2548101	Eur
2481331	2481331	Eur
1926425	1926425	Eur
2384756	2384756	Eur
1331795	1331795	Eur
5991096	5991096	Eur
3407403	3407403	Eur
5713761	5713761	Eur
2087388	2087388	Eur
3142525	3142525	Eur
2966055	2966055	Eur
3431418	3431418	Eur
3770449	3770449	Eur
3553252	3553252	Eur
2251357	2251357	Eur
1347577	1347577	Eur
2781745	2781745	Eur
6015569	6015569	Eur
5882004	5882004	Eur
4813256	4813256	Eur
3960714	3960714	Eur
2122244	2122244	Eur
1177397	1177397	Eur
5739187	5739187	Eur
3188516	3188516	Eur
4852563	4852563	Eur
4311893	4311893	Eur
4278173	4278173	Eur
3002734	3002734	Eur
5547336	5547336	Eur
1891771	1891771	Eur
5186873	5186873	Eur
4537528	4537528	Eur
2185034	2185034	Eur
5279228	5279228	Eur
4938145	4938145	Eur
2422657	2422657	Eur
1354006	1354006	Eur
1407040	1407040	Eur
3545913	3545913	Eur
1678963	1678963	Eur
2215119	2215119	Eur
4112798	4112798	Eur
2417413	2417413	Eur
5551033	5551033	Eur
5069464	5069464	Eur
1649434	1649434	Eur
4142180	4142180	Eur
5056718	5056718	Eur
5050224	5050224	Eur
2229240	2229240	Eur
3543157	3543157	Eur
1661513	1661513	Eur
2629807	2629807	Eur
3055996	3055996	Eur
4556581	4556581	Eur
1880975	1880975	Eur
5149978	5149978	Eur
1475784	1475784	Eur
4694407	4694407	Eur
2232473	2232473	Eur
2754168	2754168	Eur
5910547	5910547	Eur
3868053	3868053	Eur
2269763	2269763	Eur
5996918	5996918	Eur
3520770	3520770	Eur
2894143	2894143	Eur
3855802	3855802	Eur
1039258	1039258	Eur
3772621	3772621	Eur
4198157	4198157	Eur
3667779	3667779	Eur
3465611	3465611	Eur
4139637	4139637	Eur
3080529	3080529	Eur
3707071	3707071	Eur
2417294	2417294	Eur
1715385	1715385	Eur
3229938	3229938	Eur
1542039	1542039	Eur
4829685	4829685	Eur
4816230	4816230	Eur
1605003	1605003	Eur
5246186	5246186	Eur
1226869	1226869	Eur
3095282	3095282	Eur
4859699	4859699	Eur
1260368	1260368	Eur
3923726	3923726	Eur
4979341	4979341	Eur
3848829	3848829	Eur
3128596	3128596	Eur
4611581	4611581	Eur
4878559	4878559	Eur
5464206	5464206	Eur
2142065	2142065	Eur
5696123	5696123	Eur
4046495	4046495	Eur
2303613	2303613	Eur
3555903	3555903	Eur
3023577	3023577	Eur
2488411	2488411	Eur
1027939	1027939	Eur
5500169	5500169	Eur
4070260	4070260	Eur
4531444	4531444	Eur
3803930	3803930	Eur
1589900	1589900	Eur
2484721	2484721	Eur
1376468	1376468	Eur
5027288	5027288	Eur
5469527	5469527	Eur
5971065	5971065	Eur
5055062	5055062	Eur
2570830	2570830	Eur
2192370	2192370	Eur
4456466	4456466	Eur
3192693	3192693	Eur
2201320	2201320	Eur
5764620	5764620	Eur
5165052	5165052	Eur
1160076	1160076	Eur
2749936	2749936	Eur
1750593	1750593	Eur
1164489	1164489	Eur
2289820	2289820	Eur
1821474	1821474	Eur
2572060	2572060	Eur
3473000	3473000	Eur
5053550	5053550	Eur
2093314	2093314	Eur
3156239	3156239	Eur
4133762	4133762	Eur
1996265	1996265	Eur
4623828	4623828	Eur
5656903	5656903	Eur
2646571	2646571	Eur
3467082	3467082	Eur
3023625	3023625	Eur
5309765	5309765	Eur
1330043	1330043	Eur
1296337	1296337	Eur
2222188	2222188	Eur
4765713	4765713	Eur
1171862	1171862	Eur
2719843	2719843	Eur
3413922	3413922	Eur
1893189	1893189	Eur
2949376	2949376	Eur
4232776	4232776	Eur
4789353	4789353	Eur
1255631	1255631	Eur
3905343	3905343	Eur
2284654	2284654	Eur
4836141	4836141	Eur
5015868	5015868	Eur
1669335	1669335	Eur
4045382	4045382	Eur
1125520	1125520	Eur
4565670	4565670	Eur
4909989	4909989	Eur
3058479	3058479	Eur
1619176	1619176	Eur
4969677	4969677	Eur
3323163	3323163	Eur
1052745	1052745	Eur
5715004	5715004	Eur
4055904	4055904	Eur
5433589	5433589	Eur
1595674	1595674	Eur
4569761	4569761	Eur
3697188	3697188	Eur
3947932	3947932	Eur
4044373	4044373	Eur
5526324	5526324	Eur
1879974	1879974	Eur
3248125	3248125	Eur
1630210	1630210	Eur
2262296	2262296	Eur
2187136	2187136	Eur
5096462	5096462	Eur
4930571	4930571	Eur
2429699	2429699	Eur
3387574	3387574	Eur
4438694	4438694	Eur
1391422	1391422	Eur
4102827	4102827	Eur
3968819	3968819	Eur
2753369	2753369	Eur
1905058	1905058	Eur
4032535	4032535	Eur
1869531	1869531	Eur
2670099	2670099	Eur
1049909	1049909	Eur
2566864	2566864	Eur
4181990	4181990	Eur
5556914	5556914	Eur
1767355	1767355	Eur
3533156	3533156	Eur
4058222	4058222	Eur
1816467	1816467	Eur
2429244	2429244	Eur
2524595	2524595	Eur
2243131	2243131	Eur
4932991	4932991	Eur
1467932	1467932	Eur
5119702	5119702	Eur
2258253	2258253	Eur
5353253	5353253	Eur
1739970	1739970	Eur
4334069	4334069	Eur
1607442	1607442	Eur
4786731	4786731	Eur
3117813	3117813	Eur
5170357	5170357	Eur
5649748	5649748	Eur
3965950	3965950	Eur
3580113	3580113	Eur
5661368	5661368	Eur
3117852	3117852	Eur
2296254	2296254	Eur
5351857	5351857	Eur
3390739	3390739	Eur
3501149	3501149	Eur
1209648	1209648	Eur
2481690	2481690	Eur
6006040	6006040	Eur
2292957	2292957	Eur
4246399	4246399	Eur
3952226	3952226	Eur
3127981	3127981	Eur
1425310	1425310	Eur
5000912	5000912	Eur
3182412	3182412	Eur
1635627	1635627	Eur
4681072	4681072	Eur
2563824	2563824	Eur
5567039	5567039	Eur
3717292	3717292	Eur
4271814	4271814	Eur
2299428	2299428	Eur
4036895	4036895	Eur
3218014	3218014	Eur
1657898	1657898	Eur
1799676	1799676	Eur
5045020	5045020	Eur
4833833	4833833	Eur
2309745	2309745	Eur
2883729	2883729	Eur
5461194	5461194	Eur
1545474	1545474	Eur
3459695	3459695	Eur
5440333	5440333	Eur
3455210	3455210	Eur
1928829	1928829	Eur
1647862	1647862	Eur
2706613	2706613	Eur
4682873	4682873	Eur
3853568	3853568	Eur
4225418	4225418	Eur
1673626	1673626	Eur
1811058	1811058	Eur
3429582	3429582	Eur
1305671	1305671	Eur
1924806	1924806	Eur
5028302	5028302	Eur
3014672	3014672	Eur
5604475	5604475	Eur
