#FID	IID	POP
2464514	2464514	Eur
1397193	1397193	Eur
4985581	4985581	Eur
4875811	4875811	Eur
2883257	2883257	Eur
5713054	5713054	Eur
4419686	4419686	Eur
4181284	4181284	Eur
5020671	5020671	Eur
4410079	4410079	Eur
4096467	4096467	Eur
1455636	1455636	Eur
1164580	1164580	Eur
3142066	3142066	Eur
2304688	2304688	Eur
4765395	4765395	Eur
1852084	1852084	Eur
4490451	4490451	Eur
3913288	3913288	Eur
1249173	1249173	Eur
3623186	3623186	Eur
1310046	1310046	Eur
3567299	3567299	Eur
3916940	3916940	Eur
5896575	5896575	Eur
4499881	4499881	Eur
5251136	5251136	Eur
2275318	2275318	Eur
2787550	2787550	Eur
1239792	1239792	Eur
3798438	3798438	Eur
3481734	3481734	Eur
2177134	2177134	Eur
2917589	2917589	Eur
1864849	1864849	Eur
1906000	1906000	Eur
5096462	5096462	Eur
5207629	5207629	Eur
2140406	2140406	Eur
4332395	4332395	Eur
4270189	4270189	Eur
2544068	2544068	Eur
2394256	2394256	Eur
4188001	4188001	Eur
3437440	3437440	Eur
3017765	3017765	Eur
5318897	5318897	Eur
1426037	1426037	Eur
4529088	4529088	Eur
2887831	2887831	Eur
4669859	4669859	Eur
3987404	3987404	Eur
1467932	1467932	Eur
3805332	3805332	Eur
1529662	1529662	Eur
5831115	5831115	Eur
2808851	2808851	Eur
3751476	3751476	Eur
5802824	5802824	Eur
2189463	2189463	Eur
1772476	1772476	Eur
1737441	1737441	Eur
4092174	4092174	Eur
1743677	1743677	Eur
4472555	4472555	Eur
1319074	1319074	Eur
3847562	3847562	Eur
3591618	3591618	Eur
5083113	5083113	Eur
1663322	1663322	Eur
5121010	5121010	Eur
4780854	4780854	Eur
5026036	5026036	Eur
2623063	2623063	Eur
2406655	2406655	Eur
5384615	5384615	Eur
1645331	1645331	Eur
4881885	4881885	Eur
2059176	2059176	Eur
4988511	4988511	Eur
4598959	4598959	Eur
1674428	1674428	Eur
4888388	4888388	Eur
3504935	3504935	Eur
3473793	3473793	Eur
1450363	1450363	Eur
3006887	3006887	Eur
4578477	4578477	Eur
4046408	4046408	Eur
4655418	4655418	Eur
3119690	3119690	Eur
1914019	1914019	Eur
4339574	4339574	Eur
5336666	5336666	Eur
4130230	4130230	Eur
2668836	2668836	Eur
1371554	1371554	Eur
2412801	2412801	Eur
2191393	2191393	Eur
5841993	5841993	Eur
3018368	3018368	Eur
1361648	1361648	Eur
2527591	2527591	Eur
2746887	2746887	Eur
5993792	5993792	Eur
5772890	5772890	Eur
3830862	3830862	Eur
3888443	3888443	Eur
2187969	2187969	Eur
3036298	3036298	Eur
4736050	4736050	Eur
3545913	3545913	Eur
2602462	2602462	Eur
5893459	5893459	Eur
1430055	1430055	Eur
3950938	3950938	Eur
1507512	1507512	Eur
2696812	2696812	Eur
1372660	1372660	Eur
2998338	2998338	Eur
2849876	2849876	Eur
3423921	3423921	Eur
4682240	4682240	Eur
3538797	3538797	Eur
4171322	4171322	Eur
2268762	2268762	Eur
3424187	3424187	Eur
4694993	4694993	Eur
4132496	4132496	Eur
3163060	3163060	Eur
3484138	3484138	Eur
3055254	3055254	Eur
4664320	4664320	Eur
4303045	4303045	Eur
1627947	1627947	Eur
1143067	1143067	Eur
3433042	3433042	Eur
5517403	5517403	Eur
5434660	5434660	Eur
5282476	5282476	Eur
5115703	5115703	Eur
2361171	2361171	Eur
2600253	2600253	Eur
5870072	5870072	Eur
2908357	2908357	Eur
3922507	3922507	Eur
2404287	2404287	Eur
4517165	4517165	Eur
3723462	3723462	Eur
3930485	3930485	Eur
2473185	2473185	Eur
2770045	2770045	Eur
1187481	1187481	Eur
2767851	2767851	Eur
5402380	5402380	Eur
5971065	5971065	Eur
2683632	2683632	Eur
4567235	4567235	Eur
2621624	2621624	Eur
2185179	2185179	Eur
3056758	3056758	Eur
1133438	1133438	Eur
1814560	1814560	Eur
3843529	3843529	Eur
2970523	2970523	Eur
3442966	3442966	Eur
1652760	1652760	Eur
4862534	4862534	Eur
2735932	2735932	Eur
1500177	1500177	Eur
1142605	1142605	Eur
3247977	3247977	Eur
4068874	4068874	Eur
2543007	2543007	Eur
5730589	5730589	Eur
2552829	2552829	Eur
2929131	2929131	Eur
2066746	2066746	Eur
2854751	2854751	Eur
2943424	2943424	Eur
2964598	2964598	Eur
3295151	3295151	Eur
3398562	3398562	Eur
3891065	3891065	Eur
4322931	4322931	Eur
2402570	2402570	Eur
2565900	2565900	Eur
5422644	5422644	Eur
5668335	5668335	Eur
5529512	5529512	Eur
3828736	3828736	Eur
3399489	3399489	Eur
5890341	5890341	Eur
3746732	3746732	Eur
4866812	4866812	Eur
1056645	1056645	Eur
5716050	5716050	Eur
3006825	3006825	Eur
1751249	1751249	Eur
5690576	5690576	Eur
2934197	2934197	Eur
2029595	2029595	Eur
5386332	5386332	Eur
5050224	5050224	Eur
5889123	5889123	Eur
2763070	2763070	Eur
3193942	3193942	Eur
2809316	2809316	Eur
5932754	5932754	Eur
4688460	4688460	Eur
3552094	3552094	Eur
1294386	1294386	Eur
4582719	4582719	Eur
3135918	3135918	Eur
1322564	1322564	Eur
3581191	3581191	Eur
2449768	2449768	Eur
4660591	4660591	Eur
5792579	5792579	Eur
2960604	2960604	Eur
5285051	5285051	Eur
1242111	1242111	Eur
3935250	3935250	Eur
5548883	5548883	Eur
3086332	3086332	Eur
4267488	4267488	Eur
2914964	2914964	Eur
3273262	3273262	Eur
1184081	1184081	Eur
4701381	4701381	Eur
2696934	2696934	Eur
5909087	5909087	Eur
4063762	4063762	Eur
5416027	5416027	Eur
3898093	3898093	Eur
4495475	4495475	Eur
1984296	1984296	Eur
5542636	5542636	Eur
1824625	1824625	Eur
2116659	2116659	Eur
5658490	5658490	Eur
5576409	5576409	Eur
3750712	3750712	Eur
5045020	5045020	Eur
4878340	4878340	Eur
5207262	5207262	Eur
3329917	3329917	Eur
4990093	4990093	Eur
2850577	2850577	Eur
2742663	2742663	Eur
5541193	5541193	Eur
1175801	1175801	Eur
4702471	4702471	Eur
5975171	5975171	Eur
2525063	2525063	Eur
3845345	3845345	Eur
1775199	1775199	Eur
5510737	5510737	Eur
4316692	4316692	Eur
2556124	2556124	Eur
5419097	5419097	Eur
5121950	5121950	Eur
2847594	2847594	Eur
4505935	4505935	Eur
3985795	3985795	Eur
4685522	4685522	Eur
4090402	4090402	Eur
2762855	2762855	Eur
4783767	4783767	Eur
2711823	2711823	Eur
1633471	1633471	Eur
4695792	4695792	Eur
1125123	1125123	Eur
2042333	2042333	Eur
1878939	1878939	Eur
5117599	5117599	Eur
2854084	2854084	Eur
3848033	3848033	Eur
3489933	3489933	Eur
4506522	4506522	Eur
3487790	3487790	Eur
1181673	1181673	Eur
3032356	3032356	Eur
5568479	5568479	Eur
1528405	1528405	Eur
2969338	2969338	Eur
6006328	6006328	Eur
3917762	3917762	Eur
5652727	5652727	Eur
4854197	4854197	Eur
1350678	1350678	Eur
4831393	4831393	Eur
2206446	2206446	Eur
1082917	1082917	Eur
3002734	3002734	Eur
4240108	4240108	Eur
2251845	2251845	Eur
5011184	5011184	Eur
3672109	3672109	Eur
3486623	3486623	Eur
1837481	1837481	Eur
2936084	2936084	Eur
3648022	3648022	Eur
4090339	4090339	Eur
3616022	3616022	Eur
3415486	3415486	Eur
4415632	4415632	Eur
5527810	5527810	Eur
1817236	1817236	Eur
1563973	1563973	Eur
2901057	2901057	Eur
3357306	3357306	Eur
1630283	1630283	Eur
2635831	2635831	Eur
5375870	5375870	Eur
2819299	2819299	Eur
5433589	5433589	Eur
5464103	5464103	Eur
5483068	5483068	Eur
2415930	2415930	Eur
3612316	3612316	Eur
3262490	3262490	Eur
1491225	1491225	Eur
5796562	5796562	Eur
4456186	4456186	Eur
5842052	5842052	Eur
3046734	3046734	Eur
4752579	4752579	Eur
2293218	2293218	Eur
2623416	2623416	Eur
5438494	5438494	Eur
5175490	5175490	Eur
2372362	2372362	Eur
1901877	1901877	Eur
5040559	5040559	Eur
2687863	2687863	Eur
4830399	4830399	Eur
5221760	5221760	Eur
3838968	3838968	Eur
5766751	5766751	Eur
3740239	3740239	Eur
3992029	3992029	Eur
2458289	2458289	Eur
1974270	1974270	Eur
5351857	5351857	Eur
1003886	1003886	Eur
2929986	2929986	Eur
2734812	2734812	Eur
4278468	4278468	Eur
3513165	3513165	Eur
5019188	5019188	Eur
2431634	2431634	Eur
4785623	4785623	Eur
5862106	5862106	Eur
4251860	4251860	Eur
5066639	5066639	Eur
3141562	3141562	Eur
4135598	4135598	Eur
3391425	3391425	Eur
1904541	1904541	Eur
3962209	3962209	Eur
5886664	5886664	Eur
5397918	5397918	Eur
3421931	3421931	Eur
2966809	2966809	Eur
2438229	2438229	Eur
2807451	2807451	Eur
3839662	3839662	Eur
3873759	3873759	Eur
2345403	2345403	Eur
2680939	2680939	Eur
4724857	4724857	Eur
1011360	1011360	Eur
5909617	5909617	Eur
3981003	3981003	Eur
1551293	1551293	Eur
1574799	1574799	Eur
5188729	5188729	Eur
5860113	5860113	Eur
2956177	2956177	Eur
1073423	1073423	Eur
5677360	5677360	Eur
4213486	4213486	Eur
1247017	1247017	Eur
3347097	3347097	Eur
4720075	4720075	Eur
3936542	3936542	Eur
2159904	2159904	Eur
3618598	3618598	Eur
1399068	1399068	Eur
3029171	3029171	Eur
1392988	1392988	Eur
2463753	2463753	Eur
1818202	1818202	Eur
1393483	1393483	Eur
3112903	3112903	Eur
4938277	4938277	Eur
6015480	6015480	Eur
5913891	5913891	Eur
3463692	3463692	Eur
1367017	1367017	Eur
4256064	4256064	Eur
5986061	5986061	Eur
4485771	4485771	Eur
4948164	4948164	Eur
2234330	2234330	Eur
4812627	4812627	Eur
1655817	1655817	Eur
3473776	3473776	Eur
4831895	4831895	Eur
1386951	1386951	Eur
2297446	2297446	Eur
5116824	5116824	Eur
2396453	2396453	Eur
1074749	1074749	Eur
3948209	3948209	Eur
3110485	3110485	Eur
4846113	4846113	Eur
1708143	1708143	Eur
5866225	5866225	Eur
5550136	5550136	Eur
6003140	6003140	Eur
1654093	1654093	Eur
4032535	4032535	Eur
2950285	2950285	Eur
1198347	1198347	Eur
3392738	3392738	Eur
2230510	2230510	Eur
2855895	2855895	Eur
2122244	2122244	Eur
4973207	4973207	Eur
5035628	5035628	Eur
3906026	3906026	Eur
3632795	3632795	Eur
5380966	5380966	Eur
4811225	4811225	Eur
2093314	2093314	Eur
3178090	3178090	Eur
2427789	2427789	Eur
1949545	1949545	Eur
3509238	3509238	Eur
2798319	2798319	Eur
1813680	1813680	Eur
1965598	1965598	Eur
5545904	5545904	Eur
3424015	3424015	Eur
2347918	2347918	Eur
3245782	3245782	Eur
1104575	1104575	Eur
4483074	4483074	Eur
5315297	5315297	Eur
2564434	2564434	Eur
5976520	5976520	Eur
2199356	2199356	Eur
2947344	2947344	Eur
3421767	3421767	Eur
1200678	1200678	Eur
4850611	4850611	Eur
4893670	4893670	Eur
3596036	3596036	Eur
1983067	1983067	Eur
1933137	1933137	Eur
4588970	4588970	Eur
1976434	1976434	Eur
1331795	1331795	Eur
3977412	3977412	Eur
5198442	5198442	Eur
2178366	2178366	Eur
1095664	1095664	Eur
5701790	5701790	Eur
3495524	3495524	Eur
1553949	1553949	Eur
2970464	2970464	Eur
1471617	1471617	Eur
4715867	4715867	Eur
1027748	1027748	Eur
3778409	3778409	Eur
5458249	5458249	Eur
1338405	1338405	Eur
2078911	2078911	Eur
3659006	3659006	Eur
1595844	1595844	Eur
4768566	4768566	Eur
3511466	3511466	Eur
4772671	4772671	Eur
1939920	1939920	Eur
3619909	3619909	Eur
3815981	3815981	Eur
1270410	1270410	Eur
4254497	4254497	Eur
2511256	2511256	Eur
2912196	2912196	Eur
3519118	3519118	Eur
5112484	5112484	Eur
5477847	5477847	Eur
3357072	3357072	Eur
1479661	1479661	Eur
4759360	4759360	Eur
2558981	2558981	Eur
4194258	4194258	Eur
1022085	1022085	Eur
4314355	4314355	Eur
2488411	2488411	Eur
3576760	3576760	Eur
5525639	5525639	Eur
2915632	2915632	Eur
2757079	2757079	Eur
1803502	1803502	Eur
4075907	4075907	Eur
5507285	5507285	Eur
4017749	4017749	Eur
1368303	1368303	Eur
3991398	3991398	Eur
3969126	3969126	Eur
3347635	3347635	Eur
4854925	4854925	Eur
1268358	1268358	Eur
4674882	4674882	Eur
1448811	1448811	Eur
4758377	4758377	Eur
1053684	1053684	Eur
1491964	1491964	Eur
5548628	5548628	Eur
5994392	5994392	Eur
3197325	3197325	Eur
1905045	1905045	Eur
3815311	3815311	Eur
1939943	1939943	Eur
5000388	5000388	Eur
4483515	4483515	Eur
5930324	5930324	Eur
2880478	2880478	Eur
2710144	2710144	Eur
4848650	4848650	Eur
1313044	1313044	Eur
4299190	4299190	Eur
3383698	3383698	Eur
3104335	3104335	Eur
5795318	5795318	Eur
4214865	4214865	Eur
3600335	3600335	Eur
3055506	3055506	Eur
3419126	3419126	Eur
3893229	3893229	Eur
3166871	3166871	Eur
4346524	4346524	Eur
4801075	4801075	Eur
1046377	1046377	Eur
1426491	1426491	Eur
3114338	3114338	Eur
2774295	2774295	Eur
2818934	2818934	Eur
4462905	4462905	Eur
1857308	1857308	Eur
4573444	4573444	Eur
1027373	1027373	Eur
2709827	2709827	Eur
2185366	2185366	Eur
1496040	1496040	Eur
2495119	2495119	Eur
4679763	4679763	Eur
1565659	1565659	Eur
2283215	2283215	Eur
2948106	2948106	Eur
1254805	1254805	Eur
1068009	1068009	Eur
2409128	2409128	Eur
5138204	5138204	Eur
1559315	1559315	Eur
1052745	1052745	Eur
4277346	4277346	Eur
4498298	4498298	Eur
4766971	4766971	Eur
1805805	1805805	Eur
1566814	1566814	Eur
1924806	1924806	Eur
4956034	4956034	Eur
5571000	5571000	Eur
1687337	1687337	Eur
4762836	4762836	Eur
1070724	1070724	Eur
2316696	2316696	Eur
3915451	3915451	Eur
4447526	4447526	Eur
4656914	4656914	Eur
2758061	2758061	Eur
2474730	2474730	Eur
5072195	5072195	Eur
4635138	4635138	Eur
3633745	3633745	Eur
1078490	1078490	Eur
3477091	3477091	Eur
5588109	5588109	Eur
1970973	1970973	Eur
5192664	5192664	Eur
1835304	1835304	Eur
3112702	3112702	Eur
3614790	3614790	Eur
5399439	5399439	Eur
1440525	1440525	Eur
5181379	5181379	Eur
2049174	2049174	Eur
3528675	3528675	Eur
5229278	5229278	Eur
3168358	3168358	Eur
3236836	3236836	Eur
5970021	5970021	Eur
3364705	3364705	Eur
1943319	1943319	Eur
3591894	3591894	Eur
3055845	3055845	Eur
2593922	2593922	Eur
4658858	4658858	Eur
2031496	2031496	Eur
2349164	2349164	Eur
3919085	3919085	Eur
4584412	4584412	Eur
3735313	3735313	Eur
3824611	3824611	Eur
4358425	4358425	Eur
3023625	3023625	Eur
2528856	2528856	Eur
1602889	1602889	Eur
3224327	3224327	Eur
2496124	2496124	Eur
2877456	2877456	Eur
5415884	5415884	Eur
3444628	3444628	Eur
4924837	4924837	Eur
5677731	5677731	Eur
2783130	2783130	Eur
4988014	4988014	Eur
3412347	3412347	Eur
3495747	3495747	Eur
1788033	1788033	Eur
2090742	2090742	Eur
3242706	3242706	Eur
3036723	3036723	Eur
1906504	1906504	Eur
4699330	4699330	Eur
1208618	1208618	Eur
4776476	4776476	Eur
5394877	5394877	Eur
3210166	3210166	Eur
5211704	5211704	Eur
1192087	1192087	Eur
4322201	4322201	Eur
2952638	2952638	Eur
3759490	3759490	Eur
1429780	1429780	Eur
1512334	1512334	Eur
1613458	1613458	Eur
1934946	1934946	Eur
4981203	4981203	Eur
1425057	1425057	Eur
3931585	3931585	Eur
2645658	2645658	Eur
1017338	1017338	Eur
1556094	1556094	Eur
3665617	3665617	Eur
4081941	4081941	Eur
5489896	5489896	Eur
3801529	3801529	Eur
3022154	3022154	Eur
1992230	1992230	Eur
5639765	5639765	Eur
1452825	1452825	Eur
5841925	5841925	Eur
4650804	4650804	Eur
3784021	3784021	Eur
5960726	5960726	Eur
5373502	5373502	Eur
2164126	2164126	Eur
1214073	1214073	Eur
2380653	2380653	Eur
4203878	4203878	Eur
4058787	4058787	Eur
2044090	2044090	Eur
2262296	2262296	Eur
4678193	4678193	Eur
4281448	4281448	Eur
2995751	2995751	Eur
1991700	1991700	Eur
4435757	4435757	Eur
1452420	1452420	Eur
2990966	2990966	Eur
2355816	2355816	Eur
3552389	3552389	Eur
1152432	1152432	Eur
3387574	3387574	Eur
4109314	4109314	Eur
1820227	1820227	Eur
4312851	4312851	Eur
5853739	5853739	Eur
3697188	3697188	Eur
3695446	3695446	Eur
1570840	1570840	Eur
2958995	2958995	Eur
5373314	5373314	Eur
1362593	1362593	Eur
4328959	4328959	Eur
1566126	1566126	Eur
2393762	2393762	Eur
2904416	2904416	Eur
2975079	2975079	Eur
4481232	4481232	Eur
4689930	4689930	Eur
2712728	2712728	Eur
1378669	1378669	Eur
2524530	2524530	Eur
1842821	1842821	Eur
2952646	2952646	Eur
5075225	5075225	Eur
4826541	4826541	Eur
4834234	4834234	Eur
3821040	3821040	Eur
1786487	1786487	Eur
2632753	2632753	Eur
4145221	4145221	Eur
1327227	1327227	Eur
4396340	4396340	Eur
2857787	2857787	Eur
4141781	4141781	Eur
4948726	4948726	Eur
1123047	1123047	Eur
2946431	2946431	Eur
5648888	5648888	Eur
5533966	5533966	Eur
3814590	3814590	Eur
4527614	4527614	Eur
2990443	2990443	Eur
3986794	3986794	Eur
3450788	3450788	Eur
6017024	6017024	Eur
5975957	5975957	Eur
5530566	5530566	Eur
1237522	1237522	Eur
2755280	2755280	Eur
3528735	3528735	Eur
2178809	2178809	Eur
2866262	2866262	Eur
4798733	4798733	Eur
5880398	5880398	Eur
5301403	5301403	Eur
2229686	2229686	Eur
3761723	3761723	Eur
5055062	5055062	Eur
1877643	1877643	Eur
5108406	5108406	Eur
2955876	2955876	Eur
2457997	2457997	Eur
5526999	5526999	Eur
1218829	1218829	Eur
3541412	3541412	Eur
1723274	1723274	Eur
5327638	5327638	Eur
4744921	4744921	Eur
1904105	1904105	Eur
3830020	3830020	Eur
3064234	3064234	Eur
3900556	3900556	Eur
4271764	4271764	Eur
2448711	2448711	Eur
3420076	3420076	Eur
4861437	4861437	Eur
5380724	5380724	Eur
4941161	4941161	Eur
1545043	1545043	Eur
3307858	3307858	Eur
5619801	5619801	Eur
5158656	5158656	Eur
5952583	5952583	Eur
1674381	1674381	Eur
5257720	5257720	Eur
1016537	1016537	Eur
2746437	2746437	Eur
4441821	4441821	Eur
3478401	3478401	Eur
2704543	2704543	Eur
3699687	3699687	Eur
5297473	5297473	Eur
3366221	3366221	Eur
3098460	3098460	Eur
5069937	5069937	Eur
1169046	1169046	Eur
1125603	1125603	Eur
4758921	4758921	Eur
2789941	2789941	Eur
3647924	3647924	Eur
3233474	3233474	Eur
3240330	3240330	Eur
5314405	5314405	Eur
1478043	1478043	Eur
2099162	2099162	Eur
1664736	1664736	Eur
5003473	5003473	Eur
5053022	5053022	Eur
5526125	5526125	Eur
2594320	2594320	Eur
1285011	1285011	Eur
4911917	4911917	Eur
1311281	1311281	Eur
4047156	4047156	Eur
4782698	4782698	Eur
3660976	3660976	Eur
1178622	1178622	Eur
3237864	3237864	Eur
3067088	3067088	Eur
2090468	2090468	Eur
4308765	4308765	Eur
1923377	1923377	Eur
3855922	3855922	Eur
2875781	2875781	Eur
2284654	2284654	Eur
3904582	3904582	Eur
3126943	3126943	Eur
5183166	5183166	Eur
1859962	1859962	Eur
4998765	4998765	Eur
4141308	4141308	Eur
2635548	2635548	Eur
2442774	2442774	Eur
1062940	1062940	Eur
2761572	2761572	Eur
1379014	1379014	Eur
4434849	4434849	Eur
1391422	1391422	Eur
5990967	5990967	Eur
2962036	2962036	Eur
5847180	5847180	Eur
3103151	3103151	Eur
4693056	4693056	Eur
5075996	5075996	Eur
1036851	1036851	Eur
1624528	1624528	Eur
4099931	4099931	Eur
4018106	4018106	Eur
1704573	1704573	Eur
3577428	3577428	Eur
5404208	5404208	Eur
4017432	4017432	Eur
5789849	5789849	Eur
5002313	5002313	Eur
5737720	5737720	Eur
3528116	3528116	Eur
4593317	4593317	Eur
5424173	5424173	Eur
1548925	1548925	Eur
5405227	5405227	Eur
5719735	5719735	Eur
2965783	2965783	Eur
5406266	5406266	Eur
3297163	3297163	Eur
5035551	5035551	Eur
5139745	5139745	Eur
5275071	5275071	Eur
4333524	4333524	Eur
1852686	1852686	Eur
2788389	2788389	Eur
2612543	2612543	Eur
2900109	2900109	Eur
3277892	3277892	Eur
3546662	3546662	Eur
1059358	1059358	Eur
1735053	1735053	Eur
1485546	1485546	Eur
2580390	2580390	Eur
4482110	4482110	Eur
4443310	4443310	Eur
5463889	5463889	Eur
4577814	4577814	Eur
1740176	1740176	Eur
2837615	2837615	Eur
3661109	3661109	Eur
3716707	3716707	Eur
1868788	1868788	Eur
1830363	1830363	Eur
5516582	5516582	Eur
2983080	2983080	Eur
3599475	3599475	Eur
4117564	4117564	Eur
2176001	2176001	Eur
1475542	1475542	Eur
6021348	6021348	Eur
4297643	4297643	Eur
1133172	1133172	Eur
5661368	5661368	Eur
4254310	4254310	Eur
3776342	3776342	Eur
3861709	3861709	Eur
1989171	1989171	Eur
5080240	5080240	Eur
1690276	1690276	Eur
4470559	4470559	Eur
5186873	5186873	Eur
2027032	2027032	Eur
2547674	2547674	Eur
4278173	4278173	Eur
4151260	4151260	Eur
1739752	1739752	Eur
4978814	4978814	Eur
1190422	1190422	Eur
5527807	5527807	Eur
1761432	1761432	Eur
3550736	3550736	Eur
5604021	5604021	Eur
3689689	3689689	Eur
4984253	4984253	Eur
3270161	3270161	Eur
5543952	5543952	Eur
2326402	2326402	Eur
3403616	3403616	Eur
1658330	1658330	Eur
3454506	3454506	Eur
3077530	3077530	Eur
1866334	1866334	Eur
2455078	2455078	Eur
5464111	5464111	Eur
2027304	2027304	Eur
3425426	3425426	Eur
5451025	5451025	Eur
4833062	4833062	Eur
1728145	1728145	Eur
1975029	1975029	Eur
2869081	2869081	Eur
1017827	1017827	Eur
1051057	1051057	Eur
1513329	1513329	Eur
2895722	2895722	Eur
2923141	2923141	Eur
1679046	1679046	Eur
3629977	3629977	Eur
2982500	2982500	Eur
3266888	3266888	Eur
5882671	5882671	Eur
3862497	3862497	Eur
1734572	1734572	Eur
3649513	3649513	Eur
2795085	2795085	Eur
5595673	5595673	Eur
4762756	4762756	Eur
1613808	1613808	Eur
2176048	2176048	Eur
3524139	3524139	Eur
5964907	5964907	Eur
1135366	1135366	Eur
5645567	5645567	Eur
3989281	3989281	Eur
3248428	3248428	Eur
2283753	2283753	Eur
4696167	4696167	Eur
3960073	3960073	Eur
3997858	3997858	Eur
2427366	2427366	Eur
5525016	5525016	Eur
1765908	1765908	Eur
5263344	5263344	Eur
3085716	3085716	Eur
4438126	4438126	Eur
3002427	3002427	Eur
4077058	4077058	Eur
5310727	5310727	Eur
2048959	2048959	Eur
5044737	5044737	Eur
5883139	5883139	Eur
3288370	3288370	Eur
1732999	1732999	Eur
4498723	4498723	Eur
2326559	2326559	Eur
1749575	1749575	Eur
2697719	2697719	Eur
1108191	1108191	Eur
4827938	4827938	Eur
5623627	5623627	Eur
4585863	4585863	Eur
2319690	2319690	Eur
2538951	2538951	Eur
5283663	5283663	Eur
2231525	2231525	Eur
5266564	5266564	Eur
3932546	3932546	Eur
1538512	1538512	Eur
4329820	4329820	Eur
5028603	5028603	Eur
5138942	5138942	Eur
3204148	3204148	Eur
3121231	3121231	Eur
5353253	5353253	Eur
4439314	4439314	Eur
3994358	3994358	Eur
3986231	3986231	Eur
3642038	3642038	Eur
3601475	3601475	Eur
2068878	2068878	Eur
3072513	3072513	Eur
5161413	5161413	Eur
5337855	5337855	Eur
4896986	4896986	Eur
1996522	1996522	Eur
4281578	4281578	Eur
5671779	5671779	Eur
1094410	1094410	Eur
2722688	2722688	Eur
2646571	2646571	Eur
1756701	1756701	Eur
1536811	1536811	Eur
3884959	3884959	Eur
5062138	5062138	Eur
3831545	3831545	Eur
2690586	2690586	Eur
3614711	3614711	Eur
3467319	3467319	Eur
1331955	1331955	Eur
5133915	5133915	Eur
3536339	3536339	Eur
3443877	3443877	Eur
3490979	3490979	Eur
3091283	3091283	Eur
2566873	2566873	Eur
3473000	3473000	Eur
5165537	5165537	Eur
5478745	5478745	Eur
1352008	1352008	Eur
1765995	1765995	Eur
4874069	4874069	Eur
3654368	3654368	Eur
1245375	1245375	Eur
2617975	2617975	Eur
2226819	2226819	Eur
4546230	4546230	Eur
1513291	1513291	Eur
5569354	5569354	Eur
4876007	4876007	Eur
4243394	4243394	Eur
5989684	5989684	Eur
4460023	4460023	Eur
4863471	4863471	Eur
5598569	5598569	Eur
1405010	1405010	Eur
2694554	2694554	Eur
5716670	5716670	Eur
5345878	5345878	Eur
5345793	5345793	Eur
1605508	1605508	Eur
1275889	1275889	Eur
2855911	2855911	Eur
5342353	5342353	Eur
1460110	1460110	Eur
4707181	4707181	Eur
3322890	3322890	Eur
5035985	5035985	Eur
2876855	2876855	Eur
3299552	3299552	Eur
2112352	2112352	Eur
1260368	1260368	Eur
2279436	2279436	Eur
4872984	4872984	Eur
1620081	1620081	Eur
3559179	3559179	Eur
2861540	2861540	Eur
1463039	1463039	Eur
1332557	1332557	Eur
2092218	2092218	Eur
1836201	1836201	Eur
2260893	2260893	Eur
3166910	3166910	Eur
3135550	3135550	Eur
4428401	4428401	Eur
4001107	4001107	Eur
4355050	4355050	Eur
4579478	4579478	Eur
5924211	5924211	Eur
2473465	2473465	Eur
3375600	3375600	Eur
1487628	1487628	Eur
4864092	4864092	Eur
5218010	5218010	Eur
1417606	1417606	Eur
1740220	1740220	Eur
4108685	4108685	Eur
3663575	3663575	Eur
1318417	1318417	Eur
5568876	5568876	Eur
4448970	4448970	Eur
1946527	1946527	Eur
3667779	3667779	Eur
1192351	1192351	Eur
3019762	3019762	Eur
5298587	5298587	Eur
4997774	4997774	Eur
4540224	4540224	Eur
5706425	5706425	Eur
4362999	4362999	Eur
3787644	3787644	Eur
3404488	3404488	Eur
1318796	1318796	Eur
2050604	2050604	Eur
2137426	2137426	Eur
4103028	4103028	Eur
3256993	3256993	Eur
3137243	3137243	Eur
3868180	3868180	Eur
4190768	4190768	Eur
5033029	5033029	Eur
1254651	1254651	Eur
5903162	5903162	Eur
5535818	5535818	Eur
2012508	2012508	Eur
3251937	3251937	Eur
4324011	4324011	Eur
4085843	4085843	Eur
5224507	5224507	Eur
4379446	4379446	Eur
1413119	1413119	Eur
3508191	3508191	Eur
2531631	2531631	Eur
1316452	1316452	Eur
3969538	3969538	Eur
1418423	1418423	Eur
2592433	2592433	Eur
1505367	1505367	Eur
3562877	3562877	Eur
2713706	2713706	Eur
2328290	2328290	Eur
3668226	3668226	Eur
1984095	1984095	Eur
3951831	3951831	Eur
4051148	4051148	Eur
3774336	3774336	Eur
5530297	5530297	Eur
2719071	2719071	Eur
3152517	3152517	Eur
4358733	4358733	Eur
4413946	4413946	Eur
5769634	5769634	Eur
5905369	5905369	Eur
5252848	5252848	Eur
2222962	2222962	Eur
5960761	5960761	Eur
3689195	3689195	Eur
4489927	4489927	Eur
1616254	1616254	Eur
2767262	2767262	Eur
4096894	4096894	Eur
1908923	1908923	Eur
5922875	5922875	Eur
2511661	2511661	Eur
3686259	3686259	Eur
2747682	2747682	Eur
4003499	4003499	Eur
4947545	4947545	Eur
5511348	5511348	Eur
4082187	4082187	Eur
1234299	1234299	Eur
4729256	4729256	Eur
1695777	1695777	Eur
5214905	5214905	Eur
4657750	4657750	Eur
3564517	3564517	Eur
5039380	5039380	Eur
4765063	4765063	Eur
3013284	3013284	Eur
2273831	2273831	Eur
4921291	4921291	Eur
5800068	5800068	Eur
