#FID	IID	POP
3478328	3478328	Europe
3820086	3820086	Europe
3197796	3197796	Europe
1672221	1672221	Europe
2049493	2049493	Europe
4090897	4090897	Europe
1885611	1885611	Europe
3067853	3067853	Europe
1100697	1100697	Europe
1280249	1280249	Europe
1069513	1069513	Europe
5304441	5304441	Europe
3533779	3533779	Europe
2495125	2495125	Europe
1008003	1008003	Europe
2255651	2255651	Europe
4683516	4683516	Europe
3335331	3335331	Europe
3380630	3380630	Europe
5860892	5860892	Europe
3916834	3916834	Europe
3278826	3278826	Europe
3963399	3963399	Europe
1395091	1395091	Europe
2466927	2466927	Europe
1546591	1546591	Europe
2943167	2943167	Europe
1408058	1408058	Europe
2413597	2413597	Europe
4910311	4910311	Europe
5142498	5142498	Europe
2244212	2244212	Europe
1925442	1925442	Europe
4645852	4645852	Europe
3553835	3553835	Europe
2089624	2089624	Europe
4338937	4338937	Europe
3235986	3235986	Europe
2332675	2332675	Europe
2879039	2879039	Europe
1498802	1498802	Europe
3002566	3002566	Europe
1093473	1093473	Europe
3168124	3168124	Europe
5832243	5832243	Europe
1234998	1234998	Europe
4835655	4835655	Europe
2978901	2978901	Europe
2023809	2023809	Europe
1673420	1673420	Europe
3300644	3300644	Europe
4514077	4514077	Europe
1537301	1537301	Europe
4777916	4777916	Europe
5883949	5883949	Europe
1420395	1420395	Europe
2078967	2078967	Europe
1724233	1724233	Europe
3958506	3958506	Europe
5877097	5877097	Europe
3142864	3142864	Europe
5044641	5044641	Europe
1604863	1604863	Europe
4713653	4713653	Europe
5480360	5480360	Europe
4926480	4926480	Europe
1554517	1554517	Europe
5985406	5985406	Europe
5038767	5038767	Europe
1489988	1489988	Europe
3285046	3285046	Europe
5198535	5198535	Europe
2331142	2331142	Europe
4612248	4612248	Europe
1177762	1177762	Europe
5853768	5853768	Europe
5798063	5798063	Europe
5536900	5536900	Europe
5165551	5165551	Europe
1954669	1954669	Europe
2320839	2320839	Europe
1703978	1703978	Europe
2411109	2411109	Europe
2858181	2858181	Europe
2607983	2607983	Europe
1361496	1361496	Europe
3873132	3873132	Europe
5054050	5054050	Europe
5611188	5611188	Europe
2217832	2217832	Europe
3118888	3118888	Europe
4384769	4384769	Europe
4740718	4740718	Europe
4940847	4940847	Europe
1291268	1291268	Europe
1703926	1703926	Europe
1083672	1083672	Europe
1536557	1536557	Europe
3133818	3133818	Europe
2553114	2553114	
1714789	1714789	Europe
4086815	4086815	Europe
5017308	5017308	Europe
5347155	5347155	Europe
5312642	5312642	Europe
4931717	4931717	Europe
4516383	4516383	Europe
4799584	4799584	Europe
3609651	3609651	Europe
2513269	2513269	Europe
2559252	2559252	Europe
3859488	3859488	Europe
3581448	3581448	Europe
5440305	5440305	Europe
2943021	2943021	Europe
4035587	4035587	Europe
3249745	3249745	Europe
3769240	3769240	Europe
1654485	1654485	Europe
5023733	5023733	Europe
4185168	4185168	Europe
5437015	5437015	Europe
1787758	1787758	Europe
2800201	2800201	Europe
2661103	2661103	Europe
4963425	4963425	Europe
4558517	4558517	Europe
3324055	3324055	Europe
3027143	3027143	Europe
2505023	2505023	Europe
1250855	1250855	Europe
4710993	4710993	Europe
1284506	1284506	Europe
3944822	3944822	Europe
1708007	1708007	Europe
5553942	5553942	Europe
2971661	2971661	Europe
2156445	2156445	Europe
4770835	4770835	Europe
1425782	1425782	Europe
4050134	4050134	Europe
5659149	5659149	Europe
5232021	5232021	Europe
3387517	3387517	Europe
1035124	1035124	Europe
4357713	4357713	Europe
1220795	1220795	Europe
1417671	1417671	Europe
1579935	1579935	Europe
2059031	2059031	Europe
4441665	4441665	Europe
1012366	1012366	Europe
1522844	1522844	Europe
2692583	2692583	Europe
3255411	3255411	Europe
1189073	1189073	Europe
4324736	4324736	Europe
2492018	2492018	Europe
2380895	2380895	Europe
2090213	2090213	Europe
2573526	2573526	Europe
2956793	2956793	Europe
4152911	4152911	Europe
2573180	2573180	Europe
1114578	1114578	Europe
1876416	1876416	Europe
3619974	3619974	Europe
4986187	4986187	Europe
3511598	3511598	Europe
2312895	2312895	Europe
4532427	4532427	Europe
5842971	5842971	Europe
4405130	4405130	Europe
5018705	5018705	Europe
3782820	3782820	Europe
3434583	3434583	Europe
2301760	2301760	Europe
2192988	2192988	Europe
4758905	4758905	Europe
2601668	2601668	Europe
2514909	2514909	Europe
1626765	1626765	Europe
1107825	1107825	Europe
3407926	3407926	Europe
1856499	1856499	Europe
4332655	4332655	Europe
5046666	5046666	Europe
5426514	5426514	Europe
2729929	2729929	Europe
4932519	4932519	Europe
1634084	1634084	Europe
5574040	5574040	Europe
5008569	5008569	Europe
3999502	3999502	Europe
5010248	5010248	Europe
3135699	3135699	Europe
1774695	1774695	Europe
1131455	1131455	Europe
5493047	5493047	Europe
2702933	2702933	Europe
4414571	4414571	Europe
1415186	1415186	Europe
1004807	1004807	Europe
5766991	5766991	Europe
5274794	5274794	Europe
2944246	2944246	Europe
5714829	5714829	Europe
5413832	5413832	Europe
3896672	3896672	Europe
4139169	4139169	Europe
1962852	1962852	Europe
3581721	3581721	Europe
4137808	4137808	Europe
1398674	1398674	Europe
3033803	3033803	Europe
2428098	2428098	
1140466	1140466	Europe
3975720	3975720	Europe
5583701	5583701	Europe
2765669	2765669	Europe
1345202	1345202	Europe
1928532	1928532	Europe
2224568	2224568	Europe
2249408	2249408	Europe
5394694	5394694	Europe
5513739	5513739	Europe
3535099	3535099	Europe
4791067	4791067	Europe
3687709	3687709	Europe
1880356	1880356	Europe
2405625	2405625	Europe
5965528	5965528	Europe
3789414	3789414	Europe
2138209	2138209	Europe
4083676	4083676	Europe
4440999	4440999	Europe
4152142	4152142	Europe
1115532	1115532	Europe
2557700	2557700	Europe
4733835	4733835	Europe
3455242	3455242	Europe
5011586	5011586	Europe
4587158	4587158	Europe
1808399	1808399	Europe
5525569	5525569	Europe
5791410	5791410	Europe
1462566	1462566	Europe
1000892	1000892	Europe
1555884	1555884	Europe
1799813	1799813	Europe
1061175	1061175	Europe
4519957	4519957	Europe
2517842	2517842	Europe
2144558	2144558	Europe
2999226	2999226	Europe
4419167	4419167	Europe
4961723	4961723	Europe
4319874	4319874	Europe
5829941	5829941	Europe
5295604	5295604	Europe
3906744	3906744	Europe
2540290	2540290	Europe
3988295	3988295	Europe
5122694	5122694	Europe
4051300	4051300	Europe
5961772	5961772	Europe
1677306	1677306	Europe
1333952	1333952	Europe
1107080	1107080	Europe
1899538	1899538	Europe
1700615	1700615	Europe
4613901	4613901	Europe
4369256	4369256	Europe
2778670	2778670	Europe
5210419	5210419	Europe
4949561	4949561	Europe
3414150	3414150	Europe
2614755	2614755	Europe
6017274	6017274	Europe
2601886	2601886	Europe
4738483	4738483	Europe
3934961	3934961	Europe
1926039	1926039	Europe
1503774	1503774	Europe
1257042	1257042	Europe
5503989	5503989	Europe
5991031	5991031	Europe
1365840	1365840	Europe
2748719	2748719	Europe
2638490	2638490	Europe
4451016	4451016	Europe
3349711	3349711	Europe
4904398	4904398	Europe
3958061	3958061	Europe
5980665	5980665	Europe
2703747	2703747	Europe
3554227	3554227	Europe
1453538	1453538	Europe
5056068	5056068	Europe
5720945	5720945	Europe
5052301	5052301	Europe
4998798	4998798	Europe
5989002	5989002	Europe
3817143	3817143	Europe
1742732	1742732	Europe
5761959	5761959	Europe
5451060	5451060	Europe
4586089	4586089	Europe
1051103	1051103	Europe
5843128	5843128	Europe
1701963	1701963	Europe
1700816	1700816	Europe
1506033	1506033	Europe
2882272	2882272	Europe
5749089	5749089	Europe
3221458	3221458	Europe
5001959	5001959	Europe
5571159	5571159	Europe
3690531	3690531	Europe
6015606	6015606	Europe
1860141	1860141	Europe
1084445	1084445	Europe
5840545	5840545	Europe
1363725	1363725	Europe
5635763	5635763	Europe
3634113	3634113	Europe
1105279	1105279	Europe
1610753	1610753	Europe
3818524	3818524	Europe
4657640	4657640	Europe
3183214	3183214	Europe
6013977	6013977	Europe
5554769	5554769	Europe
2316390	2316390	Europe
5564867	5564867	Europe
5487821	5487821	Europe
4270782	4270782	Europe
4942988	4942988	Europe
5749852	5749852	Europe
1637052	1637052	Europe
1592905	1592905	Europe
1029863	1029863	Europe
2549278	2549278	Europe
2873146	2873146	Europe
3620248	3620248	Europe
4003821	4003821	Europe
1182228	1182228	Europe
2553732	2553732	Europe
1042995	1042995	Europe
4500530	4500530	Europe
4951952	4951952	Europe
3230391	3230391	Europe
1024310	1024310	Europe
1748529	1748529	Europe
5098278	5098278	Europe
4449788	4449788	Europe
2200543	2200543	Europe
2495517	2495517	Europe
2569323	2569323	Europe
1961021	1961021	Europe
4573375	4573375	Europe
2101443	2101443	Europe
1957785	1957785	
5228472	5228472	Europe
2439061	2439061	Europe
3503388	3503388	Europe
1783479	1783479	Europe
3957409	3957409	Europe
5413168	5413168	Europe
2507450	2507450	Europe
5992304	5992304	Europe
2015725	2015725	Europe
5324358	5324358	Europe
2322939	2322939	Europe
2379456	2379456	Europe
3814181	3814181	Europe
2320176	2320176	Europe
2206608	2206608	Europe
5546362	5546362	Europe
4418186	4418186	Europe
2935705	2935705	Europe
3158436	3158436	Europe
4251832	4251832	Europe
5187512	5187512	Europe
4634806	4634806	Europe
2116847	2116847	Europe
2681778	2681778	Europe
3659012	3659012	Europe
5818672	5818672	Europe
4232492	4232492	Europe
2906778	2906778	Europe
1067027	1067027	Europe
2035282	2035282	Europe
5191362	5191362	Europe
2793415	2793415	Europe
5571405	5571405	Europe
3836290	3836290	Europe
2042137	2042137	Europe
3008611	3008611	Europe
3665734	3665734	Europe
4762624	4762624	Europe
3770046	3770046	Europe
2171917	2171917	Europe
4655611	4655611	Europe
5459256	5459256	Europe
1460640	1460640	Europe
1957030	1957030	Europe
1110588	1110588	Europe
2786556	2786556	Europe
3941786	3941786	Europe
3851162	3851162	Europe
2185964	2185964	Europe
4118286	4118286	Europe
3027232	3027232	Europe
5978320	5978320	Europe
4695390	4695390	Europe
2041257	2041257	Europe
3234350	3234350	Europe
3500143	3500143	Europe
1530629	1530629	Europe
2395421	2395421	Europe
4854901	4854901	Europe
2428284	2428284	Europe
5245655	5245655	Europe
5997651	5997651	Europe
1835557	1835557	Europe
5211424	5211424	Europe
5398542	5398542	Europe
4967363	4967363	Europe
3427736	3427736	Europe
1113553	1113553	Europe
4606809	4606809	Europe
1099596	1099596	Europe
5623796	5623796	Europe
4648899	4648899	Europe
3462488	3462488	Europe
4992935	4992935	Europe
3919718	3919718	Europe
5443551	5443551	Europe
1695563	1695563	Europe
2156233	2156233	Europe
1749354	1749354	Europe
3326678	3326678	Europe
4209453	4209453	Europe
5992742	5992742	Europe
4125530	4125530	Europe
3512124	3512124	Europe
4455966	4455966	Europe
1074602	1074602	Europe
4500067	4500067	Europe
5322840	5322840	Europe
4283967	4283967	Europe
5762216	5762216	Europe
3986175	3986175	Europe
4314909	4314909	Europe
2609599	2609599	Europe
3145961	3145961	Europe
2384880	2384880	
3954314	3954314	Europe
2877795	2877795	Europe
5542889	5542889	Europe
1118073	1118073	Europe
2192248	2192248	Europe
5484669	5484669	Europe
5947225	5947225	Europe
4475417	4475417	Europe
1226875	1226875	Europe
2850595	2850595	Europe
1175634	1175634	Europe
2847151	2847151	Europe
1420127	1420127	Europe
2793402	2793402	Europe
1525394	1525394	Europe
4895075	4895075	Europe
2249571	2249571	Europe
5155207	5155207	Europe
4839837	4839837	Europe
4896200	4896200	Europe
3398056	3398056	Europe
2680826	2680826	Europe
4263341	4263341	Europe
4896054	4896054	Europe
1410542	1410542	Europe
4523685	4523685	Europe
5832101	5832101	Europe
2241395	2241395	Europe
5080424	5080424	Europe
1619444	1619444	Europe
3843290	3843290	Europe
3817357	3817357	Europe
5140932	5140932	
4357127	4357127	Europe
1963741	1963741	Europe
5250041	5250041	Europe
1084524	1084524	Europe
1658801	1658801	Europe
3904108	3904108	Europe
5876313	5876313	Europe
5685902	5685902	Europe
1146383	1146383	Europe
1870332	1870332	Europe
5656552	5656552	Europe
1506798	1506798	Europe
3367783	3367783	Europe
1774144	1774144	Europe
4065130	4065130	Europe
5810270	5810270	Europe
1391715	1391715	Europe
2771000	2771000	Europe
3575168	3575168	Europe
4955224	4955224	Europe
5109039	5109039	Europe
1343080	1343080	Europe
1347184	1347184	Europe
3690781	3690781	Europe
3297454	3297454	Europe
5418974	5418974	Europe
5160180	5160180	Europe
1592272	1592272	Europe
1905256	1905256	Europe
2504381	2504381	Europe
4352922	4352922	Europe
3991032	3991032	Europe
5207924	5207924	Europe
1244788	1244788	Europe
2238915	2238915	Europe
2374236	2374236	Europe
2720283	2720283	Europe
5575355	5575355	Europe
1993351	1993351	Europe
1098972	1098972	Europe
1261139	1261139	Europe
3260222	3260222	Europe
2220653	2220653	Europe
2313203	2313203	Europe
4870919	4870919	Europe
5268689	5268689	Europe
2560013	2560013	Europe
3464610	3464610	Europe
4871493	4871493	Europe
2507283	2507283	Europe
2079797	2079797	Europe
4768889	4768889	Europe
5851409	5851409	Europe
4265556	4265556	Europe
4698671	4698671	Europe
1063378	1063378	Europe
2257660	2257660	Europe
2275010	2275010	Europe
2105142	2105142	Europe
2814191	2814191	Europe
5078482	5078482	Europe
5113641	5113641	Europe
3787258	3787258	Europe
4416017	4416017	Europe
2489327	2489327	Europe
3131249	3131249	Europe
5990935	5990935	Europe
2399138	2399138	Europe
3313985	3313985	Europe
2300781	2300781	Europe
5368890	5368890	Europe
4212818	4212818	Europe
5697015	5697015	Europe
5407734	5407734	Europe
1685782	1685782	Europe
1901653	1901653	Europe
2945143	2945143	Europe
5133863	5133863	Europe
5588900	5588900	Europe
1812158	1812158	Europe
1661886	1661886	Europe
5703921	5703921	Europe
1933931	1933931	Europe
2899779	2899779	Europe
5134493	5134493	Europe
4936976	4936976	Europe
5727827	5727827	Europe
3256739	3256739	Europe
4717737	4717737	Europe
2134931	2134931	Europe
3112830	3112830	Europe
1477151	1477151	Europe
5818052	5818052	Europe
1049991	1049991	Europe
5050923	5050923	Europe
5269361	5269361	Europe
1875234	1875234	Europe
1721559	1721559	Europe
1497562	1497562	Europe
1119464	1119464	Europe
3761403	3761403	Europe
2146071	2146071	Europe
5724838	5724838	Europe
3254788	3254788	Europe
2617432	2617432	Europe
2575523	2575523	Europe
5980712	5980712	Europe
1130621	1130621	Europe
3647975	3647975	Europe
2204785	2204785	Europe
3245576	3245576	Europe
5944785	5944785	Europe
5357487	5357487	Europe
4979752	4979752	Europe
5263578	5263578	Europe
2745105	2745105	Europe
2649187	2649187	Europe
4133444	4133444	Europe
2420985	2420985	Europe
1269817	1269817	Europe
2113774	2113774	Europe
5896877	5896877	Europe
5335319	5335319	Europe
4165909	4165909	Europe
4968520	4968520	Europe
4613503	4613503	Europe
2880152	2880152	Europe
1608364	1608364	Europe
4511914	4511914	Europe
3019670	3019670	Europe
4880668	4880668	Europe
1283997	1283997	Europe
4217691	4217691	Europe
1457779	1457779	Europe
5021692	5021692	Europe
4458799	4458799	Europe
1647004	1647004	Europe
4952683	4952683	Europe
1680607	1680607	Europe
3361433	3361433	Europe
5484874	5484874	Europe
5939480	5939480	Europe
1634271	1634271	Europe
3508650	3508650	Europe
3353479	3353479	Europe
1779585	1779585	Europe
2914512	2914512	Europe
4347246	4347246	Europe
1841449	1841449	Europe
3748803	3748803	Europe
1741231	1741231	Europe
2209775	2209775	Europe
2680470	2680470	Europe
4595359	4595359	Europe
4407513	4407513	Europe
5569387	5569387	Europe
4093645	4093645	Europe
2415835	2415835	Europe
2275219	2275219	Europe
1495620	1495620	Europe
1967142	1967142	Europe
2508847	2508847	Europe
4596388	4596388	Europe
4794581	4794581	Europe
4861781	4861781	Europe
1005102	1005102	Europe
4682525	4682525	Europe
3930710	3930710	Europe
5763791	5763791	Europe
3240022	3240022	Europe
3025071	3025071	Europe
3364390	3364390	Europe
5406257	5406257	Europe
1931883	1931883	Europe
5041547	5041547	Europe
2745687	2745687	Europe
2272245	2272245	Europe
2759095	2759095	Europe
1236810	1236810	Europe
1884404	1884404	Europe
5544293	5544293	Europe
5619416	5619416	Europe
4141887	4141887	Europe
1100384	1100384	Europe
3250675	3250675	Europe
5254603	5254603	Europe
3140010	3140010	Europe
4077905	4077905	Europe
2420701	2420701	Europe
3349441	3349441	Europe
5629467	5629467	Europe
5296328	5296328	Europe
4558369	4558369	Europe
3372603	3372603	Europe
4795795	4795795	Europe
5215130	5215130	Europe
3391356	3391356	Europe
1104051	1104051	Europe
1724729	1724729	Europe
5816970	5816970	Europe
1586516	1586516	Europe
3333369	3333369	Europe
4992903	4992903	Europe
3861619	3861619	Europe
3731813	3731813	Europe
1497011	1497011	
4595308	4595308	Europe
3616074	3616074	Europe
3385573	3385573	Europe
3248375	3248375	Europe
5325085	5325085	Europe
5993117	5993117	Europe
1262865	1262865	Europe
5846722	5846722	Europe
5818826	5818826	Europe
5233582	5233582	Europe
1107235	1107235	Europe
1596772	1596772	Europe
3560060	3560060	Europe
1086322	1086322	Europe
4163996	4163996	Europe
5305722	5305722	Europe
5981053	5981053	Europe
2427055	2427055	Europe
4580279	4580279	Europe
4843302	4843302	Europe
4659461	4659461	Europe
2152229	2152229	Europe
1188632	1188632	Europe
3270218	3270218	Europe
4075324	4075324	Europe
4147985	4147985	Europe
2468592	2468592	Europe
3547165	3547165	Europe
5182282	5182282	Europe
3042242	3042242	Europe
1403135	1403135	Europe
1070211	1070211	Europe
4585459	4585459	Europe
5499499	5499499	Europe
2137604	2137604	Europe
5721773	5721773	Europe
2508614	2508614	Europe
4764562	4764562	Europe
3330721	3330721	Europe
3835951	3835951	Europe
1912280	1912280	Europe
1599894	1599894	Europe
2052515	2052515	Europe
3814175	3814175	Europe
1045385	1045385	Europe
3541297	3541297	Europe
4439267	4439267	Europe
1641190	1641190	Europe
4014304	4014304	Europe
5448647	5448647	Europe
5306289	5306289	Europe
5104648	5104648	Europe
5530471	5530471	Europe
2213405	2213405	Europe
5948205	5948205	Europe
5793501	5793501	Europe
3278280	3278280	Europe
5495906	5495906	Europe
5657048	5657048	Europe
3788870	3788870	Europe
2174634	2174634	Europe
3371478	3371478	Europe
5174513	5174513	Europe
5641198	5641198	Europe
3683465	3683465	Europe
5726690	5726690	Europe
1615680	1615680	Europe
3055287	3055287	Europe
4068728	4068728	Europe
2445159	2445159	Europe
1683594	1683594	Europe
4403411	4403411	Europe
1492491	1492491	Europe
2566922	2566922	Europe
1634815	1634815	Europe
3272427	3272427	Europe
1530749	1530749	Europe
6011386	6011386	Europe
4838343	4838343	Europe
4566197	4566197	Europe
4354841	4354841	Europe
5742753	5742753	Europe
4898817	4898817	Europe
3747558	3747558	Europe
1293369	1293369	Europe
3124213	3124213	Europe
2658971	2658971	Europe
3649750	3649750	Europe
4001546	4001546	Europe
2161693	2161693	Europe
5406205	5406205	Europe
5019521	5019521	Europe
2419840	2419840	Europe
1213547	1213547	Europe
4629384	4629384	Europe
1538430	1538430	Europe
4355029	4355029	Europe
2027173	2027173	Europe
2031838	2031838	Europe
3741354	3741354	Europe
3488016	3488016	Europe
1670115	1670115	Europe
2506561	2506561	Europe
4689828	4689828	Europe
2903176	2903176	Europe
1076862	1076862	Europe
5003979	5003979	Europe
5966145	5966145	Europe
1174586	1174586	Europe
1592386	1592386	Europe
2674458	2674458	Europe
1867728	1867728	Europe
3879202	3879202	Europe
5870312	5870312	Europe
1887956	1887956	Europe
3099115	3099115	Europe
5578047	5578047	Europe
3819153	3819153	Europe
1678057	1678057	Europe
3768052	3768052	Europe
1591027	1591027	Europe
4260439	4260439	Europe
3179885	3179885	Europe
1053563	1053563	Europe
3442362	3442362	Europe
3034128	3034128	Europe
4391528	4391528	Europe
5127118	5127118	Europe
5859163	5859163	Europe
5037016	5037016	Europe
2599729	2599729	Europe
3854262	3854262	Europe
2498534	2498534	Europe
4669685	4669685	Europe
1699320	1699320	Europe
5695386	5695386	Europe
1682954	1682954	Europe
4804770	4804770	Europe
1482952	1482952	Europe
5460299	5460299	Europe
2851918	2851918	Europe
1734455	1734455	Europe
1919928	1919928	Europe
2931742	2931742	Europe
5497729	5497729	Europe
2623678	2623678	Europe
2556857	2556857	Europe
5049822	5049822	Europe
4780573	4780573	Europe
5952460	5952460	Europe
1674730	1674730	Europe
5753760	5753760	Europe
1355608	1355608	Europe
2854294	2854294	Europe
4580558	4580558	Europe
4901380	4901380	Europe
4666340	4666340	Europe
1307520	1307520	Europe
4590005	4590005	Europe
5432638	5432638	Europe
4089420	4089420	Europe
2838713	2838713	Europe
2977038	2977038	Europe
5392481	5392481	Europe
3385949	3385949	Europe
4995866	4995866	Europe
5862451	5862451	Europe
5493545	5493545	Europe
3440768	3440768	Europe
1280612	1280612	Europe
1354650	1354650	Europe
3872514	3872514	Europe
1728448	1728448	Europe
1578416	1578416	Europe
3933596	3933596	Europe
5057327	5057327	Europe
4558714	4558714	Europe
5173760	5173760	Europe
5957689	5957689	Europe
4473048	4473048	Europe
4572632	4572632	Europe
1043542	1043542	Europe
5723884	5723884	Europe
2739291	2739291	Europe
1485463	1485463	Europe
3775448	3775448	Europe
1846474	1846474	Europe
2246558	2246558	Europe
5927639	5927639	Europe
3988770	3988770	Europe
1144426	1144426	Europe
2893295	2893295	Europe
2269299	2269299	Europe
5653772	5653772	Europe
5362790	5362790	Europe
2145229	2145229	Europe
4996631	4996631	Europe
3428128	3428128	Europe
5229541	5229541	Europe
5236954	5236954	Europe
2217451	2217451	Europe
1656562	1656562	Europe
4226281	4226281	Europe
3772621	3772621	Europe
4775152	4775152	Europe
1303032	1303032	Europe
2371975	2371975	Europe
4774369	4774369	Europe
1827435	1827435	Europe
5036995	5036995	Europe
1467901	1467901	Europe
4887821	4887821	Europe
2195713	2195713	Europe
1124080	1124080	Europe
4367357	4367357	Europe
4476666	4476666	Europe
5067761	5067761	Europe
5954212	5954212	Europe
2136921	2136921	Europe
3155602	3155602	Europe
3741436	3741436	Europe
2738240	2738240	Europe
4266542	4266542	Europe
2180934	2180934	Europe
5065334	5065334	Europe
4102536	4102536	Europe
2698948	2698948	Europe
5350509	5350509	Europe
5768796	5768796	Europe
1887161	1887161	Europe
4175988	4175988	Europe
2637076	2637076	Europe
3042660	3042660	Europe
1990157	1990157	Europe
3191829	3191829	Europe
1132953	1132953	Europe
3466320	3466320	Europe
5422912	5422912	Europe
3081667	3081667	Europe
2205432	2205432	Europe
3823569	3823569	Europe
2149449	2149449	Europe
5461905	5461905	Europe
1358381	1358381	Europe
1973350	1973350	Europe
3017532	3017532	Europe
3186678	3186678	Europe
5908487	5908487	Europe
2359992	2359992	Europe
2908744	2908744	Europe
5446008	5446008	Europe
2477089	2477089	Europe
1151443	1151443	Europe
5154568	5154568	Europe
3305356	3305356	Europe
3164033	3164033	Europe
1668173	1668173	Europe
1104043	1104043	Europe
3480667	3480667	Europe
2022954	2022954	Europe
4290671	4290671	Europe
4922590	4922590	Europe
2332973	2332973	Europe
1211735	1211735	Europe
3477832	3477832	Europe
3729072	3729072	Europe
3392781	3392781	Europe
5463755	5463755	Europe
5503110	5503110	Europe
5154349	5154349	Europe
2260724	2260724	Europe
3862378	3862378	Europe
5954446	5954446	Europe
1009193	1009193	Europe
5692026	5692026	Europe
3238067	3238067	Europe
2927573	2927573	Europe
1044260	1044260	Europe
1239389	1239389	Europe
4580125	4580125	Europe
5155763	5155763	Europe
4447629	4447629	Europe
4509495	4509495	Europe
3285579	3285579	Europe
3505907	3505907	Europe
1920622	1920622	Europe
1592203	1592203	Europe
5874922	5874922	Europe
4032993	4032993	Europe
3376312	3376312	Europe
5529817	5529817	Europe
4734525	4734525	Europe
5489285	5489285	Europe
3816128	3816128	Europe
3741480	3741480	Europe
2706305	2706305	Europe
4313856	4313856	Europe
1798193	1798193	Europe
4051795	4051795	Europe
4023091	4023091	Europe
3874661	3874661	Europe
5217422	5217422	Europe
4240793	4240793	Europe
2360881	2360881	Europe
2839903	2839903	Europe
4569707	4569707	Europe
3626062	3626062	Europe
3073634	3073634	Europe
3927719	3927719	Europe
2559054	2559054	Europe
2959647	2959647	Europe
3298194	3298194	Europe
2361290	2361290	Europe
1719958	1719958	Europe
2209564	2209564	Europe
2446844	2446844	Europe
1019259	1019259	Europe
5798359	5798359	Europe
5688724	5688724	Europe
1004130	1004130	Europe
5075772	5075772	Europe
3449428	3449428	Europe
2359127	2359127	Europe
2956108	2956108	Europe
1901161	1901161	Europe
3718613	3718613	Europe
3142310	3142310	Europe
1114214	1114214	Europe
4992808	4992808	Europe
1059478	1059478	Europe
5984347	5984347	Europe
2925029	2925029	Europe
3486475	3486475	Europe
6002051	6002051	Europe
4904468	4904468	Europe
5255281	5255281	Europe
5467457	5467457	Europe
5204674	5204674	Europe
5766469	5766469	Europe
1825289	1825289	Europe
4023596	4023596	Europe
2278724	2278724	Europe
2794821	2794821	Europe
5630500	5630500	Europe
2758370	2758370	Europe
2804474	2804474	
3489080	3489080	Europe
4420996	4420996	Europe
1677541	1677541	Europe
3285291	3285291	Europe
2196433	2196433	Europe
5637175	5637175	Europe
3831999	3831999	Europe
4548560	4548560	Europe
1553724	1553724	Europe
4322638	4322638	Europe
5305654	5305654	Europe
1476695	1476695	Europe
2139285	2139285	Europe
1269836	1269836	Europe
3640490	3640490	Europe
1319746	1319746	Europe
3581816	3581816	Europe
2665162	2665162	Europe
3948776	3948776	Europe
4228333	4228333	Europe
1612091	1612091	Europe
3192632	3192632	Europe
4823554	4823554	Europe
2004025	2004025	Europe
4083774	4083774	Europe
3364733	3364733	Europe
4368360	4368360	Europe
1167353	1167353	Europe
2229342	2229342	Europe
1094870	1094870	Europe
5157322	5157322	Europe
3955878	3955878	Europe
1366866	1366866	Europe
5699804	5699804	Europe
1385902	1385902	Europe
3095786	3095786	Europe
1510675	1510675	Europe
2969403	2969403	Europe
4986411	4986411	Europe
5997095	5997095	Europe
5136640	5136640	Europe
5662623	5662623	Europe
2242555	2242555	Europe
5624484	5624484	Europe
3551683	3551683	Europe
5073909	5073909	Europe
1867384	1867384	Europe
3180249	3180249	Europe
5757531	5757531	Europe
3863939	3863939	Europe
2156575	2156575	Europe
4066054	4066054	Europe
2604632	2604632	Europe
5576445	5576445	Europe
5218915	5218915	Europe
3631799	3631799	Europe
3400958	3400958	Europe
4080000	4080000	Europe
3615283	3615283	Europe
1930314	1930314	Europe
4138681	4138681	Europe
3245815	3245815	Europe
2673052	2673052	Europe
1919972	1919972	Europe
5897173	5897173	Europe
2622513	2622513	Europe
3366788	3366788	Europe
2038770	2038770	Europe
2210789	2210789	Europe
4858463	4858463	Europe
3608007	3608007	Europe
5413465	5413465	Europe
4469633	4469633	Europe
1645644	1645644	Europe
2176658	2176658	Europe
3146665	3146665	Europe
3165249	3165249	Europe
5693604	5693604	Europe
3431388	3431388	Europe
3357340	3357340	Europe
1434764	1434764	Europe
2191581	2191581	Europe
1017795	1017795	Europe
5016247	5016247	Europe
5346617	5346617	Europe
6002788	6002788	Europe
4987760	4987760	Europe
4808657	4808657	Europe
3202051	3202051	Europe
5763559	5763559	Europe
5904233	5904233	Europe
1744494	1744494	Europe
1915408	1915408	Europe
1724796	1724796	Europe
2862445	2862445	Europe
5655084	5655084	Europe
1661161	1661161	Europe
4307736	4307736	Europe
2487533	2487533	Europe
4731377	4731377	Europe
1695871	1695871	Europe
2880794	2880794	Europe
2692454	2692454	Europe
4834415	4834415	Europe
2440938	2440938	Europe
2728322	2728322	Europe
4699080	4699080	Europe
4532343	4532343	Europe
4360667	4360667	Europe
1534420	1534420	Europe
5232802	5232802	Europe
1997418	1997418	Europe
2209876	2209876	Europe
3231879	3231879	Europe
3049948	3049948	Europe
4989055	4989055	Europe
4298329	4298329	Europe
2030880	2030880	Europe
5278348	5278348	Europe
1854233	1854233	Europe
3647629	3647629	Europe
4074524	4074524	Europe
1320113	1320113	Europe
1986413	1986413	Europe
