#FID	IID	POP
2365639	2365639	Europe
5230996	5230996	Europe
1092517	1092517	Europe
3837100	3837100	Europe
5201604	5201604	Europe
1052717	1052717	Europe
4201530	4201530	Europe
2727364	2727364	Europe
5540436	5540436	Europe
2472814	2472814	Europe
5939750	5939750	Europe
5757564	5757564	Europe
3268037	3268037	Europe
2317982	2317982	Europe
1890125	1890125	Europe
5760628	5760628	Europe
5229044	5229044	Europe
1463882	1463882	Europe
4551994	4551994	Europe
1918655	1918655	Europe
5598750	5598750	Europe
3397659	3397659	Europe
3589489	3589489	Europe
2613532	2613532	Europe
5641201	5641201	Europe
5198712	5198712	Europe
2435944	2435944	Europe
1612596	1612596	Europe
4095524	4095524	Europe
3009560	3009560	Europe
3898645	3898645	Europe
5447746	5447746	Europe
3297158	3297158	Europe
2423541	2423541	Europe
1339144	1339144	Europe
1508178	1508178	Europe
2824801	2824801	Europe
1905437	1905437	Europe
2074138	2074138	Europe
1532998	1532998	Europe
1690219	1690219	Europe
3483371	3483371	Europe
3540291	3540291	Europe
3225970	3225970	Europe
4465986	4465986	Europe
4916533	4916533	Europe
5062062	5062062	Europe
2992030	2992030	Europe
4218812	4218812	Europe
4301540	4301540	Europe
2888429	2888429	Europe
4547133	4547133	Europe
1304355	1304355	Europe
4713911	4713911	Europe
5880224	5880224	Europe
5137025	5137025	Europe
4763391	4763391	Europe
1155903	1155903	Europe
5921909	5921909	Europe
3918471	3918471	Europe
1886382	1886382	Europe
1396551	1396551	Europe
1591749	1591749	Europe
2466656	2466656	Europe
6006109	6006109	Europe
1766034	1766034	Europe
3754899	3754899	Europe
5601683	5601683	Europe
1849722	1849722	Europe
2832162	2832162	Europe
5452894	5452894	Europe
5874452	5874452	Europe
3284550	3284550	Europe
3878078	3878078	Europe
4568122	4568122	Europe
4177401	4177401	Europe
4944255	4944255	Europe
4246135	4246135	Europe
2532235	2532235	Europe
3743229	3743229	Europe
2900969	2900969	Europe
2992740	2992740	Europe
4074513	4074513	Europe
5611962	5611962	Europe
4177174	4177174	Europe
5697160	5697160	Europe
3073308	3073308	Europe
5946974	5946974	Europe
2669442	2669442	Europe
5008935	5008935	Europe
3037492	3037492	Europe
3260433	3260433	Europe
4740122	4740122	Europe
4025113	4025113	Europe
2687669	2687669	Europe
3219809	3219809	Europe
4473799	4473799	Europe
5628340	5628340	Europe
1173785	1173785	Europe
1436095	1436095	Europe
4691337	4691337	Europe
4946748	4946748	Europe
3147905	3147905	Europe
1769633	1769633	Europe
1111245	1111245	Europe
2792666	2792666	Europe
4004514	4004514	Europe
3080479	3080479	Europe
4236299	4236299	Europe
4290199	4290199	Europe
5193710	5193710	Europe
4395863	4395863	Europe
1782581	1782581	Europe
1958672	1958672	Europe
5140273	5140273	Europe
4414789	4414789	Europe
4216671	4216671	Europe
1549836	1549836	Europe
2565389	2565389	Europe
3161918	3161918	Europe
3770725	3770725	Europe
3489921	3489921	Europe
6011887	6011887	Europe
1299273	1299273	Europe
3138200	3138200	Europe
3286406	3286406	Europe
3701345	3701345	Europe
2773423	2773423	Europe
4459865	4459865	Europe
2958213	2958213	Europe
2456763	2456763	Europe
4574949	4574949	Europe
5408204	5408204	Europe
5142443	5142443	Europe
1602468	1602468	Europe
2393375	2393375	Europe
4725109	4725109	Europe
2846909	2846909	Europe
2133053	2133053	Europe
3521532	3521532	Europe
5526216	5526216	Europe
5099605	5099605	Europe
3744242	3744242	Europe
1143875	1143875	Europe
1818637	1818637	Europe
4681431	4681431	Europe
3936389	3936389	Europe
4013560	4013560	Europe
2350130	2350130	Europe
2127399	2127399	Europe
3336275	3336275	Europe
3571354	3571354	Europe
4351353	4351353	Europe
1505328	1505328	Europe
4900509	4900509	Europe
5000689	5000689	Europe
3834083	3834083	Europe
1554251	1554251	Europe
1006116	1006116	Europe
5586665	5586665	Europe
4632928	4632928	Europe
4432926	4432926	Europe
3250527	3250527	Europe
3215731	3215731	Europe
5794707	5794707	Europe
4169368	4169368	Europe
1871910	1871910	Europe
3680093	3680093	Europe
5403232	5403232	Europe
3429656	3429656	Europe
5239889	5239889	Europe
4701220	4701220	Europe
2037819	2037819	Europe
3657148	3657148	Europe
4275036	4275036	Europe
1941432	1941432	Europe
5592279	5592279	Europe
1898498	1898498	Europe
3033246	3033246	Europe
1227766	1227766	Europe
1868546	1868546	Europe
3542618	3542618	Europe
4062496	4062496	Europe
3525899	3525899	Europe
5857853	5857853	Europe
2559032	2559032	Europe
4756192	4756192	Europe
3104367	3104367	Europe
1369304	1369304	Europe
1231205	1231205	Europe
1885186	1885186	Europe
2960637	2960637	Europe
1930746	1930746	Europe
1252428	1252428	Europe
3107196	3107196	Europe
4186123	4186123	Europe
2956457	2956457	Europe
5181710	5181710	Europe
1422849	1422849	Europe
2956855	2956855	Europe
1114158	1114158	Europe
2392044	2392044	Europe
1699734	1699734	Europe
1884359	1884359	Europe
5382849	5382849	Europe
2200776	2200776	Europe
1752333	1752333	Europe
5554933	5554933	Europe
4644137	4644137	Europe
4679824	4679824	Europe
1027046	1027046	Europe
5108803	5108803	Europe
1043390	1043390	Europe
3702883	3702883	Europe
4563520	4563520	Europe
2857701	2857701	Europe
5261563	5261563	Europe
5633770	5633770	Europe
4229250	4229250	Europe
4449830	4449830	Europe
5230384	5230384	Europe
2942457	2942457	Europe
2437793	2437793	Europe
5758040	5758040	Europe
4180239	4180239	Europe
3295061	3295061	Europe
2912087	2912087	Europe
5133099	5133099	Europe
5654390	5654390	Europe
5852585	5852585	Europe
4190442	4190442	Europe
1368792	1368792	Europe
1579004	1579004	Europe
5344359	5344359	Europe
3951737	3951737	Europe
5038061	5038061	Europe
2953616	2953616	Europe
2151052	2151052	Europe
3796476	3796476	Europe
4259486	4259486	Europe
1299146	1299146	Europe
4228061	4228061	Europe
3505839	3505839	Europe
1170310	1170310	Europe
4276162	4276162	Europe
4015414	4015414	Europe
1558452	1558452	Europe
5296039	5296039	Europe
5264486	5264486	Europe
4874195	4874195	Europe
1386473	1386473	Europe
2300395	2300395	Europe
5104619	5104619	Europe
3236232	3236232	Europe
1442201	1442201	Europe
1276477	1276477	Europe
4817149	4817149	Europe
3739645	3739645	Europe
3087783	3087783	Europe
4591911	4591911	Europe
1707814	1707814	Europe
3020195	3020195	Europe
2695513	2695513	Europe
1612203	1612203	Europe
3787350	3787350	Europe
5440585	5440585	Europe
4461879	4461879	Europe
3553941	3553941	Europe
2990860	2990860	Europe
5323011	5323011	Europe
5918467	5918467	Europe
2463273	2463273	Europe
3064838	3064838	Europe
5869346	5869346	Europe
2076049	2076049	Europe
3218993	3218993	Europe
4018272	4018272	Europe
5909337	5909337	Europe
5214607	5214607	Europe
1669749	1669749	Europe
4539190	4539190	Europe
1712674	1712674	Europe
3288276	3288276	Europe
4892869	4892869	Europe
2094119	2094119	Europe
4248161	4248161	Europe
1530493	1530493	Europe
3143543	3143543	Europe
1560893	1560893	Europe
1795659	1795659	Europe
5151907	5151907	Europe
4895940	4895940	Europe
2013574	2013574	Europe
3601864	3601864	Europe
1848894	1848894	Europe
4475205	4475205	Europe
2493883	2493883	Europe
4783947	4783947	Europe
5773295	5773295	Europe
2507035	2507035	Europe
2066547	2066547	Europe
2808946	2808946	Europe
4588547	4588547	Europe
5844150	5844150	Europe
1576559	1576559	Europe
2327924	2327924	Europe
4391805	4391805	Europe
3621368	3621368	Europe
1710524	1710524	Europe
1158643	1158643	Europe
2539187	2539187	Europe
5979975	5979975	Europe
5993230	5993230	Europe
4755370	4755370	Europe
4300778	4300778	Europe
2961163	2961163	Europe
4663361	4663361	Europe
3443500	3443500	Europe
5507018	5507018	Europe
5816314	5816314	Europe
5196176	5196176	Europe
1780398	1780398	Europe
3665032	3665032	Europe
2236060	2236060	Europe
3292787	3292787	Europe
4998469	4998469	Europe
4404228	4404228	Europe
4663342	4663342	Europe
1295123	1295123	Europe
2606656	2606656	Europe
1926705	1926705	Europe
3415366	3415366	Europe
2909014	2909014	Europe
3245641	3245641	Europe
2308840	2308840	Europe
3378244	3378244	Europe
4750381	4750381	Europe
3143754	3143754	Europe
1631017	1631017	Europe
2789930	2789930	Europe
3092779	3092779	Europe
3530148	3530148	Europe
5939612	5939612	Europe
1082873	1082873	Europe
5347020	5347020	Europe
5599194	5599194	Europe
1932604	1932604	Europe
1595867	1595867	Europe
2137202	2137202	Europe
2318413	2318413	Europe
3712011	3712011	Europe
3609948	3609948	Europe
1996999	1996999	Europe
1116205	1116205	Europe
3640369	3640369	Europe
5458360	5458360	Europe
1261933	1261933	Europe
2451794	2451794	Europe
2438651	2438651	Europe
5234436	5234436	Europe
1095223	1095223	Europe
1968675	1968675	Europe
4752236	4752236	Europe
4795148	4795148	Europe
2316344	2316344	Europe
3530730	3530730	Europe
5727119	5727119	Europe
4149789	4149789	Europe
5508402	5508402	Europe
4121300	4121300	Europe
4832613	4832613	Europe
4980562	4980562	Europe
4998057	4998057	Europe
3728545	3728545	Europe
5326070	5326070	Europe
2572778	2572778	Europe
4065162	4065162	Europe
5825435	5825435	Europe
4075489	4075489	Europe
4313213	4313213	Europe
4987364	4987364	Europe
2709723	2709723	Europe
5028672	5028672	Europe
1224570	1224570	Europe
4606254	4606254	Europe
3185170	3185170	Europe
4375904	4375904	Europe
4594979	4594979	Europe
2380935	2380935	Europe
3118677	3118677	Europe
4811137	4811137	Europe
3353022	3353022	Europe
4640436	4640436	Europe
2110537	2110537	Europe
3814426	3814426	Europe
2812062	2812062	Europe
5493839	5493839	Europe
4032442	4032442	Europe
3943390	3943390	Europe
1084671	1084671	Europe
2329183	2329183	Europe
5862502	5862502	Europe
1261058	1261058	Europe
3294379	3294379	Europe
5789833	5789833	Europe
2494796	2494796	Europe
6020850	6020850	Europe
3281253	3281253	Europe
2305831	2305831	Europe
3829047	3829047	Europe
5528976	5528976	Europe
2553329	2553329	Europe
5960658	5960658	Europe
4301613	4301613	Europe
4017122	4017122	Europe
4957532	4957532	Europe
1808873	1808873	Europe
5432430	5432430	Europe
4667804	4667804	Europe
5811961	5811961	Europe
3904364	3904364	Europe
4682066	4682066	Europe
2083337	2083337	Europe
5821385	5821385	Europe
5612684	5612684	Europe
4652003	4652003	Europe
3017452	3017452	Europe
5295380	5295380	Europe
1989550	1989550	Europe
3373469	3373469	Europe
5383964	5383964	Europe
1335943	1335943	Europe
5452840	5452840	Europe
1948312	1948312	Europe
2657849	2657849	Europe
1131535	1131535	Europe
2577556	2577556	Europe
5227406	5227406	Europe
4405906	4405906	Europe
1237002	1237002	Europe
4759627	4759627	Europe
5279801	5279801	Europe
5169643	5169643	Europe
5026699	5026699	Europe
5941890	5941890	Europe
2222761	2222761	Europe
5245905	5245905	Europe
2868021	2868021	Europe
3721611	3721611	Europe
2862729	2862729	Europe
4312526	4312526	Europe
4535149	4535149	Europe
5560369	5560369	Europe
4311626	4311626	Europe
1091518	1091518	Europe
5144537	5144537	Europe
2667110	2667110	Europe
4310261	4310261	Europe
4098407	4098407	Europe
1466547	1466547	Europe
5195862	5195862	Europe
1420921	1420921	Europe
1910064	1910064	Europe
4256265	4256265	Europe
2919980	2919980	Europe
4891737	4891737	Europe
4814853	4814853	Europe
2980941	2980941	Europe
1091645	1091645	Europe
5088001	5088001	Europe
1163203	1163203	Europe
3533704	3533704	Europe
3264712	3264712	Europe
5375544	5375544	Europe
2546257	2546257	Europe
4678618	4678618	Europe
5065829	5065829	Europe
2486178	2486178	Europe
2603682	2603682	Europe
2486597	2486597	Europe
5524438	5524438	Europe
1926851	1926851	Europe
5922824	5922824	Europe
4231857	4231857	Europe
3600721	3600721	Europe
2812849	2812849	Europe
4856268	4856268	Europe
1868606	1868606	Europe
5528954	5528954	Europe
5727324	5727324	Europe
2693799	2693799	Europe
1705520	1705520	Europe
4836209	4836209	Europe
3913698	3913698	Europe
4544839	4544839	Europe
1156885	1156885	Europe
5233405	5233405	Europe
4479083	4479083	Europe
2299456	2299456	Europe
4672442	4672442	Europe
3657708	3657708	Europe
4475360	4475360	Europe
4061704	4061704	Europe
4742693	4742693	Europe
2879109	2879109	Europe
4879536	4879536	Europe
1571169	1571169	Europe
3089937	3089937	Europe
1863791	1863791	Europe
5877302	5877302	Europe
2392654	2392654	Europe
3170146	3170146	Europe
5604128	5604128	Europe
5150491	5150491	Europe
1339021	1339021	Europe
3185601	3185601	Europe
5101491	5101491	Europe
3075322	3075322	Europe
1951574	1951574	Europe
4489130	4489130	Europe
3509914	3509914	Europe
3520733	3520733	Europe
1498400	1498400	Europe
1550783	1550783	Europe
1405042	1405042	Europe
5337274	5337274	Europe
4215452	4215452	Europe
3036907	3036907	Europe
1298756	1298756	Europe
5917609	5917609	Europe
1322395	1322395	Europe
5354835	5354835	Europe
5019032	5019032	Europe
2369950	2369950	Europe
4646022	4646022	Europe
2604979	2604979	Europe
4832495	4832495	Europe
1465371	1465371	Europe
5167989	5167989	Europe
5660735	5660735	Europe
1262705	1262705	Europe
1843333	1843333	Europe
1311636	1311636	Europe
5191949	5191949	Europe
4847377	4847377	Europe
1356989	1356989	Europe
4232364	4232364	Europe
5664065	5664065	Europe
2325585	2325585	Europe
3580503	3580503	Europe
1102253	1102253	Europe
2113869	2113869	Europe
4440999	4440999	Europe
3178965	3178965	Europe
4393593	4393593	Europe
5150409	5150409	Europe
4491861	4491861	Europe
1256614	1256614	Europe
1324754	1324754	Europe
2606331	2606331	Europe
5483865	5483865	Europe
5686464	5686464	Europe
1279591	1279591	Europe
4622191	4622191	Europe
5888909	5888909	Europe
1955745	1955745	Europe
3985591	3985591	Europe
4024313	4024313	Europe
2943342	2943342	Europe
3800327	3800327	Europe
2224459	2224459	Europe
5544744	5544744	Europe
3572817	3572817	Europe
1718449	1718449	Europe
2833765	2833765	Europe
5529104	5529104	Europe
2019461	2019461	Europe
3390768	3390768	Europe
2894260	2894260	Europe
4192848	4192848	Europe
3579542	3579542	Europe
2539216	2539216	Europe
2995033	2995033	Europe
2780010	2780010	Europe
2564407	2564407	Europe
5651405	5651405	Europe
2292724	2292724	Europe
5401177	5401177	Europe
4307464	4307464	Europe
1168873	1168873	Europe
1088230	1088230	Europe
1972334	1972334	Europe
2196537	2196537	Europe
3758447	3758447	Europe
4138423	4138423	Europe
1136431	1136431	Europe
5305774	5305774	Europe
4051777	4051777	Europe
3487703	3487703	Europe
4223369	4223369	Europe
3010556	3010556	Europe
5555418	5555418	Europe
4886171	4886171	Europe
2226080	2226080	Europe
4348730	4348730	Europe
2585883	2585883	Europe
5402407	5402407	Europe
5608976	5608976	Europe
2559923	2559923	Europe
4047018	4047018	Europe
1620484	1620484	Europe
4145715	4145715	Europe
2854831	2854831	Europe
4170346	4170346	Europe
5603707	5603707	Europe
3637055	3637055	Europe
2959784	2959784	Europe
3580345	3580345	Europe
5921469	5921469	Europe
3062143	3062143	Europe
2902402	2902402	Europe
1628886	1628886	Europe
4707014	4707014	Europe
3893455	3893455	Europe
1307689	1307689	Europe
2218208	2218208	Europe
3130342	3130342	Europe
4283581	4283581	Europe
5421264	5421264	Europe
5584155	5584155	Europe
2977748	2977748	Europe
3071462	3071462	Europe
2650524	2650524	Europe
4749679	4749679	Europe
4054254	4054254	Europe
5439425	5439425	Europe
4535687	4535687	Europe
1464891	1464891	Europe
2992870	2992870	Europe
3557861	3557861	Europe
4297041	4297041	
4431147	4431147	Europe
3273997	3273997	Europe
5617293	5617293	Europe
4598726	4598726	Europe
5197209	5197209	Europe
2150228	2150228	Europe
5851332	5851332	Europe
2949284	2949284	Europe
1997449	1997449	Europe
2189325	2189325	Europe
1454855	1454855	Europe
3011629	3011629	Europe
4022597	4022597	Europe
4427330	4427330	
5675537	5675537	Europe
3039571	3039571	Europe
5125771	5125771	Europe
1322626	1322626	Europe
3136793	3136793	Europe
1344456	1344456	Europe
2219485	2219485	Europe
2888283	2888283	Europe
1263557	1263557	Europe
4687235	4687235	Europe
4256910	4256910	Europe
1787429	1787429	Europe
5252984	5252984	Europe
2492227	2492227	Europe
3547822	3547822	Europe
5390120	5390120	Europe
5934778	5934778	Europe
4024692	4024692	Europe
3645182	3645182	Europe
3596185	3596185	Europe
1269931	1269931	Europe
4211701	4211701	Europe
3611910	3611910	Europe
4347275	4347275	Europe
3303234	3303234	Europe
1430809	1430809	Europe
4684037	4684037	Europe
4393084	4393084	Europe
1072426	1072426	Europe
2673953	2673953	Europe
5899869	5899869	Europe
3471897	3471897	Europe
5665050	5665050	Europe
5114304	5114304	Europe
4601534	4601534	Europe
4420099	4420099	Europe
5543303	5543303	Europe
2172371	2172371	Europe
1831784	1831784	Europe
1564938	1564938	Europe
2355602	2355602	Europe
3417356	3417356	Europe
3551933	3551933	Europe
5649855	5649855	Europe
2651148	2651148	Europe
3435850	3435850	Europe
4424788	4424788	Europe
2168136	2168136	Europe
5661530	5661530	Europe
5421197	5421197	Europe
3592680	3592680	Europe
4360899	4360899	Europe
5191992	5191992	Europe
4941020	4941020	Europe
1397324	1397324	Europe
5037862	5037862	Europe
4738410	4738410	Europe
3917741	3917741	Europe
5296882	5296882	Europe
4190030	4190030	Europe
4234645	4234645	Europe
2178973	2178973	Europe
3179786	3179786	Europe
5945647	5945647	Europe
4766656	4766656	Europe
1728432	1728432	Europe
3206476	3206476	Europe
2419649	2419649	Europe
5660495	5660495	Europe
3801801	3801801	Europe
4829606	4829606	Europe
2637755	2637755	Europe
3880472	3880472	Europe
5608113	5608113	Europe
4943113	4943113	Europe
3316442	3316442	Europe
2512372	2512372	Europe
2223526	2223526	Europe
4119914	4119914	Europe
2485156	2485156	Europe
2749695	2749695	Europe
2263646	2263646	Europe
4327381	4327381	Europe
5572637	5572637	Europe
3699660	3699660	Europe
2109711	2109711	Europe
3693462	3693462	Europe
5400465	5400465	Europe
1595019	1595019	Europe
5703797	5703797	Europe
2788629	2788629	Europe
5155261	5155261	Europe
3903685	3903685	Europe
1862154	1862154	Europe
4698694	4698694	Europe
5609441	5609441	Europe
3503826	3503826	Europe
1914778	1914778	Europe
2879969	2879969	Europe
2754832	2754832	Europe
4883673	4883673	Europe
4629950	4629950	Europe
3467935	3467935	Europe
2927091	2927091	Europe
2757513	2757513	Europe
1671137	1671137	Europe
1172669	1172669	Europe
6018202	6018202	Europe
3710879	3710879	Europe
5786549	5786549	Europe
1912689	1912689	Europe
5082646	5082646	Europe
5506318	5506318	Europe
1876550	1876550	Europe
4438436	4438436	Europe
2245199	2245199	Europe
5398006	5398006	Europe
5500572	5500572	Europe
4438051	4438051	Europe
5544276	5544276	Europe
4965916	4965916	Europe
2191284	2191284	Europe
3799611	3799611	Europe
3268668	3268668	Europe
4348338	4348338	Europe
2592421	2592421	Europe
2082997	2082997	Europe
1973457	1973457	Europe
2249880	2249880	Europe
4891501	4891501	Europe
2792096	2792096	Europe
3176568	3176568	Europe
2689832	2689832	Europe
2592748	2592748	Europe
2475273	2475273	Europe
5258067	5258067	Europe
3909942	3909942	Europe
3027950	3027950	Europe
3006655	3006655	Europe
3815335	3815335	Europe
1280702	1280702	Europe
2869543	2869543	Europe
1351760	1351760	Europe
3186106	3186106	Europe
4266071	4266071	Europe
5463811	5463811	Europe
3953338	3953338	Europe
4343333	4343333	Europe
4379307	4379307	Europe
5619678	5619678	Europe
4347592	4347592	Europe
3022176	3022176	Europe
5241205	5241205	Europe
1030734	1030734	Europe
4427848	4427848	Europe
2307505	2307505	Europe
4484216	4484216	Europe
5688588	5688588	Europe
4091819	4091819	Europe
3873375	3873375	Europe
3863209	3863209	Europe
5781686	5781686	Europe
3805301	3805301	Europe
5049293	5049293	Europe
2517052	2517052	Europe
4896674	4896674	Europe
3963873	3963873	Europe
5991154	5991154	Europe
5487197	5487197	Europe
5339638	5339638	Europe
1083405	1083405	Europe
4966395	4966395	Europe
4291558	4291558	Europe
2533417	2533417	Europe
1475040	1475040	Europe
4706022	4706022	Europe
3163566	3163566	Europe
4660777	4660777	Europe
1164088	1164088	Europe
4291563	4291563	Europe
5469248	5469248	Europe
5961996	5961996	Europe
4369634	4369634	Europe
1217450	1217450	Europe
2251137	2251137	Europe
5600028	5600028	Europe
1752366	1752366	Europe
5373314	5373314	Europe
4466078	4466078	Europe
4390403	4390403	Europe
4647870	4647870	Europe
2211368	2211368	Europe
2172577	2172577	Europe
3963501	3963501	Europe
5762381	5762381	Europe
4444835	4444835	Europe
5622017	5622017	Europe
2828863	2828863	Europe
1122758	1122758	Europe
1165499	1165499	Europe
1109923	1109923	Europe
5190133	5190133	Europe
4156804	4156804	Europe
2470778	2470778	Europe
1508387	1508387	Europe
3775158	3775158	
3559198	3559198	Europe
3697032	3697032	Europe
5448214	5448214	Europe
4924865	4924865	Europe
2025212	2025212	Europe
5108468	5108468	Europe
3580273	3580273	Europe
4677962	4677962	Europe
4478152	4478152	Europe
1728191	1728191	Europe
3632265	3632265	Europe
1153379	1153379	Europe
5955161	5955161	Europe
1026160	1026160	Europe
2020479	2020479	Europe
3737235	3737235	Europe
1549078	1549078	Europe
3214630	3214630	Europe
4459882	4459882	Europe
5164642	5164642	Europe
2038770	2038770	Europe
4814472	4814472	Europe
3188635	3188635	Europe
3747762	3747762	Europe
4548829	4548829	Europe
1095367	1095367	Europe
4182681	4182681	Europe
4287135	4287135	Europe
5714743	5714743	Europe
4372592	4372592	Europe
4603911	4603911	Europe
2004382	2004382	Europe
5570022	5570022	Europe
5266437	5266437	Europe
2861735	2861735	Europe
4016514	4016514	Europe
5284355	5284355	Europe
1842706	1842706	Europe
1436062	1436062	Europe
3868913	3868913	Europe
2708464	2708464	Europe
5903347	5903347	Europe
1403720	1403720	Europe
5560064	5560064	Europe
4995833	4995833	Europe
2589169	2589169	Europe
2982043	2982043	Europe
3665856	3665856	Europe
4936215	4936215	Europe
4539704	4539704	Europe
1556071	1556071	Europe
5017573	5017573	Europe
4275235	4275235	Europe
1488712	1488712	Europe
1952173	1952173	Europe
2876195	2876195	Europe
2596044	2596044	Europe
1517036	1517036	Europe
4281460	4281460	Europe
5683021	5683021	Europe
4981228	4981228	Europe
2911871	2911871	Europe
3887721	3887721	Europe
5853169	5853169	Europe
2674731	2674731	Europe
2003342	2003342	Europe
4104231	4104231	Europe
5880592	5880592	Europe
1977933	1977933	Europe
4166552	4166552	Europe
1746028	1746028	Europe
5611570	5611570	Europe
4763264	4763264	Europe
5000217	5000217	Europe
5609681	5609681	Europe
4196260	4196260	
4380952	4380952	Europe
2434167	2434167	Europe
3722202	3722202	Europe
4840512	4840512	Europe
1755420	1755420	Europe
4982664	4982664	Europe
1430638	1430638	Europe
2599773	2599773	Europe
3573679	3573679	Europe
5319428	5319428	Europe
2558705	2558705	Europe
3448965	3448965	Europe
4703136	4703136	Europe
5551475	5551475	Europe
2926604	2926604	Europe
4877991	4877991	Europe
4157982	4157982	Europe
3190865	3190865	Europe
4954466	4954466	Europe
1247848	1247848	Europe
5273693	5273693	Europe
1241722	1241722	Europe
3535248	3535248	Europe
3761369	3761369	Europe
4414151	4414151	Europe
4867878	4867878	Europe
1251889	1251889	Europe
1860347	1860347	Europe
2421977	2421977	Europe
5293171	5293171	Europe
3644379	3644379	Europe
1681075	1681075	Europe
2388971	2388971	Europe
1586748	1586748	Europe
3180668	3180668	Europe
4554946	4554946	Europe
5884806	5884806	Europe
4906028	4906028	Europe
4968940	4968940	Europe
2705093	2705093	Europe
2078319	2078319	Europe
1486467	1486467	Europe
5229278	5229278	Europe
4125595	4125595	Europe
5993109	5993109	Europe
3921832	3921832	Europe
3245695	3245695	Europe
5850519	5850519	Europe
2206084	2206084	Europe
1940892	1940892	Europe
2257371	2257371	Europe
2447393	2447393	Europe
5917494	5917494	Europe
4588451	4588451	Europe
3217492	3217492	Europe
1232624	1232624	Europe
2742783	2742783	Europe
5672118	5672118	Europe
1149420	1149420	Europe
4584710	4584710	Europe
3101906	3101906	Europe
2175855	2175855	Europe
5614483	5614483	Europe
1560642	1560642	Europe
5498891	5498891	Europe
1655198	1655198	Europe
4447733	4447733	Europe
3519283	3519283	Europe
5496609	5496609	Europe
4815391	4815391	Europe
3693182	3693182	Europe
3012957	3012957	Europe
5409676	5409676	Europe
1322921	1322921	Europe
2376568	2376568	Europe
6022408	6022408	Europe
3756568	3756568	Europe
3392801	3392801	Europe
5828487	5828487	Europe
3000640	3000640	Europe
5250665	5250665	Europe
4645339	4645339	Europe
1973667	1973667	Europe
3877569	3877569	Europe
4967247	4967247	Europe
2177612	2177612	Europe
1450739	1450739	Europe
5934076	5934076	Europe
4514870	4514870	Europe
1061925	1061925	Europe
1787278	1787278	Europe
2342144	2342144	Europe
2856955	2856955	Europe
5976331	5976331	Europe
1162989	1162989	Europe
3963888	3963888	Europe
1410174	1410174	Europe
4044364	4044364	Europe
5616497	5616497	Europe
2890233	2890233	Europe
3170932	3170932	Europe
5909468	5909468	Europe
5247472	5247472	Europe
1807402	1807402	Europe
1437211	1437211	Europe
4354480	4354480	Europe
1900576	1900576	Europe
1705097	1705097	Europe
4550738	4550738	Europe
5748621	5748621	Europe
5581824	5581824	Europe
1392950	1392950	Europe
2515301	2515301	Europe
4775442	4775442	Europe
1856739	1856739	Europe
3131079	3131079	Europe
4386412	4386412	Europe
3739914	3739914	Europe
2129002	2129002	Europe
1998616	1998616	Europe
6005086	6005086	Europe
1409606	1409606	Europe
5628473	5628473	Europe
1497982	1497982	Europe
4786597	4786597	Europe
5105502	5105502	Europe
2824634	2824634	Europe
2657503	2657503	Europe
3291567	3291567	Europe
3318865	3318865	Europe
5191228	5191228	Europe
2484913	2484913	Europe
5539748	5539748	Europe
2986454	2986454	Europe
3025629	3025629	Europe
5370351	5370351	Europe
4683807	4683807	Europe
5122491	5122491	Europe
2898130	2898130	Europe
3392386	3392386	Europe
5426979	5426979	Europe
4252969	4252969	Europe
5710530	5710530	Europe
5303401	5303401	Europe
3438910	3438910	Europe
2418488	2418488	Europe
4502981	4502981	Europe
1012477	1012477	Europe
1649503	1649503	Europe
1831615	1831615	Europe
5761406	5761406	Europe
5190559	5190559	Europe
4964143	4964143	Europe
2474251	2474251	Europe
4725163	4725163	Europe
1019997	1019997	Europe
1734478	1734478	Europe
3132931	3132931	Europe
3292470	3292470	Europe
1970553	1970553	Europe
3519496	3519496	Europe
1679537	1679537	Europe
4190202	4190202	Europe
1397657	1397657	Europe
2388748	2388748	Europe
2428233	2428233	Europe
4407750	4407750	Europe
5091851	5091851	Europe
2181363	2181363	Europe
5435661	5435661	Europe
1107655	1107655	Europe
1729691	1729691	Europe
3449708	3449708	Europe
3678309	3678309	Europe
1096144	1096144	Europe
3695399	3695399	Europe
5932258	5932258	Europe
3454646	3454646	Europe
1563929	1563929	Europe
5963308	5963308	Europe
2899413	2899413	Europe
4248463	4248463	Europe
2224225	2224225	Europe
5772518	5772518	Europe
3626572	3626572	Europe
4549861	4549861	Europe
5714378	5714378	Europe
3815507	3815507	Europe
3168785	3168785	Europe
5123918	5123918	Europe
4798784	4798784	Europe
5821791	5821791	Europe
2331249	2331249	Europe
5868067	5868067	Europe
2689769	2689769	Europe
4264489	4264489	Europe
4570476	4570476	Europe
5760656	5760656	Europe
5452119	5452119	Europe
3275035	3275035	Europe
3342311	3342311	Europe
1020464	1020464	Europe
4777838	4777838	Europe
3233332	3233332	Europe
4395034	4395034	Europe
3711144	3711144	Europe
2786380	2786380	Europe
5858549	5858549	Europe
4436720	4436720	Europe
2574441	2574441	Europe
4535577	4535577	Europe
4348714	4348714	Europe
3221491	3221491	Europe
1846612	1846612	Europe
4636356	4636356	Europe
5162687	5162687	Europe
4994618	4994618	Europe
5057149	5057149	Europe
5010675	5010675	Europe
1943552	1943552	Europe
5723771	5723771	Europe
4274306	4274306	Europe
4990150	4990150	Europe
2564008	2564008	Europe
5658708	5658708	Europe
4107836	4107836	Europe
5976209	5976209	Europe
4154591	4154591	Europe
1623709	1623709	Europe
