#FID	IID	POP
1976363	1976363	Europe
2520212	2520212	Europe
1718046	1718046	Europe
5090202	5090202	Europe
5579559	5579559	Europe
3268685	3268685	Europe
5713609	5713609	Europe
5108076	5108076	Europe
4557196	4557196	Europe
2295032	2295032	Europe
4205580	4205580	Europe
2392450	2392450	Europe
4390381	4390381	Europe
1652114	1652114	Europe
5934275	5934275	Europe
3071349	3071349	Europe
4619534	4619534	Europe
4795148	4795148	Europe
5538532	5538532	Europe
1974773	1974773	Europe
4543970	4543970	Europe
3667815	3667815	Europe
4224194	4224194	Europe
1477423	1477423	Europe
1905022	1905022	Europe
3716584	3716584	Europe
4214602	4214602	Europe
5721546	5721546	Europe
4264204	4264204	Europe
3773450	3773450	Europe
1968042	1968042	Europe
5428825	5428825	Europe
2896443	2896443	Europe
4407126	4407126	Europe
3269091	3269091	Europe
4160058	4160058	Europe
4904129	4904129	Europe
2349803	2349803	Europe
4390064	4390064	Europe
5741579	5741579	Europe
5422656	5422656	Europe
4893934	4893934	Europe
1964036	1964036	Europe
4438569	4438569	Europe
5624141	5624141	Europe
2320397	2320397	Europe
3241598	3241598	Europe
4614371	4614371	Europe
1892516	1892516	Europe
5453875	5453875	Europe
3955793	3955793	Europe
2371295	2371295	Europe
2908681	2908681	Europe
1863402	1863402	Europe
3165480	3165480	Europe
5942633	5942633	Europe
4334582	4334582	Europe
3571043	3571043	Europe
1027994	1027994	Europe
1405477	1405477	Europe
2800571	2800571	Europe
4774031	4774031	Europe
3007987	3007987	Europe
2416198	2416198	Europe
5572870	5572870	Europe
4082605	4082605	Europe
2008819	2008819	Europe
5167841	5167841	Europe
4286010	4286010	Europe
3837785	3837785	Europe
4479430	4479430	Europe
4273768	4273768	Europe
3733315	3733315	Europe
5698761	5698761	Europe
5555038	5555038	Europe
4781748	4781748	Europe
5453982	5453982	Europe
4383522	4383522	Europe
3563700	3563700	Europe
4622286	4622286	Europe
2722109	2722109	Europe
1436202	1436202	Europe
1542804	1542804	Europe
5889421	5889421	Europe
2439652	2439652	Europe
5147424	5147424	Europe
3743794	3743794	Europe
5484486	5484486	Europe
2707917	2707917	Europe
2240632	2240632	Europe
1637449	1637449	Europe
3613718	3613718	Europe
2083986	2083986	Europe
5870693	5870693	Europe
3766194	3766194	Europe
4012834	4012834	Europe
4942370	4942370	Europe
4550992	4550992	Europe
2345300	2345300	Europe
5927972	5927972	Europe
2290086	2290086	Europe
5508299	5508299	Europe
5427344	5427344	Europe
3283670	3283670	Europe
3569912	3569912	Europe
3401051	3401051	Europe
2971573	2971573	Europe
4723394	4723394	Europe
4611967	4611967	Europe
3185632	3185632	Europe
3219248	3219248	Europe
2236196	2236196	Europe
4673772	4673772	Europe
4240994	4240994	Europe
4673260	4673260	Europe
5399680	5399680	Europe
5858164	5858164	Europe
5969280	5969280	Europe
1303406	1303406	Europe
3279167	3279167	Europe
1534228	1534228	Europe
2669455	2669455	Europe
5130091	5130091	Europe
5917297	5917297	Europe
5344887	5344887	Europe
3968683	3968683	Europe
5539038	5539038	Europe
4167440	4167440	Europe
4569102	4569102	Europe
5512248	5512248	Europe
2644537	2644537	Europe
4846589	4846589	Europe
5043803	5043803	Europe
1887051	1887051	Europe
3044550	3044550	Europe
4327910	4327910	Europe
3793876	3793876	Europe
3964521	3964521	Europe
4544563	4544563	Europe
2979756	2979756	Europe
5939332	5939332	Europe
5057508	5057508	Europe
5506061	5506061	Europe
5372249	5372249	Europe
5416938	5416938	Europe
4651802	4651802	Europe
1291326	1291326	Europe
4395384	4395384	Europe
2098481	2098481	Europe
5018534	5018534	Europe
5555861	5555861	Europe
2561019	2561019	Europe
4797529	4797529	Europe
3295287	3295287	Europe
4273181	4273181	Europe
1347368	1347368	Europe
2036426	2036426	
1109959	1109959	Europe
2013216	2013216	Europe
5730113	5730113	Europe
2524089	2524089	Europe
2345910	2345910	Europe
2412323	2412323	Europe
2307281	2307281	Europe
2898236	2898236	Europe
3191033	3191033	Europe
2162066	2162066	Europe
1141811	1141811	Europe
2093185	2093185	Europe
5194896	5194896	Europe
3747428	3747428	Europe
4435454	4435454	Europe
2466760	2466760	Europe
4655807	4655807	Europe
4483832	4483832	Europe
2449932	2449932	Europe
3338055	3338055	Europe
4821175	4821175	Europe
5909200	5909200	Europe
4415299	4415299	Europe
2036336	2036336	Europe
4327795	4327795	Europe
5758286	5758286	Europe
3040012	3040012	Europe
2549170	2549170	Europe
4845762	4845762	Europe
5450725	5450725	Europe
1525450	1525450	Europe
4969936	4969936	Europe
2639916	2639916	Europe
2157995	2157995	Europe
5448460	5448460	Europe
3922721	3922721	Europe
1467679	1467679	Europe
3797897	3797897	Europe
2861863	2861863	Europe
3547950	3547950	Europe
4634279	4634279	Europe
5540051	5540051	Europe
2197300	2197300	Europe
4123526	4123526	Europe
1861908	1861908	Europe
4256193	4256193	Europe
4491810	4491810	Europe
3950487	3950487	Europe
2834102	2834102	Europe
5542923	5542923	Europe
4014281	4014281	Europe
1106113	1106113	Europe
4153933	4153933	Europe
5757308	5757308	Europe
3380018	3380018	Europe
4714024	4714024	Europe
4242029	4242029	Europe
5034330	5034330	Europe
4574112	4574112	Europe
5926778	5926778	Europe
2586867	2586867	Europe
1966828	1966828	Europe
5926252	5926252	Europe
4996975	4996975	Europe
2029488	2029488	Europe
2226289	2226289	Europe
4621140	4621140	Europe
2538875	2538875	Europe
1976380	1976380	Europe
3132809	3132809	Europe
5911130	5911130	Europe
3721123	3721123	Europe
2725788	2725788	Europe
3232153	3232153	Europe
4852536	4852536	Europe
2466159	2466159	Europe
3873762	3873762	Europe
5028953	5028953	Europe
1436919	1436919	Europe
5531165	5531165	Europe
3323555	3323555	Europe
1275778	1275778	Europe
2030370	2030370	Europe
2794849	2794849	Europe
2505124	2505124	Europe
1595275	1595275	Europe
1452607	1452607	Europe
5055461	5055461	Europe
4118688	4118688	Europe
1117129	1117129	Europe
3081579	3081579	Europe
1116823	1116823	Europe
1374781	1374781	Europe
2160370	2160370	Europe
3575683	3575683	Europe
2194242	2194242	Europe
4345294	4345294	Europe
5155473	5155473	Europe
3883438	3883438	Europe
2387637	2387637	Europe
3831580	3831580	Europe
3147515	3147515	Europe
3886306	3886306	Europe
5269438	5269438	Europe
4894395	4894395	Europe
2307799	2307799	Europe
4634456	4634456	Europe
1349024	1349024	Europe
5926566	5926566	Europe
2640169	2640169	Europe
4744267	4744267	Europe
5423066	5423066	Europe
3074435	3074435	Europe
1364037	1364037	Europe
2665927	2665927	Europe
3357758	3357758	Europe
5390349	5390349	Europe
2862823	2862823	Europe
3065171	3065171	Europe
3279355	3279355	Europe
1587204	1587204	Europe
2313272	2313272	Europe
5096441	5096441	Europe
1755290	1755290	Europe
1496602	1496602	Europe
2314509	2314509	Europe
3779588	3779588	Europe
3731402	3731402	Europe
4979362	4979362	Europe
2277583	2277583	Europe
1947873	1947873	Europe
2011922	2011922	Europe
3659688	3659688	Europe
5360743	5360743	Europe
4654683	4654683	Europe
1823604	1823604	Europe
4628296	4628296	Europe
2654201	2654201	Europe
4682156	4682156	Europe
2525626	2525626	Europe
5840411	5840411	Europe
3578093	3578093	Europe
5906014	5906014	Europe
3365847	3365847	Europe
4139870	4139870	Europe
4361406	4361406	Europe
2569323	2569323	Europe
2617425	2617425	Europe
4795237	4795237	Europe
4983494	4983494	Europe
3118307	3118307	Europe
3241315	3241315	Europe
2835349	2835349	Europe
2017249	2017249	Europe
4055523	4055523	Europe
4928428	4928428	Europe
4964996	4964996	Europe
2062783	2062783	Europe
2991245	2991245	Europe
4936363	4936363	Europe
1281456	1281456	Europe
4836516	4836516	Europe
2055674	2055674	Europe
1353646	1353646	Europe
5888469	5888469	Europe
1119920	1119920	Europe
1169628	1169628	Europe
3154884	3154884	Europe
1932712	1932712	Europe
3979869	3979869	Europe
2125518	2125518	Europe
3146229	3146229	Europe
1402565	1402565	Europe
2913259	2913259	Europe
2346175	2346175	Europe
5607484	5607484	Europe
4548144	4548144	Europe
2574600	2574600	Europe
5377838	5377838	Europe
5319216	5319216	Europe
4784578	4784578	Europe
4609868	4609868	Europe
5176426	5176426	Europe
5077879	5077879	Europe
5268793	5268793	Europe
2797486	2797486	Europe
5447314	5447314	Europe
1242743	1242743	Europe
4761221	4761221	Europe
1393095	1393095	Europe
1952761	1952761	Europe
3261908	3261908	Europe
2583204	2583204	Europe
5672717	5672717	Europe
3939195	3939195	Europe
2233978	2233978	Europe
5279588	5279588	Europe
3934119	3934119	Europe
4114639	4114639	Europe
5663748	5663748	Europe
5714963	5714963	Europe
1402603	1402603	Europe
4985612	4985612	Europe
1157209	1157209	Europe
2636301	2636301	Europe
4647870	4647870	Europe
3736100	3736100	Europe
2470726	2470726	Europe
1557044	1557044	Europe
2889983	2889983	Europe
3536450	3536450	Europe
4905568	4905568	Europe
2110861	2110861	Europe
2533886	2533886	Europe
2210506	2210506	Europe
5592708	5592708	Europe
1711545	1711545	Europe
2874192	2874192	Europe
3591187	3591187	Europe
3739398	3739398	Europe
4400647	4400647	Europe
5546564	5546564	Europe
4518463	4518463	Europe
2172207	2172207	Europe
2033968	2033968	Europe
2436472	2436472	Europe
1003218	1003218	Europe
4129135	4129135	Europe
3688798	3688798	Europe
3105355	3105355	Europe
3254702	3254702	Europe
3694526	3694526	Europe
4188468	4188468	Europe
3431834	3431834	Europe
4291346	4291346	Europe
2248768	2248768	Europe
2815896	2815896	Europe
3414019	3414019	Europe
5626880	5626880	Europe
5538765	5538765	Europe
1978460	1978460	Europe
4131802	4131802	Europe
1209488	1209488	Europe
1696960	1696960	Europe
5636244	5636244	Europe
5146638	5146638	Europe
2060569	2060569	Europe
3074031	3074031	Europe
3614669	3614669	Europe
2415505	2415505	Europe
5684609	5684609	Europe
3086524	3086524	Europe
1505223	1505223	Europe
2508128	2508128	Europe
4453138	4453138	Europe
1092961	1092961	Europe
5499987	5499987	Europe
1529659	1529659	Europe
1324603	1324603	Europe
3343505	3343505	Europe
2877942	2877942	Europe
5068428	5068428	Europe
5194212	5194212	Europe
5678384	5678384	Europe
5496412	5496412	Europe
2290264	2290264	Europe
2556511	2556511	Europe
4847267	4847267	Europe
4259357	4259357	Europe
3295711	3295711	Europe
4040604	4040604	Europe
1538287	1538287	Europe
2596523	2596523	Europe
4921793	4921793	Europe
5343670	5343670	Europe
1295177	1295177	Europe
1048449	1048449	Europe
2237387	2237387	Europe
5150575	5150575	Europe
2611336	2611336	Europe
4379481	4379481	Europe
1450095	1450095	Europe
3482467	3482467	Europe
5765718	5765718	Europe
2973549	2973549	Europe
5557301	5557301	Europe
3880119	3880119	Europe
3930707	3930707	Europe
4335150	4335150	Europe
4704822	4704822	Europe
5737704	5737704	Europe
5887562	5887562	Europe
2722136	2722136	Europe
4071431	4071431	Europe
5577076	5577076	Europe
4583743	4583743	Europe
2412596	2412596	Europe
1873946	1873946	Europe
1866033	1866033	Europe
2454281	2454281	Europe
4580795	4580795	Europe
1569234	1569234	Europe
5733877	5733877	Europe
5871404	5871404	Europe
2936850	2936850	Europe
3809042	3809042	Europe
4163414	4163414	Europe
3389259	3389259	Europe
3156206	3156206	Europe
1421656	1421656	Europe
3642421	3642421	Europe
4591956	4591956	Europe
2794785	2794785	Europe
5343047	5343047	Europe
4084146	4084146	Europe
4913708	4913708	Europe
2972145	2972145	Europe
5648066	5648066	Europe
1019223	1019223	Europe
5415499	5415499	Europe
1575248	1575248	Europe
6022061	6022061	Europe
3075771	3075771	Europe
4195379	4195379	Europe
3713955	3713955	Europe
5300796	5300796	Europe
1946568	1946568	Europe
2147234	2147234	Europe
1226979	1226979	Europe
2717444	2717444	Europe
4856018	4856018	Europe
4612042	4612042	Europe
1451583	1451583	Europe
3666182	3666182	Europe
3222874	3222874	Europe
1081998	1081998	Europe
1996670	1996670	Europe
5510614	5510614	Europe
4173779	4173779	Europe
4510537	4510537	Europe
1988715	1988715	Europe
2505849	2505849	Europe
1374443	1374443	Europe
4518581	4518581	Europe
6012952	6012952	Europe
4339926	4339926	Europe
4855493	4855493	Europe
4448330	4448330	Europe
2802378	2802378	Europe
2667639	2667639	Europe
3406364	3406364	Europe
4441993	4441993	Europe
4072399	4072399	Europe
3096062	3096062	Europe
4107165	4107165	Europe
4119663	4119663	Europe
3926723	3926723	Europe
4238887	4238887	Europe
3584038	3584038	Europe
2518589	2518589	Europe
2285529	2285529	Europe
1727235	1727235	Europe
5811132	5811132	Europe
2998621	2998621	Europe
2933875	2933875	Europe
1348190	1348190	Europe
2628240	2628240	Europe
3874063	3874063	Europe
4129212	4129212	
5511354	5511354	Europe
4888689	4888689	Europe
3526427	3526427	Europe
4420042	4420042	Europe
3272440	3272440	Europe
1234904	1234904	Europe
5479193	5479193	Europe
1248425	1248425	Europe
3480644	3480644	Europe
4667448	4667448	Europe
4954810	4954810	Europe
1865542	1865542	Europe
1131544	1131544	Europe
4067221	4067221	Europe
2558027	2558027	Europe
5517934	5517934	Europe
5468358	5468358	Europe
2799966	2799966	Europe
5514780	5514780	Europe
1755153	1755153	Europe
5010392	5010392	Europe
5825894	5825894	Europe
1925727	1925727	Europe
3565567	3565567	Europe
1815830	1815830	Europe
2163209	2163209	Europe
3434578	3434578	Europe
2846917	2846917	Europe
2488983	2488983	Europe
2819210	2819210	Europe
3208399	3208399	Europe
3605162	3605162	Europe
4330113	4330113	Europe
4471596	4471596	Europe
5104056	5104056	Europe
3252057	3252057	Europe
5554420	5554420	Europe
4441651	4441651	Europe
1200683	1200683	Europe
3582699	3582699	Europe
3935544	3935544	Europe
4946081	4946081	Europe
4216581	4216581	Europe
3899770	3899770	Europe
4806612	4806612	Europe
3735352	3735352	Europe
5049703	5049703	Europe
5998834	5998834	Europe
5212758	5212758	Europe
5521194	5521194	Europe
1221771	1221771	Europe
5137060	5137060	Europe
2272912	2272912	Europe
3872447	3872447	Europe
3060268	3060268	Europe
3931613	3931613	Europe
2179231	2179231	Europe
2005874	2005874	Europe
1812733	1812733	Europe
3302762	3302762	Europe
1923127	1923127	Europe
4014856	4014856	Europe
3421151	3421151	Europe
1972963	1972963	Europe
5376561	5376561	Europe
5576841	5576841	Europe
1848827	1848827	Europe
1757942	1757942	Europe
2442464	2442464	Europe
5419701	5419701	Europe
5080033	5080033	Europe
3689826	3689826	Europe
3848945	3848945	Europe
2597122	2597122	Europe
3260114	3260114	Europe
1528883	1528883	Europe
4282832	4282832	Europe
4403088	4403088	Europe
4033669	4033669	Europe
5600813	5600813	Europe
4212345	4212345	Europe
4324951	4324951	Europe
4672682	4672682	Europe
5718336	5718336	Europe
3805990	3805990	Europe
5267461	5267461	Europe
4603612	4603612	Europe
1992816	1992816	Europe
3429656	3429656	Europe
2422618	2422618	Europe
5381953	5381953	Europe
3325780	3325780	Europe
4799584	4799584	Europe
4012793	4012793	Europe
4004234	4004234	Europe
1976215	1976215	Europe
3094020	3094020	Europe
5786726	5786726	Europe
3943526	3943526	Europe
2481748	2481748	Europe
2152511	2152511	Europe
3567226	3567226	Europe
3281033	3281033	Europe
2300106	2300106	Europe
4281053	4281053	Europe
2707686	2707686	Europe
2790826	2790826	Europe
4883303	4883303	Europe
4975117	4975117	Europe
3576108	3576108	Europe
2937822	2937822	Europe
3401967	3401967	Europe
5208893	5208893	Europe
5311673	5311673	Europe
1218873	1218873	Europe
2571279	2571279	Europe
2179363	2179363	Europe
5397832	5397832	Europe
5422123	5422123	Europe
5451269	5451269	Europe
5087827	5087827	Europe
3830480	3830480	Europe
4233355	4233355	Europe
2252990	2252990	Europe
4475877	4475877	Europe
3632907	3632907	Europe
4052115	4052115	Europe
1426653	1426653	Europe
2340116	2340116	Europe
5404241	5404241	Europe
4197677	4197677	Europe
1504478	1504478	Europe
2629108	2629108	Europe
4676249	4676249	Europe
5688933	5688933	Europe
3611313	3611313	Europe
2082882	2082882	Europe
1843459	1843459	Europe
4341842	4341842	Europe
5730925	5730925	Europe
1144987	1144987	Europe
1598327	1598327	Europe
1828382	1828382	Europe
3802820	3802820	Europe
1855934	1855934	Europe
3771663	3771663	Europe
1663008	1663008	Europe
4612357	4612357	Europe
3318721	3318721	Europe
2183018	2183018	Europe
2140173	2140173	Europe
4744080	4744080	Europe
1485142	1485142	Europe
5737802	5737802	Europe
1466022	1466022	Europe
4800966	4800966	Europe
1197740	1197740	Europe
2445217	2445217	Europe
1636955	1636955	Europe
2027867	2027867	Europe
2777521	2777521	Europe
4836350	4836350	Europe
1204335	1204335	Europe
1789793	1789793	Europe
5174480	5174480	Europe
3000702	3000702	Europe
1763903	1763903	Europe
4321126	4321126	Europe
3661629	3661629	Europe
2631807	2631807	Europe
6008438	6008438	Europe
4152409	4152409	Europe
4031826	4031826	Europe
3312057	3312057	Europe
4013779	4013779	Europe
2717926	2717926	Europe
2350457	2350457	Europe
1606314	1606314	Europe
5694028	5694028	Europe
4691468	4691468	Europe
5038366	5038366	Europe
2211166	2211166	Europe
5836294	5836294	Europe
2794643	2794643	Europe
4562240	4562240	Europe
5732395	5732395	Europe
1903152	1903152	Europe
5969209	5969209	Europe
3807912	3807912	Europe
4244124	4244124	Europe
2479114	2479114	Europe
2930994	2930994	Europe
1483379	1483379	Europe
5750767	5750767	Europe
5429037	5429037	Europe
5146996	5146996	Europe
2470941	2470941	Europe
1493531	1493531	Europe
1797799	1797799	Europe
3334634	3334634	Europe
1733654	1733654	Europe
2558109	2558109	Europe
4749288	4749288	Europe
5678225	5678225	Europe
2488154	2488154	Europe
3615121	3615121	Europe
2142967	2142967	Europe
3313159	3313159	Europe
3105294	3105294	Europe
2069798	2069798	Europe
3049124	3049124	Europe
4034180	4034180	Europe
2171206	2171206	Europe
2228331	2228331	Europe
5647133	5647133	Europe
1611900	1611900	Europe
2940015	2940015	Europe
3274392	3274392	Europe
3678679	3678679	Europe
3815650	3815650	Europe
2501568	2501568	Europe
5657803	5657803	Europe
1973603	1973603	Europe
1682954	1682954	Europe
1760805	1760805	Europe
4262292	4262292	Europe
5083202	5083202	Europe
2323945	2323945	Europe
5561771	5561771	Europe
3145456	3145456	Europe
1241385	1241385	Europe
1830679	1830679	Europe
5935248	5935248	Europe
3465760	3465760	Europe
3551235	3551235	Europe
5077647	5077647	Europe
4326690	4326690	Europe
2986109	2986109	Europe
3242712	3242712	Europe
4155499	4155499	Europe
2621357	2621357	Europe
4411563	4411563	Europe
3746291	3746291	Europe
1889229	1889229	Europe
4674122	4674122	Europe
3468366	3468366	Europe
3828763	3828763	Europe
1517854	1517854	Europe
3490035	3490035	Europe
1915790	1915790	Europe
4168777	4168777	Europe
1034265	1034265	Europe
1135964	1135964	Europe
3584347	3584347	Europe
1425021	1425021	Europe
4171296	4171296	Europe
1395272	1395272	Europe
5748313	5748313	Europe
3961866	3961866	Europe
2289145	2289145	Europe
5135334	5135334	Europe
5895630	5895630	Europe
5271835	5271835	Europe
2655242	2655242	Europe
5817426	5817426	Europe
1299987	1299987	Europe
3797394	3797394	Europe
4962908	4962908	Europe
5421434	5421434	Europe
1387335	1387335	Europe
1350801	1350801	Europe
1869036	1869036	Europe
1409990	1409990	Europe
5712837	5712837	Europe
1077379	1077379	Europe
1916464	1916464	Europe
5739298	5739298	Europe
2138258	2138258	Europe
1098491	1098491	Europe
5382152	5382152	Europe
4616611	4616611	Europe
2568731	2568731	Europe
4238194	4238194	Europe
3955373	3955373	Europe
4385543	4385543	Europe
1850357	1850357	Europe
5925667	5925667	Europe
4388527	4388527	Europe
5826727	5826727	Europe
3378267	3378267	Europe
3615261	3615261	Europe
1522734	1522734	Europe
5777059	5777059	Europe
3189608	3189608	Europe
3200557	3200557	Europe
4456810	4456810	Europe
1817222	1817222	Europe
2326869	2326869	Europe
1289018	1289018	Europe
3559287	3559287	Europe
2750647	2750647	Europe
3424910	3424910	Europe
3314814	3314814	Europe
2677341	2677341	Europe
4419172	4419172	Europe
5941505	5941505	Europe
1332803	1332803	Europe
4684409	4684409	Europe
1122869	1122869	Europe
3217162	3217162	Europe
3636909	3636909	Europe
4463292	4463292	Europe
2786698	2786698	Europe
5527551	5527551	Europe
4612931	4612931	Europe
2956667	2956667	Europe
2497957	2497957	Europe
3321684	3321684	Europe
5416510	5416510	Europe
4954405	4954405	Europe
5153053	5153053	Europe
3993619	3993619	Europe
1851813	1851813	Europe
1854221	1854221	Europe
4165057	4165057	Europe
4122054	4122054	Europe
6021221	6021221	Europe
3553379	3553379	Europe
1186349	1186349	Europe
2443786	2443786	Europe
5710800	5710800	Europe
1723347	1723347	Europe
4690114	4690114	Europe
5434846	5434846	Europe
1703666	1703666	Europe
2017830	2017830	Europe
4352361	4352361	Europe
1620927	1620927	Europe
3585930	3585930	Europe
1936944	1936944	Europe
5836743	5836743	Europe
2384137	2384137	Europe
3738555	3738555	Europe
4477186	4477186	Europe
5590628	5590628	Europe
1426935	1426935	Europe
5299075	5299075	Europe
3322032	3322032	Europe
3527715	3527715	Europe
1262997	1262997	Europe
4377706	4377706	Europe
1746166	1746166	Europe
5427733	5427733	Europe
5267296	5267296	Europe
4837649	4837649	Europe
1175058	1175058	Europe
1465541	1465541	Europe
1754210	1754210	Europe
5804080	5804080	Europe
5349651	5349651	Europe
4663548	4663548	Europe
2689949	2689949	Europe
2379621	2379621	Europe
1517550	1517550	Europe
1729440	1729440	Europe
3086639	3086639	Europe
1132274	1132274	Europe
3413548	3413548	Europe
3286856	3286856	Europe
4725898	4725898	Europe
1187608	1187608	Europe
5492530	5492530	Europe
2758915	2758915	Europe
5376262	5376262	Europe
1490923	1490923	Europe
2151644	2151644	Europe
2288019	2288019	Europe
2339664	2339664	Europe
5243857	5243857	Europe
5203092	5203092	Europe
5241859	5241859	Europe
3032053	3032053	Europe
4759463	4759463	Europe
4408817	4408817	Europe
4102580	4102580	Europe
4186280	4186280	Europe
3850022	3850022	Europe
5140698	5140698	Europe
3132880	3132880	Europe
2793242	2793242	Europe
1051189	1051189	Europe
5892478	5892478	Europe
3231526	3231526	Europe
4013005	4013005	Europe
2155831	2155831	Europe
3314581	3314581	Europe
2788757	2788757	Europe
3342952	3342952	Europe
4955102	4955102	Europe
4974651	4974651	Europe
1532371	1532371	Europe
1509036	1509036	Europe
2749111	2749111	Europe
5960173	5960173	Europe
3829670	3829670	Europe
2200329	2200329	Europe
1802155	1802155	Europe
4876624	4876624	Europe
2751240	2751240	Europe
5269189	5269189	Europe
4108004	4108004	Europe
5277165	5277165	Europe
3800562	3800562	Europe
1698448	1698448	Europe
4045995	4045995	Europe
3172797	3172797	Europe
1269116	1269116	Europe
3380021	3380021	Europe
5636678	5636678	Europe
1254976	1254976	Europe
4596159	4596159	Europe
4517182	4517182	Europe
2452611	2452611	Europe
3914210	3914210	Europe
3113330	3113330	Europe
5023981	5023981	Europe
1423333	1423333	Europe
1297142	1297142	Europe
3497968	3497968	Europe
4331913	4331913	Europe
5800419	5800419	Europe
1123216	1123216	Europe
4303194	4303194	Europe
5461140	5461140	Europe
5660349	5660349	Europe
2601671	2601671	Europe
5671189	5671189	Europe
2534793	2534793	Europe
4052726	4052726	Europe
6014686	6014686	Europe
5041194	5041194	Europe
2949249	2949249	Europe
3235533	3235533	Europe
2062076	2062076	Europe
2026935	2026935	Europe
1236209	1236209	Europe
5814891	5814891	Europe
5016288	5016288	Europe
1160439	1160439	Europe
2482264	2482264	Europe
5141816	5141816	Europe
1751161	1751161	Europe
3061747	3061747	Europe
2819402	2819402	Europe
2335596	2335596	Europe
2724399	2724399	Europe
5262890	5262890	Europe
1476936	1476936	Europe
1202637	1202637	Europe
2677801	2677801	Europe
2611821	2611821	Europe
2663338	2663338	Europe
5722083	5722083	Europe
5682263	5682263	Europe
1647627	1647627	Europe
1118300	1118300	Europe
5750120	5750120	Europe
2868452	2868452	Europe
1937025	1937025	Europe
1788936	1788936	Europe
1942634	1942634	Europe
1632230	1632230	Europe
5619289	5619289	Europe
3680518	3680518	Europe
3588118	3588118	Europe
5224476	5224476	Europe
5669076	5669076	Europe
1995348	1995348	Europe
2707991	2707991	Europe
1753866	1753866	Europe
3186228	3186228	Europe
2165073	2165073	Europe
3208501	3208501	Europe
5614590	5614590	Europe
4393737	4393737	Europe
5407962	5407962	Europe
2346818	2346818	Europe
3828299	3828299	Europe
1866383	1866383	Europe
5851284	5851284	Europe
2572102	2572102	Europe
4422850	4422850	Europe
2539220	2539220	Europe
1439252	1439252	Europe
1232790	1232790	Europe
5459168	5459168	Europe
1821538	1821538	
2100090	2100090	Europe
2595809	2595809	Europe
1738360	1738360	Europe
3126800	3126800	Europe
4356391	4356391	Europe
1831542	1831542	Europe
1971838	1971838	Europe
2175912	2175912	Europe
3209052	3209052	Europe
3121175	3121175	Europe
5406989	5406989	Europe
1365517	1365517	Europe
5304026	5304026	Europe
4983343	4983343	Europe
2911723	2911723	Europe
4871295	4871295	Europe
5719506	5719506	Europe
2560114	2560114	Europe
2532443	2532443	Europe
1548455	1548455	Europe
4305682	4305682	Europe
5713188	5713188	Europe
2000220	2000220	Europe
4035958	4035958	Europe
4142879	4142879	Europe
4655953	4655953	Europe
5080424	5080424	Europe
5554203	5554203	Europe
4975507	4975507	Europe
4945437	4945437	Europe
5234417	5234417	Europe
5896877	5896877	Europe
5191465	5191465	Europe
2158983	2158983	Europe
2991466	2991466	Europe
3390768	3390768	Europe
5515860	5515860	Europe
3888498	3888498	Europe
4466254	4466254	Europe
4587820	4587820	Europe
4520954	4520954	Europe
1786615	1786615	Europe
1678240	1678240	Europe
5320644	5320644	Europe
3773170	3773170	Europe
1357093	1357093	Europe
1938649	1938649	Europe
4937289	4937289	Europe
4829627	4829627	Europe
5286871	5286871	Europe
3791845	3791845	Europe
4772538	4772538	Europe
5434676	5434676	Europe
5199486	5199486	Europe
1531798	1531798	Europe
3172588	3172588	Europe
3683746	3683746	Europe
2946869	2946869	Europe
2292203	2292203	Europe
4674259	4674259	Europe
1942887	1942887	Europe
4792342	4792342	Europe
1467288	1467288	Europe
1009298	1009298	Europe
4804109	4804109	Europe
2217738	2217738	Europe
1721875	1721875	Europe
5295197	5295197	Europe
1430585	1430585	Europe
5128334	5128334	Europe
5254186	5254186	Europe
1508841	1508841	Europe
5117356	5117356	Europe
5407060	5407060	Europe
5076897	5076897	Europe
2886624	2886624	Europe
4974870	4974870	Europe
4741475	4741475	Europe
2107097	2107097	Europe
5701254	5701254	Europe
1412904	1412904	Europe
1871978	1871978	Europe
4655834	4655834	Europe
1831191	1831191	Europe
3706559	3706559	Europe
2245773	2245773	Europe
4187220	4187220	Europe
1706406	1706406	Europe
5572309	5572309	Europe
3702690	3702690	Europe
1849149	1849149	Europe
2600240	2600240	Europe
2499131	2499131	Europe
2420690	2420690	Europe
1269007	1269007	Europe
2490772	2490772	Europe
1650827	1650827	Europe
3370840	3370840	Europe
2732079	2732079	Europe
4729966	4729966	Europe
5324511	5324511	Europe
5817146	5817146	Europe
2021971	2021971	Europe
2126486	2126486	Europe
2893487	2893487	Europe
3727778	3727778	Europe
3295845	3295845	Europe
2694446	2694446	Europe
3161080	3161080	Europe
5510554	5510554	Europe
3922419	3922419	Europe
5118854	5118854	Europe
2134902	2134902	Europe
3034307	3034307	Europe
3909942	3909942	Europe
2232496	2232496	Europe
2254670	2254670	Europe
3069295	3069295	Europe
4648927	4648927	Europe
4308021	4308021	Europe
2152901	2152901	Europe
1939979	1939979	Europe
5331127	5331127	Europe
4819807	4819807	Europe
1205378	1205378	Europe
3599049	3599049	Europe
2455789	2455789	Europe
1414168	1414168	Europe
4469827	4469827	Europe
1642595	1642595	Europe
5973948	5973948	Europe
2597749	2597749	Europe
3384210	3384210	Europe
3066940	3066940	Europe
3706951	3706951	Europe
5628800	5628800	Europe
1410401	1410401	Europe
3579493	3579493	Europe
2618314	2618314	Europe
1037514	1037514	Europe
2640113	2640113	Europe
4555765	4555765	Europe
4911128	4911128	Europe
