#FID	IID	CountryOfBirthNonUK_20115
5099154	5099154	131
5099545	5099545	109
5099591	5099591	118
5099723	5099723	152
5099926	5099926	317
5100084	5100084	120
5100103	5100103	131
5100111	5100111	347
5100310	5100310	149
5100399	5100399	605
5100896	5100896	214
5101161	5101161	318
5101463	5101463	232
5101524	5101524	232
5101581	5101581	232
5101612	5101612	212
5101886	5101886	327
5101911	5101911	212
5102151	5102151	326
5102198	5102198	235
5102392	5102392	212
5102767	5102767	141
5103059	5103059	131
5103124	5103124	212
5103197	5103197	203
5103363	5103363	339
5103374	5103374	354
5103556	5103556	109
5103740	5103740	322
5103849	5103849	326
5104011	5104011	143
5104170	5104170	136
5104184	5104184	343
5104306	5104306	215
5104353	5104353	320
5104722	5104722	136
5104897	5104897	409
5105036	5105036	212
5105443	5105443	124
5105699	5105699	131
5105700	5105700	320
5105970	5105970	109
5105992	5105992	235
5106046	5106046	131
5106217	5106217	109
5106364	5106364	349
5106418	5106418	502
5106520	5106520	409
5106579	5106579	120
5106701	5106701	318
5106719	5106719	109
5106793	5106793	339
5107002	5107002	434
5107187	5107187	320
5107193	5107193	109
5107352	5107352	124
5107411	5107411	136
5107649	5107649	434
5107723	5107723	109
5108115	5108115	339
5108316	5108316	127
5108365	5108365	318
5108505	5108505	352
5108617	5108617	434
5108680	5108680	320
5108844	5108844	322
5109039	5109039	318
5109071	5109071	109
5109109	5109109	136
5109122	5109122	328
5109223	5109223	505
5109295	5109295	115
5109696	5109696	212
5109733	5109733	129
5109770	5109770	136
5109851	5109851	120
5109882	5109882	214
5109946	5109946	239
5110064	5110064	124
5110096	5110096	136
5110101	5110101	212
5110403	5110403	211
5110563	5110563	124
5110885	5110885	235
5110955	5110955	146
5111077	5111077	320
5111169	5111169	506
5111273	5111273	505
5111374	5111374	304
5111503	5111503	212
5111589	5111589	434
5111620	5111620	336
5111682	5111682	349
5111712	5111712	212
5111821	5111821	212
5112013	5112013	409
5112217	5112217	124
5112222	5112222	124
5112280	5112280	143
5112291	5112291	340
5112565	5112565	604
5112776	5112776	143
5112861	5112861	502
5113021	5113021	212
5113084	5113084	407
5113614	5113614	322
5113751	5113751	143
5113974	5113974	217
5114164	5114164	405
5114275	5114275	505
5114505	5114505	409
5114645	5114645	109
5114803	5114803	409
5114856	5114856	312
5114986	5114986	136
5115486	5115486	434
5115539	5115539	224
5115540	5115540	136
5115675	5115675	229
5115711	5115711	212
5115728	5115728	212
5115789	5115789	120
5115809	5115809	313
5115822	5115822	149
5116044	5116044	232
5116056	5116056	152
5116133	5116133	229
5116166	5116166	109
5116234	5116234	502
5116306	5116306	202
5116394	5116394	322
5116431	5116431	109
5116559	5116559	212
5116601	5116601	212
5116625	5116625	109
5116736	5116736	143
5116745	5116745	245
5116758	5116758	131
5116791	5116791	201
5117039	5117039	320
5117040	5117040	354
5117085	5117085	124
5117277	5117277	318
5117372	5117372	209
5117389	5117389	109
5117561	5117561	212
5117770	5117770	320
5117784	5117784	118
5117843	5117843	143
5118140	5118140	143
5118395	5118395	212
5118547	5118547	109
5118713	5118713	109
5118746	5118746	124
5118775	5118775	232
5118933	5118933	127
5118970	5118970	109
5119110	5119110	212
5119178	5119178	603
5119199	5119199	136
5119205	5119205	109
5119376	5119376	149
5119422	5119422	232
5119480	5119480	152
5119491	5119491	340
5119575	5119575	241
5119671	5119671	320
5119814	5119814	209
5119928	5119928	120
5120032	5120032	405
5120365	5120365	505
5120439	5120439	434
5120557	5120557	212
5120734	5120734	209
5120742	5120742	434
5120856	5120856	124
5120889	5120889	502
5120986	5120986	124
5121293	5121293	212
5121349	5121349	243
5121357	5121357	311
5121441	5121441	609
5121735	5121735	146
5121902	5121902	115
5121947	5121947	109
5122110	5122110	212
5122972	5122972	409
5122990	5122990	120
5123045	5123045	143
5123127	5123127	320
5123171	5123171	140
5123395	5123395	146
5123443	5123443	216
5123451	5123451	207
5123642	5123642	149
5123661	5123661	101
5123775	5123775	314
5123797	5123797	143
5123887	5123887	320
5123933	5123933	326
5124088	5124088	336
5124204	5124204	212
5124216	5124216	212
5124251	5124251	143
5124489	5124489	241
5124558	5124558	212
5124563	5124563	212
5124657	5124657	603
5124795	5124795	235
5124839	5124839	232
5124885	5124885	434
5124894	5124894	312
5124910	5124910	232
5125100	5125100	349
5125250	5125250	120
5125317	5125317	212
5125345	5125345	505
5125434	5125434	421
5125932	5125932	151
5125954	5125954	144
5126068	5126068	212
5126163	5126163	312
5126425	5126425	212
5126578	5126578	212
5126820	5126820	124
5126837	5126837	229
5127133	5127133	349
5127312	5127312	207
5127339	5127339	120
5127447	5127447	354
5127763	5127763	143
5127920	5127920	405
5127937	5127937	109
5128399	5128399	109
5128779	5128779	124
5128815	5128815	505
5128909	5128909	212
5128980	5128980	326
5129075	5129075	109
5129141	5129141	124
5129280	5129280	212
5129302	5129302	232
5129449	5129449	434
5129689	5129689	320
5129793	5129793	109
5129842	5129842	320
5129939	5129939	226
5130022	5130022	120
5130314	5130314	352
5130949	5130949	201
5130966	5130966	151
5131195	5131195	409
5131236	5131236	239
5131347	5131347	235
5131579	5131579	354
5131635	5131635	326
5131689	5131689	421
5131754	5131754	320
5131953	5131953	136
5132124	5132124	120
5132434	5132434	405
5132589	5132589	124
5132620	5132620	124
5132727	5132727	118
5133055	5133055	212
5133104	5133104	502
5133254	5133254	214
5133287	5133287	434
5133430	5133430	502
5133441	5133441	351
5133462	5133462	241
5133527	5133527	146
5133540	5133540	605
5133638	5133638	214
5133822	5133822	304
5133836	5133836	212
5133874	5133874	109
5133947	5133947	323
5133996	5133996	109
5134085	5134085	326
5134191	5134191	314
5134851	5134851	336
5135383	5135383	212
5135501	5135501	143
5135798	5135798	314
5135850	5135850	212
5136079	5136079	345
5136221	5136221	409
5136301	5136301	320
5136354	5136354	326
5136694	5136694	212
5136862	5136862	109
5136886	5136886	603
5137188	5137188	355
5137196	5137196	112
5137275	5137275	605
5137343	5137343	239
5137439	5137439	336
5137521	5137521	214
5137914	5137914	124
5137959	5137959	409
5137962	5137962	109
5138064	5138064	115
5138338	5138338	605
5138375	5138375	152
5138435	5138435	409
5138489	5138489	214
5138490	5138490	339
5138670	5138670	226
5138806	5138806	336
5138934	5138934	120
5139067	5139067	212
5139090	5139090	601
5139105	5139105	318
5139118	5139118	434
5139121	5139121	505
5139207	5139207	239
5139234	5139234	149
5139306	5139306	609
5139371	5139371	232
5139577	5139577	212
5139619	5139619	502
5139625	5139625	131
5139904	5139904	307
5139920	5139920	311
5140288	5140288	132
5140317	5140317	152
5140511	5140511	107
5140740	5140740	349
5140954	5140954	320
5140976	5140976	212
5141286	5141286	212
5141303	5141303	117
5141493	5141493	314
5141629	5141629	109
5141721	5141721	241
5141879	5141879	314
5141898	5141898	109
5141900	5141900	333
5142017	5142017	141
5142022	5142022	201
5142153	5142153	144
5142228	5142228	505
5142267	5142267	336
5142289	5142289	214
5142290	5142290	354
5142308	5142308	409
5142395	5142395	603
5142465	5142465	349
5142479	5142479	146
5142610	5142610	212
5142626	5142626	343
5142642	5142642	214
5142801	5142801	109
5142970	5142970	349
5143079	5143079	320
5143161	5143161	212
5143360	5143360	143
5143436	5143436	117
5143480	5143480	212
5143640	5143640	330
5143877	5143877	112
5144186	5144186	143
5144209	5144209	352
5144274	5144274	333
5144701	5144701	351
5144953	5144953	434
5144985	5144985	136
5145060	5145060	124
5145439	5145439	209
5145710	5145710	320
5145941	5145941	214
5146232	5146232	318
5146260	5146260	120
5146287	5146287	502
5146321	5146321	221
5146370	5146370	143
5146408	5146408	149
5146477	5146477	320
5146495	5146495	136
5146568	5146568	212
5146600	5146600	212
5146652	5146652	601
5146845	5146845	214
5146874	5146874	136
5146891	5146891	349
5146947	5146947	143
5147033	5147033	131
5147084	5147084	123
5147239	5147239	136
5147294	5147294	241
5147497	5147497	143
5147501	5147501	333
5147896	5147896	214
5148011	5148011	609
5148028	5148028	215
5148067	5148067	326
5148121	5148121	136
5148242	5148242	119
5148255	5148255	141
5148327	5148327	201
5148353	5148353	115
5148371	5148371	109
5148415	5148415	226
5148709	5148709	131
5148774	5148774	314
5148897	5148897	136
5148965	5148965	143
5149397	5149397	109
5149490	5149490	421
5149777	5149777	354
5149868	5149868	339
5150079	5150079	143
5150134	5150134	355
5150409	5150409	151
5150671	5150671	318
5150841	5150841	304
5150886	5150886	502
5151154	5151154	149
5151216	5151216	109
5151313	5151313	220
5151346	5151346	505
5151517	5151517	320
5151618	5151618	336
5151692	5151692	320
5151806	5151806	502
5151812	5151812	109
5151894	5151894	213
5151934	5151934	124
5152048	5152048	136
5152173	5152173	505
5152188	5152188	149
5152213	5152213	212
5152297	5152297	120
5152468	5152468	229
5152505	5152505	339
5152680	5152680	215
5152778	5152778	320
5152890	5152890	136
5152977	5152977	326
5153012	5153012	336
5153145	5153145	354
5153344	5153344	136
5153389	5153389	101
5153419	5153419	505
5153460	5153460	326
5153561	5153561	127
5154055	5154055	214
5154165	5154165	226
5154321	5154321	201
5154414	5154414	312
5154613	5154613	502
5154652	5154652	124
5154681	5154681	320
5154703	5154703	109
5154711	5154711	326
5154836	5154836	502
5154929	5154929	212
5154947	5154947	203
5155121	5155121	434
5155508	5155508	603
5155632	5155632	226
5155881	5155881	342
5155904	5155904	605
5156139	5156139	409
5156244	5156244	612
5156498	5156498	601
5156678	5156678	502
5156700	5156700	434
5156854	5156854	212
5156887	5156887	339
5156893	5156893	124
5156933	5156933	109
5157345	5157345	109
5157374	5157374	109
5157698	5157698	124
5157706	5157706	241
5157833	5157833	333
5157954	5157954	434
5158000	5158000	336
5158038	5158038	109
5158075	5158075	326
5158543	5158543	211
5158565	5158565	339
5158807	5158807	203
5158826	5158826	212
5158834	5158834	136
5158883	5158883	143
5158940	5158940	232
5159285	5159285	109
5159326	5159326	354
5159342	5159342	434
5159446	5159446	237
5159481	5159481	312
5159497	5159497	434
5159525	5159525	143
5159798	5159798	143
5159829	5159829	152
5159850	5159850	136
5159896	5159896	502
5159922	5159922	109
5159980	5159980	140
5160303	5160303	434
5160367	5160367	226
5160401	5160401	609
5160561	5160561	212
5160721	5160721	354
5160898	5160898	502
5160913	5160913	109
5161172	5161172	434
5161190	5161190	434
5161310	5161310	112
5161378	5161378	350
5161399	5161399	245
5161469	5161469	212
5161548	5161548	144
5161641	5161641	241
5161847	5161847	109
5161917	5161917	349
5161980	5161980	326
5162072	5162072	505
5162473	5162473	502
5162541	5162541	109
5162648	5162648	502
5162745	5162745	212
5162869	5162869	152
5162982	5162982	434
5163125	5163125	322
5163148	5163148	312
5163282	5163282	109
5163730	5163730	326
5163762	5163762	201
5164080	5164080	232
5164106	5164106	407
5164588	5164588	324
5164699	5164699	109
5164752	5164752	131
5164781	5164781	215
5165075	5165075	241
5165081	5165081	229
5165097	5165097	209
5165222	5165222	136
5165421	5165421	212
5165672	5165672	343
5166570	5166570	338
5166584	5166584	612
5166645	5166645	240
5166691	5166691	149
5166707	5166707	604
5166867	5166867	502
5166908	5166908	352
5166914	5166914	251
5166923	5166923	212
5167065	5167065	502
5167178	5167178	107
5167199	5167199	109
5167218	5167218	136
5167257	5167257	339
5167417	5167417	215
5167552	5167552	336
5167814	5167814	118
5168198	5168198	343
5168512	5168512	354
5168585	5168585	136
5168703	5168703	109
5168735	5168735	326
5168767	5168767	140
5168836	5168836	314
5169023	5169023	326
5169138	5169138	320
5169152	5169152	314
5169317	5169317	109
5169358	5169358	350
5169698	5169698	124
5169805	5169805	314
5169870	5169870	124
5169919	5169919	434
5170061	5170061	241
5170083	5170083	505
5170104	5170104	304
5170711	5170711	203
5170735	5170735	239
5170744	5170744	307
5170863	5170863	434
5170931	5170931	214
5171028	5171028	340
5171044	5171044	212
5171118	5171118	109
5171210	5171210	214
5171327	5171327	307
5171385	5171385	339
5171488	5171488	124
5171508	5171508	339
5171523	5171523	502
5171559	5171559	136
5171654	5171654	434
5171813	5171813	211
5171838	5171838	212
5171846	5171846	354
5171869	5171869	326
5171937	5171937	336
5172057	5172057	405
5172092	5172092	322
5172103	5172103	109
5172144	5172144	320
5172378	5172378	212
5172525	5172525	120
5172720	5172720	339
5172782	5172782	142
5172864	5172864	212
5173069	5173069	136
5173217	5173217	601
5173504	5173504	616
5173689	5173689	421
5173834	5173834	136
5173899	5173899	505
5173985	5173985	351
5174065	5174065	336
5174082	5174082	339
5174178	5174178	152
5174257	5174257	233
5174270	5174270	336
5174409	5174409	434
5174417	5174417	339
5174729	5174729	211
5174750	5174750	215
5174796	5174796	304
5174956	5174956	434
5175088	5175088	226
5175160	5175160	434
5175403	5175403	212
5175574	5175574	226
5175666	5175666	212
5175692	5175692	340
5175907	5175907	320
5176901	5176901	136
5176976	5176976	212
5177267	5177267	505
5177323	5177323	215
5177377	5177377	243
5177416	5177416	212
5178303	5178303	605
5178372	5178372	120
5178401	5178401	505
5178460	5178460	321
5178534	5178534	502
5178631	5178631	129
5178664	5178664	136
5178718	5178718	434
5178733	5178733	609
5178784	5178784	152
5179365	5179365	109
5179406	5179406	201
5179518	5179518	333
5179710	5179710	124
5179755	5179755	321
5179761	5179761	320
5180081	5180081	120
5180108	5180108	251
5180329	5180329	212
5180582	5180582	349
5180690	5180690	232
5180754	5180754	326
5180760	5180760	212
5180842	5180842	149
5180899	5180899	212
5181224	5181224	136
5181663	5181663	336
5181761	5181761	304
5181844	5181844	152
5182428	5182428	502
5182574	5182574	136
5182714	5182714	209
5182723	5182723	212
5182983	5182983	241
5183170	5183170	211
5183371	5183371	109
5183394	5183394	434
5183780	5183780	326
5184407	5184407	434
5184461	5184461	136
5184503	5184503	409
5184870	5184870	143
5185027	5185027	333
5185071	5185071	502
5185094	5185094	402
5185163	5185163	616
5185230	5185230	350
5185286	5185286	320
5185344	5185344	212
5185390	5185390	146
5185561	5185561	313
5185820	5185820	320
5185938	5185938	336
5185975	5185975	146
5186400	5186400	318
5186501	5186501	109
5186829	5186829	124
5186847	5186847	505
5186980	5186980	143
5187083	5187083	211
5187104	5187104	136
5187137	5187137	320
5187198	5187198	203
5187232	5187232	217
5187287	5187287	609
5187293	5187293	143
5187318	5187318	212
5187349	5187349	232
5187366	5187366	241
5187462	5187462	326
5187477	5187477	212
5187585	5187585	212
5187772	5187772	320
5187863	5187863	124
5187902	5187902	151
5187915	5187915	315
5188183	5188183	609
5188360	5188360	124
5188422	5188422	333
5188552	5188552	351
5188612	5188612	212
5188796	5188796	118
5188895	5188895	149
5189036	5189036	120
5189063	5189063	109
5189080	5189080	320
5189235	5189235	326
5189341	5189341	124
5189362	5189362	124
5189498	5189498	320
5189573	5189573	318
5189661	5189661	232
5189724	5189724	212
5189752	5189752	409
5189825	5189825	133
5189860	5189860	237
5189984	5189984	120
5189992	5189992	434
5190089	5190089	144
5190121	5190121	109
5190157	5190157	151
5190368	5190368	505
5190508	5190508	603
5190541	5190541	211
5190601	5190601	109
5190625	5190625	320
5190676	5190676	124
5190687	5190687	333
5190717	5190717	217
5190780	5190780	404
5191058	5191058	151
5191091	5191091	409
5191171	5191171	152
5191235	5191235	123
5191314	5191314	233
5191341	5191341	152
5191634	5191634	120
5191655	5191655	120
5191775	5191775	226
5191887	5191887	206
5191949	5191949	434
5191957	5191957	232
5192006	5192006	109
5192191	5192191	350
5192295	5192295	239
5192344	5192344	320
5192688	5192688	143
5192696	5192696	124
5193379	5193379	212
5193440	5193440	124
5193566	5193566	112
5193778	5193778	132
5193856	5193856	214
5193867	5193867	212
5193872	5193872	203
5194066	5194066	143
5194135	5194135	211
5194400	5194400	320
5194519	5194519	322
5194662	5194662	131
5194779	5194779	120
5194831	5194831	129
5194864	5194864	212
5195266	5195266	115
5195354	5195354	249
5195653	5195653	352
5195750	5195750	136
5195808	5195808	209
5195814	5195814	212
5195877	5195877	143
5196029	5196029	409
5196050	5196050	212
5196101	5196101	212
5196119	5196119	239
5196132	5196132	109
5196160	5196160	212
5196265	5196265	232
5196279	5196279	233
5196352	5196352	149
5196381	5196381	212
5196670	5196670	405
5196955	5196955	101
5197038	5197038	149
5197159	5197159	212
5197315	5197315	250
5197421	5197421	212
5197690	5197690	326
5197787	5197787	434
5197994	5197994	212
5198041	5198041	232
5198322	5198322	317
5198572	5198572	311
5198620	5198620	314
5198682	5198682	120
5198857	5198857	314
5199061	5199061	326
5199116	5199116	212
5199143	5199143	320
5199349	5199349	136
5199414	5199414	124
5199423	5199423	342
5199703	5199703	141
5199735	5199735	434
5199789	5199789	124
5199845	5199845	304
5199973	5199973	434
5200456	5200456	232
5200509	5200509	212
5200563	5200563	212
5200618	5200618	124
5200759	5200759	409
5200786	5200786	212
5201095	5201095	143
5201264	5201264	214
5201407	5201407	312
5201712	5201712	124
5201805	5201805	143
5201884	5201884	214
5201892	5201892	109
5201987	5201987	212
5202130	5202130	409
5202217	5202217	124
5202470	5202470	326
5202537	5202537	211
5202582	5202582	132
5202701	5202701	320
5202719	5202719	320
5202810	5202810	136
5202878	5202878	212
5202939	5202939	124
5203240	5203240	232
5203268	5203268	209
5203519	5203519	109
5203548	5203548	434
5203798	5203798	124
5203847	5203847	232
5203896	5203896	109
5204076	5204076	120
5204087	5204087	318
5204150	5204150	226
5204200	5204200	245
5204617	5204617	124
5204691	5204691	109
5204707	5204707	401
5205042	5205042	320
5205120	5205120	141
5205143	5205143	421
5205408	5205408	211
5205527	5205527	320
5205585	5205585	211
5205767	5205767	217
5205996	5205996	340
5206133	5206133	136
5206234	5206234	320
5206473	5206473	314
5206648	5206648	143
5206745	5206745	152
5206813	5206813	226
5206951	5206951	144
5207507	5207507	109
5207792	5207792	605
5208045	5208045	112
5208091	5208091	434
5208244	5208244	120
5208323	5208323	136
5208498	5208498	143
5208596	5208596	347
5208797	5208797	226
5208949	5208949	320
5209016	5209016	143
5209020	5209020	304
5209249	5209249	304
5209538	5209538	434
5209671	5209671	235
5209729	5209729	215
5209808	5209808	402
5210027	5210027	124
5210122	5210122	212
5210328	5210328	336
5210367	5210367	109
5210401	5210401	434
5210487	5210487	143
5210526	5210526	214
5210578	5210578	124
5210816	5210816	112
5210882	5210882	318
5210969	5210969	502
5211268	5211268	124
5211554	5211554	321
5211593	5211593	212
5211963	5211963	434
5212011	5212011	152
5212072	5212072	214
5212429	5212429	434
5212450	5212450	320
5212530	5212530	232
5212800	5212800	209
5213338	5213338	143
5213649	5213649	211
5213840	5213840	120
5213868	5213868	505
5213961	5213961	143
5214106	5214106	241
5214203	5214203	339
5214272	5214272	239
5214330	5214330	143
5214362	5214362	144
5214626	5214626	109
5214775	5214775	320
5214860	5214860	109
5215209	5215209	351
5215418	5215418	318
5215667	5215667	112
5215985	5215985	146
5216060	5216060	124
5216320	5216320	226
5216566	5216566	232
5216617	5216617	124
5216645	5216645	232
5216734	5216734	109
5216811	5216811	239
5216828	5216828	609
5216889	5216889	212
5217205	5217205	109
5217569	5217569	352
5217639	5217639	349
5217702	5217702	207
5217747	5217747	320
5217823	5217823	124
5218143	5218143	214
5218540	5218540	320
5218594	5218594	143
5218652	5218652	232
5218728	5218728	326
5218735	5218735	229
5218996	5218996	232
5219363	5219363	318
5219380	5219380	212
5219426	5219426	354
5219740	5219740	131
5219866	5219866	604
5219960	5219960	333
5220058	5220058	304
5220063	5220063	226
5220106	5220106	143
5220515	5220515	318
5220607	5220607	124
5220634	5220634	212
5220655	5220655	211
5220724	5220724	320
5220738	5220738	143
5220876	5220876	143
5221046	5221046	149
5221114	5221114	212
5221302	5221302	107
5221331	5221331	320
5221388	5221388	612
5221433	5221433	149
5221732	5221732	120
5221878	5221878	318
5221939	5221939	229
5222124	5222124	409
5222175	5222175	405
5222181	5222181	251
5222296	5222296	326
5222345	5222345	434
5222604	5222604	336
5222651	5222651	131
5222706	5222706	112
5222753	5222753	326
5222870	5222870	212
5223026	5223026	212
5223305	5223305	142
5223357	5223357	151
5223594	5223594	318
5223624	5223624	109
5223697	5223697	215
5223703	5223703	217
5223728	5223728	502
5223845	5223845	603
5224163	5224163	226
5224335	5224335	217
5224647	5224647	350
5224757	5224757	212
5224913	5224913	212
5225018	5225018	115
5225033	5225033	214
5225378	5225378	212
5225446	5225446	141
5225497	5225497	339
5225525	5225525	212
5225802	5225802	350
5225873	5225873	326
5225917	5225917	124
5225963	5225963	133
5225974	5225974	109
5226257	5226257	124
5226422	5226422	109
5226538	5226538	339
5226668	5226668	143
5226808	5226808	212
5226823	5226823	109
5227054	5227054	349
5227060	5227060	235
5227087	5227087	131
5227398	5227398	326
5227584	5227584	320
5228132	5228132	315
5228204	5228204	339
5228580	5228580	320
5228621	5228621	152
5228666	5228666	320
5228723	5228723	212
5228759	5228759	152
5228840	5228840	209
5228894	5228894	109
5228961	5228961	434
5229003	5229003	407
5229035	5229035	326
5229072	5229072	151
5229299	5229299	131
5229340	5229340	320
5229415	5229415	434
5229559	5229559	124
5229654	5229654	212
5229791	5229791	115
5229838	5229838	131
5230099	5230099	112
5230232	5230232	320
5230366	5230366	342
5230430	5230430	502
5230697	5230697	232
5230891	5230891	212
5230929	5230929	502
5231149	5231149	109
5231170	5231170	355
5231299	5231299	143
5231339	5231339	409
5231763	5231763	322
5231780	5231780	241
5231838	5231838	336
5231916	5231916	120
5232049	5232049	149
5232128	5232128	115
5232135	5232135	320
5232307	5232307	144
5232342	5232342	232
5232378	5232378	339
5232452	5232452	146
5232560	5232560	320
5232576	5232576	232
5232743	5232743	318
5232864	5232864	141
5232888	5232888	124
5232909	5232909	235
5233097	5233097	320
5233130	5233130	607
5233177	5233177	320
5233186	5233186	339
5233396	5233396	232
5233579	5233579	216
5233672	5233672	318
5233701	5233701	226
5233855	5233855	109
5233883	5233883	354
5233927	5233927	109
5233968	5233968	505
5234082	5234082	109
5234107	5234107	109
5234161	5234161	326
5234409	5234409	212
5234575	5234575	120
5234581	5234581	409
5234640	5234640	131
5234747	5234747	212
5234796	5234796	212
5234911	5234911	317
5235015	5235015	131
5235868	5235868	326
5235885	5235885	212
5236152	5236152	251
5236363	5236363	326
5236511	5236511	409
5236706	5236706	320
5236849	5236849	241
5236925	5236925	409
5237022	5237022	102
5237228	5237228	318
5237451	5237451	326
5237498	5237498	320
5237515	5237515	201
5237610	5237610	212
5238068	5238068	146
5238071	5238071	149
5238303	5238303	109
5238328	5238328	151
5238389	5238389	149
5238401	5238401	124
5238419	5238419	350
5238493	5238493	110
5238599	5238599	136
5238602	5238602	333
5238705	5238705	143
5238749	5238749	326
5238784	5238784	238
5238804	5238804	144
5238981	5238981	320
5239025	5239025	136
5239147	5239147	326
5239196	5239196	212
5239224	5239224	146
5239297	5239297	609
5239485	5239485	349
5239549	5239549	605
5239691	5239691	212
5239755	5239755	101
5239778	5239778	318
5239890	5239890	212
5239908	5239908	136
5240285	5240285	109
5240383	5240383	341
5240424	5240424	124
5240501	5240501	320
5240623	5240623	136
5240798	5240798	343
5241065	5241065	333
5241513	5241513	211
5241685	5241685	354
5241823	5241823	240
5241830	5241830	333
5242143	5242143	320
5242248	5242248	136
5242423	5242423	241
5242845	5242845	109
5242915	5242915	109
5243100	5243100	239
5243181	5243181	307
5243309	5243309	320
5243322	5243322	212
5243336	5243336	141
5243478	5243478	109
5243511	5243511	212
5243932	5243932	212
5243954	5243954	209
5244011	5244011	326
5244090	5244090	317
5244121	5244121	322
5244306	5244306	505
5244312	5244312	212
5244339	5244339	339
5244429	5244429	201
5244577	5244577	239
5244595	5244595	606
5244619	5244619	232
5244763	5244763	136
5244774	5244774	124
5245009	5245009	124
5245036	5245036	205
5245194	5245194	251
5245323	5245323	143
5245437	5245437	109
5245479	5245479	152
5245626	5245626	313
5245699	5245699	134
5245992	5245992	434
5246046	5246046	609
5246162	5246162	136
5246302	5246302	144
5246520	5246520	352
5246551	5246551	209
5246826	5246826	351
5246834	5246834	207
5246878	5246878	131
5247096	5247096	502
5247176	5247176	502
5247621	5247621	124
5247730	5247730	214
5247795	5247795	318
5247871	5247871	109
5247910	5247910	142
5247999	5247999	434
5248032	5248032	323
5248343	5248343	203
5248365	5248365	209
5248427	5248427	409
5248908	5248908	152
5249507	5249507	212
5249770	5249770	326
5249784	5249784	136
5249837	5249837	214
5249865	5249865	109
5250247	5250247	407
5250322	5250322	213
5250478	5250478	311
5250706	5250706	235
5250818	5250818	226
5250857	5250857	241
5250892	5250892	124
5250919	5250919	211
5251039	5251039	239
5251145	5251145	226
5251372	5251372	224
5251733	5251733	239
5251757	5251757	313
5251766	5251766	212
5251837	5251837	434
5251969	5251969	232
5252022	5252022	312
5252203	5252203	143
5252235	5252235	143
5252267	5252267	505
5252272	5252272	352
5252626	5252626	120
5252832	5252832	241
5253098	5253098	312
5253107	5253107	215
5253387	5253387	109
5253552	5253552	109
5254108	5254108	215
5254130	5254130	124
5254504	5254504	141
5254701	5254701	354
5254719	5254719	229
5254754	5254754	241
5254810	5254810	232
5254861	5254861	212
5254939	5254939	336
5255093	5255093	211
5255147	5255147	120
5255164	5255164	320
5255269	5255269	106
5255281	5255281	604
5255439	5255439	318
5255691	5255691	207
5255889	5255889	201
5255959	5255959	215
5256061	5256061	434
5256104	5256104	149
5256232	5256232	326
5256248	5256248	212
5256506	5256506	101
5256553	5256553	212
5256571	5256571	144
5256728	5256728	336
5256772	5256772	502
5256874	5256874	235
5257033	5257033	232
5257049	5257049	212
5257070	5257070	149
5257092	5257092	232
5257271	5257271	120
5257307	5257307	409
5257310	5257310	120
5257475	5257475	152
5257497	5257497	232
5257630	5257630	124
5257662	5257662	109
5257704	5257704	120
5257945	5257945	120
5258011	5258011	151
5258089	5258089	232
5258415	5258415	152
5258559	5258559	601
5258577	5258577	109
5258709	5258709	152
5258763	5258763	109
5258869	5258869	502
5259119	5259119	241
5259313	5259313	109
5259580	5259580	339
5259657	5259657	605
5259666	5259666	152
5259806	5259806	212
5259999	5259999	131
5260016	5260016	133
5260110	5260110	434
5260161	5260161	212
5260409	5260409	312
5260480	5260480	434
5260524	5260524	212
5260639	5260639	232
5260928	5260928	209
5261187	5261187	127
5261338	5261338	211
5261545	5261545	212
5261657	5261657	136
5261684	5261684	106
5261762	5261762	434
5261812	5261812	502
5262115	5262115	318
5262281	5262281	109
5262485	5262485	120
5262505	5262505	604
5262566	5262566	339
5262592	5262592	109
5262799	5262799	124
5262908	5262908	212
5263085	5263085	239
5263335	5263335	318
5263476	5263476	212
5263487	5263487	215
5263615	5263615	212
5263749	5263749	151
5263882	5263882	109
5264010	5264010	212
5264078	5264078	143
5264392	5264392	214
5264408	5264408	212
5264477	5264477	434
5264540	5264540	232
5264624	5264624	102
5264735	5264735	109
5264817	5264817	109
5264931	5264931	141
5264988	5264988	212
5265011	5265011	214
5265090	5265090	203
5265210	5265210	320
5265226	5265226	151
5265261	5265261	339
5265660	5265660	108
5265998	5265998	339
5266140	5266140	212
5266308	5266308	352
5266531	5266531	326
5266700	5266700	320
5266848	5266848	127
5266992	5266992	109
5267358	5267358	215
5267833	5267833	143
5268024	5268024	143
5268069	5268069	324
5268081	5268081	211
5268236	5268236	505
5268258	5268258	142
5268350	5268350	212
5268537	5268537	226
5268603	5268603	502
5268701	5268701	232
5268842	5268842	120
5269018	5269018	103
5269092	5269092	505
5269190	5269190	212
5269206	5269206	212
5269532	5269532	131
5269623	5269623	212
5269662	5269662	421
5269765	5269765	131
5269815	5269815	232
5269850	5269850	241
5269974	5269974	434
5269980	5269980	214
5270024	5270024	115
5270396	5270396	109
5270449	5270449	239
5270611	5270611	224
5270635	5270635	339
5270690	5270690	409
5270842	5270842	124
5270940	5270940	609
5271025	5271025	211
5271351	5271351	320
5271518	5271518	152
5271755	5271755	212
5271803	5271803	320
5271835	5271835	239
5271867	5271867	115
5271986	5271986	136
5271995	5271995	110
5272029	5272029	434
5272031	5272031	239
5272073	5272073	120
5272176	5272176	320
5272204	5272204	110
5272251	5272251	320
5272411	5272411	148
