#FID	IID	POP
1960109	1960109	Eur
4699949	4699949	Eur
1281786	1281786	Eur
3448920	3448920	Eur
2170938	2170938	Eur
2097780	2097780	Eur
1297178	1297178	Eur
1516727	1516727	Eur
2351200	2351200	Eur
3831545	3831545	Eur
4384091	4384091	Eur
2889489	2889489	Eur
3298752	3298752	Eur
3738311	3738311	Eur
2991052	2991052	Eur
1375024	1375024	Eur
5850092	5850092	Eur
1069796	1069796	Eur
4084197	4084197	Eur
5790352	5790352	Eur
3449119	3449119	Eur
2274131	2274131	Eur
1216913	1216913	Eur
5360240	5360240	Eur
5605972	5605972	Eur
4442628	4442628	Eur
1297764	1297764	Eur
3468711	3468711	Eur
1992335	1992335	Eur
3310357	3310357	Eur
5540436	5540436	Eur
3797056	3797056	Eur
2488894	2488894	Eur
4921373	4921373	Eur
2083494	2083494	Eur
3058724	3058724	Eur
5030432	5030432	Eur
5695267	5695267	Eur
4542500	4542500	Eur
2318378	2318378	Eur
3222728	3222728	Eur
1616744	1616744	Eur
2804016	2804016	Eur
4207153	4207153	Eur
4473636	4473636	Eur
2960062	2960062	Eur
4655971	4655971	Eur
2187602	2187602	Eur
4271538	4271538	Eur
3236950	3236950	Eur
5352492	5352492	Eur
4431557	4431557	Eur
4576518	4576518	Eur
5987593	5987593	Eur
5796011	5796011	Eur
3177413	3177413	Eur
1992390	1992390	Eur
4719558	4719558	Eur
4506708	4506708	Eur
3962075	3962075	Eur
2026332	2026332	Eur
4315098	4315098	Eur
4496823	4496823	Eur
4985935	4985935	Eur
1268643	1268643	Eur
2729669	2729669	Eur
2202999	2202999	Eur
5875107	5875107	Eur
1961103	1961103	Eur
5458935	5458935	Eur
5505164	5505164	Eur
2465451	2465451	Eur
2953535	2953535	Eur
2390688	2390688	Eur
3404693	3404693	Eur
4641545	4641545	Eur
1376297	1376297	Eur
2887614	2887614	Eur
2773120	2773120	Eur
3287051	3287051	Eur
5889114	5889114	Eur
2785456	2785456	Eur
1282557	1282557	Eur
2797305	2797305	Eur
1835549	1835549	Eur
3606398	3606398	Eur
5681503	5681503	Eur
2418619	2418619	Eur
3710241	3710241	Eur
3919230	3919230	Eur
3092779	3092779	Eur
3378127	3378127	Eur
3467830	3467830	Eur
1370718	1370718	Eur
3879682	3879682	Eur
3258027	3258027	Eur
5577398	5577398	Eur
1813799	1813799	Eur
2633333	2633333	Eur
5098149	5098149	Eur
2515463	2515463	Eur
4456565	4456565	Eur
3736698	3736698	Eur
2386437	2386437	Eur
5064425	5064425	Eur
2190049	2190049	Eur
5082950	5082950	Eur
5136183	5136183	Eur
1625109	1625109	Eur
2352840	2352840	Eur
2450871	2450871	Eur
3078963	3078963	Eur
2306376	2306376	Eur
1294341	1294341	Eur
2276234	2276234	Eur
4975631	4975631	Eur
2569063	2569063	Eur
5720695	5720695	Eur
2017199	2017199	Eur
2421691	2421691	Eur
1561141	1561141	Eur
2061193	2061193	Eur
4429761	4429761	Eur
1248507	1248507	Eur
3708887	3708887	Eur
4302886	4302886	Eur
2743561	2743561	Eur
5849266	5849266	Eur
5871211	5871211	Eur
4037584	4037584	Eur
5819765	5819765	Eur
1245243	1245243	Eur
1409221	1409221	Eur
2102053	2102053	Eur
5679169	5679169	Eur
4745504	4745504	Eur
5438636	5438636	Eur
2378951	2378951	Eur
5233038	5233038	Eur
1617033	1617033	Eur
4562554	4562554	Eur
2993652	2993652	Eur
4928002	4928002	Eur
5636465	5636465	Eur
2482374	2482374	Eur
1444184	1444184	Eur
4995511	4995511	Eur
5802676	5802676	Eur
4907109	4907109	Eur
5001783	5001783	Eur
4211052	4211052	Eur
3874547	3874547	Eur
4544517	4544517	Eur
3479889	3479889	Eur
5855893	5855893	Eur
5617553	5617553	Eur
2305623	2305623	Eur
3894541	3894541	Eur
4193640	4193640	Eur
2936378	2936378	Eur
3528143	3528143	Eur
3482064	3482064	Eur
3846174	3846174	Eur
3365737	3365737	Eur
4795489	4795489	Eur
3948906	3948906	Eur
3752775	3752775	Eur
4743633	4743633	Eur
2191513	2191513	Eur
3505352	3505352	Eur
5501241	5501241	Eur
2395939	2395939	Eur
3303937	3303937	Eur
5450186	5450186	Eur
3649895	3649895	Eur
3049528	3049528	Eur
5510896	5510896	Eur
3817477	3817477	Eur
3120894	3120894	Eur
3948222	3948222	Eur
2252037	2252037	Eur
3187833	3187833	Eur
5658160	5658160	Eur
2856692	2856692	Eur
4812830	4812830	Eur
1352363	1352363	Eur
3777462	3777462	Eur
4473147	4473147	Eur
5453965	5453965	Eur
4222121	4222121	Eur
3890686	3890686	Eur
5894109	5894109	Eur
5111041	5111041	Eur
2435668	2435668	Eur
1847570	1847570	Eur
4123837	4123837	Eur
4551719	4551719	Eur
3352886	3352886	Eur
4788714	4788714	Eur
3559756	3559756	Eur
5078244	5078244	Eur
3463762	3463762	Eur
4029940	4029940	Eur
1860418	1860418	Eur
3805500	3805500	Eur
5912616	5912616	Eur
5362414	5362414	Eur
4270831	4270831	Eur
2011662	2011662	Eur
1332636	1332636	Eur
5192900	5192900	Eur
1788189	1788189	Eur
1595761	1595761	Eur
5865521	5865521	Eur
4311781	4311781	Eur
4145126	4145126	Eur
2854399	2854399	Eur
3680674	3680674	Eur
1736909	1736909	Eur
3490226	3490226	Eur
2940591	2940591	Eur
2673130	2673130	Eur
5975359	5975359	Eur
3540258	3540258	Eur
2291460	2291460	Eur
3871896	3871896	Eur
3391647	3391647	Eur
5501487	5501487	Eur
2561674	2561674	Eur
2499188	2499188	Eur
4694336	4694336	Eur
3639957	3639957	Eur
3419376	3419376	Eur
3403175	3403175	Eur
4727891	4727891	Eur
4622721	4622721	Eur
3030937	3030937	Eur
1078251	1078251	Eur
4263642	4263642	Eur
4985422	4985422	Eur
1711132	1711132	Eur
5896788	5896788	Eur
2139172	2139172	Eur
3209052	3209052	Eur
1277980	1277980	Eur
5815003	5815003	Eur
3248154	3248154	Eur
4746908	4746908	Eur
4178194	4178194	Eur
3088840	3088840	Eur
4221084	4221084	Eur
3632723	3632723	Eur
2615711	2615711	Eur
5748730	5748730	Eur
4386828	4386828	Eur
4135069	4135069	Eur
2358685	2358685	Eur
3299480	3299480	Eur
1115980	1115980	Eur
1048776	1048776	Eur
5637556	5637556	Eur
2963491	2963491	Eur
1021992	1021992	Eur
3931947	3931947	Eur
5681665	5681665	Eur
4609064	4609064	Eur
5804887	5804887	Eur
5239533	5239533	Eur
5837010	5837010	Eur
2545779	2545779	Eur
3663257	3663257	Eur
2743851	2743851	Eur
6020765	6020765	Eur
5599127	5599127	Eur
1747784	1747784	Eur
5322536	5322536	Eur
4560099	4560099	Eur
2186312	2186312	Eur
3830685	3830685	Eur
1816730	1816730	Eur
1412998	1412998	Eur
2172660	2172660	Eur
1939937	1939937	Eur
3494641	3494641	Eur
4411885	4411885	Eur
3913152	3913152	Eur
4947723	4947723	Eur
3000065	3000065	Eur
5020348	5020348	Eur
3043088	3043088	Eur
2286912	2286912	Eur
1457614	1457614	Eur
5380289	5380289	Eur
4510667	4510667	Eur
1518507	1518507	Eur
1031728	1031728	Eur
3015281	3015281	Eur
4058826	4058826	Eur
2073447	2073447	Eur
5381598	5381598	Eur
4425580	4425580	Eur
3017326	3017326	Eur
4242015	4242015	Eur
1259724	1259724	Eur
1502730	1502730	Eur
5533626	5533626	Eur
3111414	3111414	Eur
5320097	5320097	Eur
4953639	4953639	Eur
4229706	4229706	Eur
3356816	3356816	Eur
4131802	4131802	Eur
4428390	4428390	Eur
2323084	2323084	Eur
5300538	5300538	Eur
2022288	2022288	Eur
4372707	4372707	Eur
1631009	1631009	Eur
2058210	2058210	Eur
4950544	4950544	Eur
4013815	4013815	Eur
1390519	1390519	Eur
1834186	1834186	Eur
2665123	2665123	Eur
1580958	1580958	Eur
3408281	3408281	Eur
2685792	2685792	Eur
3730260	3730260	Eur
3092103	3092103	Eur
5472529	5472529	Eur
2407511	2407511	Eur
1950110	1950110	Eur
3991710	3991710	Eur
5313989	5313989	Eur
3250809	3250809	Eur
2287657	2287657	Eur
2199425	2199425	Eur
1201776	1201776	Eur
2818279	2818279	Eur
3153687	3153687	Eur
2227407	2227407	Eur
3886306	3886306	Eur
5806351	5806351	Eur
5298888	5298888	Eur
5380921	5380921	Eur
2109697	2109697	Eur
5031704	5031704	Eur
3706559	3706559	Eur
1223271	1223271	Eur
2666494	2666494	Eur
5610883	5610883	Eur
1836789	1836789	Eur
3772605	3772605	Eur
1534626	1534626	Eur
1776723	1776723	Eur
2954709	2954709	Eur
5072177	5072177	Eur
2210254	2210254	Eur
3896263	3896263	Eur
4985668	4985668	Eur
3939421	3939421	Eur
2749695	2749695	Eur
2262296	2262296	Eur
4738374	4738374	Eur
1538540	1538540	Eur
5006355	5006355	Eur
1788765	1788765	Eur
1563104	1563104	Eur
2929173	2929173	Eur
4324278	4324278	Eur
3680533	3680533	Eur
4426556	4426556	Eur
4565692	4565692	Eur
1082172	1082172	Eur
2165827	2165827	Eur
1305731	1305731	Eur
4461696	4461696	Eur
1114924	1114924	Eur
1576450	1576450	Eur
4982629	4982629	Eur
4609237	4609237	Eur
3671610	3671610	Eur
5765898	5765898	Eur
5665489	5665489	Eur
1194099	1194099	Eur
5035551	5035551	Eur
3600454	3600454	Eur
4208174	4208174	Eur
5554185	5554185	Eur
5968378	5968378	Eur
3859687	3859687	Eur
5445251	5445251	Eur
3622576	3622576	Eur
2262041	2262041	Eur
2996903	2996903	Eur
3063455	3063455	Eur
4797596	4797596	Eur
3686542	3686542	Eur
2375962	2375962	Eur
3231027	3231027	Eur
2080982	2080982	Eur
3583183	3583183	Eur
1646297	1646297	Eur
2896185	2896185	Eur
4887976	4887976	Eur
3919174	3919174	Eur
2369260	2369260	Eur
4167799	4167799	Eur
1199623	1199623	Eur
2358944	2358944	Eur
4196817	4196817	Eur
3517570	3517570	Eur
5139035	5139035	Eur
1780680	1780680	Eur
4608791	4608791	Eur
1772390	1772390	Eur
5565600	5565600	Eur
2347752	2347752	Eur
3585025	3585025	Eur
2216358	2216358	Eur
5039008	5039008	Eur
1025249	1025249	Eur
2342285	2342285	Eur
4173049	4173049	Eur
5918313	5918313	Eur
2912867	2912867	Eur
1110063	1110063	Eur
5731820	5731820	Eur
2930635	2930635	Eur
1323348	1323348	Eur
4873808	4873808	Eur
4517333	4517333	Eur
2184908	2184908	Eur
3586293	3586293	Eur
4971269	4971269	Eur
2772884	2772884	Eur
2337279	2337279	Eur
5405608	5405608	Eur
4169118	4169118	Eur
5596641	5596641	Eur
1752822	1752822	Eur
3920431	3920431	Eur
1359464	1359464	Eur
4360611	4360611	Eur
3977710	3977710	Eur
3306361	3306361	Eur
4815008	4815008	Eur
5550784	5550784	Eur
4757109	4757109	Eur
5626568	5626568	Eur
5307870	5307870	Eur
1032354	1032354	Eur
3058573	3058573	Eur
1375484	1375484	Eur
1551165	1551165	Eur
4234518	4234518	Eur
2805243	2805243	Eur
5917521	5917521	Eur
3431388	3431388	Eur
3824108	3824108	Eur
1306536	1306536	Eur
5739657	5739657	Eur
1771058	1771058	Eur
2975043	2975043	Eur
5002313	5002313	Eur
4018063	4018063	Eur
2338453	2338453	Eur
5665119	5665119	Eur
4427377	4427377	Eur
2981553	2981553	Eur
2503825	2503825	Eur
1471674	1471674	Eur
2639234	2639234	Eur
3122141	3122141	Eur
3350799	3350799	Eur
1906159	1906159	Eur
4333546	4333546	Eur
3198527	3198527	Eur
4111780	4111780	Eur
3366639	3366639	Eur
3677258	3677258	Eur
3499254	3499254	Eur
4200349	4200349	Eur
2305765	2305765	Eur
4748423	4748423	Eur
3305039	3305039	Eur
4157226	4157226	Eur
1698615	1698615	Eur
2017417	2017417	Eur
4065776	4065776	Eur
3078751	3078751	Eur
1262295	1262295	Eur
2155400	2155400	Eur
4985082	4985082	Eur
3505346	3505346	Eur
3210693	3210693	Eur
4558692	4558692	Eur
2107236	2107236	Eur
5897995	5897995	Eur
2939626	2939626	Eur
5286279	5286279	Eur
3396929	3396929	Eur
5227453	5227453	Eur
2189612	2189612	Eur
3882543	3882543	Eur
2308894	2308894	Eur
1064494	1064494	Eur
2662431	2662431	Eur
4897463	4897463	Eur
2510306	2510306	Eur
4440403	4440403	Eur
3259674	3259674	Eur
1804015	1804015	Eur
1920533	1920533	Eur
3096954	3096954	Eur
2424008	2424008	Eur
2601134	2601134	Eur
4748120	4748120	Eur
4637090	4637090	Eur
1641802	1641802	Eur
2081887	2081887	Eur
5053626	5053626	Eur
1020234	1020234	Eur
5578868	5578868	Eur
2089973	2089973	Eur
3518910	3518910	Eur
3380963	3380963	Eur
4090044	4090044	Eur
4892838	4892838	Eur
5524936	5524936	Eur
1629063	1629063	Eur
1377079	1377079	Eur
1545886	1545886	Eur
6023849	6023849	Eur
4558490	4558490	Eur
2787194	2787194	Eur
5889598	5889598	Eur
3514837	3514837	Eur
5839140	5839140	Eur
5101004	5101004	Eur
2336760	2336760	Eur
4135690	4135690	Eur
5694450	5694450	Eur
5100111	5100111	Eur
2833695	2833695	Eur
5720066	5720066	Eur
2244659	2244659	Eur
4239750	4239750	Eur
5022076	5022076	Eur
2503746	2503746	Eur
4701411	4701411	Eur
5376688	5376688	Eur
4025771	4025771	Eur
2135133	2135133	Eur
1384962	1384962	Eur
1727957	1727957	Eur
3351571	3351571	Eur
5646757	5646757	Eur
5130171	5130171	Eur
1953389	1953389	Eur
2986303	2986303	Eur
3586423	3586423	Eur
4131334	4131334	Eur
2373474	2373474	Eur
3129043	3129043	Eur
5283060	5283060	Eur
5623788	5623788	Eur
4995616	4995616	Eur
2961419	2961419	Eur
5508869	5508869	Eur
3845740	3845740	Eur
5227337	5227337	Eur
1640223	1640223	Eur
1399432	1399432	Eur
2428750	2428750	Eur
5357555	5357555	Eur
1955813	1955813	Eur
4054874	4054874	Eur
5567696	5567696	Eur
5103987	5103987	Eur
1600445	1600445	Eur
5997100	5997100	Eur
1965611	1965611	Eur
5212210	5212210	Eur
3920429	3920429	Eur
2033855	2033855	Eur
3996501	3996501	Eur
1604756	1604756	Eur
5895084	5895084	Eur
3229534	3229534	Eur
4897043	4897043	Eur
1650621	1650621	Eur
2961180	2961180	Eur
4546163	4546163	Eur
4319116	4319116	Eur
5606633	5606633	Eur
1195339	1195339	Eur
2905985	2905985	Eur
1942314	1942314	Eur
3762427	3762427	Eur
1458852	1458852	Eur
1186408	1186408	Eur
5913414	5913414	Eur
3683140	3683140	Eur
2725079	2725079	Eur
4649765	4649765	Eur
4381630	4381630	Eur
4624084	4624084	Eur
2312445	2312445	Eur
2423385	2423385	Eur
2228754	2228754	Eur
2172242	2172242	Eur
4654752	4654752	Eur
1581155	1581155	Eur
2565924	2565924	Eur
2811315	2811315	Eur
1286443	1286443	Eur
1619910	1619910	Eur
4429914	4429914	Eur
5115078	5115078	Eur
2712836	2712836	Eur
5213338	5213338	Eur
5508121	5508121	Eur
3249508	3249508	Eur
5498506	5498506	Eur
5160843	5160843	Eur
4068254	4068254	Eur
2538340	2538340	Eur
1523583	1523583	Eur
4980226	4980226	Eur
3783778	3783778	Eur
1635134	1635134	Eur
4533006	4533006	Eur
2631971	2631971	Eur
4284291	4284291	Eur
1354180	1354180	Eur
4753452	4753452	Eur
6014958	6014958	Eur
1198611	1198611	Eur
2006514	2006514	Eur
5620682	5620682	Eur
5420369	5420369	Eur
2805666	2805666	Eur
1031349	1031349	Eur
3737267	3737267	Eur
4421937	4421937	Eur
2223241	2223241	Eur
2102952	2102952	Eur
1035288	1035288	Eur
5208781	5208781	Eur
3826042	3826042	Eur
2790114	2790114	Eur
2861845	2861845	Eur
1541607	1541607	Eur
5933092	5933092	Eur
2389378	2389378	Eur
4989527	4989527	Eur
3540994	3540994	Eur
1055689	1055689	Eur
4762248	4762248	Eur
1645418	1645418	Eur
5452047	5452047	Eur
4706746	4706746	Eur
2105685	2105685	Eur
2884186	2884186	Eur
4710247	4710247	Eur
1349628	1349628	Eur
4653853	4653853	Eur
2840258	2840258	Eur
1149465	1149465	Eur
3494548	3494548	Eur
5964369	5964369	Eur
3874416	3874416	Eur
2808389	2808389	Eur
2373480	2373480	Eur
5091555	5091555	Eur
5322684	5322684	Eur
1591650	1591650	Eur
2641946	2641946	Eur
5224749	5224749	Eur
5471230	5471230	Eur
1388819	1388819	Eur
4200845	4200845	Eur
5302032	5302032	Eur
5493204	5493204	Eur
2649338	2649338	Eur
1958274	1958274	Eur
3125789	3125789	Eur
3101466	3101466	Eur
4742693	4742693	Eur
4996975	4996975	Eur
4397068	4397068	Eur
1165215	1165215	Eur
5910416	5910416	Eur
4042825	4042825	Eur
5739999	5739999	Eur
2072047	2072047	Eur
5823388	5823388	Eur
1858507	1858507	Eur
1336203	1336203	Eur
3461873	3461873	Eur
5839045	5839045	Eur
5061899	5061899	Eur
1837424	1837424	Eur
3751163	3751163	Eur
5301868	5301868	Eur
1987120	1987120	Eur
5540972	5540972	Eur
2647614	2647614	Eur
5367910	5367910	Eur
4720787	4720787	Eur
2504125	2504125	Eur
1734461	1734461	Eur
1074223	1074223	Eur
3945121	3945121	Eur
2694018	2694018	Eur
5961646	5961646	Eur
1525371	1525371	Eur
1248006	1248006	Eur
1683182	1683182	Eur
2438884	2438884	Eur
1971869	1971869	Eur
1719399	1719399	Eur
4896959	4896959	Eur
3088216	3088216	Eur
1777315	1777315	Eur
3916263	3916263	Eur
2469328	2469328	Eur
3747428	3747428	Eur
2930466	2930466	Eur
1637516	1637516	Eur
3139174	3139174	Eur
4381334	4381334	Eur
4846380	4846380	Eur
4295089	4295089	Eur
4322539	4322539	Eur
1265956	1265956	Eur
4478288	4478288	Eur
3117207	3117207	Eur
1288024	1288024	Eur
4387301	4387301	Eur
3038426	3038426	Eur
4786895	4786895	Eur
1681108	1681108	Eur
2688935	2688935	Eur
1064799	1064799	Eur
5756870	5756870	Eur
5322397	5322397	Eur
2128447	2128447	Eur
2642918	2642918	Eur
5740404	5740404	Eur
1104928	1104928	Eur
5308689	5308689	Eur
1057788	1057788	Eur
2686686	2686686	Eur
2076206	2076206	Eur
4849908	4849908	Eur
1345794	1345794	Eur
3828632	3828632	Eur
5886804	5886804	Eur
2633083	2633083	Eur
1869564	1869564	Eur
2429091	2429091	Eur
5269355	5269355	Eur
1648408	1648408	Eur
1023427	1023427	Eur
2182899	2182899	Eur
5484600	5484600	Eur
2008918	2008918	Eur
5524963	5524963	Eur
4364567	4364567	Eur
2122171	2122171	Eur
2520084	2520084	Eur
3462530	3462530	Eur
1876420	1876420	Eur
2440599	2440599	Eur
3591490	3591490	Eur
3382083	3382083	Eur
5281451	5281451	Eur
3749696	3749696	Eur
2200449	2200449	Eur
5363818	5363818	Eur
3728978	3728978	Eur
3411380	3411380	Eur
5199392	5199392	Eur
2228097	2228097	Eur
3947345	3947345	Eur
4355096	4355096	Eur
5893495	5893495	Eur
2727689	2727689	Eur
1344204	1344204	Eur
1718543	1718543	Eur
4054863	4054863	Eur
2428989	2428989	Eur
3150776	3150776	Eur
4061963	4061963	Eur
2586343	2586343	Eur
3814637	3814637	Eur
3557690	3557690	Eur
2528811	2528811	Eur
2217228	2217228	Eur
2150074	2150074	Eur
3039728	3039728	Eur
5149298	5149298	Eur
3991844	3991844	Eur
1266088	1266088	Eur
5156966	5156966	Eur
4521816	4521816	Eur
4785005	4785005	Eur
2906365	2906365	Eur
3972794	3972794	Eur
2773863	2773863	Eur
5387238	5387238	Eur
4814132	4814132	Eur
6001276	6001276	Eur
2314265	2314265	Eur
5236169	5236169	Eur
2033690	2033690	Eur
3931669	3931669	Eur
2011446	2011446	Eur
1471867	1471867	Eur
5893182	5893182	Eur
5102874	5102874	Eur
4882783	4882783	Eur
5569325	5569325	Eur
5224526	5224526	Eur
2271604	2271604	Eur
1040944	1040944	Eur
4777429	4777429	Eur
3571178	3571178	Eur
5258523	5258523	Eur
2440493	2440493	Eur
1684259	1684259	Eur
5965821	5965821	Eur
1728749	1728749	Eur
1187864	1187864	Eur
4370161	4370161	Eur
1549219	1549219	Eur
3295947	3295947	Eur
4495206	4495206	Eur
5518811	5518811	Eur
2525825	2525825	Eur
2693518	2693518	Eur
4217173	4217173	Eur
5610826	5610826	Eur
4196116	4196116	Eur
2993506	2993506	Eur
4681586	4681586	Eur
5030975	5030975	Eur
4163198	4163198	Eur
5275673	5275673	Eur
4140207	4140207	Eur
3140681	3140681	Eur
4100364	4100364	Eur
5598422	5598422	Eur
3939968	3939968	Eur
2139206	2139206	Eur
4965133	4965133	Eur
1596728	1596728	Eur
4413555	4413555	Eur
5690945	5690945	Eur
3079013	3079013	Eur
5874084	5874084	Eur
3278280	3278280	Eur
2219930	2219930	Eur
1398923	1398923	Eur
3001574	3001574	Eur
5235490	5235490	Eur
5975752	5975752	Eur
3186661	3186661	Eur
1580922	1580922	Eur
5486607	5486607	Eur
1848338	1848338	Eur
5710654	5710654	Eur
5001941	5001941	Eur
5207583	5207583	Eur
2666592	2666592	Eur
5565891	5565891	Eur
4264536	4264536	Eur
1999539	1999539	Eur
3732614	3732614	Eur
1302295	1302295	Eur
1113026	1113026	Eur
3400991	3400991	Eur
3123991	3123991	Eur
1893737	1893737	Eur
1313846	1313846	Eur
3820152	3820152	Eur
1233870	1233870	Eur
2876968	2876968	Eur
4368051	4368051	Eur
1836392	1836392	Eur
4935101	4935101	Eur
3284970	3284970	Eur
3841459	3841459	Eur
3925393	3925393	Eur
1458541	1458541	Eur
2007259	2007259	Eur
2905236	2905236	Eur
2940574	2940574	Eur
4597777	4597777	Eur
1717503	1717503	Eur
5147310	5147310	Eur
3615133	3615133	Eur
1320948	1320948	Eur
1578700	1578700	Eur
3282824	3282824	Eur
2734605	2734605	Eur
1540763	1540763	Eur
5716375	5716375	Eur
5975797	5975797	Eur
4049282	4049282	Eur
1051765	1051765	Eur
2599436	2599436	Eur
4632221	4632221	Eur
5037928	5037928	Eur
4090780	4090780	Eur
4970906	4970906	Eur
4921159	4921159	Eur
3418848	3418848	Eur
3042852	3042852	Eur
5729599	5729599	Eur
3335579	3335579	Eur
5704839	5704839	Eur
2320840	2320840	Eur
1125209	1125209	Eur
1623791	1623791	Eur
1468177	1468177	Eur
2794740	2794740	Eur
3534889	3534889	Eur
2116896	2116896	Eur
5469646	5469646	Eur
5156992	5156992	Eur
1677464	1677464	Eur
1950409	1950409	Eur
3427496	3427496	Eur
3931260	3931260	Eur
1617469	1617469	Eur
4592083	4592083	Eur
1197380	1197380	Eur
4754406	4754406	Eur
1380806	1380806	Eur
4328622	4328622	Eur
2970226	2970226	Eur
2741403	2741403	Eur
5748411	5748411	Eur
4530417	4530417	Eur
1723787	1723787	Eur
2104548	2104548	Eur
2370884	2370884	Eur
2806124	2806124	Eur
5289318	5289318	Eur
5052972	5052972	Eur
3292186	3292186	Eur
5876868	5876868	Eur
5422732	5422732	Eur
3178312	3178312	Eur
6014057	6014057	Eur
3114871	3114871	Eur
5913600	5913600	Eur
3822607	3822607	Eur
2326904	2326904	Eur
2000125	2000125	Eur
2859349	2859349	Eur
4900193	4900193	Eur
4112326	4112326	Eur
1512111	1512111	Eur
1130193	1130193	Eur
1714756	1714756	Eur
5522295	5522295	Eur
5611995	5611995	Eur
2826269	2826269	Eur
4692759	4692759	Eur
3769909	3769909	Eur
2016246	2016246	Eur
1929159	1929159	Eur
1635183	1635183	Eur
1314250	1314250	Eur
1326744	1326744	Eur
4782273	4782273	Eur
3364602	3364602	Eur
4572226	4572226	Eur
2124024	2124024	Eur
1672552	1672552	Eur
5629910	5629910	Eur
2424374	2424374	Eur
4838129	4838129	Eur
4361115	4361115	Eur
5230756	5230756	Eur
1190474	1190474	Eur
5464057	5464057	Eur
3846389	3846389	Eur
1330332	1330332	Eur
5514028	5514028	Eur
4849019	4849019	Eur
4006939	4006939	Eur
1952173	1952173	Eur
2144649	2144649	Eur
5440711	5440711	Eur
5467186	5467186	Eur
4310758	4310758	Eur
3686721	3686721	Eur
2499281	2499281	Eur
2746752	2746752	Eur
5234830	5234830	Eur
1517395	1517395	Eur
4464159	4464159	Eur
1911288	1911288	Eur
1885217	1885217	Eur
1954527	1954527	Eur
4506827	4506827	Eur
2747768	2747768	Eur
3609925	3609925	Eur
2219320	2219320	Eur
2397575	2397575	Eur
3822610	3822610	Eur
3989150	3989150	Eur
1422544	1422544	Eur
5732267	5732267	Eur
1866873	1866873	Eur
5222434	5222434	Eur
4866015	4866015	Eur
1357025	1357025	Eur
3644281	3644281	Eur
2870033	2870033	Eur
5513572	5513572	Eur
1607374	1607374	Eur
4010237	4010237	Eur
5555217	5555217	Eur
2169592	2169592	Eur
2600481	2600481	Eur
2272543	2272543	Eur
2121109	2121109	Eur
5062410	5062410	Eur
4715533	4715533	Eur
3014052	3014052	Eur
2999105	2999105	Eur
1506782	1506782	Eur
5640188	5640188	Eur
5050742	5050742	Eur
5818141	5818141	Eur
3484892	3484892	Eur
4951599	4951599	Eur
3886353	3886353	Eur
3608423	3608423	Eur
1977957	1977957	Eur
4365109	4365109	Eur
5639765	5639765	Eur
1465625	1465625	Eur
1315851	1315851	Eur
1002091	1002091	Eur
3723789	3723789	Eur
4342410	4342410	Eur
5820950	5820950	Eur
5410494	5410494	Eur
3625300	3625300	Eur
4714258	4714258	Eur
3997366	3997366	Eur
1897174	1897174	Eur
4764385	4764385	Eur
4053820	4053820	Eur
5251997	5251997	Eur
3284063	3284063	Eur
5561264	5561264	Eur
3919122	3919122	Eur
1520694	1520694	Eur
1754072	1754072	Eur
4148544	4148544	Eur
1246336	1246336	Eur
2483600	2483600	Eur
4270630	4270630	Eur
4567678	4567678	Eur
5505343	5505343	Eur
3707526	3707526	Eur
5523908	5523908	Eur
2555558	2555558	Eur
2598634	2598634	Eur
1063469	1063469	Eur
3229510	3229510	Eur
3551194	3551194	Eur
5482518	5482518	Eur
4531148	4531148	Eur
1597896	1597896	Eur
3692264	3692264	Eur
1527901	1527901	Eur
3067279	3067279	Eur
3482827	3482827	Eur
3093725	3093725	Eur
3984233	3984233	Eur
5376085	5376085	Eur
1023872	1023872	Eur
3341642	3341642	Eur
3739224	3739224	Eur
5389415	5389415	Eur
1534395	1534395	Eur
5195731	5195731	Eur
5184336	5184336	Eur
1459692	1459692	Eur
3850746	3850746	Eur
5208074	5208074	Eur
2935145	2935145	Eur
3945800	3945800	Eur
4754281	4754281	Eur
4037365	4037365	Eur
3590972	3590972	Eur
1177730	1177730	Eur
3335906	3335906	Eur
4883094	4883094	Eur
5069242	5069242	Eur
2008140	2008140	Eur
1826141	1826141	Eur
2202591	2202591	Eur
2654703	2654703	Eur
4957294	4957294	Eur
2598036	2598036	Eur
1475145	1475145	Eur
5754445	5754445	Eur
4352896	4352896	Eur
1411850	1411850	Eur
5699792	5699792	Eur
5628105	5628105	Eur
2782864	2782864	Eur
1580587	1580587	Eur
3102175	3102175	Eur
1151036	1151036	Eur
5161909	5161909	Eur
1472204	1472204	Eur
1797238	1797238	Eur
3207385	3207385	Eur
2492111	2492111	Eur
1320556	1320556	Eur
4373997	4373997	Eur
3399125	3399125	Eur
3049138	3049138	Eur
6008743	6008743	Eur
2050113	2050113	Eur
3184384	3184384	Eur
2986012	2986012	Eur
5211497	5211497	Eur
5498915	5498915	Eur
1598339	1598339	Eur
3024380	3024380	Eur
5144364	5144364	Eur
2230615	2230615	Eur
5947198	5947198	Eur
4117080	4117080	Eur
4744498	4744498	Eur
5143750	5143750	Eur
5449592	5449592	Eur
1924119	1924119	Eur
2315250	2315250	Eur
5333872	5333872	Eur
1976273	1976273	Eur
5188205	5188205	Eur
1014157	1014157	Eur
1845066	1845066	Eur
1217242	1217242	Eur
3986483	3986483	Eur
1701532	1701532	Eur
3775705	3775705	Eur
1921697	1921697	Eur
5599377	5599377	Eur
5727490	5727490	Eur
3461066	3461066	Eur
3515864	3515864	Eur
