#FID	IID	POP
5409488	5409488	Europe
5265881	5265881	Europe
1491880	1491880	Europe
3774833	3774833	Europe
2683089	2683089	Europe
6021445	6021445	Europe
4280712	4280712	Europe
2626117	2626117	Europe
2619597	2619597	Europe
3585494	3585494	Europe
3311904	3311904	Europe
5547589	5547589	Europe
5258011	5258011	Europe
4107116	4107116	Europe
2610472	2610472	Europe
1445323	1445323	Europe
2169252	2169252	Europe
4549130	4549130	Europe
2536104	2536104	Europe
4314737	4314737	Europe
4518668	4518668	Europe
5377028	5377028	Europe
3725342	3725342	Europe
2322108	2322108	Europe
4565741	4565741	Europe
1130777	1130777	Europe
3465449	3465449	Europe
1709794	1709794	Europe
1235290	1235290	Europe
1792317	1792317	Europe
5482471	5482471	Europe
5273450	5273450	Europe
4752565	4752565	Europe
4386351	4386351	Europe
2171156	2171156	Europe
2594129	2594129	Europe
1168704	1168704	Europe
1543680	1543680	Europe
2723570	2723570	Europe
3802629	3802629	Europe
1562288	1562288	Europe
1987182	1987182	Europe
4939131	4939131	Europe
2301551	2301551	Europe
4117211	4117211	Europe
2325349	2325349	Europe
1941882	1941882	Europe
1211613	1211613	Europe
4314452	4314452	Europe
2807992	2807992	Europe
2560968	2560968	Europe
4521898	4521898	Europe
5289600	5289600	Europe
2895488	2895488	Europe
4567022	4567022	Europe
5722809	5722809	Europe
5062976	5062976	Europe
5788219	5788219	Europe
2337154	2337154	Europe
4683953	4683953	Europe
3808643	3808643	Europe
5560983	5560983	Europe
1922895	1922895	Europe
5246364	5246364	Europe
5171687	5171687	Europe
5506902	5506902	Europe
5770639	5770639	Europe
4055881	4055881	Europe
2950239	2950239	Europe
3196570	3196570	Europe
5844439	5844439	Europe
4854870	4854870	Europe
3469901	3469901	Europe
3374164	3374164	Europe
3724749	3724749	
1444011	1444011	Europe
2899400	2899400	Europe
2606672	2606672	Europe
1129095	1129095	Europe
3927985	3927985	Europe
2907098	2907098	Europe
5908006	5908006	Europe
5394301	5394301	Europe
5578670	5578670	Europe
3538515	3538515	Europe
2720577	2720577	Europe
1399389	1399389	Europe
1797406	1797406	Europe
1103842	1103842	Europe
1189840	1189840	Europe
4917301	4917301	Europe
5018487	5018487	Europe
3723929	3723929	Europe
1883324	1883324	Europe
4188150	4188150	Europe
4015767	4015767	Europe
1603816	1603816	Europe
1391546	1391546	Europe
4175099	4175099	Europe
2732360	2732360	Europe
5379195	5379195	Europe
5017127	5017127	Europe
1678128	1678128	Europe
4776578	4776578	Europe
1561291	1561291	Europe
1440743	1440743	Europe
2507415	2507415	Europe
4343104	4343104	Europe
3218665	3218665	Europe
1984948	1984948	Europe
3293720	3293720	Europe
1693347	1693347	Europe
1801137	1801137	Europe
3091306	3091306	Europe
1381041	1381041	Europe
3674400	3674400	Europe
6005434	6005434	Europe
4610307	4610307	Europe
3178625	3178625	Europe
4088480	4088480	Europe
5770702	5770702	Europe
3386302	3386302	Europe
5488274	5488274	Europe
3235351	3235351	Europe
2670790	2670790	Europe
1420626	1420626	Europe
2680162	2680162	Europe
5597585	5597585	Europe
2963249	2963249	Europe
3981105	3981105	Europe
3705506	3705506	Europe
2552144	2552144	Europe
4497147	4497147	Europe
3701288	3701288	Europe
3168426	3168426	Europe
4414891	4414891	Europe
3690918	3690918	Europe
2839671	2839671	Europe
4410257	4410257	Europe
1754619	1754619	Europe
1506922	1506922	Europe
4536531	4536531	Europe
5938596	5938596	Europe
4322143	4322143	Europe
3764254	3764254	Europe
2757393	2757393	Europe
4363429	4363429	Europe
2863819	2863819	Europe
1029652	1029652	Europe
3414521	3414521	Europe
1959413	1959413	Europe
2459360	2459360	Europe
3497331	3497331	Europe
3368064	3368064	Europe
3182941	3182941	Europe
3868602	3868602	Europe
4090340	4090340	Europe
5317743	5317743	Europe
5124545	5124545	Europe
3375137	3375137	Europe
3798092	3798092	Europe
4182287	4182287	Europe
4813256	4813256	Europe
5189905	5189905	Europe
2490571	2490571	Europe
2323413	2323413	Europe
4337307	4337307	Europe
4702269	4702269	Europe
3411948	3411948	Europe
2168938	2168938	Europe
3235742	3235742	Europe
3680337	3680337	Europe
5088025	5088025	Europe
3700741	3700741	Europe
5558891	5558891	Europe
4726413	4726413	Europe
1550908	1550908	Europe
2860658	2860658	Europe
5458376	5458376	Europe
2696714	2696714	Europe
5284630	5284630	Europe
5138545	5138545	Europe
4050830	4050830	Europe
3973947	3973947	Europe
4481594	4481594	Europe
4614709	4614709	Europe
1760954	1760954	Europe
1938723	1938723	Europe
2993767	2993767	Europe
5116394	5116394	Europe
1866548	1866548	Europe
2582846	2582846	Europe
3584760	3584760	Europe
4876585	4876585	Europe
3401387	3401387	Europe
4899698	4899698	Europe
1546840	1546840	Europe
2906019	2906019	Europe
3223932	3223932	Europe
2663692	2663692	Europe
6023866	6023866	Europe
1689881	1689881	Europe
3759621	3759621	Europe
5840073	5840073	Europe
4942568	4942568	Europe
1175970	1175970	Europe
1798444	1798444	Europe
1481825	1481825	Europe
3336001	3336001	Europe
2526551	2526551	Europe
3480628	3480628	Europe
3209470	3209470	Europe
5938244	5938244	Europe
3596112	3596112	Europe
5279498	5279498	Europe
5906503	5906503	Europe
3781194	3781194	Europe
5406606	5406606	Europe
3318286	3318286	Europe
3474107	3474107	Europe
5915945	5915945	Europe
1897631	1897631	Europe
4866759	4866759	Europe
3123190	3123190	Europe
4380425	4380425	Europe
1360232	1360232	Europe
5990360	5990360	Europe
4391229	4391229	Europe
5982267	5982267	Europe
3573146	3573146	Europe
2444547	2444547	Europe
4576129	4576129	Europe
2011049	2011049	Europe
4648329	4648329	Europe
3483192	3483192	Europe
4823481	4823481	Europe
4926569	4926569	Europe
3070269	3070269	Europe
2679783	2679783	Europe
4328485	4328485	Europe
3544768	3544768	Europe
3100819	3100819	Europe
4379686	4379686	Europe
1652081	1652081	Europe
5273846	5273846	Europe
1005889	1005889	Europe
2354833	2354833	Europe
3249278	3249278	Europe
5395871	5395871	Europe
3853638	3853638	Europe
3269529	3269529	Europe
5426170	5426170	Europe
4767187	4767187	Europe
5935950	5935950	Europe
4080484	4080484	Europe
2423693	2423693	Europe
4170907	4170907	Europe
2809213	2809213	Europe
3392194	3392194	Europe
4765970	4765970	Europe
1902276	1902276	Europe
5531061	5531061	Europe
3834225	3834225	Europe
1915681	1915681	Europe
3230288	3230288	Europe
5259666	5259666	Europe
5083345	5083345	Europe
4534010	4534010	Europe
3807484	3807484	Europe
3619334	3619334	Europe
2434326	2434326	Europe
5909617	5909617	Europe
2462891	2462891	Europe
1119089	1119089	Europe
3949922	3949922	Europe
3748343	3748343	Europe
4399575	4399575	Europe
1594689	1594689	Europe
5718884	5718884	Europe
5839091	5839091	Europe
2566576	2566576	Europe
3324822	3324822	Europe
4971115	4971115	Europe
1922445	1922445	Europe
4870499	4870499	Europe
5375113	5375113	Europe
2540797	2540797	Europe
3236260	3236260	Europe
4037398	4037398	Europe
3626181	3626181	Europe
1191435	1191435	Europe
5639342	5639342	Europe
2567486	2567486	Asia
5182338	5182338	Europe
1682753	1682753	Europe
4846264	4846264	Europe
4160921	4160921	Asia
1567129	1567129	Europe
2937929	2937929	Europe
5439163	5439163	Europe
2036391	2036391	Europe
4489405	4489405	Europe
1183989	1183989	Europe
1419407	1419407	Europe
1909913	1909913	Europe
3423194	3423194	Europe
4904076	4904076	Europe
2832130	2832130	Europe
3824466	3824466	Europe
3374609	3374609	Europe
4204037	4204037	Europe
4463360	4463360	Europe
5703564	5703564	Europe
1926924	1926924	Europe
1903954	1903954	Europe
1731856	1731856	Europe
3899223	3899223	Europe
1705787	1705787	Europe
2682300	2682300	Europe
5418716	5418716	Mixed
1256057	1256057	Europe
3782721	3782721	Europe
1933007	1933007	Europe
4866983	4866983	Europe
5708111	5708111	Europe
3404035	3404035	Europe
2434206	2434206	Europe
4715663	4715663	Europe
1996472	1996472	Europe
4981290	4981290	Europe
3079364	3079364	Europe
4590630	4590630	Europe
3966693	3966693	Europe
4129361	4129361	Europe
2203595	2203595	Europe
1200854	1200854	Europe
1997504	1997504	Europe
5761316	5761316	Europe
3107962	3107962	Europe
4058985	4058985	Europe
3458302	3458302	Europe
5684778	5684778	Europe
5010026	5010026	Europe
1770278	1770278	Europe
1655151	1655151	Europe
4336646	4336646	Europe
2256286	2256286	Europe
5193238	5193238	Europe
3773447	3773447	Europe
3846145	3846145	Europe
3550339	3550339	Europe
5944712	5944712	Europe
1709544	1709544	Europe
2393657	2393657	Europe
5219976	5219976	Europe
2748329	2748329	Europe
3801185	3801185	Europe
2137008	2137008	Europe
3619189	3619189	Europe
2138449	2138449	Europe
2950614	2950614	Europe
5575917	5575917	Europe
4685621	4685621	Europe
5500771	5500771	Europe
4976716	4976716	Europe
1041670	1041670	Europe
5447832	5447832	Europe
4884973	4884973	Europe
3937982	3937982	Europe
2640461	2640461	Europe
5663719	5663719	Europe
5828749	5828749	Europe
1618464	1618464	Europe
1079340	1079340	Europe
5988011	5988011	Europe
1208692	1208692	Europe
4999810	4999810	Europe
2368345	2368345	Europe
5659523	5659523	Europe
1872379	1872379	Europe
5301621	5301621	Europe
5059364	5059364	Europe
4125693	4125693	Europe
5078819	5078819	Europe
4015964	4015964	Europe
3662256	3662256	Europe
1664758	1664758	Europe
5049836	5049836	Europe
3674614	3674614	Europe
4470937	4470937	Europe
3245525	3245525	Europe
2681365	2681365	Europe
2385450	2385450	Europe
4240754	4240754	Europe
3791143	3791143	Europe
1222373	1222373	Europe
3827829	3827829	Europe
3056496	3056496	Europe
4849521	4849521	Mixed
2582965	2582965	Europe
3489168	3489168	Europe
2549339	2549339	Europe
1893167	1893167	Europe
2997962	2997962	Europe
2961180	2961180	Europe
1494050	1494050	Europe
4739219	4739219	Europe
1596182	1596182	Europe
1589555	1589555	Europe
2857985	2857985	Europe
1701751	1701751	Europe
2278848	2278848	Europe
1035948	1035948	Europe
5463224	5463224	Europe
3151645	3151645	Europe
2402986	2402986	Europe
3650958	3650958	Europe
3790200	3790200	Europe
5122266	5122266	Europe
1918713	1918713	Europe
2238902	2238902	Europe
3393750	3393750	Europe
1873344	1873344	Europe
4950152	4950152	Europe
3666638	3666638	Europe
3146857	3146857	Europe
3861312	3861312	Europe
1377895	1377895	Europe
5419565	5419565	Europe
2013251	2013251	Europe
2793028	2793028	Europe
6021319	6021319	Europe
3822905	3822905	Europe
1803626	1803626	Europe
4553042	4553042	Europe
4711534	4711534	Europe
2172028	2172028	Europe
1663215	1663215	Europe
3671386	3671386	Europe
5565624	5565624	Europe
4221497	4221497	Europe
3649360	3649360	Europe
5190261	5190261	Europe
5101702	5101702	Europe
2206695	2206695	Europe
3498620	3498620	Europe
1412687	1412687	Europe
5664199	5664199	Europe
3884533	3884533	Europe
2113965	2113965	Europe
3529919	3529919	Europe
1795355	1795355	Europe
2261732	2261732	Europe
3805319	3805319	Europe
1658244	1658244	Europe
1542629	1542629	Europe
5278830	5278830	Europe
3551905	3551905	Europe
5241581	5241581	Europe
1239390	1239390	Europe
5907171	5907171	Europe
4447356	4447356	Europe
2441413	2441413	Europe
5206763	5206763	Europe
5786570	5786570	
2532112	2532112	Europe
5429199	5429199	Europe
2918927	2918927	Europe
3177310	3177310	Europe
4897016	4897016	Europe
2813553	2813553	Europe
1976434	1976434	Europe
3417476	3417476	Europe
1008299	1008299	Europe
4173587	4173587	Europe
2886137	2886137	Europe
2109756	2109756	Europe
1154743	1154743	Europe
4660840	4660840	Europe
1760138	1760138	Europe
3933017	3933017	Europe
2690242	2690242	Europe
1756551	1756551	Europe
5268364	5268364	Europe
5520601	5520601	Europe
1393960	1393960	Europe
4800022	4800022	Europe
2974212	2974212	Europe
2496215	2496215	Europe
3459239	3459239	Europe
1536468	1536468	Europe
5183763	5183763	Europe
5062264	5062264	Europe
3867854	3867854	Europe
1553860	1553860	Europe
4444890	4444890	Europe
4619448	4619448	Europe
1732346	1732346	Europe
5934494	5934494	Europe
5063728	5063728	Europe
2997351	2997351	Europe
4644594	4644594	Europe
3879544	3879544	Europe
2333993	2333993	Europe
4269159	4269159	Europe
5460937	5460937	Europe
3895713	3895713	Europe
1584473	1584473	Europe
4320268	4320268	Europe
4403708	4403708	Europe
3512077	3512077	Europe
4009664	4009664	Europe
1929000	1929000	Europe
3478262	3478262	Europe
2160744	2160744	Europe
3682257	3682257	Europe
4958937	4958937	Europe
3248786	3248786	Europe
3652539	3652539	Europe
5668946	5668946	Europe
3017378	3017378	Europe
4143412	4143412	Europe
2237436	2237436	Europe
1393202	1393202	Europe
5322885	5322885	Europe
4224970	4224970	Europe
1610461	1610461	Europe
5084541	5084541	Europe
2770713	2770713	Europe
5104105	5104105	Europe
1770897	1770897	Europe
2242615	2242615	Europe
4722786	4722786	Europe
4713715	4713715	Europe
1413955	1413955	Europe
3830886	3830886	Europe
5701973	5701973	Europe
1817000	1817000	Europe
2759181	2759181	Europe
1175022	1175022	Europe
2968595	2968595	Europe
5167575	5167575	Europe
1970430	1970430	Europe
1938684	1938684	Europe
5846916	5846916	Europe
4527497	4527497	Europe
5382572	5382572	Europe
2491514	2491514	Europe
4354859	4354859	Europe
6016926	6016926	Europe
5175910	5175910	Europe
5871531	5871531	Europe
4141386	4141386	Europe
1711015	1711015	Europe
1031790	1031790	Europe
2607605	2607605	Europe
2995593	2995593	Europe
3978029	3978029	Europe
1861505	1861505	Europe
5811618	5811618	Europe
5475238	5475238	Europe
4346685	4346685	Europe
4222852	4222852	Europe
1146475	1146475	Europe
4750472	4750472	Europe
3573229	3573229	Europe
4028922	4028922	Europe
1120555	1120555	Europe
1290997	1290997	Europe
4385364	4385364	Europe
1136881	1136881	Europe
3595601	3595601	Europe
4971485	4971485	Europe
3822825	3822825	Europe
5928874	5928874	Europe
5036707	5036707	Europe
5107456	5107456	Europe
3475868	3475868	Europe
3721953	3721953	Europe
5471460	5471460	Europe
1798204	1798204	Europe
4276291	4276291	Europe
1312193	1312193	Europe
6006981	6006981	Europe
4523640	4523640	Europe
2339328	2339328	Europe
2854847	2854847	Europe
3449759	3449759	Europe
2852389	2852389	Europe
3026497	3026497	Europe
3788309	3788309	Europe
2153527	2153527	Europe
1331220	1331220	Europe
2905516	2905516	Europe
1082779	1082779	Europe
2771971	2771971	Europe
1836441	1836441	Europe
5656639	5656639	Europe
2002347	2002347	Europe
5625382	5625382	Europe
4472650	4472650	Europe
4739254	4739254	Europe
2374912	2374912	Europe
3825025	3825025	Europe
4333436	4333436	Europe
5099346	5099346	Europe
4278131	4278131	Europe
3251559	3251559	Europe
3878571	3878571	Europe
1750294	1750294	Europe
5625889	5625889	Europe
3805098	3805098	Europe
1950292	1950292	Europe
1764274	1764274	Europe
3023044	3023044	Europe
2947277	2947277	Europe
1282494	1282494	Europe
3192089	3192089	Europe
5598348	5598348	Europe
3425712	3425712	Europe
5877141	5877141	Europe
3270788	3270788	Europe
3223197	3223197	Europe
4300188	4300188	Europe
3713489	3713489	Europe
3416385	3416385	Europe
4684107	4684107	Europe
5750624	5750624	Europe
5245289	5245289	Europe
4262393	4262393	Europe
4168015	4168015	Europe
4277369	4277369	Europe
5775464	5775464	Europe
2818403	2818403	Europe
3298550	3298550	Europe
3884494	3884494	Europe
5602180	5602180	Europe
1863791	1863791	Europe
1832515	1832515	Europe
2296276	2296276	Europe
3186498	3186498	Europe
4450593	4450593	Europe
3914429	3914429	Europe
2488666	2488666	Europe
3137762	3137762	Europe
3885462	3885462	Europe
5259125	5259125	Europe
4925240	4925240	Europe
5955065	5955065	Europe
5521404	5521404	Europe
4734294	4734294	Europe
2605642	2605642	Europe
3177641	3177641	Europe
4806155	4806155	Europe
2456982	2456982	Europe
5590159	5590159	Europe
5602938	5602938	Europe
3509200	3509200	Europe
1373050	1373050	Europe
2503127	2503127	Europe
5413308	5413308	Europe
4329879	4329879	Europe
5038441	5038441	Europe
5242506	5242506	Europe
4044046	4044046	Europe
5821207	5821207	Europe
2750770	2750770	Europe
1064471	1064471	Europe
3207736	3207736	Europe
3219512	3219512	Europe
4422630	4422630	Europe
4325127	4325127	Europe
4363368	4363368	Europe
3372388	3372388	Europe
2746308	2746308	Europe
5601330	5601330	Europe
4052674	4052674	Europe
1743452	1743452	Europe
5379315	5379315	Europe
5380171	5380171	Europe
2999118	2999118	Europe
1164591	1164591	Europe
2611231	2611231	Europe
5883290	5883290	Europe
4504896	4504896	Europe
6003203	6003203	Europe
1998727	1998727	Europe
1858946	1858946	Europe
3588402	3588402	Europe
2337759	2337759	Europe
3229425	3229425	Europe
1921143	1921143	Europe
5853932	5853932	Europe
5902677	5902677	Europe
1206233	1206233	Europe
5423212	5423212	Europe
1297004	1297004	Europe
5869467	5869467	
3402083	3402083	Europe
4090875	4090875	Europe
1798795	1798795	Europe
5574647	5574647	Europe
5620544	5620544	Europe
2144839	2144839	Mixed
5129787	5129787	Europe
5274892	5274892	Europe
3552372	3552372	Europe
1837070	1837070	Europe
5402794	5402794	Europe
5995429	5995429	Europe
5414983	5414983	Europe
5650036	5650036	Europe
1094273	1094273	Europe
5259204	5259204	Europe
5446426	5446426	Europe
4169447	4169447	Europe
4668479	4668479	Europe
1599064	1599064	Europe
3654722	3654722	Europe
4814064	4814064	Europe
1230399	1230399	Europe
1048611	1048611	Europe
2952219	2952219	Europe
5723100	5723100	Europe
3140973	3140973	Europe
3508367	3508367	Europe
3284854	3284854	Europe
3661561	3661561	Europe
3218753	3218753	Europe
4384153	4384153	Europe
5875155	5875155	Europe
4936215	4936215	Europe
4283354	4283354	Europe
4098322	4098322	Europe
3450360	3450360	Europe
2039761	2039761	Europe
1022180	1022180	Europe
4476839	4476839	Europe
2674079	2674079	Europe
2433742	2433742	Europe
3254597	3254597	Europe
5765303	5765303	Europe
1986963	1986963	Europe
2343516	2343516	Europe
1938064	1938064	Europe
2753795	2753795	Europe
2119607	2119607	Europe
1758674	1758674	Europe
3116602	3116602	Europe
4210330	4210330	Europe
3128168	3128168	Europe
1566098	1566098	Europe
1974764	1974764	Europe
2959733	2959733	Europe
4800918	4800918	Europe
3129142	3129142	Europe
4860415	4860415	Europe
3438444	3438444	Europe
5378888	5378888	Europe
3468756	3468756	Europe
1119234	1119234	Europe
1488590	1488590	Europe
1402024	1402024	Europe
5626357	5626357	Europe
5990627	5990627	Europe
3703240	3703240	Europe
4303308	4303308	Europe
5008218	5008218	Europe
3293469	3293469	Europe
1658106	1658106	Europe
6018231	6018231	Europe
3183804	3183804	Europe
2364310	2364310	Europe
4409410	4409410	Europe
5345466	5345466	Europe
5058400	5058400	Europe
4266223	4266223	Europe
5935772	5935772	Europe
4755711	4755711	Mixed
4049741	4049741	Europe
4464628	4464628	Europe
1661956	1661956	Europe
3793185	3793185	Europe
5197793	5197793	Europe
4190987	4190987	Europe
3980874	3980874	Europe
6003848	6003848	Europe
4737418	4737418	Europe
3939579	3939579	Europe
5797344	5797344	Europe
2202840	2202840	Europe
1870685	1870685	Europe
1803106	1803106	Europe
4302126	4302126	Europe
4279688	4279688	Europe
3963608	3963608	Europe
5572317	5572317	Europe
4823018	4823018	Europe
3433099	3433099	Europe
1103350	1103350	Europe
1318944	1318944	Europe
3161573	3161573	Europe
5120828	5120828	Europe
3568587	3568587	Europe
1225225	1225225	Europe
5533080	5533080	Europe
1974016	1974016	Europe
5945837	5945837	Europe
3745139	3745139	Europe
2181169	2181169	Europe
1849327	1849327	Europe
4649018	4649018	Europe
4333098	4333098	Europe
3700871	3700871	Europe
3153105	3153105	Europe
2519305	2519305	Europe
4998704	4998704	Europe
1346122	1346122	Europe
3603101	3603101	Europe
4914330	4914330	Europe
4650969	4650969	Europe
5348116	5348116	Europe
5997771	5997771	Europe
3862092	3862092	Europe
5416718	5416718	Europe
2683800	2683800	Europe
1622338	1622338	Europe
3355434	3355434	Europe
3191294	3191294	Europe
4626467	4626467	Europe
3416813	3416813	Europe
5447610	5447610	Europe
4899919	4899919	Europe
4516922	4516922	Europe
3953073	3953073	Europe
4646386	4646386	Europe
3533497	3533497	Europe
4992393	4992393	Europe
5156112	5156112	Europe
3533798	3533798	Europe
1544092	1544092	
1479610	1479610	Europe
1635990	1635990	Europe
3540222	3540222	Europe
3218567	3218567	Europe
3109226	3109226	Europe
2117305	2117305	Europe
3188520	3188520	Europe
5432512	5432512	Europe
3757641	3757641	Europe
2625919	2625919	Europe
4633330	4633330	Europe
4328054	4328054	Europe
5066989	5066989	Europe
5452871	5452871	Europe
5621419	5621419	Europe
2682403	2682403	Europe
2555762	2555762	Europe
5871022	5871022	Europe
5764336	5764336	Europe
4497060	4497060	Europe
5403083	5403083	Europe
3358446	3358446	Europe
4816117	4816117	Europe
3348264	3348264	Europe
3720420	3720420	Europe
1009907	1009907	Europe
4300505	4300505	Europe
1364750	1364750	Europe
1764222	1764222	Mixed
3890018	3890018	Europe
5305824	5305824	Europe
4057288	4057288	Europe
2057963	2057963	Europe
5744631	5744631	Europe
4328001	4328001	Europe
2797477	2797477	Europe
4626298	4626298	Europe
5753038	5753038	Europe
5726689	5726689	Europe
1235713	1235713	Europe
3938798	3938798	Europe
2004093	2004093	Europe
4731256	4731256	Europe
4015104	4015104	Europe
1778884	1778884	Europe
2752028	2752028	Europe
4354445	4354445	Europe
4521804	4521804	Europe
2231253	2231253	Europe
3173830	3173830	Europe
1416150	1416150	Europe
3701567	3701567	Europe
1499878	1499878	Europe
1834883	1834883	Europe
1303977	1303977	Europe
3674438	3674438	Europe
1874321	1874321	Europe
5886804	5886804	Europe
5884649	5884649	Europe
1574811	1574811	Europe
1495925	1495925	Europe
4363035	4363035	Europe
4830659	4830659	Europe
3747050	3747050	Europe
3961833	3961833	Europe
1190474	1190474	Europe
2019273	2019273	Europe
5732386	5732386	Europe
5027247	5027247	Europe
4605019	4605019	Europe
1670856	1670856	Europe
4600455	4600455	Europe
5977187	5977187	Europe
5761076	5761076	Europe
5679062	5679062	Europe
4290134	4290134	Europe
2123862	2123862	Europe
2740393	2740393	Europe
1578420	1578420	Europe
3753788	3753788	Europe
2013714	2013714	Europe
2995623	2995623	Europe
1463419	1463419	Europe
3793036	3793036	Europe
5579965	5579965	Europe
1600360	1600360	Europe
5789264	5789264	Europe
3066245	3066245	Europe
4010670	4010670	Europe
3366731	3366731	Europe
4289444	4289444	Europe
4173469	4173469	Europe
3457665	3457665	Europe
5174098	5174098	Europe
4504974	4504974	Europe
4557087	4557087	Europe
3920464	3920464	Europe
2935122	2935122	Europe
1454000	1454000	Europe
4516452	4516452	Europe
1010424	1010424	Europe
3179047	3179047	Europe
4504958	4504958	Europe
5135144	5135144	Europe
4482332	4482332	Europe
1654674	1654674	Europe
3242637	3242637	Europe
2030891	2030891	Europe
1927192	1927192	Europe
4646308	4646308	Europe
4137729	4137729	Europe
3522415	3522415	Europe
4449747	4449747	Europe
2361153	2361153	Europe
5599547	5599547	Europe
4403154	4403154	Europe
4063759	4063759	Europe
3178648	3178648	Europe
2569607	2569607	Asia
3249780	3249780	Europe
1233620	1233620	Europe
3582091	3582091	Europe
3724882	3724882	Europe
2925029	2925029	Europe
4820160	4820160	Europe
5777833	5777833	Europe
3629398	3629398	Europe
2573109	2573109	Europe
1907827	1907827	Europe
4256926	4256926	Europe
3735282	3735282	Europe
2337369	2337369	Europe
3183647	3183647	Europe
1596817	1596817	Europe
2182222	2182222	Europe
5214256	5214256	Europe
1338672	1338672	Europe
1802134	1802134	Europe
2611023	2611023	Europe
1406648	1406648	Europe
1984637	1984637	Europe
4348300	4348300	Europe
4275970	4275970	Europe
4098833	4098833	Europe
1332584	1332584	Europe
3163412	3163412	Europe
3952920	3952920	Europe
3378404	3378404	Europe
2241080	2241080	Europe
3873029	3873029	Europe
4505513	4505513	Europe
2229659	2229659	Europe
4214311	4214311	Europe
5413655	5413655	Europe
1563225	1563225	Europe
2128090	2128090	Europe
1057715	1057715	Europe
3451633	3451633	Europe
1803074	1803074	Europe
3548301	3548301	Europe
1261416	1261416	Europe
5097850	5097850	Europe
2232207	2232207	Europe
3970547	3970547	Europe
5786835	5786835	Europe
2370483	2370483	Europe
5366108	5366108	Europe
2442170	2442170	Europe
2216544	2216544	Europe
1432554	1432554	Europe
1783921	1783921	Europe
2399682	2399682	Europe
3400974	3400974	Europe
1729048	1729048	Europe
5461564	5461564	Europe
1342474	1342474	Europe
4477217	4477217	Europe
3954683	3954683	Europe
2780950	2780950	Europe
4332228	4332228	Europe
2931962	2931962	Europe
4567308	4567308	Europe
2728901	2728901	Europe
2116847	2116847	Europe
1480044	1480044	Europe
2807933	2807933	Europe
5774669	5774669	Europe
4751062	4751062	Europe
3831324	3831324	Europe
2491920	2491920	Europe
5560187	5560187	Europe
3132874	3132874	Europe
5046490	5046490	Europe
4491258	4491258	Europe
5202130	5202130	Europe
4711851	4711851	Europe
1791405	1791405	Europe
2152077	2152077	Europe
3627797	3627797	Europe
1575495	1575495	Europe
5629633	5629633	Europe
1310689	1310689	Europe
3283759	3283759	Europe
1733340	1733340	Europe
5528391	5528391	Europe
5236434	5236434	Europe
1858390	1858390	Europe
5300292	5300292	Europe
1513628	1513628	Europe
2240327	2240327	Europe
4517143	4517143	Europe
5811730	5811730	Europe
4493772	4493772	Europe
1661205	1661205	Europe
4621819	4621819	Europe
3053593	3053593	Europe
4415937	4415937	Europe
1469608	1469608	Europe
3269848	3269848	Europe
5516582	5516582	Europe
3360153	3360153	Europe
3948793	3948793	Mixed
3348113	3348113	Europe
3392957	3392957	Europe
5195491	5195491	Europe
1746170	1746170	Europe
3610750	3610750	Europe
3720203	3720203	Europe
4626806	4626806	Europe
2207568	2207568	Europe
1382927	1382927	Europe
4332775	4332775	Europe
2335550	2335550	Europe
1324635	1324635	Europe
4469580	4469580	Europe
5306588	5306588	Europe
5228346	5228346	Europe
2467910	2467910	Europe
4912965	4912965	Europe
3425960	3425960	Europe
1219038	1219038	Europe
2672576	2672576	Europe
2055131	2055131	Europe
4194013	4194013	Europe
5334307	5334307	Europe
5553220	5553220	Europe
4071846	4071846	Europe
1294272	1294272	Europe
1943110	1943110	Europe
5101796	5101796	Europe
1599403	1599403	Europe
3752308	3752308	Europe
4003821	4003821	Europe
2095273	2095273	Europe
1679598	1679598	Europe
1205128	1205128	Europe
1437139	1437139	Europe
2797287	2797287	Europe
3047155	3047155	Europe
4061057	4061057	Europe
5069800	5069800	Europe
4271051	4271051	Europe
5621328	5621328	Europe
1772286	1772286	Europe
5780938	5780938	Europe
5223697	5223697	Asia
4136304	4136304	Europe
3907383	3907383	Europe
2905405	2905405	Europe
5850239	5850239	Europe
1664508	1664508	Europe
2000868	2000868	Europe
2757627	2757627	Europe
2753762	2753762	Europe
1231436	1231436	Europe
5965604	5965604	Europe
5446740	5446740	Europe
2939610	2939610	Europe
5772566	5772566	Europe
5049767	5049767	Europe
3383698	3383698	Europe
3309058	3309058	Europe
5197492	5197492	Europe
3524074	3524074	Europe
3696990	3696990	Europe
3400662	3400662	Europe
5108761	5108761	Europe
5456782	5456782	Europe
4604222	4604222	Europe
3526238	3526238	Europe
4780168	4780168	Europe
1797316	1797316	Europe
5351976	5351976	Europe
2283442	2283442	Europe
5817768	5817768	Europe
5009080	5009080	Europe
2698250	2698250	Europe
5159815	5159815	Europe
4779968	4779968	Europe
3399649	3399649	Europe
1514862	1514862	Europe
2986784	2986784	Europe
2080998	2080998	Europe
3631019	3631019	Europe
3631382	3631382	Europe
4177664	4177664	Europe
4070430	4070430	Europe
1104903	1104903	Europe
5519117	5519117	Europe
2085972	2085972	Europe
1422231	1422231	Europe
4722073	4722073	Europe
5067001	5067001	Europe
4796059	4796059	Europe
3433370	3433370	Europe
3093807	3093807	Europe
3644799	3644799	Europe
4262079	4262079	Europe
1724830	1724830	Europe
5052653	5052653	Europe
1363024	1363024	Europe
3005965	3005965	Europe
2877730	2877730	Europe
1825746	1825746	Europe
1427930	1427930	Europe
