#FID	IID	POP
5290406	5290406	Europe
2036572	2036572	Europe
2218208	2218208	Europe
1822007	1822007	Europe
3517252	3517252	Europe
3666767	3666767	Europe
1274985	1274985	Europe
3258938	3258938	Europe
3036154	3036154	Europe
5576249	5576249	Europe
3610463	3610463	Europe
1477697	1477697	Europe
5588448	5588448	Europe
3660030	3660030	Europe
3014912	3014912	Europe
2196013	2196013	Europe
5974011	5974011	Europe
1653782	1653782	Europe
4551899	4551899	Europe
5410592	5410592	Europe
1038802	1038802	Europe
3143222	3143222	Europe
5168042	5168042	Europe
5120941	5120941	Europe
3487318	3487318	Europe
1740204	1740204	Europe
1032639	1032639	Europe
5666535	5666535	Europe
2115820	2115820	Europe
2617071	2617071	Europe
1665848	1665848	Europe
3557123	3557123	Europe
4099506	4099506	Europe
4910174	4910174	
3395799	3395799	Asia
2206268	2206268	Europe
1422426	1422426	Europe
4811276	4811276	Europe
4976497	4976497	Europe
3033025	3033025	Europe
3543838	3543838	Europe
2800026	2800026	Europe
2187664	2187664	Europe
4791648	4791648	Europe
5830787	5830787	Europe
5248710	5248710	Europe
5077174	5077174	Europe
4157184	4157184	Europe
5957899	5957899	Europe
5468679	5468679	Europe
3041206	3041206	Europe
3646869	3646869	Europe
5260301	5260301	Europe
4723415	4723415	Europe
3192632	3192632	Europe
2305525	2305525	Europe
4245924	4245924	Europe
4712848	4712848	Europe
4050319	4050319	Europe
3952003	3952003	Europe
2324343	2324343	Europe
1296505	1296505	Europe
2109539	2109539	Europe
2522293	2522293	Europe
4781108	4781108	Europe
3252501	3252501	Europe
4408042	4408042	Europe
3838421	3838421	Europe
3587704	3587704	Europe
5066612	5066612	Europe
3981496	3981496	Europe
4648396	4648396	Europe
3700435	3700435	Europe
2023486	2023486	Mixed
2728866	2728866	Europe
4661753	4661753	Europe
4686511	4686511	Europe
2537481	2537481	Europe
1577969	1577969	Europe
1443410	1443410	Europe
4317656	4317656	Europe
4868590	4868590	Europe
4372485	4372485	Europe
2363872	2363872	Europe
2828459	2828459	Europe
2449426	2449426	Europe
5984883	5984883	Europe
1380088	1380088	Europe
5400683	5400683	Europe
2295799	2295799	Europe
2614844	2614844	Europe
1691937	1691937	Europe
4494534	4494534	Europe
5175741	5175741	Europe
1062217	1062217	Europe
3720235	3720235	Europe
1168909	1168909	Europe
2279640	2279640	Europe
3984178	3984178	Europe
2215073	2215073	Europe
1795189	1795189	Europe
1174385	1174385	Europe
2731915	2731915	Europe
5152844	5152844	Europe
2150502	2150502	Europe
3063169	3063169	Europe
4992126	4992126	Europe
4851872	4851872	Europe
1146587	1146587	Europe
1470329	1470329	Europe
3332654	3332654	Europe
4570208	4570208	Europe
4675378	4675378	Europe
5454818	5454818	Europe
5691266	5691266	Europe
3160234	3160234	Europe
4839214	4839214	Europe
4113069	4113069	Europe
4620717	4620717	Europe
2033222	2033222	Europe
5157124	5157124	Europe
3892638	3892638	Europe
5471071	5471071	Europe
4593461	4593461	Asia
4356231	4356231	Europe
5254159	5254159	Europe
1299679	1299679	Europe
5750600	5750600	Europe
4858859	4858859	Europe
4713859	4713859	Europe
5065548	5065548	Europe
4058209	4058209	Europe
5813230	5813230	Europe
1747650	1747650	Europe
1325617	1325617	Europe
1783887	1783887	Europe
4480224	4480224	Europe
4961313	4961313	Europe
4754316	4754316	Europe
3343224	3343224	Europe
2747925	2747925	
3315961	3315961	Europe
5260436	5260436	Europe
4014412	4014412	Europe
5404696	5404696	Europe
1280417	1280417	Europe
3553054	3553054	Europe
3478851	3478851	Europe
5435194	5435194	Europe
5181645	5181645	Europe
5478431	5478431	Europe
3341984	3341984	Europe
4402625	4402625	Europe
2704046	2704046	Europe
4129980	4129980	Europe
5372895	5372895	Europe
1968585	1968585	Europe
5930444	5930444	Europe
5515626	5515626	Europe
2954003	2954003	Europe
5609929	5609929	Europe
2301927	2301927	Europe
3627683	3627683	Europe
5606403	5606403	Europe
5211092	5211092	Europe
1159414	1159414	Europe
5362638	5362638	Europe
5911457	5911457	Europe
4747325	4747325	Europe
5587443	5587443	Europe
2713805	2713805	Europe
3895127	3895127	Europe
1183796	1183796	Europe
3942379	3942379	Europe
5595068	5595068	Europe
3725608	3725608	Europe
4469064	4469064	Europe
4582628	4582628	Europe
4018966	4018966	Europe
2195009	2195009	Europe
5661261	5661261	Europe
1773995	1773995	Europe
2204925	2204925	Europe
1006219	1006219	Europe
4951784	4951784	Europe
5749676	5749676	Europe
3793700	3793700	Europe
5976842	5976842	Europe
5358547	5358547	Europe
2446742	2446742	Europe
5066859	5066859	Europe
4814352	4814352	Europe
4501314	4501314	Europe
5993328	5993328	Europe
2337723	2337723	Europe
2326192	2326192	Europe
1320679	1320679	Europe
5155339	5155339	Europe
5337000	5337000	Europe
4697143	4697143	Europe
5773820	5773820	Europe
3753989	3753989	Europe
2936057	2936057	Europe
2180119	2180119	Europe
3988664	3988664	Europe
5427241	5427241	Europe
2255919	2255919	Europe
3671359	3671359	Europe
2891381	2891381	Europe
1938029	1938029	Europe
5719026	5719026	Europe
2798079	2798079	Europe
2871886	2871886	Europe
2039440	2039440	Europe
2210613	2210613	Europe
2255925	2255925	Europe
2587967	2587967	Europe
5129927	5129927	Europe
5745475	5745475	Europe
4633443	4633443	Europe
1759837	1759837	Europe
5692874	5692874	Europe
1673984	1673984	Mixed
1101824	1101824	Europe
5626880	5626880	Europe
4743369	4743369	Europe
5481806	5481806	Europe
3941375	3941375	Europe
2923899	2923899	Europe
3298515	3298515	Europe
3855383	3855383	Europe
2339071	2339071	Europe
4364590	4364590	Europe
5780981	5780981	Europe
1165665	1165665	Europe
5677653	5677653	Europe
2356144	2356144	Europe
5378294	5378294	Europe
2786870	2786870	Europe
5164323	5164323	Europe
4831685	4831685	Europe
2893344	2893344	Europe
4919954	4919954	Europe
1797549	1797549	Europe
2063673	2063673	Europe
1637258	1637258	Europe
2587393	2587393	Europe
3341036	3341036	Europe
5755467	5755467	Europe
3027790	3027790	Europe
5518962	5518962	Europe
5433857	5433857	Europe
4076993	4076993	Europe
5175047	5175047	Europe
4263550	4263550	Europe
1393932	1393932	Europe
4297374	4297374	Europe
5221217	5221217	Europe
5689393	5689393	Europe
5522191	5522191	Europe
1329265	1329265	Europe
3201891	3201891	Europe
1057376	1057376	Europe
4154015	4154015	Europe
4852812	4852812	Europe
2379148	2379148	Europe
3317876	3317876	Europe
4220344	4220344	Europe
1426065	1426065	Europe
5342541	5342541	Europe
1895845	1895845	Europe
1349195	1349195	Europe
3714074	3714074	Europe
4838188	4838188	Europe
4836667	4836667	Europe
3962418	3962418	Europe
1353232	1353232	Europe
2822709	2822709	Mixed
5098780	5098780	Europe
1131345	1131345	Europe
4538162	4538162	Europe
2676317	2676317	Europe
5958336	5958336	Europe
2635991	2635991	Europe
4651144	4651144	Europe
1242662	1242662	Europe
4631459	4631459	Europe
3080801	3080801	Europe
2177199	2177199	Europe
1196547	1196547	Europe
3132845	3132845	Europe
2598724	2598724	Asia
4766748	4766748	Europe
1841263	1841263	Europe
1550001	1550001	Europe
1884655	1884655	Europe
3154870	3154870	Europe
5187349	5187349	Asia
4611270	4611270	Europe
2562324	2562324	Europe
3497793	3497793	Europe
3889417	3889417	Europe
5550749	5550749	Europe
2884046	2884046	Europe
5277790	5277790	Europe
1175700	1175700	Europe
5870056	5870056	Europe
1170227	1170227	Asia
2332735	2332735	Europe
3875038	3875038	Europe
5937389	5937389	Europe
3854705	3854705	Europe
1473897	1473897	Europe
4587542	4587542	Europe
4814251	4814251	Europe
1270264	1270264	Europe
4069391	4069391	Europe
3512768	3512768	Europe
5237022	5237022	Europe
3838195	3838195	
1980565	1980565	Europe
2120849	2120849	Europe
1375611	1375611	Europe
4667816	4667816	Europe
4240927	4240927	Europe
5757573	5757573	Europe
1091164	1091164	Europe
3615745	3615745	Europe
3248545	3248545	Europe
1468628	1468628	Europe
1792712	1792712	Europe
2344126	2344126	Europe
4057849	4057849	Europe
1047434	1047434	Europe
4000587	4000587	Europe
2357198	2357198	Europe
1779624	1779624	Europe
2010664	2010664	Europe
3556907	3556907	Europe
2078862	2078862	Europe
1941578	1941578	Europe
4035128	4035128	Europe
2536540	2536540	Europe
2326763	2326763	Europe
3492952	3492952	Europe
4623734	4623734	Europe
3426012	3426012	Europe
3734808	3734808	Asia
4331109	4331109	Europe
1519297	1519297	Europe
3108490	3108490	Europe
1374127	1374127	Europe
5257641	5257641	Europe
3862980	3862980	Europe
2245422	2245422	Europe
1703015	1703015	Europe
4931577	4931577	Europe
4370387	4370387	Europe
4326217	4326217	Asia
3744496	3744496	Europe
1641239	1641239	Europe
5689051	5689051	Europe
4532025	4532025	Europe
3286710	3286710	Europe
1586939	1586939	Europe
4574887	4574887	Europe
4921186	4921186	Europe
3881175	3881175	Europe
3330792	3330792	Europe
2866006	2866006	Europe
1240697	1240697	Europe
5094024	5094024	Europe
1281489	1281489	Europe
3762872	3762872	Europe
3569611	3569611	Europe
4410569	4410569	Europe
4652619	4652619	
4218352	4218352	Europe
2073774	2073774	Europe
2117366	2117366	Europe
4948485	4948485	Europe
4005610	4005610	Europe
2708763	2708763	Europe
4608394	4608394	Europe
4578441	4578441	Europe
5560282	5560282	Europe
1161179	1161179	Europe
2860962	2860962	Europe
1019757	1019757	Europe
3395343	3395343	Europe
1900005	1900005	Europe
1986798	1986798	Europe
4600870	4600870	Europe
1556158	1556158	Europe
3032401	3032401	Europe
5229431	5229431	Europe
3411434	3411434	Europe
2560000	2560000	Europe
5374456	5374456	Europe
1016906	1016906	Europe
2814507	2814507	Europe
3781235	3781235	Europe
1786180	1786180	Europe
3501118	3501118	Europe
2970415	2970415	Europe
4783931	4783931	Europe
5907610	5907610	Europe
5395132	5395132	Europe
2968523	2968523	Europe
4023058	4023058	Europe
3129065	3129065	Europe
4766520	4766520	Europe
3009704	3009704	Europe
3424714	3424714	Europe
1760768	1760768	Europe
3222061	3222061	Europe
2588392	2588392	Europe
5074959	5074959	Europe
3616966	3616966	Europe
5071478	5071478	Europe
3675409	3675409	Europe
1659051	1659051	Europe
4902776	4902776	Europe
1922750	1922750	Europe
2642171	2642171	Europe
4102346	4102346	Europe
1401870	1401870	Europe
5322435	5322435	Europe
3300000	3300000	Europe
2322159	2322159	Europe
5556093	5556093	Europe
3809143	3809143	Europe
3850256	3850256	Europe
5108188	5108188	Europe
3198182	3198182	Europe
2753759	2753759	Europe
2645941	2645941	Europe
5348137	5348137	Europe
4886573	4886573	Europe
2791609	2791609	Europe
1563276	1563276	Europe
3915970	3915970	Europe
4079890	4079890	Europe
1570786	1570786	Europe
5639743	5639743	Europe
4109112	4109112	
2535518	2535518	Europe
1243388	1243388	Europe
1677255	1677255	Europe
5329063	5329063	Europe
5038638	5038638	Europe
5425789	5425789	Europe
4851485	4851485	Europe
4530082	4530082	Europe
5482453	5482453	Europe
4668992	4668992	Europe
3135289	3135289	Europe
5295247	5295247	Europe
2941503	2941503	Europe
3886339	3886339	Europe
1844344	1844344	Europe
5365984	5365984	Europe
1433075	1433075	Europe
5468637	5468637	Europe
1554840	1554840	Europe
4390073	4390073	Europe
4383839	4383839	Europe
2417070	2417070	Europe
2895852	2895852	Europe
4397039	4397039	Europe
3435239	3435239	Europe
4448678	4448678	Europe
2663467	2663467	Europe
3786934	3786934	Europe
4449612	4449612	Europe
1289525	1289525	Europe
3175941	3175941	Europe
1342668	1342668	Europe
1647016	1647016	Europe
3769560	3769560	Europe
1685936	1685936	Europe
1845413	1845413	Europe
4843024	4843024	Europe
3571422	3571422	Europe
2634766	2634766	Europe
1669122	1669122	Europe
2025092	2025092	Europe
1152816	1152816	Europe
1529501	1529501	Europe
5817884	5817884	Europe
5866568	5866568	Europe
1053251	1053251	Europe
3887389	3887389	Europe
1459633	1459633	Europe
1590794	1590794	Europe
1892038	1892038	Europe
4700417	4700417	Europe
3293677	3293677	Europe
1926997	1926997	Europe
1706549	1706549	Europe
3527731	3527731	Europe
3424251	3424251	Europe
5978147	5978147	Europe
2428841	2428841	Europe
4578996	4578996	Europe
5751722	5751722	Europe
3323241	3323241	Europe
5129906	5129906	Europe
2937809	2937809	Europe
1646959	1646959	Europe
5357262	5357262	Europe
5944202	5944202	Europe
2318716	2318716	Europe
5340335	5340335	Europe
4752927	4752927	Europe
3270016	3270016	Europe
5121539	5121539	Europe
5011780	5011780	Europe
1623133	1623133	Europe
5573078	5573078	Europe
2263711	2263711	Europe
1458394	1458394	Europe
1851299	1851299	Europe
4959456	4959456	Europe
3044887	3044887	Europe
4417146	4417146	Europe
6005544	6005544	Europe
4564016	4564016	Europe
5172189	5172189	Europe
4133649	4133649	Europe
3901230	3901230	Europe
1099573	1099573	Europe
1708034	1708034	Europe
1868393	1868393	Europe
5114533	5114533	Europe
1378585	1378585	Europe
2050567	2050567	Europe
1847811	1847811	Europe
1752527	1752527	Europe
5858060	5858060	Europe
1416252	1416252	Europe
1489703	1489703	Europe
3383544	3383544	Europe
1904035	1904035	Europe
1829766	1829766	Europe
5781084	5781084	Europe
1962003	1962003	Europe
3545208	3545208	Europe
2367565	2367565	Europe
3320569	3320569	Europe
2338471	2338471	Europe
3468333	3468333	Europe
3699035	3699035	Europe
3841915	3841915	Europe
4431471	4431471	Europe
5507896	5507896	Europe
2547485	2547485	Europe
5110403	5110403	Europe
5533921	5533921	Europe
5175961	5175961	Europe
2969029	2969029	Europe
3282745	3282745	Europe
4868086	4868086	Europe
4795840	4795840	Europe
4235711	4235711	Europe
4694976	4694976	Europe
4599602	4599602	Europe
6002581	6002581	Europe
3463313	3463313	Europe
1422030	1422030	Europe
2031530	2031530	Europe
1130428	1130428	Europe
3459400	3459400	Europe
3325192	3325192	Europe
3875291	3875291	Europe
2253080	2253080	
4811151	4811151	Europe
2133230	2133230	Europe
1226979	1226979	Europe
1977860	1977860	Europe
1992770	1992770	Europe
5334033	5334033	Europe
5765389	5765389	Europe
3609932	3609932	Europe
3234373	3234373	Europe
2349398	2349398	Europe
2906930	2906930	Europe
5047537	5047537	Europe
3644617	3644617	Europe
1568148	1568148	Europe
4526165	4526165	Europe
1961958	1961958	Europe
1431192	1431192	Europe
1681953	1681953	Europe
5174110	5174110	Europe
5503393	5503393	Europe
3061233	3061233	Europe
4615634	4615634	Europe
3032158	3032158	Europe
2146534	2146534	Europe
4457029	4457029	Mixed
3619802	3619802	Europe
1358558	1358558	Europe
2754683	2754683	Europe
1128099	1128099	Europe
4065433	4065433	Europe
3731763	3731763	Europe
2611544	2611544	Europe
3723010	3723010	Europe
1276506	1276506	Europe
4827303	4827303	Europe
4700360	4700360	Europe
5044641	5044641	Europe
4046540	4046540	Europe
3903814	3903814	Europe
4042949	4042949	Europe
1933083	1933083	Europe
3972100	3972100	Europe
5647283	5647283	Europe
2782342	2782342	Europe
1016195	1016195	Europe
2579227	2579227	Europe
2850184	2850184	Europe
4867719	4867719	Europe
2885343	2885343	Europe
4467066	4467066	Europe
4500920	4500920	Europe
4377901	4377901	Europe
4807783	4807783	Europe
2048592	2048592	Asia
2567143	2567143	Europe
1011051	1011051	Europe
1542969	1542969	Europe
2963354	2963354	Europe
1895675	1895675	Europe
4144525	4144525	Europe
2036567	2036567	Europe
1215100	1215100	Europe
1926356	1926356	Asia
4115148	4115148	Europe
1055656	1055656	Europe
3542574	3542574	Europe
2744836	2744836	Europe
1624948	1624948	Europe
3306779	3306779	Europe
5750392	5750392	Europe
2789281	2789281	Europe
5345826	5345826	Europe
2794589	2794589	Europe
5155722	5155722	Europe
4855938	4855938	Europe
3682972	3682972	Europe
3835353	3835353	Europe
5625048	5625048	Europe
2058210	2058210	Europe
2296104	2296104	Europe
2099162	2099162	Europe
2058916	2058916	Europe
4436623	4436623	Europe
5806060	5806060	Europe
5769699	5769699	Europe
4622390	4622390	Europe
1730331	1730331	Europe
4734909	4734909	Europe
4028677	4028677	Europe
3328046	3328046	Europe
5012294	5012294	Europe
4692684	4692684	Europe
2578861	2578861	Europe
4922528	4922528	Europe
4895130	4895130	Europe
3936027	3936027	Europe
1416494	1416494	Europe
4029114	4029114	Europe
5535215	5535215	Europe
3108472	3108472	Europe
4350891	4350891	Europe
4539936	4539936	Europe
5379667	5379667	Europe
2762551	2762551	Europe
2162239	2162239	Europe
2588034	2588034	Europe
4205574	4205574	Europe
3286908	3286908	Europe
5399382	5399382	Europe
2798325	2798325	Europe
3962878	3962878	Europe
5068251	5068251	Europe
3803076	3803076	Europe
2931923	2931923	Europe
1967935	1967935	Europe
5090682	5090682	Europe
5385963	5385963	Europe
4284484	4284484	Europe
2991405	2991405	Europe
1058772	1058772	Europe
5183601	5183601	Europe
3315536	3315536	Europe
4407538	4407538	Europe
1144870	1144870	Europe
3686898	3686898	Europe
4810164	4810164	Asia
2817995	2817995	Europe
4003567	4003567	Europe
5333406	5333406	Europe
5555776	5555776	Europe
3512753	3512753	Europe
1624651	1624651	Europe
3720781	3720781	Europe
4050292	4050292	Europe
2457068	2457068	Europe
4995086	4995086	Europe
5261926	5261926	Europe
3870208	3870208	Europe
4208898	4208898	Europe
2921415	2921415	Europe
1499701	1499701	Europe
1539250	1539250	Europe
4473440	4473440	Asia
3768968	3768968	Europe
3792020	3792020	Europe
2241420	2241420	Europe
4181612	4181612	Europe
1519304	1519304	Europe
1724376	1724376	Europe
2857484	2857484	Europe
6010508	6010508	Europe
3016772	3016772	Europe
4387715	4387715	Europe
1853667	1853667	Europe
5023631	5023631	Europe
1401317	1401317	Europe
4901785	4901785	Europe
3697761	3697761	Europe
4173438	4173438	Europe
5002015	5002015	Europe
2101797	2101797	Europe
2676273	2676273	Europe
5073945	5073945	Europe
1051829	1051829	Europe
2220249	2220249	Europe
1967161	1967161	Europe
2073838	2073838	Europe
5531652	5531652	Europe
5694619	5694619	Europe
5984565	5984565	Europe
5628979	5628979	Europe
3356843	3356843	Europe
3167940	3167940	Europe
5375503	5375503	Europe
5635736	5635736	Europe
1907279	1907279	Europe
4003410	4003410	Europe
1555345	1555345	Europe
3950770	3950770	Europe
5490295	5490295	Europe
2032018	2032018	Europe
2459422	2459422	Europe
3466691	3466691	Europe
2274674	2274674	Europe
1226394	1226394	Europe
5608987	5608987	Europe
5059787	5059787	Europe
3310613	3310613	Europe
4812301	4812301	Europe
3607082	3607082	Europe
1905848	1905848	Europe
3507738	3507738	Europe
5175338	5175338	Europe
4584316	4584316	Europe
1672552	1672552	Europe
1655822	1655822	Europe
5770552	5770552	Europe
2781306	2781306	Europe
1963472	1963472	Europe
5675725	5675725	Europe
2949731	2949731	Europe
2835874	2835874	Europe
3622307	3622307	Europe
1733306	1733306	Europe
2649489	2649489	Europe
3002439	3002439	Europe
5515531	5515531	Europe
5677155	5677155	Europe
3849258	3849258	Europe
3165903	3165903	Europe
3737573	3737573	Europe
4352630	4352630	Europe
5552415	5552415	Europe
1517290	1517290	Europe
4066570	4066570	Europe
3211678	3211678	Europe
5994675	5994675	Europe
4422378	4422378	Europe
5355165	5355165	Europe
4677521	4677521	Europe
1017633	1017633	Europe
2802446	2802446	Europe
4331784	4331784	Europe
3802223	3802223	Europe
5902608	5902608	Europe
1240349	1240349	Europe
3452755	3452755	Europe
2761604	2761604	Europe
2023349	2023349	Europe
5696754	5696754	Europe
2975284	2975284	Europe
4061239	4061239	Mixed
1483129	1483129	Europe
1272185	1272185	Asia
2906658	2906658	Europe
3394719	3394719	Europe
5072689	5072689	Europe
2742076	2742076	Europe
5968239	5968239	Europe
4304352	4304352	Europe
4466973	4466973	Europe
5402181	5402181	Europe
5697840	5697840	Europe
1484847	1484847	Europe
2550703	2550703	Europe
4600833	4600833	Europe
5672717	5672717	Europe
2190980	2190980	Europe
1119464	1119464	Europe
1274470	1274470	Europe
5694226	5694226	Europe
3002570	3002570	Europe
2989433	2989433	Europe
4420182	4420182	Europe
5192749	5192749	Europe
1741059	1741059	Europe
3141312	3141312	Europe
4681003	4681003	Europe
5580638	5580638	Europe
5182926	5182926	Europe
5784678	5784678	Europe
2454093	2454093	Europe
1313648	1313648	Europe
2463169	2463169	Europe
4362657	4362657	Europe
1790797	1790797	Europe
1347089	1347089	Europe
3254292	3254292	Europe
2150700	2150700	Europe
3704710	3704710	Europe
3401474	3401474	Europe
4310869	4310869	Europe
4323651	4323651	Europe
4603886	4603886	Europe
1644738	1644738	Asia
5787360	5787360	Europe
3867933	3867933	Europe
3689565	3689565	Europe
2774432	2774432	Europe
5605474	5605474	Europe
4403812	4403812	Europe
1579715	1579715	Europe
1192412	1192412	Europe
3176010	3176010	Europe
2742412	2742412	Europe
4863645	4863645	Europe
2699571	2699571	Europe
1009176	1009176	Europe
5998667	5998667	Europe
4295595	4295595	Europe
5302680	5302680	Mixed
3653919	3653919	Europe
5069464	5069464	Europe
3245285	3245285	Europe
3011303	3011303	Europe
3017782	3017782	Europe
4395669	4395669	Europe
4135291	4135291	Europe
1840596	1840596	Europe
3485241	3485241	Europe
5073378	5073378	Europe
3188159	3188159	Europe
5561336	5561336	Europe
4408512	4408512	Europe
2990404	2990404	Europe
5830994	5830994	Asia
2906636	2906636	Europe
1277212	1277212	Europe
3395890	3395890	Europe
2648496	2648496	Asia
1289128	1289128	Asia
5860511	5860511	Europe
5651291	5651291	Europe
5433264	5433264	Europe
2053639	2053639	Europe
5214905	5214905	Europe
3948069	3948069	Europe
5727657	5727657	Europe
3570399	3570399	Europe
1319289	1319289	Europe
3943975	3943975	Europe
6006705	6006705	Europe
2673108	2673108	Europe
2687055	2687055	Europe
1301127	1301127	Europe
5818656	5818656	Europe
5474927	5474927	Europe
5560031	5560031	Europe
1643031	1643031	Europe
1607095	1607095	Europe
1793756	1793756	Europe
4394351	4394351	Europe
2976759	2976759	Europe
1011134	1011134	Europe
2333124	2333124	Europe
3717037	3717037	Europe
5846402	5846402	Europe
1172370	1172370	Europe
4094847	4094847	Europe
1126995	1126995	Europe
2102311	2102311	Europe
5581982	5581982	Europe
1568352	1568352	Europe
3311255	3311255	Europe
3857636	3857636	Europe
5163961	5163961	Europe
3476229	3476229	Europe
1270095	1270095	Europe
1530969	1530969	Europe
2097210	2097210	Europe
2737234	2737234	Mixed
2122949	2122949	Europe
1844027	1844027	Europe
5776451	5776451	Europe
3608055	3608055	Europe
1242424	1242424	Europe
1125672	1125672	Europe
3083571	3083571	Europe
1381590	1381590	Europe
1457896	1457896	Europe
4034180	4034180	Europe
1170677	1170677	Europe
3490736	3490736	Europe
5221656	5221656	Europe
5305875	5305875	Europe
5389429	5389429	Europe
5785331	5785331	Europe
3390175	3390175	Europe
5875956	5875956	Europe
1360703	1360703	Europe
1982300	1982300	Europe
2338173	2338173	Europe
2689678	2689678	Europe
4298810	4298810	Europe
3288789	3288789	Europe
5831406	5831406	Europe
1136676	1136676	Europe
5754668	5754668	Europe
4864206	4864206	Europe
1149168	1149168	Europe
1983261	1983261	Europe
1672731	1672731	Europe
3022580	3022580	Europe
5801945	5801945	Asia
1174916	1174916	Europe
2411664	2411664	Europe
4694932	4694932	Europe
3144098	3144098	Europe
5775846	5775846	Europe
5079266	5079266	Europe
1828799	1828799	Europe
1929130	1929130	Europe
5128128	5128128	Europe
5391937	5391937	Europe
5992609	5992609	Europe
2512432	2512432	Europe
4929660	4929660	Europe
5016008	5016008	Europe
5353227	5353227	Europe
3911445	3911445	Europe
3187866	3187866	Europe
2188933	2188933	Europe
2430121	2430121	Europe
1957870	1957870	Europe
2991159	2991159	Europe
2648869	2648869	Europe
2378780	2378780	Europe
4699194	4699194	Europe
4467847	4467847	Europe
1647967	1647967	Europe
4790703	4790703	Europe
3442235	3442235	Europe
4188102	4188102	Europe
1724788	1724788	Asia
2661630	2661630	Europe
5587825	5587825	Europe
2813669	2813669	Europe
3594495	3594495	Europe
1470551	1470551	Europe
5457996	5457996	Europe
1955943	1955943	Europe
3057766	3057766	Europe
1048217	1048217	Europe
1226450	1226450	Europe
5667678	5667678	Europe
3759574	3759574	Europe
5057982	5057982	Europe
3406069	3406069	Europe
3509584	3509584	Europe
4436342	4436342	Europe
4519168	4519168	Europe
5958380	5958380	Europe
4443156	4443156	Europe
3963936	3963936	Europe
1730186	1730186	Europe
3827815	3827815	Europe
4290301	4290301	Europe
5754627	5754627	Europe
5084881	5084881	Europe
1747053	1747053	Europe
1813761	1813761	Europe
5502211	5502211	Europe
5608030	5608030	Europe
3212068	3212068	Europe
3014329	3014329	Europe
2541069	2541069	Europe
5352421	5352421	Europe
2444746	2444746	Europe
4602139	4602139	Europe
2715678	2715678	Europe
3524139	3524139	Europe
4801644	4801644	Europe
4938534	4938534	Europe
4278320	4278320	Europe
1982955	1982955	Europe
1511327	1511327	Europe
3413413	3413413	Europe
4811366	4811366	Europe
5039264	5039264	Europe
3666477	3666477	Europe
5143155	5143155	Europe
4168154	4168154	Europe
4632552	4632552	Europe
1798237	1798237	Europe
1745767	1745767	Europe
2973150	2973150	Europe
4946878	4946878	Europe
2215154	2215154	Europe
4352438	4352438	Europe
1583679	1583679	Europe
2525045	2525045	Europe
3565197	3565197	Europe
4116821	4116821	Europe
1363940	1363940	Europe
1143118	1143118	Europe
5891551	5891551	Europe
5859328	5859328	Europe
1495679	1495679	Europe
5826100	5826100	Europe
4407606	4407606	Europe
3607233	3607233	Europe
3458565	3458565	Europe
2631628	2631628	Europe
5844783	5844783	Europe
1341083	1341083	Europe
3940639	3940639	Europe
1105490	1105490	Europe
3670916	3670916	Asia
1909448	1909448	
1928446	1928446	Europe
4698935	4698935	Europe
4033430	4033430	Europe
3856221	3856221	Europe
1372242	1372242	Europe
4725040	4725040	Europe
2681200	2681200	Europe
5028810	5028810	Europe
1417575	1417575	Europe
2299282	2299282	Europe
2793402	2793402	Europe
5994891	5994891	Europe
3487198	3487198	Europe
1924684	1924684	Europe
3143611	3143611	Europe
3893849	3893849	Europe
1131818	1131818	Europe
2557596	2557596	Europe
4674924	4674924	Europe
1670343	1670343	Europe
2537974	2537974	Europe
3260672	3260672	Europe
1969849	1969849	Europe
4325386	4325386	Europe
5506540	5506540	Europe
4860881	4860881	Europe
5910377	5910377	Europe
4139317	4139317	Europe
2943066	2943066	Europe
2778786	2778786	Europe
5597675	5597675	Europe
5999144	5999144	Europe
4313856	4313856	Europe
4932271	4932271	Europe
2939921	2939921	Europe
1612634	1612634	Europe
2400944	2400944	Europe
2884861	2884861	Europe
1499635	1499635	Europe
2588137	2588137	Europe
2826147	2826147	Europe
3704811	3704811	Europe
4753310	4753310	Europe
1538042	1538042	Europe
5127824	5127824	Europe
2702377	2702377	Europe
2096583	2096583	Europe
1518599	1518599	Europe
4418760	4418760	Europe
2660938	2660938	Europe
5456909	5456909	Europe
2224201	2224201	Europe
6010838	6010838	Europe
2350258	2350258	Europe
4114928	4114928	Europe
3514688	3514688	Europe
2603100	2603100	Europe
2776731	2776731	Europe
5025824	5025824	Europe
1605473	1605473	Europe
2920423	2920423	Europe
5765924	5765924	Asia
3368536	3368536	Europe
4181773	4181773	Europe
4132207	4132207	Europe
4289338	4289338	Europe
4769583	4769583	Europe
1935980	1935980	Europe
2897231	2897231	Europe
5486112	5486112	Europe
2630404	2630404	Europe
5773109	5773109	Europe
1617829	1617829	Europe
2506757	2506757	Europe
3676827	3676827	Europe
5872599	5872599	Europe
1102399	1102399	Europe
5185602	5185602	Europe
1760434	1760434	Europe
2100800	2100800	Europe
1558896	1558896	Europe
5262246	5262246	Europe
3013903	3013903	Europe
4864399	4864399	Europe
4723601	4723601	Europe
4863238	4863238	Europe
3801713	3801713	Europe
4176982	4176982	Europe
3806397	3806397	Europe
4915565	4915565	Europe
5100167	5100167	Europe
2257937	2257937	Europe
3759942	3759942	Europe
3906669	3906669	Europe
5590611	5590611	Europe
5319563	5319563	Europe
3706514	3706514	Europe
1238622	1238622	Europe
4458707	4458707	Europe
5581709	5581709	Europe
3132809	3132809	Europe
3601974	3601974	Europe
