#FID	IID	POP
4108004	4108004	Europe
5970720	5970720	Europe
1196443	1196443	Europe
1876080	1876080	Europe
1880770	1880770	Europe
3972976	3972976	Europe
2150482	2150482	Europe
1065891	1065891	Europe
2098532	2098532	Europe
4262474	4262474	Europe
4257350	4257350	Europe
3806265	3806265	Europe
3263654	3263654	Africa
2190554	2190554	Europe
3145101	3145101	Asia
4606506	4606506	
3969458	3969458	Europe
1651062	1651062	Europe
4413277	4413277	Europe
5929870	5929870	Europe
1304974	1304974	Europe
2969795	2969795	Europe
2137407	2137407	Europe
4512489	4512489	Europe
1791994	1791994	Europe
1491423	1491423	Europe
2626804	2626804	Europe
5682329	5682329	Europe
2697236	2697236	Europe
5810750	5810750	Europe
4530956	4530956	Europe
3530119	3530119	Europe
1112805	1112805	Europe
3165972	3165972	Europe
4403243	4403243	Europe
4081269	4081269	Europe
4201514	4201514	Europe
5367324	5367324	Europe
5447359	5447359	Europe
2733957	2733957	Europe
5667289	5667289	Europe
2451948	2451948	Europe
1045261	1045261	Europe
4082435	4082435	Europe
2288811	2288811	Europe
1591865	1591865	Europe
3900345	3900345	Europe
1388308	1388308	Europe
4292200	4292200	Europe
5738562	5738562	Europe
1626475	1626475	Europe
3046048	3046048	Europe
3966951	3966951	Europe
3670368	3670368	Europe
4647197	4647197	Europe
5461515	5461515	Europe
3638393	3638393	Europe
1727106	1727106	Europe
1014523	1014523	Europe
5635745	5635745	Europe
1365265	1365265	Europe
2515107	2515107	Europe
2339673	2339673	Europe
4572255	4572255	Europe
3850949	3850949	Europe
5757966	5757966	Europe
2345088	2345088	Europe
2555220	2555220	Europe
5554573	5554573	Europe
1353527	1353527	Europe
5243511	5243511	Mixed
1342524	1342524	Europe
4751740	4751740	Europe
2780414	2780414	Europe
3664405	3664405	Europe
3638627	3638627	Europe
4165189	4165189	Europe
2064061	2064061	Europe
3324384	3324384	Europe
1590380	1590380	Europe
5930741	5930741	Europe
1989801	1989801	Europe
1961361	1961361	Europe
2850011	2850011	Europe
4325290	4325290	Europe
4584001	4584001	Europe
5894136	5894136	Europe
5103483	5103483	Europe
3715263	3715263	Europe
4522610	4522610	Europe
1550200	1550200	Europe
3158972	3158972	Europe
5661402	5661402	Europe
1329759	1329759	Europe
3374663	3374663	Europe
1018908	1018908	Europe
4975012	4975012	Europe
5119417	5119417	Europe
2421962	2421962	Europe
3896968	3896968	Europe
5411349	5411349	Europe
5175978	5175978	Europe
5533905	5533905	Europe
4084572	4084572	Europe
4356041	4356041	Europe
2490305	2490305	Europe
3851123	3851123	Europe
1211078	1211078	Europe
1643047	1643047	Europe
1437009	1437009	Europe
4488677	4488677	Europe
2581587	2581587	Europe
3968272	3968272	Europe
1180740	1180740	Europe
2133191	2133191	Europe
4614595	4614595	Europe
3214268	3214268	Europe
1565525	1565525	Europe
2350159	2350159	Europe
1511090	1511090	Europe
2335153	2335153	Europe
4777687	4777687	Europe
5759365	5759365	Africa
4008867	4008867	Europe
1408634	1408634	Europe
3468568	3468568	Europe
1571499	1571499	Europe
3685410	3685410	Europe
4202469	4202469	Europe
2379375	2379375	Europe
2477562	2477562	Europe
5430049	5430049	Europe
3815770	3815770	Europe
2878533	2878533	Europe
4269776	4269776	Europe
2369254	2369254	Europe
3229879	3229879	Europe
2541195	2541195	Europe
2973549	2973549	Europe
3549036	3549036	Europe
4072268	4072268	
2461575	2461575	Europe
4918349	4918349	Europe
5982362	5982362	Europe
4913563	4913563	Europe
1524165	1524165	Europe
2301520	2301520	Europe
1965280	1965280	Europe
1125689	1125689	Europe
2429074	2429074	Europe
1569429	1569429	Europe
1597399	1597399	Europe
1158215	1158215	Asia
3984020	3984020	Europe
2138075	2138075	Europe
2092480	2092480	Europe
1138127	1138127	Europe
5509154	5509154	Europe
1380243	1380243	Europe
3356924	3356924	Europe
5488912	5488912	Europe
6017635	6017635	Europe
5897557	5897557	Europe
2425510	2425510	Europe
1877391	1877391	Europe
1811801	1811801	Europe
3665726	3665726	Europe
3896520	3896520	Europe
4773404	4773404	Europe
2961145	2961145	Europe
2473596	2473596	Europe
3220847	3220847	Europe
5166856	5166856	Europe
1640335	1640335	Europe
2641816	2641816	Europe
3894800	3894800	Europe
1307418	1307418	Asia
5523440	5523440	Europe
3010363	3010363	Europe
4661296	4661296	Europe
2791238	2791238	Europe
3226582	3226582	Europe
2291721	2291721	Europe
3771351	3771351	Europe
4153678	4153678	Europe
3474037	3474037	Europe
5514028	5514028	Europe
1090108	1090108	Europe
1606607	1606607	Europe
2655105	2655105	Europe
3400334	3400334	Europe
4883277	4883277	Europe
2281354	2281354	Europe
5152941	5152941	Europe
5362767	5362767	Europe
4757328	4757328	Europe
2449925	2449925	Europe
2920441	2920441	Europe
3079927	3079927	Europe
5314504	5314504	Europe
2147676	2147676	Europe
4126080	4126080	Europe
3439523	3439523	Europe
2694342	2694342	Europe
1668365	1668365	Europe
4621194	4621194	Europe
1674435	1674435	Europe
1620315	1620315	Europe
3442017	3442017	Europe
2732886	2732886	Europe
5199915	5199915	Europe
4318665	4318665	Europe
3929947	3929947	Europe
2950206	2950206	Europe
4618592	4618592	Europe
4003041	4003041	Europe
2529145	2529145	Europe
4013765	4013765	Europe
3211404	3211404	Europe
4653983	4653983	Europe
3601307	3601307	Europe
1487457	1487457	Europe
3660892	3660892	Europe
5182853	5182853	Europe
2619417	2619417	Europe
4852692	4852692	Europe
1587073	1587073	Europe
3338638	3338638	Europe
4576959	4576959	Europe
2735821	2735821	Europe
3949614	3949614	Europe
4448848	4448848	Europe
3269323	3269323	Europe
2225353	2225353	Europe
2958908	2958908	Europe
4097470	4097470	Europe
3064371	3064371	Europe
3740111	3740111	Europe
1241072	1241072	Europe
1289695	1289695	Europe
4952443	4952443	Europe
1289481	1289481	Europe
3565857	3565857	Europe
3136186	3136186	Europe
4296359	4296359	Europe
4561881	4561881	Europe
5583492	5583492	Europe
2025695	2025695	Europe
4499056	4499056	Europe
3649989	3649989	Europe
1803498	1803498	Europe
2043976	2043976	Europe
4859194	4859194	Europe
4050750	4050750	Europe
4432978	4432978	Europe
4513676	4513676	Europe
2425938	2425938	Europe
4307473	4307473	Europe
2477067	2477067	Europe
2471540	2471540	Europe
2127227	2127227	Europe
2149081	2149081	Europe
1822594	1822594	Europe
1074629	1074629	Europe
2222835	2222835	Europe
2570911	2570911	Europe
2704046	2704046	Europe
4085454	4085454	Europe
3641250	3641250	Europe
1358934	1358934	Europe
3225607	3225607	Africa
1063779	1063779	Europe
4232418	4232418	Europe
2734983	2734983	Europe
5955436	5955436	Europe
3772031	3772031	Africa
3076262	3076262	Europe
5909115	5909115	Europe
2875153	2875153	Europe
3744601	3744601	Europe
1243373	1243373	Europe
1074295	1074295	Europe
5134696	5134696	Europe
2277705	2277705	Europe
3050282	3050282	Europe
4386494	4386494	Europe
3241725	3241725	Europe
1745248	1745248	Europe
5837697	5837697	Europe
4865808	4865808	Europe
1088122	1088122	Europe
3558528	3558528	Europe
4156718	4156718	Europe
3844490	3844490	Europe
2906592	2906592	Europe
5624449	5624449	Europe
4644790	4644790	Europe
1417702	1417702	Europe
1849431	1849431	Europe
4516641	4516641	Europe
1155895	1155895	Europe
4973780	4973780	Europe
4403088	4403088	Europe
3024616	3024616	Europe
5294871	5294871	Europe
5411836	5411836	Europe
3681594	3681594	Europe
5770098	5770098	Europe
1470236	1470236	Europe
1727341	1727341	Europe
5270108	5270108	Europe
6018014	6018014	Europe
1573945	1573945	Europe
2362109	2362109	Europe
1304896	1304896	Europe
1822703	1822703	Europe
1376453	1376453	Europe
5736915	5736915	Europe
5248412	5248412	Europe
2287472	2287472	Europe
1986720	1986720	Europe
4536596	4536596	Europe
5894068	5894068	Asia
1654337	1654337	Europe
2636671	2636671	Europe
3982049	3982049	Europe
3742836	3742836	Europe
5704777	5704777	Europe
1798375	1798375	Europe
5011951	5011951	Europe
4081959	4081959	Europe
4171993	4171993	Europe
4304300	4304300	Europe
4402121	4402121	Europe
5129927	5129927	Europe
3158685	3158685	Europe
4694698	4694698	Europe
2625059	2625059	Europe
4513450	4513450	Europe
5389234	5389234	Europe
1511429	1511429	Europe
1096355	1096355	Europe
3184697	3184697	Europe
5856855	5856855	Europe
5732009	5732009	Europe
2916323	2916323	Europe
2846326	2846326	Europe
6011211	6011211	Europe
5391632	5391632	Europe
2010389	2010389	Africa
3536717	3536717	Europe
3503470	3503470	Europe
3377837	3377837	Europe
4212478	4212478	Europe
5045020	5045020	Europe
6007530	6007530	Europe
3433007	3433007	Europe
5878380	5878380	Europe
2777412	2777412	Europe
3064353	3064353	Europe
3463397	3463397	Europe
5864878	5864878	Europe
3048225	3048225	Europe
4650241	4650241	Europe
4937957	4937957	Europe
5720111	5720111	Europe
2902937	2902937	Europe
2305501	2305501	Europe
4792548	4792548	Europe
3064312	3064312	Europe
4191136	4191136	Europe
1081090	1081090	Europe
4584129	4584129	Europe
5679604	5679604	Europe
5483879	5483879	Europe
2177205	2177205	Europe
2973440	2973440	Europe
4680287	4680287	Europe
1637968	1637968	Europe
1631451	1631451	Europe
3940575	3940575	Europe
1635233	1635233	
4910865	4910865	Europe
2494082	2494082	Europe
1181770	1181770	Europe
3272941	3272941	Europe
1578194	1578194	Europe
1626614	1626614	Europe
4584755	4584755	Europe
4447425	4447425	Europe
2150194	2150194	Europe
1987116	1987116	Europe
1164812	1164812	Europe
4064112	4064112	Europe
5040846	5040846	Europe
2396001	2396001	Europe
1100646	1100646	Europe
5734912	5734912	Europe
4542928	4542928	Europe
1647387	1647387	Europe
2731104	2731104	Europe
2438818	2438818	Europe
2313359	2313359	Europe
5567208	5567208	Europe
4430195	4430195	Europe
1961576	1961576	Africa
2173313	2173313	Europe
5513919	5513919	Europe
1600830	1600830	Europe
5661044	5661044	Europe
2357891	2357891	Europe
1762573	1762573	Europe
4766672	4766672	Europe
4665789	4665789	Europe
2325996	2325996	Europe
5574816	5574816	Europe
5964536	5964536	Europe
2607029	2607029	Europe
2730200	2730200	Europe
4605778	4605778	Europe
4047623	4047623	Europe
4928999	4928999	Europe
2234992	2234992	Europe
4455437	4455437	Europe
1805202	1805202	Europe
1939586	1939586	Asia
5169960	5169960	Europe
5539097	5539097	Europe
4331820	4331820	Europe
4248903	4248903	Europe
4015287	4015287	Europe
4673486	4673486	Europe
4347468	4347468	Europe
2851228	2851228	Europe
4375601	4375601	Europe
2474536	2474536	Europe
3020081	3020081	Europe
4153970	4153970	Europe
3898365	3898365	Europe
2811611	2811611	Europe
4179841	4179841	Europe
1234234	1234234	Europe
2218583	2218583	Europe
4076175	4076175	Europe
1771036	1771036	Europe
2990308	2990308	Europe
3481131	3481131	Europe
1147735	1147735	Europe
5649985	5649985	Europe
4635706	4635706	Europe
5734141	5734141	Europe
1967393	1967393	Europe
5191700	5191700	Europe
1825502	1825502	Europe
3645459	3645459	Europe
1444780	1444780	Europe
2127641	2127641	Europe
4322182	4322182	Europe
5167989	5167989	Europe
4418484	4418484	Europe
1653049	1653049	Europe
3166193	3166193	Europe
5351336	5351336	Europe
1022975	1022975	Europe
3260689	3260689	Africa
3344847	3344847	Europe
2306796	2306796	Africa
3072107	3072107	Africa
4633854	4633854	Europe
3333942	3333942	Europe
2985175	2985175	Europe
1859658	1859658	Europe
4264176	4264176	Europe
5011340	5011340	Europe
3770565	3770565	Europe
2591317	2591317	Europe
1384188	1384188	Europe
3730703	3730703	Europe
4018185	4018185	Europe
4330197	4330197	Europe
4041534	4041534	Europe
4477433	4477433	Europe
3710174	3710174	Europe
5189140	5189140	Europe
4579740	4579740	Europe
2812250	2812250	Europe
2975606	2975606	Europe
2230647	2230647	Europe
5601970	5601970	Europe
3166176	3166176	Europe
3046889	3046889	Europe
3104664	3104664	Europe
3888876	3888876	Europe
5236948	5236948	Europe
2758652	2758652	Europe
4266721	4266721	Europe
6003573	6003573	Europe
5082179	5082179	Europe
4802030	4802030	Europe
5064390	5064390	Europe
4529545	4529545	Europe
3507404	3507404	Europe
3877606	3877606	Europe
4740136	4740136	Europe
2167377	2167377	Europe
1587853	1587853	Europe
5517910	5517910	
2579936	2579936	Europe
5051318	5051318	Europe
4371489	4371489	Europe
5011312	5011312	Europe
3459361	3459361	Asia
4752906	4752906	Europe
1931130	1931130	Europe
5435127	5435127	Europe
5310712	5310712	Europe
3362925	3362925	Europe
1303680	1303680	Europe
2115733	2115733	Europe
5840795	5840795	Europe
5020458	5020458	Europe
2153384	2153384	Europe
4881411	4881411	Europe
4643328	4643328	Europe
1419041	1419041	Europe
2220020	2220020	Europe
3766992	3766992	Europe
1906793	1906793	Europe
2250584	2250584	Europe
3285939	3285939	Europe
5581982	5581982	Europe
5667168	5667168	Europe
1740762	1740762	Europe
2112714	2112714	Europe
1118741	1118741	Europe
1827237	1827237	Europe
1552155	1552155	Europe
2600033	2600033	Europe
5381052	5381052	Europe
3337218	3337218	
3501090	3501090	Europe
3456437	3456437	Europe
5547499	5547499	Europe
1694301	1694301	Europe
3906349	3906349	Europe
5924819	5924819	Europe
4477826	4477826	Europe
1553992	1553992	Europe
4812569	4812569	Europe
3810347	3810347	Europe
4793466	4793466	Europe
1216454	1216454	Europe
5055077	5055077	Europe
2241091	2241091	Europe
4586340	4586340	Europe
1202478	1202478	Europe
2839332	2839332	Europe
3556119	3556119	Europe
1153803	1153803	Europe
1517498	1517498	Europe
5503903	5503903	Europe
3063030	3063030	Europe
1025750	1025750	Europe
3142446	3142446	Europe
5559884	5559884	Europe
2485614	2485614	Europe
4021929	4021929	Europe
4276807	4276807	Europe
3104460	3104460	Europe
5573540	5573540	Europe
3863421	3863421	Europe
5873867	5873867	Europe
4388880	4388880	Europe
5865412	5865412	Europe
5955233	5955233	Europe
5239856	5239856	Europe
4578891	4578891	Europe
3614305	3614305	Europe
4477582	4477582	Europe
4109933	4109933	Europe
1972481	1972481	Asia
4885447	4885447	Europe
4049806	4049806	Europe
3885414	3885414	Europe
2221324	2221324	Europe
5901904	5901904	Europe
3607354	3607354	Europe
3569656	3569656	Europe
5293642	5293642	Europe
1236725	1236725	Mixed
1341613	1341613	Europe
1999947	1999947	Europe
2318896	2318896	Europe
4266040	4266040	Europe
2024673	2024673	Europe
4916908	4916908	Europe
3745194	3745194	Europe
4639291	4639291	Europe
2638666	2638666	Europe
4172013	4172013	Europe
5062442	5062442	Europe
1778273	1778273	Mixed
4602443	4602443	Europe
1223239	1223239	Europe
4795015	4795015	Europe
4513339	4513339	Europe
3458186	3458186	Europe
2388123	2388123	Europe
1811700	1811700	Europe
2232676	2232676	
2918484	2918484	Europe
4966168	4966168	Europe
4681353	4681353	Europe
3182275	3182275	Europe
4760446	4760446	Europe
2053823	2053823	Europe
1766600	1766600	Europe
2301449	2301449	Mixed
2771899	2771899	Europe
2470468	2470468	Europe
4336104	4336104	Europe
2489982	2489982	Europe
3563781	3563781	Europe
1291424	1291424	Asia
5763283	5763283	Europe
4647768	4647768	Europe
5983233	5983233	Europe
5786914	5786914	Europe
2612656	2612656	Europe
3865313	3865313	Europe
5960019	5960019	Europe
2524226	2524226	Europe
3614495	3614495	Europe
1269931	1269931	Europe
3328855	3328855	Europe
3039638	3039638	Europe
1762550	1762550	Europe
2019567	2019567	Europe
4752754	4752754	Europe
4436128	4436128	Europe
2417917	2417917	Europe
4627405	4627405	Europe
5124786	5124786	Europe
2427822	2427822	Europe
4599975	4599975	Europe
4216895	4216895	Europe
4869947	4869947	Europe
4135177	4135177	Europe
5662896	5662896	Europe
3832995	3832995	Europe
5915917	5915917	Europe
5713778	5713778	Europe
3449684	3449684	Europe
5335474	5335474	Europe
2753708	2753708	Europe
1230446	1230446	Europe
3244718	3244718	Europe
5640761	5640761	Europe
5087101	5087101	Europe
4901870	4901870	Europe
3799899	3799899	Europe
2085436	2085436	Europe
1727395	1727395	Europe
3724356	3724356	Europe
3130452	3130452	Europe
1055667	1055667	Europe
4671579	4671579	Europe
2811364	2811364	Europe
2081529	2081529	Europe
3451522	3451522	Europe
1900737	1900737	Asia
3726895	3726895	Europe
2144812	2144812	Europe
1420395	1420395	Europe
3860931	3860931	Africa
1822321	1822321	Europe
1172370	1172370	Europe
1880068	1880068	Europe
2494862	2494862	Mixed
3024138	3024138	Europe
1811738	1811738	Europe
4488695	4488695	Europe
5029092	5029092	Europe
1337637	1337637	Europe
4157044	4157044	Europe
5720779	5720779	Europe
4789431	4789431	Europe
5083138	5083138	Europe
3740716	3740716	Europe
2547890	2547890	Europe
1816558	1816558	Europe
4505284	4505284	Europe
1262938	1262938	Europe
5754491	5754491	Europe
5247871	5247871	Africa
5353802	5353802	Europe
5630354	5630354	Europe
4203097	4203097	Europe
4101471	4101471	Europe
4404700	4404700	Mixed
2821587	2821587	Europe
2142956	2142956	Europe
2907773	2907773	Europe
1315510	1315510	Europe
1696590	1696590	Europe
2701053	2701053	Europe
2913487	2913487	Africa
2469158	2469158	Europe
1634743	1634743	Europe
1498342	1498342	Europe
2294611	2294611	Europe
5722276	5722276	Europe
2613057	2613057	Europe
2925827	2925827	Europe
5640494	5640494	Europe
3588897	3588897	Europe
2267680	2267680	Europe
2511362	2511362	Europe
3910896	3910896	Europe
1730315	1730315	Europe
5769022	5769022	Europe
5286684	5286684	Europe
4826625	4826625	Europe
4242723	4242723	Europe
5108087	5108087	Europe
3372667	3372667	Europe
2589954	2589954	Europe
5114269	5114269	Europe
3219151	3219151	Europe
4601526	4601526	Europe
3379463	3379463	Europe
1094556	1094556	Europe
1674871	1674871	Europe
5913116	5913116	Europe
1326697	1326697	Europe
1927717	1927717	Europe
4433676	4433676	Europe
1029349	1029349	Europe
3086257	3086257	Europe
4091752	4091752	Europe
1045625	1045625	Europe
5838524	5838524	Europe
1163308	1163308	Europe
4441511	4441511	Europe
2987166	2987166	Europe
1919155	1919155	Europe
2267645	2267645	Europe
3796952	3796952	Europe
5668705	5668705	Europe
2958200	2958200	Africa
5072672	5072672	Europe
5028484	5028484	Asia
1311890	1311890	Europe
2227499	2227499	Europe
1486786	1486786	Europe
5523557	5523557	Europe
4031114	4031114	Europe
4617692	4617692	Europe
3700853	3700853	Europe
2879583	2879583	Europe
1909174	1909174	Europe
3081598	3081598	Europe
5563378	5563378	Europe
1041605	1041605	Europe
3154954	3154954	Europe
3794978	3794978	Europe
2404143	2404143	Europe
4630252	4630252	Europe
4730035	4730035	Europe
1468364	1468364	Europe
5388633	5388633	Europe
1967956	1967956	Europe
2381088	2381088	Europe
1341512	1341512	Europe
5261999	5261999	Europe
3190555	3190555	Europe
4271956	4271956	Europe
4404185	4404185	Europe
4180614	4180614	Europe
3156092	3156092	Europe
5302518	5302518	Europe
3029781	3029781	Europe
5778667	5778667	Europe
2348295	2348295	Europe
5203922	5203922	Europe
3170511	3170511	Europe
1796747	1796747	Europe
4732425	4732425	Europe
5077583	5077583	Europe
5490006	5490006	Europe
1144229	1144229	Europe
2534672	2534672	Europe
1458011	1458011	Europe
5858365	5858365	Europe
3301304	3301304	Europe
5428801	5428801	Europe
2081825	2081825	Europe
3749390	3749390	Europe
5398223	5398223	Europe
3550998	3550998	Europe
1187630	1187630	Europe
3666669	3666669	Europe
2790672	2790672	Europe
5800401	5800401	Europe
3181397	3181397	Europe
3989025	3989025	Europe
3407839	3407839	Europe
1286854	1286854	Europe
1332908	1332908	Europe
2204175	2204175	Europe
1553127	1553127	Europe
1860418	1860418	Europe
4612120	4612120	Europe
2960442	2960442	Europe
1094866	1094866	Europe
5002983	5002983	Mixed
1654343	1654343	Europe
5582831	5582831	Europe
3996936	3996936	Europe
4842475	4842475	Europe
3487408	3487408	Europe
1700180	1700180	Europe
4053696	4053696	Europe
1842250	1842250	Europe
3665398	3665398	Europe
2006722	2006722	Europe
3043777	3043777	Europe
4457795	4457795	Europe
4872531	4872531	Europe
1365148	1365148	Europe
3892947	3892947	Europe
1280903	1280903	Europe
1518792	1518792	Europe
4258030	4258030	Europe
4160588	4160588	Europe
3278719	3278719	Europe
1386261	1386261	Europe
2037127	2037127	Europe
2116469	2116469	Mixed
3974122	3974122	Europe
6021796	6021796	Europe
4799427	4799427	Europe
3335217	3335217	Europe
3434071	3434071	Europe
3024288	3024288	Europe
4491939	4491939	Europe
3816548	3816548	Europe
3431672	3431672	Europe
4682802	4682802	Europe
4644034	4644034	Europe
3525350	3525350	Europe
3988389	3988389	Europe
1660021	1660021	Europe
5523962	5523962	Europe
1939207	1939207	Europe
3481213	3481213	Europe
3659542	3659542	Europe
5490792	5490792	Europe
4876219	4876219	Europe
4569019	4569019	Europe
3065017	3065017	
3472945	3472945	Africa
4728538	4728538	Europe
5256929	5256929	Europe
2251568	2251568	Europe
4274121	4274121	Europe
1037242	1037242	Europe
1440587	1440587	Europe
2334207	2334207	Europe
5605569	5605569	
5169785	5169785	Europe
2873309	2873309	Europe
2405875	2405875	Europe
4701237	4701237	Europe
1100078	1100078	Europe
2813624	2813624	Europe
1357213	1357213	Europe
2765495	2765495	Europe
5688984	5688984	Europe
3462429	3462429	Africa
1185453	1185453	Europe
3918173	3918173	Europe
2914055	2914055	Europe
5884692	5884692	Europe
4788633	4788633	Europe
4474677	4474677	Europe
4546328	4546328	Europe
2203207	2203207	Europe
4430842	4430842	Europe
5813094	5813094	Europe
3765210	3765210	Europe
1346879	1346879	Europe
3436043	3436043	Europe
4230279	4230279	Europe
2976574	2976574	Europe
5728609	5728609	Europe
1163970	1163970	Europe
1842753	1842753	Europe
3739617	3739617	Europe
4875867	4875867	Europe
2113998	2113998	Europe
4087527	4087527	Europe
2067857	2067857	Europe
5069385	5069385	Europe
1716957	1716957	Europe
1051945	1051945	Europe
5425880	5425880	Europe
3748908	3748908	Europe
1624077	1624077	Europe
3678993	3678993	Europe
4564463	4564463	Europe
5924244	5924244	Europe
4918151	4918151	Europe
1503619	1503619	Europe
3911409	3911409	Europe
1529144	1529144	Europe
4815483	4815483	Europe
3309992	3309992	Europe
3918485	3918485	Europe
5233968	5233968	Europe
1615799	1615799	Europe
3745017	3745017	Europe
4978004	4978004	Europe
1438705	1438705	Europe
1396912	1396912	Europe
3077133	3077133	Europe
2231662	2231662	Europe
5287418	5287418	Europe
2304448	2304448	Europe
5090014	5090014	Europe
4557281	4557281	Europe
5965753	5965753	Europe
5588040	5588040	Europe
5013052	5013052	Asia
1594543	1594543	Europe
4456052	4456052	Europe
1596007	1596007	Europe
2155206	2155206	Europe
4310982	4310982	Europe
2043023	2043023	Europe
6013129	6013129	Europe
4343697	4343697	Europe
4336950	4336950	Europe
1093261	1093261	Europe
4600753	4600753	Europe
4107260	4107260	Europe
1165739	1165739	Europe
1989420	1989420	Europe
1283425	1283425	Europe
3921443	3921443	Europe
3270859	3270859	Europe
3821390	3821390	Europe
1477078	1477078	Europe
1565018	1565018	Europe
4783697	4783697	Europe
5876187	5876187	Europe
3193282	3193282	Europe
4801263	4801263	Europe
1450679	1450679	Europe
1952337	1952337	Africa
4593768	4593768	Europe
2006660	2006660	Europe
4909270	4909270	Europe
4028285	4028285	Europe
3656760	3656760	Europe
3955656	3955656	Europe
1373489	1373489	Europe
2841320	2841320	Europe
5577316	5577316	Europe
2431395	2431395	Europe
1874370	1874370	Europe
3201789	3201789	Europe
5011394	5011394	Africa
3468988	3468988	Europe
4138772	4138772	Europe
4647434	4647434	Europe
4921719	4921719	Europe
2789275	2789275	Europe
3225465	3225465	Europe
5897351	5897351	Europe
2016908	2016908	Europe
1313353	1313353	Europe
1336626	1336626	Asia
5096384	5096384	Europe
2842313	2842313	Europe
2504160	2504160	Europe
3019517	3019517	Europe
2487200	2487200	Europe
1728969	1728969	Europe
2286725	2286725	Europe
2529721	2529721	Europe
2073846	2073846	Europe
4960606	4960606	Europe
3793515	3793515	Europe
5141946	5141946	Europe
3161404	3161404	Europe
4528255	4528255	Europe
4211274	4211274	Europe
1124642	1124642	Europe
3221823	3221823	Europe
2363908	2363908	Europe
1814765	1814765	Europe
2994792	2994792	Europe
2172897	2172897	Europe
3837322	3837322	Europe
2384120	2384120	Europe
5319220	5319220	Europe
3884131	3884131	Europe
2268204	2268204	Europe
3034307	3034307	Europe
1988877	1988877	Europe
2927547	2927547	
2348526	2348526	Europe
4695053	4695053	Europe
2977347	2977347	Europe
3040039	3040039	Europe
3345480	3345480	Europe
4357918	4357918	Europe
3213742	3213742	Europe
3487198	3487198	Europe
2276278	2276278	Europe
2075879	2075879	Europe
2666622	2666622	Europe
2025156	2025156	Europe
1364178	1364178	Europe
4916485	4916485	Europe
2372314	2372314	Europe
4770316	4770316	Europe
3263450	3263450	Europe
3559756	3559756	Europe
4975191	4975191	Europe
3326194	3326194	Europe
4643136	4643136	Europe
1720260	1720260	Europe
3209582	3209582	Europe
1983722	1983722	Europe
4289621	4289621	Europe
4043538	4043538	Europe
2837068	2837068	Europe
5622139	5622139	Europe
1560655	1560655	Europe
1420482	1420482	Europe
3415333	3415333	Europe
4776981	4776981	Europe
3532878	3532878	Europe
2222453	2222453	Africa
2832331	2832331	Europe
3179073	3179073	Europe
4635202	4635202	Europe
2954595	2954595	Europe
5993136	5993136	Europe
5483629	5483629	Europe
1075190	1075190	Europe
1506481	1506481	Europe
2992113	2992113	Europe
1218974	1218974	Europe
3416897	3416897	Europe
1071449	1071449	Europe
3300141	3300141	Europe
5292538	5292538	Europe
3207431	3207431	Europe
3525603	3525603	Europe
2375173	2375173	Europe
3614293	3614293	Europe
4187002	4187002	Europe
2239948	2239948	Europe
5737206	5737206	Europe
4791881	4791881	Asia
3980863	3980863	Europe
3816005	3816005	Europe
2720431	2720431	Europe
1659606	1659606	Europe
1764245	1764245	Europe
3310539	3310539	Europe
5817987	5817987	Europe
4789149	4789149	Europe
1913936	1913936	Europe
1968600	1968600	Europe
3005800	3005800	Europe
2038303	2038303	Europe
3680131	3680131	Africa
3002803	3002803	Europe
4904164	4904164	Europe
1927192	1927192	Europe
4194347	4194347	Europe
3583065	3583065	Europe
3305900	3305900	Europe
5543158	5543158	Europe
1279088	1279088	Europe
1524697	1524697	Europe
2171743	2171743	Europe
3306716	3306716	Europe
3853624	3853624	Europe
4318181	4318181	Africa
5954135	5954135	Europe
1742329	1742329	Europe
1039492	1039492	Europe
5349665	5349665	Europe
2731711	2731711	Europe
1242798	1242798	Europe
5149397	5149397	Africa
3184392	3184392	Europe
5670631	5670631	Europe
1982894	1982894	Europe
5960337	5960337	Europe
5446250	5446250	Europe
1707270	1707270	Europe
2063879	2063879	Europe
6014475	6014475	Europe
2178915	2178915	Europe
3065832	3065832	Europe
6019891	6019891	Europe
2235689	2235689	Europe
1843735	1843735	Europe
2813495	2813495	Europe
5867084	5867084	Europe
2689610	2689610	Europe
5375345	5375345	Europe
5574487	5574487	Europe
3079388	3079388	Europe
5867268	5867268	Europe
4637089	4637089	Europe
3107048	3107048	Europe
4719411	4719411	Europe
4327015	4327015	Europe
1650403	1650403	Europe
3136565	3136565	Europe
5043025	5043025	Europe
3861875	3861875	Europe
5092949	5092949	Africa
4242910	4242910	Europe
4218397	4218397	Europe
2411389	2411389	Europe
4795786	4795786	Europe
1557846	1557846	Africa
4064957	4064957	
5446535	5446535	Europe
3979121	3979121	Europe
2259603	2259603	Europe
4463409	4463409	Europe
1463757	1463757	Europe
4193862	4193862	Europe
2191823	2191823	Europe
1318581	1318581	Europe
5326294	5326294	Europe
4376529	4376529	Europe
3731312	3731312	Europe
3759352	3759352	Europe
1225613	1225613	Europe
5973023	5973023	Europe
4272996	4272996	Europe
3767768	3767768	Europe
1590077	1590077	Europe
4292453	4292453	Europe
5915501	5915501	Europe
5791771	5791771	Europe
2390389	2390389	Europe
4775410	4775410	
1552552	1552552	Europe
2280802	2280802	Europe
3746826	3746826	Europe
2025802	2025802	Europe
5847286	5847286	Europe
4315266	4315266	Europe
4488847	4488847	Europe
5349833	5349833	Europe
4004431	4004431	Europe
