#FID	IID	POP
5136266	5136266	Europe
5784211	5784211	Europe
4903084	4903084	Europe
5590396	5590396	Asia
3935960	3935960	Europe
5794102	5794102	Europe
4726782	4726782	Europe
4499693	4499693	Europe
4317038	4317038	Europe
5289964	5289964	Europe
2253596	2253596	Europe
5017112	5017112	Europe
3305158	3305158	Europe
2421412	2421412	Europe
4043500	4043500	Europe
1555589	1555589	Europe
4475491	4475491	Europe
1001599	1001599	Europe
3985456	3985456	Europe
2543703	2543703	Europe
4713671	4713671	Europe
4067020	4067020	Europe
5210303	5210303	Europe
1452887	1452887	Europe
5484198	5484198	Europe
2635608	2635608	Europe
4999878	4999878	Europe
2980238	2980238	Europe
2123079	2123079	Europe
5616424	5616424	Europe
4205282	4205282	Europe
2155695	2155695	Europe
5447769	5447769	Europe
2229156	2229156	
1785077	1785077	Europe
1459730	1459730	Europe
2594890	2594890	Europe
4905462	4905462	Europe
5428058	5428058	Europe
3668496	3668496	Europe
1375217	1375217	Europe
3458611	3458611	Europe
3615394	3615394	Europe
2053729	2053729	Europe
2430648	2430648	Europe
4305590	4305590	Europe
5075078	5075078	Europe
1476686	1476686	Europe
5785644	5785644	Europe
2893448	2893448	Europe
4842021	4842021	Europe
3563267	3563267	Europe
3173639	3173639	Europe
5540480	5540480	Europe
3759509	3759509	Europe
4634031	4634031	Europe
2880643	2880643	Europe
1653469	1653469	Europe
3239187	3239187	Europe
1724685	1724685	Europe
5523533	5523533	Europe
3078686	3078686	Europe
3192133	3192133	Europe
2716159	2716159	Europe
4023290	4023290	Europe
1760336	1760336	
3211547	3211547	Europe
4635712	4635712	Europe
5084514	5084514	Europe
4020427	4020427	Europe
2897202	2897202	Europe
5270516	5270516	Europe
2269951	2269951	Europe
4590765	4590765	Europe
5216680	5216680	Europe
5228467	5228467	Europe
2138968	2138968	Europe
4083920	4083920	Europe
4555917	4555917	Europe
1991949	1991949	Europe
5938921	5938921	Europe
5468296	5468296	Europe
3234108	3234108	Europe
4094383	4094383	Europe
1722958	1722958	Europe
4193257	4193257	Europe
2103570	2103570	Europe
5662716	5662716	Europe
2209854	2209854	Europe
1429625	1429625	Europe
2495050	2495050	Europe
2397458	2397458	Europe
5963194	5963194	Europe
1575767	1575767	Europe
3901792	3901792	Europe
2535304	2535304	Europe
3440511	3440511	Europe
1385232	1385232	Europe
3980370	3980370	Europe
4229030	4229030	Europe
3756711	3756711	Europe
5907854	5907854	Europe
3069454	3069454	Europe
2474490	2474490	Europe
4446149	4446149	Europe
2540699	2540699	Europe
3495694	3495694	Europe
3817585	3817585	Europe
4395697	4395697	Mixed
2310427	2310427	Europe
4498176	4498176	Europe
1018518	1018518	Europe
3173552	3173552	Europe
2384495	2384495	Europe
1193784	1193784	Europe
5705739	5705739	Europe
1749575	1749575	Europe
3789789	3789789	Europe
2253746	2253746	Europe
3414609	3414609	Europe
2031044	2031044	Europe
2692664	2692664	Europe
5869786	5869786	Europe
4132353	4132353	Europe
5445545	5445545	Europe
1269669	1269669	Europe
2076641	2076641	
2407181	2407181	Europe
3620506	3620506	Asia
6002928	6002928	Europe
2955642	2955642	Europe
4338943	4338943	Europe
1227117	1227117	Europe
1913070	1913070	Europe
1708964	1708964	Europe
5752005	5752005	Europe
6023322	6023322	Europe
1950808	1950808	Africa
1702813	1702813	Europe
4354764	4354764	Europe
3267767	3267767	
5016866	5016866	Europe
4266094	4266094	Europe
5588599	5588599	Europe
1215960	1215960	Europe
5222785	5222785	Europe
5897471	5897471	Europe
2330704	2330704	Europe
5028159	5028159	Europe
1600546	1600546	Europe
2585484	2585484	Europe
5801005	5801005	
1008881	1008881	Europe
3105593	3105593	Europe
2859646	2859646	Europe
5434852	5434852	Europe
1508051	1508051	Europe
2173741	2173741	Europe
4307648	4307648	Europe
2357219	2357219	Europe
1632882	1632882	Europe
1361299	1361299	Europe
1597630	1597630	Europe
1090280	1090280	Europe
1215706	1215706	Europe
1829820	1829820	Europe
1176484	1176484	Europe
2577250	2577250	Europe
5972568	5972568	Europe
1986608	1986608	Europe
5582285	5582285	Europe
2760220	2760220	Europe
5991910	5991910	Europe
3184512	3184512	Europe
3441792	3441792	Europe
3811412	3811412	Europe
2658582	2658582	Europe
2177694	2177694	Europe
3246458	3246458	Europe
3321411	3321411	Asia
1954817	1954817	Europe
2933402	2933402	Europe
1928963	1928963	Europe
3362919	3362919	Europe
1233152	1233152	Europe
4092865	4092865	Europe
3102954	3102954	Europe
2280802	2280802	Europe
5321783	5321783	
3667945	3667945	Europe
4589249	4589249	Europe
3698871	3698871	Europe
1346460	1346460	Europe
2773232	2773232	Europe
6004467	6004467	Europe
3985050	3985050	Europe
5815920	5815920	Europe
4525674	4525674	Europe
3826728	3826728	Europe
2808792	2808792	Europe
2862830	2862830	Europe
5802676	5802676	Europe
2621349	2621349	Europe
5818656	5818656	Europe
4175078	4175078	Europe
4407004	4407004	Europe
2631038	2631038	Europe
4974250	4974250	Europe
4218910	4218910	Africa
1692469	1692469	Europe
4742577	4742577	Europe
2822312	2822312	Europe
4750237	4750237	Europe
5646718	5646718	Europe
2837997	2837997	Europe
4104345	4104345	Europe
4099845	4099845	Europe
4155095	4155095	Europe
2741015	2741015	Europe
5985930	5985930	Europe
5718833	5718833	Europe
5930839	5930839	Europe
5272298	5272298	Europe
3925877	3925877	Europe
3164686	3164686	Europe
5538630	5538630	Europe
2178996	2178996	Europe
5961863	5961863	Europe
5785667	5785667	Europe
2638961	2638961	Europe
4788786	4788786	Europe
3837380	3837380	Europe
2735434	2735434	Europe
4013271	4013271	Europe
2087209	2087209	Asia
2028759	2028759	Europe
3337301	3337301	Africa
3958423	3958423	Europe
4690177	4690177	Europe
4856452	4856452	Europe
2749206	2749206	Europe
5680243	5680243	Europe
2465091	2465091	Africa
4484894	4484894	Europe
3079551	3079551	Europe
5842689	5842689	Europe
1478480	1478480	Europe
3411229	3411229	Europe
2268346	2268346	Africa
4653265	4653265	Europe
2408186	2408186	Europe
5582831	5582831	Europe
3011975	3011975	Europe
2313063	2313063	Europe
5173793	5173793	Europe
3189268	3189268	Europe
3015995	3015995	Europe
4470722	4470722	Europe
2416675	2416675	Europe
5024681	5024681	Europe
1178471	1178471	Europe
4954236	4954236	Mixed
1472403	1472403	Europe
2418791	2418791	Europe
4999776	4999776	Europe
2519120	2519120	Europe
1538874	1538874	Europe
1824035	1824035	Europe
1226207	1226207	Europe
3727533	3727533	Europe
2588120	2588120	Europe
3244749	3244749	Europe
2586783	2586783	Europe
3966654	3966654	Europe
2227739	2227739	Europe
2371174	2371174	Asia
3581510	3581510	Europe
2093091	2093091	Europe
3483447	3483447	Africa
2153711	2153711	Europe
5192094	5192094	Europe
3820077	3820077	Europe
1852909	1852909	Europe
5309704	5309704	Europe
4706699	4706699	Europe
1577766	1577766	Europe
2426922	2426922	Europe
5088995	5088995	Europe
3963922	3963922	Europe
1351418	1351418	Europe
1408893	1408893	Europe
4104870	4104870	Europe
5717834	5717834	Europe
5584808	5584808	Europe
1909784	1909784	Europe
1839517	1839517	Europe
2866766	2866766	Europe
2706809	2706809	Europe
4279335	4279335	Europe
1756940	1756940	Europe
2315008	2315008	Europe
1325412	1325412	Europe
1672796	1672796	Europe
3604550	3604550	Europe
1032445	1032445	Europe
2135632	2135632	Europe
5790786	5790786	Europe
4779457	4779457	Europe
3274809	3274809	Europe
4207256	4207256	Europe
5358529	5358529	Europe
1910840	1910840	Europe
2058722	2058722	Europe
3007665	3007665	Europe
2712099	2712099	Europe
3408281	3408281	Europe
1261290	1261290	Europe
2582595	2582595	Europe
1096049	1096049	Europe
3899721	3899721	Europe
5127774	5127774	Europe
4270383	4270383	Europe
4573955	4573955	Europe
4390714	4390714	Europe
5233787	5233787	Europe
3938958	3938958	Europe
4680026	4680026	Europe
1174951	1174951	Asia
5922207	5922207	Europe
2911926	2911926	Europe
4607614	4607614	Europe
3045315	3045315	Europe
1023941	1023941	Europe
4644010	4644010	Europe
2849153	2849153	Europe
3367584	3367584	Europe
2174194	2174194	Europe
5986540	5986540	Asia
3562895	3562895	Europe
4646596	4646596	Europe
1860108	1860108	Europe
2014045	2014045	Europe
1068395	1068395	Europe
4557494	4557494	Europe
2744744	2744744	Europe
2463590	2463590	Europe
5527543	5527543	Europe
5601970	5601970	Europe
1220955	1220955	Europe
5740045	5740045	Europe
1641156	1641156	Europe
3335123	3335123	Europe
3607183	3607183	Europe
3069510	3069510	Europe
4535312	4535312	Europe
4496859	4496859	Europe
2700380	2700380	Europe
1083141	1083141	Europe
1597743	1597743	Europe
1957175	1957175	Europe
4893827	4893827	Africa
4909387	4909387	Europe
1690392	1690392	Europe
3766404	3766404	Europe
1912038	1912038	Europe
3116356	3116356	Europe
4619843	4619843	Africa
4181956	4181956	Europe
3648905	3648905	Europe
2453413	2453413	Europe
2342587	2342587	Europe
5630037	5630037	Europe
4638111	4638111	Europe
3764669	3764669	Europe
1321879	1321879	Europe
1792008	1792008	Europe
4477258	4477258	Europe
5403594	5403594	Europe
4632653	4632653	Europe
4825891	4825891	Europe
3270612	3270612	Europe
3226611	3226611	Europe
4251893	4251893	Europe
2054939	2054939	Europe
3287199	3287199	Europe
3974053	3974053	Europe
4815100	4815100	Europe
2285781	2285781	Europe
2589698	2589698	Europe
3544901	3544901	Europe
2139103	2139103	Europe
2683869	2683869	Europe
1529917	1529917	Europe
1144345	1144345	Mixed
3829313	3829313	Europe
5956193	5956193	Europe
3866322	3866322	Mixed
5304287	5304287	Europe
1293096	1293096	Europe
4473977	4473977	Europe
3303184	3303184	Europe
4060476	4060476	Europe
1586130	1586130	Europe
3892486	3892486	Europe
1198628	1198628	Europe
3470104	3470104	Europe
3212820	3212820	Europe
4568900	4568900	Europe
4340832	4340832	Europe
3291616	3291616	Europe
2645320	2645320	Europe
2997803	2997803	Europe
5295059	5295059	Europe
4997693	4997693	Europe
2676202	2676202	Europe
5215000	5215000	Europe
5788198	5788198	Europe
3152591	3152591	Europe
2410426	2410426	Europe
4260150	4260150	Europe
3183804	3183804	Europe
2203003	2203003	Europe
4653741	4653741	Europe
1118536	1118536	Africa
4760469	4760469	Europe
4967821	4967821	Europe
1646102	1646102	Europe
3515782	3515782	Europe
5392737	5392737	Europe
3581721	3581721	Europe
4037453	4037453	Europe
2184320	2184320	Europe
3716025	3716025	Europe
4875609	4875609	Europe
4480076	4480076	Europe
3796650	3796650	Europe
1134150	1134150	Europe
5404085	5404085	Europe
1715028	1715028	Europe
4935692	4935692	Europe
4449597	4449597	Europe
5567561	5567561	Europe
3353194	3353194	Europe
1591555	1591555	Europe
3940257	3940257	Europe
4704486	4704486	Europe
4109933	4109933	Europe
5394524	5394524	Europe
5668615	5668615	Europe
2816082	2816082	Europe
1785146	1785146	Europe
1650827	1650827	Europe
4494555	4494555	Europe
2539346	2539346	Europe
3653250	3653250	Europe
3949704	3949704	Europe
1826209	1826209	Europe
2343280	2343280	Europe
2668915	2668915	Europe
4546241	4546241	Europe
5979335	5979335	Europe
1328625	1328625	Europe
4128644	4128644	Europe
1073540	1073540	
2196186	2196186	Europe
2898883	2898883	Europe
3337079	3337079	
3984266	3984266	Europe
6012946	6012946	Europe
1502868	1502868	Europe
5814010	5814010	Europe
2515016	2515016	Europe
5832692	5832692	Europe
3339785	3339785	Europe
3822531	3822531	Europe
5772001	5772001	Europe
4639912	4639912	Europe
5861757	5861757	Europe
5183654	5183654	Europe
5829048	5829048	Europe
1377110	1377110	Europe
4965067	4965067	Europe
4955734	4955734	
4121428	4121428	Europe
5707660	5707660	Europe
1687811	1687811	Europe
3505910	3505910	Europe
2359699	2359699	Europe
1316240	1316240	Europe
1442638	1442638	Europe
1523705	1523705	Europe
1290158	1290158	Europe
2376624	2376624	Europe
4696111	4696111	Asia
5000994	5000994	Europe
2821167	2821167	Europe
1388502	1388502	Europe
5681442	5681442	Europe
3549797	3549797	Europe
1041101	1041101	Europe
2478831	2478831	Europe
2702171	2702171	Europe
3329092	3329092	Europe
4729781	4729781	Europe
3130532	3130532	Europe
4774795	4774795	Europe
3511222	3511222	Europe
2231399	2231399	Europe
5846090	5846090	Europe
2016200	2016200	Europe
3929931	3929931	Europe
5976861	5976861	Europe
4903167	4903167	Europe
4876055	4876055	Europe
3253209	3253209	Europe
5852151	5852151	Europe
4649608	4649608	Africa
2387138	2387138	Europe
5958146	5958146	Europe
1250776	1250776	Europe
4824707	4824707	Asia
5025090	5025090	Europe
3937687	3937687	Europe
3108132	3108132	Europe
3149246	3149246	Europe
3378009	3378009	Europe
5957081	5957081	Europe
5399521	5399521	Europe
4152463	4152463	Europe
1159735	1159735	Europe
4507263	4507263	Europe
5615145	5615145	Europe
1489553	1489553	Europe
2201959	2201959	Europe
1253312	1253312	Europe
5292895	5292895	Europe
1069702	1069702	Europe
2092764	2092764	Europe
1499052	1499052	Europe
2887005	2887005	Europe
3724913	3724913	Europe
4716477	4716477	Europe
1710788	1710788	Europe
2284722	2284722	Europe
1625673	1625673	Europe
2926567	2926567	Europe
1124235	1124235	Europe
3758394	3758394	Europe
5255173	5255173	Europe
1711684	1711684	Europe
1125217	1125217	Europe
2017183	2017183	Europe
4114199	4114199	Europe
3724879	3724879	Europe
2514172	2514172	Europe
3577894	3577894	Europe
4605835	4605835	Europe
2363076	2363076	Europe
3968819	3968819	Europe
5969492	5969492	Europe
3783382	3783382	Europe
1021244	1021244	Europe
2993321	2993321	Europe
5767248	5767248	Europe
3887390	3887390	Africa
5311145	5311145	Europe
4792829	4792829	Europe
4529050	4529050	Europe
1061077	1061077	Europe
2246101	2246101	Europe
5141432	5141432	Europe
2700679	2700679	Europe
4415255	4415255	Europe
3675575	3675575	Europe
3308205	3308205	Europe
3954683	3954683	Europe
2873023	2873023	Europe
4040095	4040095	Europe
3547462	3547462	Europe
3875114	3875114	Europe
3165546	3165546	Europe
5512165	5512165	Europe
3764594	3764594	Europe
4251887	4251887	Europe
1494101	1494101	Europe
2827773	2827773	Europe
1025788	1025788	Europe
3289651	3289651	Europe
5081016	5081016	Europe
2131871	2131871	Europe
2953805	2953805	Europe
1577510	1577510	Europe
1748185	1748185	Europe
2155641	2155641	Europe
5505914	5505914	Europe
5025632	5025632	Europe
4819834	4819834	Europe
4598150	4598150	Europe
1300541	1300541	Europe
5086725	5086725	Europe
4588256	4588256	Europe
5695933	5695933	Europe
4253645	4253645	Europe
2790611	2790611	Europe
2462321	2462321	Europe
1873705	1873705	Europe
1334790	1334790	Europe
1306545	1306545	Europe
3997947	3997947	Europe
4523474	4523474	Europe
3556907	3556907	Europe
3865279	3865279	Europe
4156053	4156053	Europe
4716349	4716349	Europe
4836635	4836635	Europe
2994476	2994476	Europe
5566429	5566429	Europe
2334184	2334184	Europe
1431464	1431464	Europe
1252243	1252243	Europe
5968779	5968779	Europe
3753967	3753967	Europe
1849447	1849447	Europe
4390352	4390352	Africa
1546786	1546786	Europe
3291426	3291426	Europe
3179237	3179237	Europe
5516405	5516405	Europe
3689603	3689603	Europe
5852728	5852728	Europe
4769766	4769766	Europe
2051122	2051122	Europe
1050664	1050664	Europe
5729241	5729241	Europe
1023382	1023382	Europe
4817965	4817965	Europe
2318980	2318980	Europe
3018044	3018044	Europe
1816741	1816741	Europe
1026741	1026741	Europe
5235633	5235633	Europe
3673783	3673783	Europe
2107968	2107968	Europe
4840137	4840137	Europe
3697494	3697494	Europe
3696098	3696098	Europe
3119690	3119690	Europe
3998668	3998668	Europe
3993625	3993625	Europe
3627443	3627443	Africa
4136742	4136742	Europe
5576458	5576458	Europe
1572263	1572263	Europe
5334802	5334802	
2068274	2068274	Europe
2296585	2296585	Europe
2272810	2272810	Africa
2008017	2008017	Europe
1299296	1299296	Europe
2567061	2567061	Europe
3630396	3630396	Europe
5326413	5326413	Europe
4377358	4377358	Europe
5921980	5921980	Europe
5392765	5392765	Europe
2793654	2793654	Europe
1865688	1865688	Asia
4698552	4698552	Europe
3932935	3932935	Europe
5615946	5615946	Europe
5735674	5735674	Europe
2857927	2857927	Europe
5163002	5163002	Europe
3829708	3829708	Europe
1165407	1165407	Europe
2016923	2016923	Europe
1449938	1449938	Europe
1317915	1317915	Europe
4630986	4630986	Europe
1690423	1690423	Europe
2158096	2158096	Europe
3652789	3652789	Europe
5660026	5660026	Europe
4050694	4050694	Europe
5703290	5703290	Asia
2030703	2030703	Europe
2467999	2467999	Europe
3969764	3969764	
4937661	4937661	Europe
5978889	5978889	Africa
4716988	4716988	Europe
2640960	2640960	Europe
4019082	4019082	Europe
1619885	1619885	Europe
3139900	3139900	Europe
4652846	4652846	Europe
3275625	3275625	Europe
3580345	3580345	Europe
5402960	5402960	Europe
5793057	5793057	Asia
1601670	1601670	Europe
1470656	1470656	Asia
5463549	5463549	Europe
1147902	1147902	Europe
1523664	1523664	Europe
3608817	3608817	Europe
2560052	2560052	Europe
5779481	5779481	Europe
1444800	1444800	Europe
2504961	2504961	Europe
6007514	6007514	Europe
5368636	5368636	Europe
3605940	3605940	Europe
4623213	4623213	Europe
1837873	1837873	Europe
4181500	4181500	Europe
5661717	5661717	Europe
2671530	2671530	Europe
5672118	5672118	Europe
5276677	5276677	Europe
3877491	3877491	Europe
4867732	4867732	Europe
1912222	1912222	Europe
1078204	1078204	Europe
5185997	5185997	Europe
2184658	2184658	Europe
3103585	3103585	Europe
3248633	3248633	Europe
5801980	5801980	Europe
5702257	5702257	Europe
5056820	5056820	Europe
5371600	5371600	Asia
5434149	5434149	Europe
3450110	3450110	Europe
5098028	5098028	Europe
2711491	2711491	Europe
3711057	3711057	Europe
1801703	1801703	Europe
5993136	5993136	Europe
1383623	1383623	Europe
2155227	2155227	Europe
5112052	5112052	Europe
2209860	2209860	Europe
4998355	4998355	Europe
5976644	5976644	Europe
2679962	2679962	Europe
3581851	3581851	Europe
3293092	3293092	Africa
1276950	1276950	Asia
3484556	3484556	Europe
2109880	2109880	Europe
2785806	2785806	Europe
3540776	3540776	
4204233	4204233	Europe
2678804	2678804	Europe
4934257	4934257	Europe
4688578	4688578	Europe
2415505	2415505	Europe
3212770	3212770	Europe
4917747	4917747	Europe
4040679	4040679	Europe
1875192	1875192	Europe
3488500	3488500	Europe
4502865	4502865	Europe
2400796	2400796	Europe
4860869	4860869	Europe
4039530	4039530	Europe
3513408	3513408	Europe
3833262	3833262	Europe
5903315	5903315	Europe
5795495	5795495	Europe
4998980	4998980	Europe
2986526	2986526	Europe
2088229	2088229	Europe
1162500	1162500	Europe
4806218	4806218	Europe
4923822	4923822	Europe
3503551	3503551	Europe
2279417	2279417	Europe
1044767	1044767	Europe
2914441	2914441	Europe
3238312	3238312	Europe
3993450	3993450	Europe
4880796	4880796	Europe
2285573	2285573	Europe
4511844	4511844	Europe
2058875	2058875	Europe
5432477	5432477	Europe
4003288	4003288	Asia
3099115	3099115	Europe
2060266	2060266	Europe
3755025	3755025	Europe
4086212	4086212	Europe
1844335	1844335	Africa
1301009	1301009	Europe
2932536	2932536	Europe
1013407	1013407	Europe
2030728	2030728	Europe
4330100	4330100	Europe
3378607	3378607	Europe
2757967	2757967	Europe
5702445	5702445	Europe
3738223	3738223	Europe
2644861	2644861	Europe
3151164	3151164	Europe
1669969	1669969	Europe
2399604	2399604	Europe
4276141	4276141	Europe
5035672	5035672	Europe
3360074	3360074	Europe
2053862	2053862	
5406205	5406205	Europe
1593823	1593823	Europe
5581562	5581562	Europe
4310632	4310632	Europe
5203677	5203677	Europe
1053618	1053618	Europe
4604842	4604842	Asia
2302250	2302250	Europe
4383243	4383243	Europe
1231552	1231552	Europe
4245006	4245006	Europe
4691691	4691691	Europe
5722790	5722790	Europe
2605063	2605063	Europe
2221193	2221193	Europe
3930930	3930930	Europe
1144181	1144181	Europe
3660993	3660993	Africa
4149276	4149276	Europe
3526471	3526471	Europe
5855502	5855502	Europe
5737831	5737831	Europe
1198754	1198754	Europe
2282817	2282817	Europe
4407183	4407183	Europe
5479193	5479193	Europe
1258393	1258393	Europe
3829472	3829472	Europe
4080038	4080038	Europe
2680052	2680052	Europe
3290714	3290714	Europe
3262073	3262073	Asia
1849028	1849028	Europe
4038868	4038868	Europe
5526381	5526381	Europe
2708916	2708916	Europe
1813468	1813468	Europe
5696209	5696209	Europe
1874571	1874571	Europe
2125440	2125440	Europe
3628561	3628561	Europe
1732907	1732907	Europe
4880841	4880841	Europe
4262016	4262016	Europe
4479254	4479254	Europe
5492488	5492488	Europe
1062748	1062748	Europe
3882217	3882217	Europe
3592224	3592224	Europe
2210915	2210915	Europe
1686376	1686376	Europe
1666364	1666364	Europe
1682616	1682616	Europe
3209543	3209543	Europe
2877490	2877490	Europe
1370631	1370631	Europe
5734776	5734776	Europe
2150642	2150642	Europe
3383637	3383637	Europe
2690121	2690121	Africa
1878628	1878628	Europe
2989551	2989551	Europe
5602924	5602924	Europe
5283453	5283453	Europe
3665811	3665811	Europe
4437459	4437459	Europe
1618586	1618586	Europe
5850991	5850991	Europe
1893765	1893765	Europe
3022243	3022243	Europe
3607788	3607788	Asia
2289664	2289664	Europe
3243638	3243638	Europe
5380678	5380678	Europe
4099120	4099120	Europe
1040990	1040990	Europe
4628679	4628679	Europe
3611472	3611472	Europe
2365474	2365474	Europe
3391629	3391629	Europe
2016658	2016658	Asia
1244500	1244500	Europe
5044614	5044614	Europe
1892701	1892701	Europe
5626349	5626349	Europe
1376032	1376032	Europe
1893519	1893519	Europe
1637690	1637690	Europe
3137714	3137714	Europe
1372278	1372278	Europe
1846319	1846319	Europe
1232638	1232638	Europe
4219660	4219660	Europe
3405887	3405887	Europe
2801601	2801601	Europe
5231035	5231035	Europe
4194985	4194985	Europe
3637116	3637116	Europe
3074563	3074563	Europe
2240473	2240473	Europe
4023359	4023359	Europe
3162647	3162647	Europe
2830666	2830666	Europe
5783885	5783885	Europe
5675719	5675719	Europe
5029135	5029135	Europe
1343957	1343957	Europe
2421304	2421304	Europe
2686167	2686167	Europe
2348898	2348898	Europe
1528159	1528159	
3520615	3520615	
2616951	2616951	Europe
3183476	3183476	Europe
2566342	2566342	Europe
4448235	4448235	Europe
5553633	5553633	Europe
2604982	2604982	Europe
1266220	1266220	Europe
3839519	3839519	Europe
2122341	2122341	Europe
3824108	3824108	Europe
2971713	2971713	Europe
1764565	1764565	Europe
2293606	2293606	Europe
1764582	1764582	Europe
3049478	3049478	Europe
2345812	2345812	Europe
5028466	5028466	Europe
3415845	3415845	Europe
5654006	5654006	Europe
4797713	4797713	Europe
4583227	4583227	Europe
5219665	5219665	Europe
2836255	2836255	Europe
5404975	5404975	Europe
5668012	5668012	Europe
1599536	1599536	Europe
1387816	1387816	Europe
5068193	5068193	Europe
4012123	4012123	Europe
1745430	1745430	Europe
4260799	4260799	Europe
5649725	5649725	Europe
1425623	1425623	Europe
5991741	5991741	Europe
5524593	5524593	Europe
4081453	4081453	Mixed
2266205	2266205	Europe
3719556	3719556	Europe
5952804	5952804	Europe
1359937	1359937	Europe
2416880	2416880	Europe
4461344	4461344	Europe
2065577	2065577	Europe
1659830	1659830	Europe
3783658	3783658	Europe
4144144	4144144	Europe
4287677	4287677	Europe
1223103	1223103	Europe
5804746	5804746	Europe
5482566	5482566	Europe
2086806	2086806	Europe
5209004	5209004	Europe
3284531	3284531	Europe
3816294	3816294	Europe
4078981	4078981	Europe
2492765	2492765	Europe
3289461	3289461	Europe
3429883	3429883	Europe
1714553	1714553	Europe
2040294	2040294	Europe
4298347	4298347	Europe
1877993	1877993	Europe
2083549	2083549	Europe
4648024	4648024	Africa
2518511	2518511	Europe
5168061	5168061	Europe
3260470	3260470	Europe
4815821	4815821	Europe
4126860	4126860	Europe
3976886	3976886	Europe
6015627	6015627	Europe
3211797	3211797	Europe
5253445	5253445	Europe
5677218	5677218	Europe
1645123	1645123	Asia
5581121	5581121	Europe
3333942	3333942	Europe
4973429	4973429	Europe
4774827	4774827	Europe
3744402	3744402	Europe
1724808	1724808	Europe
4890647	4890647	Europe
2800646	2800646	Europe
3992216	3992216	Europe
5438032	5438032	Europe
2653356	2653356	Europe
2234713	2234713	Asia
1876272	1876272	Europe
5081552	5081552	Europe
1032581	1032581	Europe
4611037	4611037	Europe
2579765	2579765	Europe
3205785	3205785	Europe
1936004	1936004	Europe
3707816	3707816	Europe
1400403	1400403	Europe
5605270	5605270	Europe
3812220	3812220	Europe
3096589	3096589	Asia
3452281	3452281	Europe
2645269	2645269	Europe
2348526	2348526	Europe
3395908	3395908	Europe
2861099	2861099	Europe
3613174	3613174	Europe
1822182	1822182	Europe
2375224	2375224	Europe
5924256	5924256	Europe
4036653	4036653	Europe
1906516	1906516	Europe
1847799	1847799	Asia
2257780	2257780	Europe
5984939	5984939	Europe
4663310	4663310	Europe
3042875	3042875	Europe
3295585	3295585	Europe
5431079	5431079	Europe
3332916	3332916	Europe
5122747	5122747	Europe
4055157	4055157	Europe
1923267	1923267	Europe
4052382	4052382	Europe
4022221	4022221	Europe
5504826	5504826	Europe
2648011	2648011	Europe
5689043	5689043	Europe
2110826	2110826	Europe
5126027	5126027	Europe
1630998	1630998	Europe
5881817	5881817	Asia
4510038	4510038	Europe
3653095	3653095	Europe
5567136	5567136	Europe
4085419	4085419	Europe
4680083	4680083	Europe
1079852	1079852	Europe
5212824	5212824	Europe
3012451	3012451	Europe
5961143	5961143	Europe
1976932	1976932	Europe
4612099	4612099	Europe
4812387	4812387	Europe
5666706	5666706	Europe
1464408	1464408	Europe
5911793	5911793	Europe
5574510	5574510	Europe
2046516	2046516	Europe
5795767	5795767	Europe
1580765	1580765	Europe
2770970	2770970	Europe
1089889	1089889	Europe
5831941	5831941	Europe
4074788	4074788	Europe
2014893	2014893	Europe
1398200	1398200	Europe
2403705	2403705	Europe
6012094	6012094	Europe
3535950	3535950	Europe
4131135	4131135	Europe
4507842	4507842	Europe
1345556	1345556	Europe
5901577	5901577	Europe
1852189	1852189	Europe
4000576	4000576	Europe
5366052	5366052	Europe
3487430	3487430	Europe
5650634	5650634	Europe
5944528	5944528	Europe
3283029	3283029	Europe
4979819	4979819	Europe
3914998	3914998	Europe
5900083	5900083	Europe
1743103	1743103	Europe
3996334	3996334	Europe
1176141	1176141	Europe
5107983	5107983	Europe
5796838	5796838	Europe
3497186	3497186	Europe
3748060	3748060	Europe
2317709	2317709	Europe
3239243	3239243	Europe
3428156	3428156	Africa
2132019	2132019	Europe
2558851	2558851	Europe
2254204	2254204	Europe
1076376	1076376	Europe
5873093	5873093	Mixed
5533949	5533949	Europe
5084368	5084368	Europe
2972454	2972454	Europe
1724972	1724972	Europe
4390029	4390029	Europe
1391491	1391491	Europe
3980585	3980585	Europe
2098560	2098560	Europe
2961085	2961085	Europe
4572632	4572632	Europe
5097294	5097294	Europe
3074536	3074536	Europe
5938074	5938074	Europe
5101886	5101886	Europe
1108879	1108879	Europe
3134067	3134067	Europe
5915695	5915695	Europe
5704029	5704029	Europe
4662046	4662046	Europe
4234521	4234521	Europe
3686664	3686664	Europe
1842363	1842363	Europe
5588328	5588328	Europe
1399510	1399510	Europe
5180457	5180457	Europe
1874165	1874165	Europe
1300312	1300312	Europe
5740825	5740825	Europe
2627210	2627210	Europe
5590457	5590457	Europe
3709205	3709205	Europe
4480281	4480281	Europe
2790855	2790855	Europe
1646755	1646755	Europe
3860392	3860392	Europe
3451558	3451558	Europe
3612412	3612412	Europe
1211287	1211287	Europe
3827525	3827525	Europe
2648559	2648559	Africa
5553148	5553148	Europe
1908986	1908986	Europe
1867790	1867790	Asia
4552698	4552698	Europe
1621440	1621440	Europe
1527197	1527197	Europe
4579785	4579785	Europe
2898603	2898603	Europe
4544591	4544591	Europe
2092292	2092292	Europe
5339254	5339254	Europe
5579394	5579394	Europe
3890342	3890342	Europe
3801832	3801832	Africa
2368503	2368503	Europe
5024571	5024571	Europe
4668502	4668502	Europe
4060085	4060085	Europe
2706165	2706165	Europe
