#FID	IID	POP
3391286	3391286	Afr
3778422	3778422	Afr
5332578	5332578	Afr
5886507	5886507	Afr
3206718	3206718	Afr
2057560	2057560	Afr
3563091	3563091	Afr
5890106	5890106	Afr
1154469	1154469	Afr
1381175	1381175	Afr
2808688	2808688	Afr
5283828	5283828	Afr
4677468	4677468	Afr
3647460	3647460	Afr
4408165	4408165	Afr
1328157	1328157	Afr
5287971	5287971	Afr
1384129	1384129	Afr
1059030	1059030	Afr
1273956	1273956	Afr
3807350	3807350	Afr
2131346	2131346	Afr
2775936	2775936	Afr
4389771	4389771	Afr
1513985	1513985	Afr
1096630	1096630	Afr
4201089	4201089	Afr
3217114	3217114	Afr
4558730	4558730	Afr
3207035	3207035	Afr
1950808	1950808	Afr
2560186	2560186	Afr
5534670	5534670	Afr
3532364	3532364	Afr
2140485	2140485	Afr
1952941	1952941	Afr
3603853	3603853	Afr
5083712	5083712	Afr
1410262	1410262	Afr
3215911	3215911	Afr
4267632	4267632	Afr
5408338	5408338	Afr
4998135	4998135	Afr
2698665	2698665	Afr
2057765	2057765	Afr
5167814	5167814	Afr
1517228	1517228	Afr
2985706	2985706	Afr
4486599	4486599	Afr
2895028	2895028	Afr
3747397	3747397	Afr
2077947	2077947	Afr
2486284	2486284	Afr
3417344	3417344	Afr
4188297	4188297	Afr
1589432	1589432	Afr
1655486	1655486	Afr
1350416	1350416	Afr
1981087	1981087	Afr
2568409	2568409	Afr
5047421	5047421	Afr
3536003	3536003	Afr
3962994	3962994	Afr
5920757	5920757	Afr
2270403	2270403	Afr
4069215	4069215	Afr
3165332	3165332	Afr
4194579	4194579	Afr
1514266	1514266	Afr
3029905	3029905	Afr
2567931	2567931	Afr
3213923	3213923	Afr
5489378	5489378	Afr
3589369	3589369	Afr
2982575	2982575	Afr
3113970	3113970	Afr
4621479	4621479	Afr
5763508	5763508	Afr
5469929	5469929	Afr
4312039	4312039	Afr
1108650	1108650	Afr
5862746	5862746	Afr
4625458	4625458	Afr
4476708	4476708	Afr
3620321	3620321	Afr
4515180	4515180	Afr
2517690	2517690	Afr
3394466	3394466	Afr
2138195	2138195	Afr
6011848	6011848	Afr
1396598	1396598	Afr
4766331	4766331	Afr
2370264	2370264	Afr
5996063	5996063	Afr
1725187	1725187	Afr
2541807	2541807	Afr
4337847	4337847	Afr
2878570	2878570	Afr
5967340	5967340	Afr
5351023	5351023	Afr
2371784	2371784	Afr
4294318	4294318	Afr
4323637	4323637	Afr
4625859	4625859	Afr
5458422	5458422	Afr
4041277	4041277	Afr
4218031	4218031	Afr
3234927	3234927	Afr
5317623	5317623	Afr
3879380	3879380	Afr
4932743	4932743	Afr
5444445	5444445	Afr
5358395	5358395	Afr
2310076	2310076	Afr
2873849	2873849	Afr
1282147	1282147	Afr
2492554	2492554	Afr
5001742	5001742	Afr
5225974	5225974	Afr
3597247	3597247	Afr
4026650	4026650	Afr
3696895	3696895	Afr
3771365	3771365	Afr
4560996	4560996	Afr
3970323	3970323	Afr
4721252	4721252	Afr
3137786	3137786	Afr
1250114	1250114	Afr
5877024	5877024	Afr
3716439	3716439	Afr
5709628	5709628	Afr
5551452	5551452	Afr
5373992	5373992	Afr
2514070	2514070	Afr
2266569	2266569	Afr
3126745	3126745	Afr
3507819	3507819	Afr
2527777	2527777	Afr
1693418	1693418	Afr
1516993	1516993	Afr
1789470	1789470	Afr
5504603	5504603	Afr
2443840	2443840	Afr
1258747	1258747	Afr
2499890	2499890	Afr
2392067	2392067	Afr
1465210	1465210	Afr
5845370	5845370	Afr
5962597	5962597	Afr
1293580	1293580	Afr
5157345	5157345	Afr
3201929	3201929	Afr
4592120	4592120	Afr
5515992	5515992	Afr
4116391	4116391	Afr
4525060	4525060	Eur
4192970	4192970	Eur
1600445	1600445	Eur
3839936	3839936	Eur
5715107	5715107	Eur
1010271	1010271	Eur
5021934	5021934	Eur
4937194	4937194	Eur
5050742	5050742	Eur
6012068	6012068	Eur
3463762	3463762	Eur
2305974	2305974	Eur
2858358	2858358	Eur
5402511	5402511	Eur
3773283	3773283	Eur
5817919	5817919	Eur
4522607	4522607	Eur
2068842	2068842	Eur
5233038	5233038	Eur
1132504	1132504	Eur
4796014	4796014	Eur
5764919	5764919	Eur
2125001	2125001	Eur
1503306	1503306	Eur
2611528	2611528	Eur
5574900	5574900	Eur
4561541	4561541	Eur
2597295	2597295	Eur
2217106	2217106	Eur
2432214	2432214	Eur
5620358	5620358	Eur
4938946	4938946	Eur
4921603	4921603	Eur
1372283	1372283	Eur
1982125	1982125	Eur
5043343	5043343	Eur
4788714	4788714	Eur
5372928	5372928	Eur
3959987	3959987	Eur
5267857	5267857	Eur
1522439	1522439	Eur
3252049	3252049	Eur
5456452	5456452	Eur
2262461	2262461	Eur
3767590	3767590	Eur
5641527	5641527	Eur
1065996	1065996	Eur
5599498	5599498	Eur
2323909	2323909	Eur
5676188	5676188	Eur
4502721	4502721	Eur
4056699	4056699	Eur
3033131	3033131	Eur
1716314	1716314	Eur
2281823	2281823	Eur
3191361	3191361	Eur
2857732	2857732	Eur
5192673	5192673	Eur
3991844	3991844	Eur
4927707	4927707	Eur
1546490	1546490	Eur
2367985	2367985	Eur
1063111	1063111	Eur
3562037	3562037	Eur
1934122	1934122	Eur
5915144	5915144	Eur
5300538	5300538	Eur
4438640	4438640	Eur
1635731	1635731	Eur
3683140	3683140	Eur
1213341	1213341	Eur
3553019	3553019	Eur
3514615	3514615	Eur
1106849	1106849	Eur
3438618	3438618	Eur
2532610	2532610	Eur
1912350	1912350	Eur
4438788	4438788	Eur
5418815	5418815	Eur
3271119	3271119	Eur
3335433	3335433	Eur
3409792	3409792	Eur
2952735	2952735	Eur
5826643	5826643	Eur
5867144	5867144	Eur
5288884	5288884	Eur
4961605	4961605	Eur
4707247	4707247	Eur
4090044	4090044	Eur
4071402	4071402	Eur
3757285	3757285	Eur
1854417	1854417	Eur
2599458	2599458	Eur
4014129	4014129	Eur
5982386	5982386	Eur
1330332	1330332	Eur
5636876	5636876	Eur
3760445	3760445	Eur
3723817	3723817	Eur
1093508	1093508	Eur
3865741	3865741	Eur
2580145	2580145	Eur
2033690	2033690	Eur
2048783	2048783	Eur
1761900	1761900	Eur
3587156	3587156	Eur
5175777	5175777	Eur
3732991	3732991	Eur
3194045	3194045	Eur
1780680	1780680	Eur
3860495	3860495	Eur
1069796	1069796	Eur
1199189	1199189	Eur
4325045	4325045	Eur
2182672	2182672	Eur
5298167	5298167	Eur
5307870	5307870	Eur
2323452	2323452	Eur
3557690	3557690	Eur
1154399	1154399	Eur
5938479	5938479	Eur
5641462	5641462	Eur
2984618	2984618	Eur
3431331	3431331	Eur
5704536	5704536	Eur
1442055	1442055	Eur
3147017	3147017	Eur
3056089	3056089	Eur
5016712	5016712	Eur
4500595	4500595	Eur
5770886	5770886	Eur
4858319	4858319	Eur
4526585	4526585	Eur
2493807	2493807	Eur
1046036	1046036	Eur
4110728	4110728	Eur
4372844	4372844	Eur
4328622	4328622	Eur
1153622	1153622	Eur
2766541	2766541	Eur
3303105	3303105	Eur
5826124	5826124	Eur
3800312	3800312	Eur
1823426	1823426	Eur
1675095	1675095	Eur
5479536	5479536	Eur
1402516	1402516	Eur
4941065	4941065	Eur
5480474	5480474	Eur
4389410	4389410	Eur
5231722	5231722	Eur
3804452	3804452	Eur
3525878	3525878	Eur
2829849	2829849	Eur
5366968	5366968	Eur
4597777	4597777	Eur
3562233	3562233	Eur
3790622	3790622	Eur
3680533	3680533	Eur
1318524	1318524	Eur
4852088	4852088	Eur
2889154	2889154	Eur
5638388	5638388	Eur
1191894	1191894	Eur
5138692	5138692	Eur
3368786	3368786	Eur
4813700	4813700	Eur
5261759	5261759	Eur
1372508	1372508	Eur
4106049	4106049	Eur
5315584	5315584	Eur
1251930	1251930	Eur
4006939	4006939	Eur
4471573	4471573	Eur
4719154	4719154	Eur
3228962	3228962	Eur
2274131	2274131	Eur
3070304	3070304	Eur
1157927	1157927	Eur
4270446	4270446	Eur
1386157	1386157	Eur
1613575	1613575	Eur
2992511	2992511	Eur
5114468	5114468	Eur
2720736	2720736	Eur
1221152	1221152	Eur
2907750	2907750	Eur
5497788	5497788	Eur
3572007	3572007	Eur
4995616	4995616	Eur
4030203	4030203	Eur
5925038	5925038	Eur
3253842	3253842	Eur
5416419	5416419	Eur
3869281	3869281	Eur
3631680	3631680	Eur
1794688	1794688	Eur
2138075	2138075	Eur
2136905	2136905	Eur
2582800	2582800	Eur
1341477	1341477	Eur
3590972	3590972	Eur
3084372	3084372	Eur
2568037	2568037	Eur
4083838	4083838	Eur
2592046	2592046	Eur
1928084	1928084	Eur
5046472	5046472	Eur
5363273	5363273	Eur
2883491	2883491	Eur
5998939	5998939	Eur
3259533	3259533	Eur
5045944	5045944	Eur
5435203	5435203	Eur
5896747	5896747	Eur
1190474	1190474	Eur
3056654	3056654	Eur
3395406	3395406	Eur
3919510	3919510	Eur
3380958	3380958	Eur
5757256	5757256	Eur
2314265	2314265	Eur
4349170	4349170	Eur
1995270	1995270	Eur
3950843	3950843	Eur
3123991	3123991	Eur
3626062	3626062	Eur
2842605	2842605	Eur
4020889	4020889	Eur
1365723	1365723	Eur
4781291	4781291	Eur
4821821	4821821	Eur
1349968	1349968	Eur
5566838	5566838	Eur
2332512	2332512	Eur
5053626	5053626	Eur
1245580	1245580	Eur
5037393	5037393	Eur
2188626	2188626	Eur
2286052	2286052	Eur
1837018	1837018	Eur
4084317	4084317	Eur
1338672	1338672	Eur
3596074	3596074	Eur
4050205	4050205	Eur
5637556	5637556	Eur
2710751	2710751	Eur
1228074	1228074	Eur
3182867	3182867	Eur
5512845	5512845	Eur
1533096	1533096	Eur
4947545	4947545	Eur
5866973	5866973	Eur
4051868	4051868	Eur
3728279	3728279	Eur
1781495	1781495	Eur
3987045	3987045	Eur
5918517	5918517	Eur
5322708	5322708	Eur
1753892	1753892	Eur
4263235	4263235	Eur
2850003	2850003	Eur
2069896	2069896	Eur
4112326	4112326	Eur
4997632	4997632	Eur
5818906	5818906	Eur
5261148	5261148	Eur
1938313	1938313	Eur
4605986	4605986	Eur
3886353	3886353	Eur
4554542	4554542	Eur
1954034	1954034	Eur
1589401	1589401	Eur
2939738	2939738	Eur
2517449	2517449	Eur
2520922	2520922	Eur
2341687	2341687	Eur
3249508	3249508	Eur
3610079	3610079	Eur
1026300	1026300	Eur
5812076	5812076	Eur
1546536	1546536	Eur
1858507	1858507	Eur
1795779	1795779	Eur
3913152	3913152	Eur
5951451	5951451	Eur
5839194	5839194	Eur
2516338	2516338	Eur
3274061	3274061	Eur
1599154	1599154	Eur
4493026	4493026	Eur
2173279	2173279	Eur
2365065	2365065	Eur
4551719	4551719	Eur
3240588	3240588	Eur
4900657	4900657	Eur
5610906	5610906	Eur
4417706	4417706	Eur
2785868	2785868	Eur
5572434	5572434	Eur
4492273	4492273	Eur
3185184	3185184	Eur
1828914	1828914	Eur
1685253	1685253	Eur
4916977	4916977	Eur
1276248	1276248	Eur
4634338	4634338	Eur
5148530	5148530	Eur
1633281	1633281	Eur
4931170	4931170	Eur
5614740	5614740	Eur
4350254	4350254	Eur
2438884	2438884	Eur
3513248	3513248	Eur
5629910	5629910	Eur
4359923	4359923	Eur
3827497	3827497	Eur
2442450	2442450	Eur
1872557	1872557	Eur
1077734	1077734	Eur
5700412	5700412	Eur
5745695	5745695	Eur
5135285	5135285	Eur
2932411	2932411	Eur
2096476	2096476	Eur
2196024	2196024	Eur
5550542	5550542	Eur
3545969	3545969	Eur
3963268	3963268	Eur
3540787	3540787	Eur
4380938	4380938	Eur
4877469	4877469	Eur
2906570	2906570	Eur
4191122	4191122	Eur
5043691	5043691	Eur
5927155	5927155	Eur
4300636	4300636	Eur
3281864	3281864	Eur
1836305	1836305	Eur
3681540	3681540	Eur
1948431	1948431	Eur
4473680	4473680	Eur
3686721	3686721	Eur
2773863	2773863	Eur
4222722	4222722	Eur
2914600	2914600	Eur
5756870	5756870	Eur
1594551	1594551	Eur
4791869	4791869	Eur
5844147	5844147	Eur
4550966	4550966	Eur
5649347	5649347	Eur
4864958	4864958	Eur
4715533	4715533	Eur
5574040	5574040	Eur
2520695	2520695	Eur
2965238	2965238	Eur
5909440	5909440	Eur
4173963	4173963	Eur
3511470	3511470	Eur
3969928	3969928	Eur
2824860	2824860	Eur
5947198	5947198	Eur
1234586	1234586	Eur
3297487	3297487	Eur
1544355	1544355	Eur
5203963	5203963	Eur
5024973	5024973	Eur
3663257	3663257	Eur
4999861	4999861	Eur
1288701	1288701	Eur
5036164	5036164	Eur
5926533	5926533	Eur
5158939	5158939	Eur
4737899	4737899	Eur
3992894	3992894	Eur
1672491	1672491	Eur
2005370	2005370	Eur
5072177	5072177	Eur
1711313	1711313	Eur
1728191	1728191	Eur
5103976	5103976	Eur
2348223	2348223	Eur
3022894	3022894	Eur
4780416	4780416	Eur
2220233	2220233	Eur
1599777	1599777	Eur
2514167	2514167	Eur
3124060	3124060	Eur
3071809	3071809	Eur
1237132	1237132	Eur
2191862	2191862	Eur
5445298	5445298	Eur
3220850	3220850	Eur
2934665	2934665	Eur
1043356	1043356	Eur
1793973	1793973	Eur
4924071	4924071	Eur
2919864	2919864	Eur
1757119	1757119	Eur
4334611	4334611	Eur
3445382	3445382	Eur
3098493	3098493	Eur
3817703	3817703	Eur
5080135	5080135	Eur
2801415	2801415	Eur
3869734	3869734	Eur
4023797	4023797	Eur
1904207	1904207	Eur
5659937	5659937	Eur
2467509	2467509	Eur
1191868	1191868	Eur
2058210	2058210	Eur
2492720	2492720	Eur
1872663	1872663	Eur
2262008	2262008	Eur
4746908	4746908	Eur
1207115	1207115	Eur
3308788	3308788	Eur
1140141	1140141	Eur
4062415	4062415	Eur
4319116	4319116	Eur
5411568	5411568	Eur
2271771	2271771	Eur
2017436	2017436	Eur
2732841	2732841	Eur
4522642	4522642	Eur
2440924	2440924	Eur
5764169	5764169	Eur
2006897	2006897	Eur
3150075	3150075	Eur
4048339	4048339	Eur
4387205	4387205	Eur
2652382	2652382	Eur
5302032	5302032	Eur
4809207	4809207	Eur
3515798	3515798	Eur
2014966	2014966	Eur
2690312	2690312	Eur
3732614	3732614	Eur
1062347	1062347	Eur
1369087	1369087	Eur
1875897	1875897	Eur
4649765	4649765	Eur
3357601	3357601	Eur
4628954	4628954	Eur
4766000	4766000	Eur
1777940	1777940	Eur
4285908	4285908	Eur
4520535	4520535	Eur
2862552	2862552	Eur
4082298	4082298	Eur
4351234	4351234	Eur
2529476	2529476	Eur
3219198	3219198	Eur
5535407	5535407	Eur
1258051	1258051	Eur
2135299	2135299	Eur
5444928	5444928	Eur
1322752	1322752	Eur
3962075	3962075	Eur
2947997	2947997	Eur
4101680	4101680	Eur
4481318	4481318	Eur
5645229	5645229	Eur
2215119	2215119	Eur
3676088	3676088	Eur
1226562	1226562	Eur
1779165	1779165	Eur
4381334	4381334	Eur
3579311	3579311	Eur
5818141	5818141	Eur
4250824	4250824	Eur
1348991	1348991	Eur
4378347	4378347	Eur
2762968	2762968	Eur
3828632	3828632	Eur
3900247	3900247	Eur
3084158	3084158	Eur
5060661	5060661	Eur
1370718	1370718	Eur
2128838	2128838	Eur
3137096	3137096	Eur
3929506	3929506	Eur
5457366	5457366	Eur
3088216	3088216	Eur
2839051	2839051	Eur
5400323	5400323	Eur
5326554	5326554	Eur
2358944	2358944	Eur
3823903	3823903	Eur
1070244	1070244	Eur
3559756	3559756	Eur
3777462	3777462	Eur
5082950	5082950	Eur
1447827	1447827	Eur
1714756	1714756	Eur
2502903	2502903	Eur
5771176	5771176	Eur
3538515	3538515	Eur
5785046	5785046	Eur
1295081	1295081	Eur
1201776	1201776	Eur
1284902	1284902	Eur
3736181	3736181	Eur
4397145	4397145	Eur
2725037	2725037	Eur
3102175	3102175	Eur
3023897	3023897	Eur
3149019	3149019	Eur
5030975	5030975	Eur
5649672	5649672	Eur
4149104	4149104	Eur
2516411	2516411	Eur
1945200	1945200	Eur
5126277	5126277	Eur
5661278	5661278	Eur
5377385	5377385	Eur
4459012	4459012	Eur
1034840	1034840	Eur
2469401	2469401	Eur
4208705	4208705	Eur
3063374	3063374	Eur
5715178	5715178	Eur
4153112	4153112	Eur
1662571	1662571	Eur
4874690	4874690	Eur
1618625	1618625	Eur
2367953	2367953	Eur
1551165	1551165	Eur
5804887	5804887	Eur
3072729	3072729	Eur
4203565	4203565	Eur
3024976	3024976	Eur
1042811	1042811	Eur
2901501	2901501	Eur
4399546	4399546	Eur
2621408	2621408	Eur
3078084	3078084	Eur
2311010	2311010	Eur
1898854	1898854	Eur
1422771	1422771	Eur
2437347	2437347	Eur
2398151	2398151	Eur
5782368	5782368	Eur
4528717	4528717	Eur
2355311	2355311	Eur
2657124	2657124	Eur
3789392	3789392	Eur
4324339	4324339	Eur
2320064	2320064	Eur
2323831	2323831	Eur
1392863	1392863	Eur
4454654	4454654	Eur
2074113	2074113	Eur
1281786	1281786	Eur
1182515	1182515	Eur
5335004	5335004	Eur
2338645	2338645	Eur
2885048	2885048	Eur
5567696	5567696	Eur
2516657	2516657	Eur
3062225	3062225	Eur
2210539	2210539	Eur
3326724	3326724	Eur
2652908	2652908	Eur
2493052	2493052	Eur
2332863	2332863	Eur
2445280	2445280	Eur
2612754	2612754	Eur
4510748	4510748	Eur
1181718	1181718	Eur
2995608	2995608	Eur
5006342	5006342	Eur
5588952	5588952	Eur
5505164	5505164	Eur
5040044	5040044	Eur
3454947	3454947	Eur
2082328	2082328	Eur
3464443	3464443	Eur
1392822	1392822	Eur
5420741	5420741	Eur
1340238	1340238	Eur
3103026	3103026	Eur
1894093	1894093	Eur
3495387	3495387	Eur
2392530	2392530	Eur
3298211	3298211	Eur
4425649	4425649	Eur
1701659	1701659	Eur
5210230	5210230	Eur
3944026	3944026	Eur
3682895	3682895	Eur
3205363	3205363	Eur
5492717	5492717	Eur
2006514	2006514	Eur
5959486	5959486	Eur
1536304	1536304	Eur
1114071	1114071	Eur
2410461	2410461	Eur
3324384	3324384	Eur
1760768	1760768	Eur
1799965	1799965	Eur
5093967	5093967	Eur
3181119	3181119	Eur
1197567	1197567	Eur
4809687	4809687	Eur
1802538	1802538	Eur
3993717	3993717	Eur
2169427	2169427	Eur
5371973	5371973	Eur
4124863	4124863	Eur
4271990	4271990	Eur
2865197	2865197	Eur
5202968	5202968	Eur
2047220	2047220	Eur
4762248	4762248	Eur
4407183	4407183	Eur
1133070	1133070	Eur
3777232	3777232	Eur
3056157	3056157	Eur
3396357	3396357	Eur
1549553	1549553	Eur
5049321	5049321	Eur
3117813	3117813	Eur
5103014	5103014	Eur
2625434	2625434	Eur
3245850	3245850	Eur
1325799	1325799	Eur
5028038	5028038	Eur
1678991	1678991	Eur
2015081	2015081	Eur
3808805	3808805	Eur
4328691	4328691	Eur
3253347	3253347	Eur
5775003	5775003	Eur
5522295	5522295	Eur
3408150	3408150	Eur
1382108	1382108	Eur
1706406	1706406	Eur
3910271	3910271	Eur
2822464	2822464	Eur
4537727	4537727	Eur
3434259	3434259	Eur
5104306	5104306	Eur
3298876	3298876	Eur
1252381	1252381	Eur
2342743	2342743	Eur
3125318	3125318	Eur
2425109	2425109	Eur
4125118	4125118	Eur
5038370	5038370	Eur
5097021	5097021	Eur
4570816	4570816	Eur
2276234	2276234	Eur
3094126	3094126	Eur
3819290	3819290	Eur
1306160	1306160	Eur
5231601	5231601	Eur
1119353	1119353	Eur
5284751	5284751	Eur
4117564	4117564	Eur
5034966	5034966	Eur
4208053	4208053	Eur
5224389	5224389	Eur
5802473	5802473	Eur
3707425	3707425	Eur
2478005	2478005	Eur
2123004	2123004	Eur
2967659	2967659	Eur
1339212	1339212	Eur
4837999	4837999	Eur
2580109	2580109	Eur
1612876	1612876	Eur
5153277	5153277	Eur
3190425	3190425	Eur
1607374	1607374	Eur
4407376	4407376	Eur
5778906	5778906	Eur
1528046	1528046	Eur
1006568	1006568	Eur
2638522	2638522	Eur
5965391	5965391	Eur
2812925	2812925	Eur
4954302	4954302	Eur
1845378	1845378	Eur
5312009	5312009	Eur
2283434	2283434	Eur
4518500	4518500	Eur
3960125	3960125	Eur
4574451	4574451	Eur
4072765	4072765	Eur
2539472	2539472	Eur
1701424	1701424	Eur
5066387	5066387	Eur
1897259	1897259	Eur
2230615	2230615	Eur
5934471	5934471	Eur
2753160	2753160	Eur
5389937	5389937	Eur
1352503	1352503	Eur
2660924	2660924	Eur
2370884	2370884	Eur
4438694	4438694	Eur
3405289	3405289	Eur
2239478	2239478	Eur
4728841	4728841	Eur
2436723	2436723	Eur
3674190	3674190	Eur
5555217	5555217	Eur
4182756	4182756	Eur
1788519	1788519	Eur
1037625	1037625	Eur
5983292	5983292	Eur
2150949	2150949	Eur
2170311	2170311	Eur
4974181	4974181	Eur
1017403	1017403	Eur
4376211	4376211	Eur
1670680	1670680	Eur
4820522	4820522	Eur
4585321	4585321	Eur
2008918	2008918	Eur
1540763	1540763	Eur
4311451	4311451	Eur
2155424	2155424	Eur
4270630	4270630	Eur
5605972	5605972	Eur
2666129	2666129	Eur
5549501	5549501	Eur
3031017	3031017	Eur
5967824	5967824	Eur
1425240	1425240	Eur
5776323	5776323	Eur
2731902	2731902	Eur
4811594	4811594	Eur
5141673	5141673	Eur
5726291	5726291	Eur
5979629	5979629	Eur
2429091	2429091	Eur
4686030	4686030	Eur
4208174	4208174	Eur
2465678	2465678	Eur
3965988	3965988	Eur
3219744	3219744	Eur
2073447	2073447	Eur
3024138	3024138	Eur
2976777	2976777	Eur
1570251	1570251	Eur
4948213	4948213	Eur
2290391	2290391	Eur
3255708	3255708	Eur
4538912	4538912	Eur
1938160	1938160	Eur
1105346	1105346	Eur
2512109	2512109	Eur
1999539	1999539	Eur
2744652	2744652	Eur
1561108	1561108	Eur
5979696	5979696	Eur
2721443	2721443	Eur
1190301	1190301	Eur
1907999	1907999	Eur
3810878	3810878	Eur
1576824	1576824	Eur
5525417	5525417	Eur
4333051	4333051	Eur
5033472	5033472	Eur
3826042	3826042	Eur
5648917	5648917	Eur
4625668	4625668	Eur
3868843	3868843	Eur
5864433	5864433	Eur
1561024	1561024	Eur
2669442	2669442	Eur
2710227	2710227	Eur
4804865	4804865	Eur
4324234	4324234	Eur
3122141	3122141	Eur
1592832	1592832	Eur
5022076	5022076	Eur
5729599	5729599	Eur
5897164	5897164	Eur
4415003	4415003	Eur
5971750	5971750	Eur
2197490	2197490	Eur
3824000	3824000	Eur
5478415	5478415	Eur
5739999	5739999	Eur
2195634	2195634	Eur
3143449	3143449	Eur
5869942	5869942	Eur
3546815	3546815	Eur
4375299	4375299	Eur
5716375	5716375	Eur
2105685	2105685	Eur
2827107	2827107	Eur
1164125	1164125	Eur
2944471	2944471	Eur
3221886	3221886	Eur
3881014	3881014	Eur
1567337	1567337	Eur
2191513	2191513	Eur
1638483	1638483	Eur
6003194	6003194	Eur
5733409	5733409	Eur
3063455	3063455	Eur
5840265	5840265	Eur
3986374	3986374	Eur
2249744	2249744	Eur
3502212	3502212	Eur
4699949	4699949	Eur
4312295	4312295	Eur
2264898	2264898	Eur
1081709	1081709	Eur
2317780	2317780	Eur
1316945	1316945	Eur
4120546	4120546	Eur
1788189	1788189	Eur
2716855	2716855	Eur
2542086	2542086	Eur
5360240	5360240	Eur
5091766	5091766	Eur
3667847	3667847	Eur
4154381	4154381	Eur
4907262	4907262	Eur
1869395	1869395	Eur
4404323	4404323	Eur
4491081	4491081	Eur
4707753	4707753	Eur
5035551	5035551	Eur
4960990	4960990	Eur
2411006	2411006	Eur
4932206	4932206	Eur
5472854	5472854	Eur
5796011	5796011	Eur
3149761	3149761	Eur
5700365	5700365	Eur
3452032	3452032	Eur
2896746	2896746	Eur
5646425	5646425	Eur
5965821	5965821	Eur
4408232	4408232	Eur
4733835	4733835	Eur
1178351	1178351	Eur
1704984	1704984	Eur
1814413	1814413	Eur
1426862	1426862	Eur
2981553	2981553	Eur
4663593	4663593	Eur
4251610	4251610	Eur
2780414	2780414	Eur
2994770	2994770	Eur
5903405	5903405	Eur
4731063	4731063	Eur
4644061	4644061	Eur
1471060	1471060	Eur
1729557	1729557	Eur
1736909	1736909	Eur
3784167	3784167	Eur
3540245	3540245	Eur
3957606	3957606	Eur
1153778	1153778	Eur
1806401	1806401	Eur
3586293	3586293	Eur
1659348	1659348	Eur
5501487	5501487	Eur
4182225	4182225	Eur
1210835	1210835	Eur
5159413	5159413	Eur
4603107	4603107	Eur
1473632	1473632	Eur
4613794	4613794	Eur
4707296	4707296	Eur
4321436	4321436	Eur
2440493	2440493	Eur
1271583	1271583	Eur
4840232	4840232	Eur
5848531	5848531	Eur
5748730	5748730	Eur
5699389	5699389	Eur
3403604	3403604	Eur
2225089	2225089	Eur
2099807	2099807	Eur
2608001	2608001	Eur
5365194	5365194	Eur
5878753	5878753	Eur
4570425	4570425	Eur
4743961	4743961	Eur
3798548	3798548	Eur
1195852	1195852	Eur
5845318	5845318	Eur
4855975	4855975	Eur
2037420	2037420	Eur
5433062	5433062	Eur
4272225	4272225	Eur
2251083	2251083	Eur
1430486	1430486	Eur
2890155	2890155	Eur
4904872	4904872	Eur
4259950	4259950	Eur
5533626	5533626	Eur
2407511	2407511	Eur
4748120	4748120	Eur
1385836	1385836	Eur
1034088	1034088	Eur
1303734	1303734	Eur
1454186	1454186	Eur
2612644	2612644	Eur
4854884	4854884	Eur
1789537	1789537	Eur
4660580	4660580	Eur
5447661	5447661	Eur
2534971	2534971	Eur
5850532	5850532	Eur
3014793	3014793	Eur
5303425	5303425	Eur
4369769	4369769	Eur
2623933	2623933	Eur
4311781	4311781	Eur
2596693	2596693	Eur
4664351	4664351	Eur
3281587	3281587	Eur
2198674	2198674	Eur
5935613	5935613	Eur
3806741	3806741	Eur
5713076	5713076	Eur
5498506	5498506	Eur
2916009	2916009	Eur
1447338	1447338	Eur
3332709	3332709	Eur
4415067	4415067	Eur
3370187	3370187	Eur
1094499	1094499	Eur
1493547	1493547	Eur
3874634	3874634	Eur
4509370	4509370	Eur
4303063	4303063	Eur
2562591	2562591	Eur
2193014	2193014	Eur
2906365	2906365	Eur
3058573	3058573	Eur
4171866	4171866	Eur
5047449	5047449	Eur
3609925	3609925	Eur
1920048	1920048	Eur
5113342	5113342	Eur
2613815	2613815	Eur
4581932	4581932	Eur
3643614	3643614	Eur
3055179	3055179	Eur
4521454	4521454	Eur
3000788	3000788	Eur
2509543	2509543	Eur
5476929	5476929	Eur
3828982	3828982	Eur
1945986	1945986	Eur
5486634	5486634	Eur
4555383	4555383	Eur
3087890	3087890	Eur
4246501	4246501	Eur
4198415	4198415	Eur
4980559	4980559	Eur
2641837	2641837	Eur
3723789	3723789	Eur
3732239	3732239	Eur
5667678	5667678	Eur
1038413	1038413	Eur
1534185	1534185	Eur
2789707	2789707	Eur
5276608	5276608	Eur
2659438	2659438	Eur
1637280	1637280	Eur
2820311	2820311	Eur
4560099	4560099	Eur
2561131	2561131	Eur
2922662	2922662	Eur
2752943	2752943	Eur
2338453	2338453	Eur
1278709	1278709	Eur
2956543	2956543	Eur
3647295	3647295	Eur
4213083	4213083	Eur
2957839	2957839	Eur
4875343	4875343	Eur
3786649	3786649	Eur
2765384	2765384	Eur
1840921	1840921	Eur
1125209	1125209	Eur
4957294	4957294	Eur
2120041	2120041	Eur
4986563	4986563	Eur
5100239	5100239	Eur
1180511	1180511	Eur
1319194	1319194	Eur
1791855	1791855	Eur
2272861	2272861	Eur
1431982	1431982	Eur
2470316	2470316	Eur
1636472	1636472	Eur
3918060	3918060	Eur
3942001	3942001	Eur
1003788	1003788	Eur
3751946	3751946	Eur
3269228	3269228	Eur
2674823	2674823	Eur
4653840	4653840	Eur
2527375	2527375	Eur
1534308	1534308	Eur
1107416	1107416	Eur
