#FID	IID	POP
3286867	3286867	Eur
2337759	2337759	Eur
2484262	2484262	Eur
3448920	3448920	Eur
5024817	5024817	Eur
5492530	5492530	Eur
1684012	1684012	Eur
5304809	5304809	Eur
3885669	3885669	Eur
3229510	3229510	Eur
4684376	4684376	Eur
4526585	4526585	Eur
5889114	5889114	Eur
3299612	3299612	Eur
1229911	1229911	Eur
2930635	2930635	Eur
2297212	2297212	Eur
2072324	2072324	Eur
4908022	4908022	Eur
2926296	2926296	Eur
3418308	3418308	Eur
4502174	4502174	Eur
4852403	4852403	Eur
4451458	4451458	Eur
1743497	1743497	Eur
1772053	1772053	Eur
2194327	2194327	Eur
5784502	5784502	Eur
3841540	3841540	Eur
2329270	2329270	Eur
4099151	4099151	Eur
4965133	4965133	Eur
1762290	1762290	Eur
5717968	5717968	Eur
1358073	1358073	Eur
2614622	2614622	Eur
3013671	3013671	Eur
4769223	4769223	Eur
3034847	3034847	Eur
5490012	5490012	Eur
5026416	5026416	Eur
4392114	4392114	Eur
2165428	2165428	Eur
2163667	2163667	Eur
1428961	1428961	Eur
1654382	1654382	Eur
3596933	3596933	Eur
4151506	4151506	Eur
3591490	3591490	Eur
4430971	4430971	Eur
2041284	2041284	Eur
5195731	5195731	Eur
3829047	3829047	Eur
3510482	3510482	Eur
5813390	5813390	Eur
4634119	4634119	Eur
2615293	2615293	Eur
4333546	4333546	Eur
5523908	5523908	Eur
4965121	4965121	Eur
2490305	2490305	Eur
4746147	4746147	Eur
3087076	3087076	Eur
3201809	3201809	Eur
2812919	2812919	Eur
5122016	5122016	Eur
1401960	1401960	Eur
1023778	1023778	Eur
3857584	3857584	Eur
4034721	4034721	Eur
2683508	2683508	Eur
4979529	4979529	Eur
1479683	1479683	Eur
2279823	2279823	Eur
2325571	2325571	Eur
3387338	3387338	Eur
3084158	3084158	Eur
2072730	2072730	Eur
2789707	2789707	Eur
5114783	5114783	Eur
2752745	2752745	Eur
3685008	3685008	Eur
4263642	4263642	Eur
4915217	4915217	Eur
3714781	3714781	Eur
1966521	1966521	Eur
3707631	3707631	Eur
1777315	1777315	Eur
4282848	4282848	Eur
2650051	2650051	Eur
1431044	1431044	Eur
2087130	2087130	Eur
1702791	1702791	Eur
2716388	2716388	Eur
1729734	1729734	Eur
4779421	4779421	Eur
1629063	1629063	Eur
5087176	5087176	Eur
1186078	1186078	Eur
3018306	3018306	Eur
1096084	1096084	Eur
4175495	4175495	Eur
1989377	1989377	Eur
5769893	5769893	Eur
3648860	3648860	Eur
5121248	5121248	Eur
6016381	6016381	Eur
5889598	5889598	Eur
1134485	1134485	Eur
1186408	1186408	Eur
3299731	3299731	Eur
1179981	1179981	Eur
5087428	5087428	Eur
4106092	4106092	Eur
5801084	5801084	Eur
5111041	5111041	Eur
3123991	3123991	Eur
2960987	2960987	Eur
4932424	4932424	Eur
2052531	2052531	Eur
3250809	3250809	Eur
1894093	1894093	Eur
4500595	4500595	Eur
5271783	5271783	Eur
4866015	4866015	Eur
1662506	1662506	Eur
4616520	4616520	Eur
3553755	3553755	Eur
3683140	3683140	Eur
1623763	1623763	Eur
4124880	4124880	Eur
4454717	4454717	Eur
5177893	5177893	Eur
4689930	4689930	Eur
3586441	3586441	Eur
2493484	2493484	Eur
4728841	4728841	Eur
5796011	5796011	Eur
5078887	5078887	Eur
1105220	1105220	Eur
2035369	2035369	Eur
1797238	1797238	Eur
3079807	3079807	Eur
1174003	1174003	Eur
2412801	2412801	Eur
1701659	1701659	Eur
1309441	1309441	Eur
3762778	3762778	Eur
3942959	3942959	Eur
3306945	3306945	Eur
5148514	5148514	Eur
1531021	1531021	Eur
2612644	2612644	Eur
1201748	1201748	Eur
3280460	3280460	Eur
1345794	1345794	Eur
3869281	3869281	Eur
4907109	4907109	Eur
1077890	1077890	Eur
5036164	5036164	Eur
3245850	3245850	Eur
5505343	5505343	Eur
2209905	2209905	Eur
2744652	2744652	Eur
4311781	4311781	Eur
4826736	4826736	Eur
2968306	2968306	Eur
4342175	4342175	Eur
2795448	2795448	Eur
4582543	4582543	Eur
3018632	3018632	Eur
3484380	3484380	Eur
2175793	2175793	Eur
4813700	4813700	Eur
1790437	1790437	Eur
1954613	1954613	Eur
1118220	1118220	Eur
1233870	1233870	Eur
2128450	2128450	Eur
5750486	5750486	Eur
5052640	5052640	Eur
3819290	3819290	Eur
3045141	3045141	Eur
5622848	5622848	Eur
3825505	3825505	Eur
1220300	1220300	Eur
3397802	3397802	Eur
5167325	5167325	Eur
3626960	3626960	Eur
2672779	2672779	Eur
3498794	3498794	Eur
2205938	2205938	Eur
5015050	5015050	Eur
3264821	3264821	Eur
4769865	4769865	Eur
5291201	5291201	Eur
1334232	1334232	Eur
5467186	5467186	Eur
4316456	4316456	Eur
4957798	4957798	Eur
1512424	1512424	Eur
5063646	5063646	Eur
2524011	2524011	Eur
2285957	2285957	Eur
4208174	4208174	Eur
1802538	1802538	Eur
2219337	2219337	Eur
4414931	4414931	Eur
5225850	5225850	Eur
5553509	5553509	Eur
3053922	3053922	Eur
3427496	3427496	Eur
2631263	2631263	Eur
2375962	2375962	Eur
5149300	5149300	Eur
1676223	1676223	Eur
1995393	1995393	Eur
1942063	1942063	Eur
2311010	2311010	Eur
1375484	1375484	Eur
5893822	5893822	Eur
1047336	1047336	Eur
2338726	2338726	Eur
5070428	5070428	Eur
1728493	1728493	Eur
2486886	2486886	Eur
2392530	2392530	Eur
2364737	2364737	Eur
3579262	3579262	Eur
3022456	3022456	Eur
5370811	5370811	Eur
2048505	2048505	Eur
5517999	5517999	Eur
1913945	1913945	Eur
3271490	3271490	Eur
3486593	3486593	Eur
3663199	3663199	Eur
2702377	2702377	Eur
5715606	5715606	Eur
5589188	5589188	Eur
3359209	3359209	Eur
3465861	3465861	Eur
3890049	3890049	Eur
4035576	4035576	Eur
3405289	3405289	Eur
3546342	3546342	Eur
2805983	2805983	Eur
3229068	3229068	Eur
5716176	5716176	Eur
3349099	3349099	Eur
2646613	2646613	Eur
4474310	4474310	Eur
3414707	3414707	Eur
3245285	3245285	Eur
5627873	5627873	Eur
1765054	1765054	Eur
1423613	1423613	Eur
1071516	1071516	Eur
3616127	3616127	Eur
2248698	2248698	Eur
5429956	5429956	Eur
1348190	1348190	Eur
2966891	2966891	Eur
1146704	1146704	Eur
5924905	5924905	Eur
5322708	5322708	Eur
4550678	4550678	Eur
5611995	5611995	Eur
4746778	4746778	Eur
1722135	1722135	Eur
5043440	5043440	Eur
1242005	1242005	Eur
2060862	2060862	Eur
4889413	4889413	Eur
2696029	2696029	Eur
3544643	3544643	Eur
4904691	4904691	Eur
3184512	3184512	Eur
2761960	2761960	Eur
1054139	1054139	Eur
4987114	4987114	Eur
4211069	4211069	Eur
2452405	2452405	Eur
2482374	2482374	Eur
5451518	5451518	Eur
2669152	2669152	Eur
5091664	5091664	Eur
2324518	2324518	Eur
3431258	3431258	Eur
5275673	5275673	Eur
1563104	1563104	Eur
1721508	1721508	Eur
4510748	4510748	Eur
5079500	5079500	Eur
2317687	2317687	Eur
3942001	3942001	Eur
1801225	1801225	Eur
5865566	5865566	Eur
1600082	1600082	Eur
2122547	2122547	Eur
3177413	3177413	Eur
3663257	3663257	Eur
5028038	5028038	Eur
3395406	3395406	Eur
2298838	2298838	Eur
1863496	1863496	Eur
5703550	5703550	Eur
4038853	4038853	Eur
4388600	4388600	Eur
3310681	3310681	Eur
4193257	4193257	Eur
4658756	4658756	Eur
5068456	5068456	Eur
5790047	5790047	Eur
4581932	4581932	Eur
1023622	1023622	Eur
4311531	4311531	Eur
5818141	5818141	Eur
3964398	3964398	Eur
2349054	2349054	Eur
1077269	1077269	Eur
4535385	4535385	Eur
5309686	5309686	Eur
5141673	5141673	Eur
2884186	2884186	Eur
3094126	3094126	Eur
4525533	4525533	Eur
1464276	1464276	Eur
1296048	1296048	Eur
3236950	3236950	Eur
4549968	4549968	Eur
2312445	2312445	Eur
3227885	3227885	Eur
1403765	1403765	Eur
5100239	5100239	Eur
5658160	5658160	Eur
3463762	3463762	Eur
5362254	5362254	Eur
5404158	5404158	Eur
4341953	4341953	Eur
3959987	3959987	Eur
1698975	1698975	Eur
3449119	3449119	Eur
4739486	4739486	Eur
4192058	4192058	Eur
5153277	5153277	Eur
1314202	1314202	Eur
5806351	5806351	Eur
5493204	5493204	Eur
3070930	3070930	Eur
5873778	5873778	Eur
4633610	4633610	Eur
1720553	1720553	Eur
5030432	5030432	Eur
5775523	5775523	Eur
5227453	5227453	Eur
3652254	3652254	Eur
3317854	3317854	Eur
1252050	1252050	Eur
2939700	2939700	Eur
2042179	2042179	Eur
5839045	5839045	Eur
2279257	2279257	Eur
4901857	4901857	Eur
2448201	2448201	Eur
5829196	5829196	Eur
5656393	5656393	Eur
4644219	4644219	Eur
5422732	5422732	Eur
3304698	3304698	Eur
5727490	5727490	Eur
1749653	1749653	Eur
3039728	3039728	Eur
3908415	3908415	Eur
5957861	5957861	Eur
2795770	2795770	Eur
3749425	3749425	Eur
2591818	2591818	Eur
3194153	3194153	Eur
1881018	1881018	Eur
2241153	2241153	Eur
3014793	3014793	Eur
3197575	3197575	Eur
2438884	2438884	Eur
3000546	3000546	Eur
1375130	1375130	Eur
2628424	2628424	Eur
1130193	1130193	Eur
2921157	2921157	Eur
2172056	2172056	Eur
2195171	2195171	Eur
3465396	3465396	Eur
5646039	5646039	Eur
3523411	3523411	Eur
1834195	1834195	Eur
4219838	4219838	Eur
3384951	3384951	Eur
4788714	4788714	Eur
2048783	2048783	Eur
5638537	5638537	Eur
4142117	4142117	Eur
4492273	4492273	Eur
5790176	5790176	Eur
5063874	5063874	Eur
3726266	3726266	Eur
3179467	3179467	Eur
2323909	2323909	Eur
5346557	5346557	Eur
3098493	3098493	Eur
1249129	1249129	Eur
1900659	1900659	Eur
1065728	1065728	Eur
5149574	5149574	Eur
1231142	1231142	Eur
5805899	5805899	Eur
1301642	1301642	Eur
3452379	3452379	Eur
5444221	5444221	Eur
2944001	2944001	Eur
3110930	3110930	Eur
1260619	1260619	Eur
2823101	2823101	Eur
4378069	4378069	Eur
2027224	2027224	Eur
5083113	5083113	Eur
5143764	5143764	Eur
4812694	4812694	Eur
4431609	4431609	Eur
5334847	5334847	Eur
4762646	4762646	Eur
1504682	1504682	Eur
1457614	1457614	Eur
3710136	3710136	Eur
2226607	2226607	Eur
3482050	3482050	Eur
5242116	5242116	Eur
4208705	4208705	Eur
4245230	4245230	Eur
2008876	2008876	Eur
5092966	5092966	Eur
4510516	4510516	Eur
3398562	3398562	Eur
2993652	2993652	Eur
1538646	1538646	Eur
2603948	2603948	Eur
3392290	3392290	Eur
5815800	5815800	Eur
3143449	3143449	Eur
3489168	3489168	Eur
5276033	5276033	Eur
2176680	2176680	Eur
3871497	3871497	Eur
3295007	3295007	Eur
3738718	3738718	Eur
2410643	2410643	Eur
4935490	4935490	Eur
4428286	4428286	Eur
2834224	2834224	Eur
1498802	1498802	Eur
3300701	3300701	Eur
3582819	3582819	Eur
3922898	3922898	Eur
2058210	2058210	Eur
5190327	5190327	Eur
5566488	5566488	Eur
5535884	5535884	Eur
3988356	3988356	Eur
3828632	3828632	Eur
2074095	2074095	Eur
3729722	3729722	Eur
4612104	4612104	Eur
5130171	5130171	Eur
6022055	6022055	Eur
2762968	2762968	Eur
5938211	5938211	Eur
4942817	4942817	Eur
3066302	3066302	Eur
1221152	1221152	Eur
5170527	5170527	Eur
1727957	1727957	Eur
4084317	4084317	Eur
2637674	2637674	Eur
3204853	3204853	Eur
1573066	1573066	Eur
2540091	2540091	Eur
3821223	3821223	Eur
2120041	2120041	Eur
1323348	1323348	Eur
2551090	2551090	Eur
2907671	2907671	Eur
3994426	3994426	Eur
5714310	5714310	Eur
3538515	3538515	Eur
4619487	4619487	Eur
4161656	4161656	Eur
3492448	3492448	Eur
5091766	5091766	Eur
1719021	1719021	Eur
4344770	4344770	Eur
5096540	5096540	Eur
4285908	4285908	Eur
5729599	5729599	Eur
3117813	3117813	Eur
2835950	2835950	Eur
2529476	2529476	Eur
3250165	3250165	Eur
4578225	4578225	Eur
3559756	3559756	Eur
3208383	3208383	Eur
1735158	1735158	Eur
3451955	3451955	Eur
1989738	1989738	Eur
2080982	2080982	Eur
3132735	3132735	Eur
2936424	2936424	Eur
3680252	3680252	Eur
2125959	2125959	Eur
2424008	2424008	Eur
3826931	3826931	Eur
3883847	3883847	Eur
2060301	2060301	Eur
3876365	3876365	Eur
1465559	1465559	Eur
4263323	4263323	Eur
5451691	5451691	Eur
5893182	5893182	Eur
1144739	1144739	Eur
3593615	3593615	Eur
2011446	2011446	Eur
2674284	2674284	Eur
4846322	4846322	Eur
4747773	4747773	Eur
3991710	3991710	Eur
5949933	5949933	Eur
3494641	3494641	Eur
3230288	3230288	Eur
5747734	5747734	Eur
4017749	4017749	Eur
2035907	2035907	Eur
5740404	5740404	Eur
2686475	2686475	Eur
2902464	2902464	Eur
2283336	2283336	Eur
3768690	3768690	Eur
3093725	3093725	Eur
2521270	2521270	Eur
5845318	5845318	Eur
5880592	5880592	Eur
2712929	2712929	Eur
2424919	2424919	Eur
4842519	4842519	Eur
2983127	2983127	Eur
5679785	5679785	Eur
3044139	3044139	Eur
3707526	3707526	Eur
5932537	5932537	Eur
1198611	1198611	Eur
1212972	1212972	Eur
1371751	1371751	Eur
5420369	5420369	Eur
2520695	2520695	Eur
5642808	5642808	Eur
5252106	5252106	Eur
4280146	4280146	Eur
1096501	1096501	Eur
3477550	3477550	Eur
5637556	5637556	Eur
3789287	3789287	Eur
2454093	2454093	Eur
3562037	3562037	Eur
1927353	1927353	Eur
2829987	2829987	Eur
3319844	3319844	Eur
2236941	2236941	Eur
4640183	4640183	Eur
2514167	2514167	Eur
1490609	1490609	Eur
1551817	1551817	Eur
1132719	1132719	Eur
2504558	2504558	Eur
1527901	1527901	Eur
4305461	4305461	Eur
5712757	5712757	Eur
1995270	1995270	Eur
4381334	4381334	Eur
5281451	5281451	Eur
1999675	1999675	Eur
3341797	3341797	Eur
3482580	3482580	Eur
2296929	2296929	Eur
4762996	4762996	Eur
1576450	1576450	Eur
2000369	2000369	Eur
5887011	5887011	Eur
3329253	3329253	Eur
5999378	5999378	Eur
2974307	2974307	Eur
5211057	5211057	Eur
1805288	1805288	Eur
3778409	3778409	Eur
3909154	3909154	Eur
3391647	3391647	Eur
2312417	2312417	Eur
3515798	3515798	Eur
4747750	4747750	Eur
5320701	5320701	Eur
4634338	4634338	Eur
4138182	4138182	Eur
4415003	4415003	Eur
2524210	2524210	Eur
4985668	4985668	Eur
1758304	1758304	Eur
6004381	6004381	Eur
1490382	1490382	Eur
4069665	4069665	Eur
5564691	5564691	Eur
5766560	5766560	Eur
2668225	2668225	Eur
1600221	1600221	Eur
3357327	3357327	Eur
4585964	4585964	Eur
4873967	4873967	Eur
2132986	2132986	Eur
5629910	5629910	Eur
4212833	4212833	Eur
2798199	2798199	Eur
1007936	1007936	Eur
2498555	2498555	Eur
4520336	4520336	Eur
1641802	1641802	Eur
3711446	3711446	Eur
5034966	5034966	Eur
2151635	2151635	Eur
1650064	1650064	Eur
2867312	2867312	Eur
2486205	2486205	Eur
4543091	4543091	Eur
3674066	3674066	Eur
2138994	2138994	Eur
1185923	1185923	Eur
4906283	4906283	Eur
5904972	5904972	Eur
1713770	1713770	Eur
2691678	2691678	Eur
5265813	5265813	Eur
3187833	3187833	Eur
1138564	1138564	Eur
5478965	5478965	Eur
2710991	2710991	Eur
4593821	4593821	Eur
5435377	5435377	Eur
2082432	2082432	Eur
4437929	4437929	Eur
5385400	5385400	Eur
5271494	5271494	Eur
3025555	3025555	Eur
4003589	4003589	Eur
4719558	4719558	Eur
3366500	3366500	Eur
3276992	3276992	Eur
2463030	2463030	Eur
5965391	5965391	Eur
5188332	5188332	Eur
5320834	5320834	Eur
5990292	5990292	Eur
2870033	2870033	Eur
4733835	4733835	Eur
2770905	2770905	Eur
5372928	5372928	Eur
4722536	4722536	Eur
1421906	1421906	Eur
5113888	5113888	Eur
4235711	4235711	Eur
1531206	1531206	Eur
4359734	4359734	Eur
4088841	4088841	Eur
5634026	5634026	Eur
4101337	4101337	Eur
5623788	5623788	Eur
5105009	5105009	Eur
3774296	3774296	Eur
2516338	2516338	Eur
4181422	4181422	Eur
2601134	2601134	Eur
1321542	1321542	Eur
1603952	1603952	Eur
2021842	2021842	Eur
1110063	1110063	Eur
2919156	2919156	Eur
2371555	2371555	Eur
5158939	5158939	Eur
1357025	1357025	Eur
4746908	4746908	Eur
5886804	5886804	Eur
1176667	1176667	Eur
3811959	3811959	Eur
1435983	1435983	Eur
1799105	1799105	Eur
2407511	2407511	Eur
4934513	4934513	Eur
1821513	1821513	Eur
2765809	2765809	Eur
2464242	2464242	Eur
2245155	2245155	Eur
4365109	4365109	Eur
4270630	4270630	Eur
5559567	5559567	Eur
1858507	1858507	Eur
4319078	4319078	Eur
1978757	1978757	Eur
2763475	2763475	Eur
1949148	1949148	Eur
2080044	2080044	Eur
4797848	4797848	Eur
1691736	1691736	Eur
6014815	6014815	Eur
3702807	3702807	Eur
3302428	3302428	Eur
1653662	1653662	Eur
3407237	3407237	Eur
4541902	4541902	Eur
1717317	1717317	Eur
3505708	3505708	Eur
2761124	2761124	Eur
4108292	4108292	Eur
1305731	1305731	Eur
2772884	2772884	Eur
4000677	4000677	Eur
4502721	4502721	Eur
3078963	3078963	Eur
5460601	5460601	Eur
3040432	3040432	Eur
5708189	5708189	Eur
5666250	5666250	Eur
2643903	2643903	Eur
4508590	4508590	Eur
5780975	5780975	Eur
1783819	1783819	Eur
1674444	1674444	Eur
2865976	2865976	Eur
4557959	4557959	Eur
4305503	4305503	Eur
4563258	4563258	Eur
1755573	1755573	Eur
1277980	1277980	Eur
1512831	1512831	Eur
2986012	2986012	Eur
4549701	4549701	Eur
2429479	2429479	Eur
6020092	6020092	Eur
2357817	2357817	Eur
2491072	2491072	Eur
2437520	2437520	Eur
1377079	1377079	Eur
1160238	1160238	Eur
3482064	3482064	Eur
5004407	5004407	Eur
4707296	4707296	Eur
2483462	2483462	Eur
5769341	5769341	Eur
4294414	4294414	Eur
5849266	5849266	Eur
3948274	3948274	Eur
4094587	4094587	Eur
1433994	1433994	Eur
3033453	3033453	Eur
5503911	5503911	Eur
5802473	5802473	Eur
1954179	1954179	Eur
3872979	3872979	Eur
4411978	4411978	Eur
1152262	1152262	Eur
4669436	4669436	Eur
1404518	1404518	Eur
1926696	1926696	Eur
1380806	1380806	Eur
2940428	2940428	Eur
3422886	3422886	Eur
3590972	3590972	Eur
2517449	2517449	Eur
2817076	2817076	Eur
1924216	1924216	Eur
2098847	2098847	Eur
2873651	2873651	Eur
3209504	3209504	Eur
3620104	3620104	Eur
2211353	2211353	Eur
1271583	1271583	Eur
2102259	2102259	Eur
4489598	4489598	Eur
2390770	2390770	Eur
3514837	3514837	Eur
3658468	3658468	Eur
2496993	2496993	Eur
5338925	5338925	Eur
3749460	3749460	Eur
5316891	5316891	Eur
5103987	5103987	Eur
3057109	3057109	Eur
2726313	2726313	Eur
2215119	2215119	Eur
2481644	2481644	Eur
2220233	2220233	Eur
4644061	4644061	Eur
2428126	2428126	Eur
2325600	2325600	Eur
3558138	3558138	Eur
2065368	2065368	Eur
1238867	1238867	Eur
4597871	4597871	Eur
1912834	1912834	Eur
4243881	4243881	Eur
2112545	2112545	Eur
2698818	2698818	Eur
3396929	3396929	Eur
5332328	5332328	Eur
4253889	4253889	Eur
4829354	4829354	Eur
3702672	3702672	Eur
5681665	5681665	Eur
2356167	2356167	Eur
4630872	4630872	Eur
2307726	2307726	Eur
5213338	5213338	Eur
3136373	3136373	Eur
5721788	5721788	Eur
3078716	3078716	Eur
2766541	2766541	Eur
4753084	4753084	Eur
2219930	2219930	Eur
3734569	3734569	Eur
5666124	5666124	Eur
5022173	5022173	Eur
3419233	3419233	Eur
4868358	4868358	Eur
3111414	3111414	Eur
4812830	4812830	Eur
2833695	2833695	Eur
4335025	4335025	Eur
3562967	3562967	Eur
5459272	5459272	Eur
5947817	5947817	Eur
5349296	5349296	Eur
4094850	4094850	Eur
2073234	2073234	Eur
2633333	2633333	Eur
2283849	2283849	Eur
5206852	5206852	Eur
3732614	3732614	Eur
1767662	1767662	Eur
2017126	2017126	Eur
1551973	1551973	Eur
3843168	3843168	Eur
2019712	2019712	Eur
3680533	3680533	Eur
5265763	5265763	Eur
2342285	2342285	Eur
3049528	3049528	Eur
1303468	1303468	Eur
2786794	2786794	Eur
2693518	2693518	Eur
5801172	5801172	Eur
4398775	4398775	Eur
2907750	2907750	Eur
2851970	2851970	Eur
2110793	2110793	Eur
3105896	3105896	Eur
5036570	5036570	Eur
5302890	5302890	Eur
2595276	2595276	Eur
1766600	1766600	Eur
3681408	3681408	Eur
3509304	3509304	Eur
3056089	3056089	Eur
2213826	2213826	Eur
5097021	5097021	Eur
6012068	6012068	Eur
5156966	5156966	Eur
5208781	5208781	Eur
5325673	5325673	Eur
4006939	4006939	Eur
4164647	4164647	Eur
1612876	1612876	Eur
5583644	5583644	Eur
2228754	2228754	Eur
2276234	2276234	Eur
3272856	3272856	Eur
3010336	3010336	Eur
3213914	3213914	Eur
2641946	2641946	Eur
5888307	5888307	Eur
2196114	2196114	Eur
2033690	2033690	Eur
2608196	2608196	Eur
4342322	4342322	Eur
5408827	5408827	Eur
5660151	5660151	Eur
4608791	4608791	Eur
2589461	2589461	Eur
4764791	4764791	Eur
2840258	2840258	Eur
4380938	4380938	Eur
2290273	2290273	Eur
5504449	5504449	Eur
3671700	3671700	Eur
4224752	4224752	Eur
3041704	3041704	Eur
4692759	4692759	Eur
5361126	5361126	Eur
4171794	4171794	Eur
3964129	3964129	Eur
5710654	5710654	Eur
1800663	1800663	Eur
5370019	5370019	Eur
2590160	2590160	Eur
1252853	1252853	Eur
3291620	3291620	Eur
2217228	2217228	Eur
2320806	2320806	Eur
5315382	5315382	Eur
1359496	1359496	Eur
2160973	2160973	Eur
4957922	4957922	Eur
4438750	4438750	Eur
1315094	1315094	Eur
1847570	1847570	Eur
3443266	3443266	Eur
5881767	5881767	Eur
4745826	4745826	Eur
5315584	5315584	Eur
4240551	4240551	Eur
2398423	2398423	Eur
2785456	2785456	Eur
2358944	2358944	Eur
1241937	1241937	Eur
2999105	2999105	Eur
5397573	5397573	Eur
4992569	4992569	Eur
4845591	4845591	Eur
2609882	2609882	Eur
4312851	4312851	Eur
3874416	3874416	Eur
2271771	2271771	Eur
2164348	2164348	Eur
5982386	5982386	Eur
3685706	3685706	Eur
2035591	2035591	Eur
1318524	1318524	Eur
2530698	2530698	Eur
6007429	6007429	Eur
5064602	5064602	Eur
4887794	4887794	Eur
1809245	1809245	Eur
5962257	5962257	Eur
1880259	1880259	Eur
4537637	4537637	Eur
2395516	2395516	Eur
4995511	4995511	Eur
2316487	2316487	Eur
2930466	2930466	Eur
3554111	3554111	Eur
5630266	5630266	Eur
3156400	3156400	Eur
5456452	5456452	Eur
4673408	4673408	Eur
3091488	3091488	Eur
3899460	3899460	Eur
4467501	4467501	Eur
5808675	5808675	Eur
1701641	1701641	Eur
3122141	3122141	Eur
5039008	5039008	Eur
5322684	5322684	Eur
1607030	1607030	Eur
1348548	1348548	Eur
5936577	5936577	Eur
1738037	1738037	Eur
1488231	1488231	Eur
5694846	5694846	Eur
5790352	5790352	Eur
5128239	5128239	Eur
5665064	5665064	Eur
4809800	4809800	Eur
5501241	5501241	Eur
1699316	1699316	Eur
2479855	2479855	Eur
3712881	3712881	Eur
1906504	1906504	Eur
2474741	2474741	Eur
5267960	5267960	Eur
1087573	1087573	Eur
4554542	4554542	Eur
5501487	5501487	Eur
4533718	4533718	Eur
2012089	2012089	Eur
3684621	3684621	Eur
4333886	4333886	Eur
1188234	1188234	Eur
5217107	5217107	Eur
1709833	1709833	Eur
4894678	4894678	Eur
3425197	3425197	Eur
1370117	1370117	Eur
3286048	3286048	Eur
5159413	5159413	Eur
3955108	3955108	Eur
5564398	5564398	Eur
3516221	3516221	Eur
4467438	4467438	Eur
1882210	1882210	Eur
5288884	5288884	Eur
4343007	4343007	Eur
4847550	4847550	Eur
3345715	3345715	Eur
2029210	2029210	Eur
3829154	3829154	Eur
3812978	3812978	Eur
2081465	2081465	Eur
2638522	2638522	Eur
2647641	2647641	Eur
1624152	1624152	Eur
2014966	2014966	Eur
5230321	5230321	Eur
2484749	2484749	Eur
4088266	4088266	Eur
3094155	3094155	Eur
5682258	5682258	Eur
2351246	2351246	Eur
5885712	5885712	Eur
2827627	2827627	Eur
1590870	1590870	Eur
4019694	4019694	Eur
5533801	5533801	Eur
4729607	4729607	Eur
4295089	4295089	Eur
5229852	5229852	Eur
4457216	4457216	Eur
3879499	3879499	Eur
5062870	5062870	Eur
5006355	5006355	Eur
1652141	1652141	Eur
4552231	4552231	Eur
3335906	3335906	Eur
2861384	2861384	Eur
4712797	4712797	Eur
2865247	2865247	Eur
1690817	1690817	Eur
4843787	4843787	Eur
1933366	1933366	Eur
3035325	3035325	Eur
2951079	2951079	Eur
2107236	2107236	Eur
4741519	4741519	Eur
1514935	1514935	Eur
1060522	1060522	Eur
1529560	1529560	Eur
4270831	4270831	Eur
5683144	5683144	Eur
1449454	1449454	Eur
4029940	4029940	Eur
3635555	3635555	Eur
5213428	5213428	Eur
1360613	1360613	Eur
1702654	1702654	Eur
5797401	5797401	Eur
2234893	2234893	Eur
3627984	3627984	Eur
5438622	5438622	Eur
4186046	4186046	Eur
4043155	4043155	Eur
3392063	3392063	Eur
2618531	2618531	Eur
3378738	3378738	Eur
1344563	1344563	Eur
2137077	2137077	Eur
1857395	1857395	Eur
3777232	3777232	Eur
2052933	2052933	Eur
2627625	2627625	Eur
2759077	2759077	Eur
5063010	5063010	Eur
2465451	2465451	Eur
5635632	5635632	Eur
5621820	5621820	Eur
4584811	4584811	Eur
4421562	4421562	Eur
4413555	4413555	Eur
1374127	1374127	Eur
5333872	5333872	Eur
3445494	3445494	Eur
2352840	2352840	Eur
3198902	3198902	Eur
4558029	4558029	Eur
4023797	4023797	Eur
3846389	3846389	Eur
4568145	4568145	Eur
4007907	4007907	Eur
4264621	4264621	Eur
1471533	1471533	Eur
4263235	4263235	Eur
4610686	4610686	Eur
4798561	4798561	Eur
5827769	5827769	Eur
5732626	5732626	Eur
2616118	2616118	Eur
1104928	1104928	Eur
5480627	5480627	Eur
5064561	5064561	Eur
2004707	2004707	Eur
2577620	2577620	Eur
3470010	3470010	Eur
4912496	4912496	Eur
2172242	2172242	Eur
3667342	3667342	Eur
2199425	2199425	Eur
1846702	1846702	Eur
1569937	1569937	Eur
5006497	5006497	Eur
5856971	5856971	Eur
3822610	3822610	Eur
5970172	5970172	Eur
2908929	2908929	Eur
2569323	2569323	Eur
3001762	3001762	Eur
3490226	3490226	Eur
2999595	2999595	Eur
1694694	1694694	Eur
4468943	4468943	Eur
5323339	5323339	Eur
3292186	3292186	Eur
4735183	4735183	Eur
3307477	3307477	Eur
2945594	2945594	Eur
3059671	3059671	Eur
5897828	5897828	Eur
3378127	3378127	Eur
2123491	2123491	Eur
5235926	5235926	Eur
1222013	1222013	Eur
3048845	3048845	Eur
4040698	4040698	Eur
5203378	5203378	Eur
4558490	4558490	Eur
2338453	2338453	Eur
1057788	1057788	Eur
1720973	1720973	Eur
3583612	3583612	Eur
3501541	3501541	Eur
5454954	5454954	Eur
3986345	3986345	Eur
2617191	2617191	Eur
2516657	2516657	Eur
5554185	5554185	Eur
5328500	5328500	Eur
1294752	1294752	Eur
4909436	4909436	Eur
4676270	4676270	Eur
3965988	3965988	Eur
4459733	4459733	Eur
3779228	3779228	Eur
3949206	3949206	Eur
5365058	5365058	Eur
4011590	4011590	Eur
2665883	2665883	Eur
5655614	5655614	Eur
