#FID	IID	POP
2064744	2064744	Eur
2301793	2301793	Eur
2745072	2745072	Eur
2779431	2779431	Eur
1410542	1410542	Eur
2547811	2547811	Eur
5641527	5641527	Eur
3271490	3271490	Eur
1546536	1546536	Eur
5543145	5543145	Eur
2171413	2171413	Eur
5040044	5040044	Eur
1473632	1473632	Eur
1872032	1872032	Eur
3190425	3190425	Eur
2053249	2053249	Eur
1037625	1037625	Eur
5203963	5203963	Eur
3789287	3789287	Eur
3022894	3022894	Eur
4427045	4427045	Eur
2696132	2696132	Eur
4585880	4585880	Eur
4043668	4043668	Eur
4654752	4654752	Eur
2696338	2696338	Eur
4212753	4212753	Eur
2784500	2784500	Eur
1890265	1890265	Eur
4261836	4261836	Eur
3969463	3969463	Eur
2176680	2176680	Eur
3340207	3340207	Eur
2457631	2457631	Eur
3016540	3016540	Eur
1134468	1134468	Eur
4924071	4924071	Eur
5655614	5655614	Eur
1544355	1544355	Eur
4117678	4117678	Eur
1458852	1458852	Eur
3683933	3683933	Eur
1362888	1362888	Eur
5265813	5265813	Eur
1410718	1410718	Eur
4948923	4948923	Eur
4594791	4594791	Eur
4519887	4519887	Eur
3408115	3408115	Eur
2933904	2933904	Eur
3731881	3731881	Eur
2705150	2705150	Eur
4333546	4333546	Eur
1683571	1683571	Eur
3081701	3081701	Eur
4489598	4489598	Eur
3259674	3259674	Eur
2105142	2105142	Eur
5405608	5405608	Eur
2228097	2228097	Eur
5213618	5213618	Eur
2940591	2940591	Eur
5338556	5338556	Eur
2876793	2876793	Eur
4978004	4978004	Eur
1899199	1899199	Eur
3673872	3673872	Eur
2988084	2988084	Eur
4550678	4550678	Eur
2927738	2927738	Eur
3806741	3806741	Eur
5999378	5999378	Eur
1421315	1421315	Eur
5301868	5301868	Eur
3195373	3195373	Eur
4544795	4544795	Eur
4073883	4073883	Eur
5725887	5725887	Eur
4518500	4518500	Eur
5404180	5404180	Eur
2527375	2527375	Eur
5667678	5667678	Eur
5491958	5491958	Eur
3752775	3752775	Eur
4810889	4810889	Eur
4579461	4579461	Eur
4506708	4506708	Eur
2916009	2916009	Eur
4694336	4694336	Eur
1120286	1120286	Eur
5674876	5674876	Eur
5788392	5788392	Eur
5886804	5886804	Eur
1995079	1995079	Eur
5900973	5900973	Eur
1260261	1260261	Eur
5665064	5665064	Eur
1475145	1475145	Eur
1158739	1158739	Eur
3407237	3407237	Eur
5106598	5106598	Eur
3497000	3497000	Eur
4871804	4871804	Eur
4496764	4496764	Eur
3912767	3912767	Eur
2095288	2095288	Eur
1723787	1723787	Eur
4565692	4565692	Eur
5298452	5298452	Eur
5250041	5250041	Eur
5184041	5184041	Eur
5325673	5325673	Eur
4474070	4474070	Eur
2076111	2076111	Eur
1106095	1106095	Eur
2569290	2569290	Eur
1635731	1635731	Eur
5415062	5415062	Eur
5617553	5617553	Eur
5051988	5051988	Eur
4703599	4703599	Eur
5522493	5522493	Eur
5885712	5885712	Eur
1141382	1141382	Eur
2211758	2211758	Eur
1251726	1251726	Eur
4037365	4037365	Eur
4232810	4232810	Eur
4464159	4464159	Eur
5192673	5192673	Eur
3537705	3537705	Eur
2726942	2726942	Eur
4119890	4119890	Eur
5772087	5772087	Eur
4774490	4774490	Eur
1894959	1894959	Eur
3187181	3187181	Eur
3929915	3929915	Eur
1659830	1659830	Eur
1724292	1724292	Eur
3474183	3474183	Eur
5023820	5023820	Eur
2209832	2209832	Eur
2545144	2545144	Eur
3656108	3656108	Eur
5540436	5540436	Eur
1043356	1043356	Eur
2663381	2663381	Eur
2965570	2965570	Eur
1817433	1817433	Eur
3123525	3123525	Eur
4812886	4812886	Eur
2346589	2346589	Eur
4042775	4042775	Eur
3549781	3549781	Eur
5877732	5877732	Eur
2819838	2819838	Eur
4301675	4301675	Eur
4696888	4696888	Eur
1548062	1548062	Eur
2582800	2582800	Eur
1805288	1805288	Eur
4451612	4451612	Eur
5380921	5380921	Eur
3063380	3063380	Eur
4661250	4661250	Eur
1675095	1675095	Eur
4901589	4901589	Eur
4971269	4971269	Eur
1161293	1161293	Eur
5804683	5804683	Eur
3426223	3426223	Eur
5027651	5027651	Eur
1216390	1216390	Eur
1777315	1777315	Eur
5586665	5586665	Eur
5667272	5667272	Eur
4396920	4396920	Eur
1435983	1435983	Eur
3405289	3405289	Eur
2193014	2193014	Eur
5282561	5282561	Eur
2386437	2386437	Eur
4431557	4431557	Eur
4839487	4839487	Eur
4573352	4573352	Eur
4249738	4249738	Eur
2568037	2568037	Eur
2205938	2205938	Eur
3033453	3033453	Eur
4492273	4492273	Eur
1120460	1120460	Eur
2076737	2076737	Eur
3888112	3888112	Eur
5790352	5790352	Eur
2034110	2034110	Eur
2128838	2128838	Eur
4096621	4096621	Eur
3315435	3315435	Eur
3684397	3684397	Eur
4894678	4894678	Eur
1095688	1095688	Eur
2567915	2567915	Eur
3516830	3516830	Eur
4907262	4907262	Eur
3240854	3240854	Eur
3220560	3220560	Eur
5761835	5761835	Eur
4434309	4434309	Eur
2139206	2139206	Eur
1196801	1196801	Eur
5278292	5278292	Eur
2356167	2356167	Eur
4815008	4815008	Eur
3822970	3822970	Eur
4708968	4708968	Eur
1952406	1952406	Eur
5260051	5260051	Eur
4855913	4855913	Eur
5014841	5014841	Eur
4987114	4987114	Eur
5444221	5444221	Eur
1462196	1462196	Eur
2195634	2195634	Eur
2652908	2652908	Eur
2017199	2017199	Eur
4131802	4131802	Eur
5995660	5995660	Eur
3933596	3933596	Eur
5883921	5883921	Eur
1346997	1346997	Eur
1707082	1707082	Eur
1523583	1523583	Eur
5621820	5621820	Eur
2603948	2603948	Eur
3230288	3230288	Eur
4976686	4976686	Eur
5636876	5636876	Eur
2806124	2806124	Eur
5837462	5837462	Eur
2594060	2594060	Eur
5136183	5136183	Eur
4108292	4108292	Eur
5566488	5566488	Eur
1623763	1623763	Eur
4456754	4456754	Eur
4924145	4924145	Eur
3572061	3572061	Eur
3584024	3584024	Eur
2827332	2827332	Eur
4115251	4115251	Eur
5452047	5452047	Eur
5676087	5676087	Eur
5664319	5664319	Eur
2963491	2963491	Eur
5412546	5412546	Eur
2373480	2373480	Eur
2793965	2793965	Eur
3890782	3890782	Eur
5316756	5316756	Eur
3465130	3465130	Eur
1720553	1720553	Eur
4105109	4105109	Eur
2653372	2653372	Eur
5435992	5435992	Eur
5199392	5199392	Eur
2531792	2531792	Eur
5947817	5947817	Eur
2574287	2574287	Eur
3529499	3529499	Eur
2599436	2599436	Eur
5048643	5048643	Eur
1179578	1179578	Eur
5157821	5157821	Eur
1230519	1230519	Eur
5715606	5715606	Eur
2538340	2538340	Eur
5842748	5842748	Eur
3486092	3486092	Eur
5328546	5328546	Eur
4802152	4802152	Eur
5334847	5334847	Eur
3064979	3064979	Eur
2902464	2902464	Eur
4387205	4387205	Eur
2227884	2227884	Eur
2423371	2423371	Eur
4313060	4313060	Eur
5425384	5425384	Eur
1104928	1104928	Eur
1870183	1870183	Eur
2532404	2532404	Eur
5342852	5342852	Eur
3963378	3963378	Eur
1160505	1160505	Eur
2691678	2691678	Eur
5481237	5481237	Eur
2583621	2583621	Eur
5242116	5242116	Eur
3070281	3070281	Eur
2170311	2170311	Eur
1806401	1806401	Eur
1114071	1114071	Eur
1120223	1120223	Eur
5503458	5503458	Eur
5891760	5891760	Eur
2741670	2741670	Eur
5759778	5759778	Eur
1064494	1064494	Eur
4830271	4830271	Eur
4302417	4302417	Eur
2520922	2520922	Eur
4274951	4274951	Eur
5724508	5724508	Eur
1416734	1416734	Eur
1834628	1834628	Eur
5685083	5685083	Eur
1360055	1360055	Eur
3556251	3556251	Eur
3796311	3796311	Eur
5063874	5063874	Eur
2483600	2483600	Eur
2595120	2595120	Eur
4640538	4640538	Eur
3800838	3800838	Eur
2222783	2222783	Eur
2930466	2930466	Eur
4298396	4298396	Eur
3329253	3329253	Eur
3302193	3302193	Eur
1006874	1006874	Eur
5648829	5648829	Eur
5103976	5103976	Eur
4002613	4002613	Eur
3408382	3408382	Eur
4707041	4707041	Eur
1770003	1770003	Eur
2960857	2960857	Eur
5353548	5353548	Eur
4387301	4387301	Eur
2051208	2051208	Eur
3655272	3655272	Eur
1349628	1349628	Eur
4157226	4157226	Eur
1879720	1879720	Eur
1082172	1082172	Eur
4431609	4431609	Eur
5449592	5449592	Eur
5124403	5124403	Eur
5697806	5697806	Eur
2176783	2176783	Eur
5072177	5072177	Eur
5102973	5102973	Eur
2281376	2281376	Eur
5626568	5626568	Eur
2080447	2080447	Eur
4480533	4480533	Eur
2710991	2710991	Eur
3110930	3110930	Eur
3341482	3341482	Eur
1711456	1711456	Eur
2517449	2517449	Eur
5037393	5037393	Eur
2741064	2741064	Eur
1567617	1567617	Eur
4571227	4571227	Eur
2337806	2337806	Eur
5387691	5387691	Eur
3783908	3783908	Eur
2993384	2993384	Eur
3286054	3286054	Eur
3310099	3310099	Eur
2793072	2793072	Eur
3886353	3886353	Eur
3974208	3974208	Eur
5895424	5895424	Eur
3352886	3352886	Eur
4267170	4267170	Eur
5728803	5728803	Eur
1752822	1752822	Eur
5029285	5029285	Eur
4412494	4412494	Eur
5143750	5143750	Eur
5148530	5148530	Eur
3603490	3603490	Eur
5190327	5190327	Eur
2290391	2290391	Eur
5152609	5152609	Eur
4040698	4040698	Eur
4947759	4947759	Eur
5208443	5208443	Eur
2703903	2703903	Eur
1403765	1403765	Eur
5123386	5123386	Eur
4449877	4449877	Eur
2234502	2234502	Eur
1954613	1954613	Eur
4985422	4985422	Eur
4927923	4927923	Eur
4463606	4463606	Eur
5866973	5866973	Eur
5075931	5075931	Eur
2641053	2641053	Eur
1052758	1052758	Eur
3876439	3876439	Eur
1555410	1555410	Eur
1609400	1609400	Eur
1819276	1819276	Eur
1048842	1048842	Eur
2354682	2354682	Eur
4242428	4242428	Eur
3158020	3158020	Eur
5283025	5283025	Eur
4211504	4211504	Eur
2367906	2367906	Eur
5001941	5001941	Eur
4193640	4193640	Eur
3446624	3446624	Eur
4779421	4779421	Eur
3310681	3310681	Eur
2347752	2347752	Eur
4531148	4531148	Eur
1610740	1610740	Eur
3442876	3442876	Eur
3404693	3404693	Eur
3535061	3535061	Eur
2992511	2992511	Eur
5187370	5187370	Eur
5601797	5601797	Eur
2685792	2685792	Eur
1813783	1813783	Eur
1138905	1138905	Eur
2221300	2221300	Eur
2073447	2073447	Eur
1345892	1345892	Eur
4315098	4315098	Eur
1048899	1048899	Eur
5605284	5605284	Eur
3010336	3010336	Eur
1529560	1529560	Eur
3098792	3098792	Eur
1340238	1340238	Eur
5826643	5826643	Eur
3993717	3993717	Eur
2374504	2374504	Eur
1380806	1380806	Eur
1459692	1459692	Eur
4276457	4276457	Eur
3649640	3649640	Eur
5084003	5084003	Eur
3769909	3769909	Eur
5746183	5746183	Eur
3986544	3986544	Eur
2874824	2874824	Eur
4275036	4275036	Eur
3504747	3504747	Eur
3287051	3287051	Eur
2503515	2503515	Eur
1677464	1677464	Eur
3502212	3502212	Eur
3730260	3730260	Eur
1870155	1870155	Eur
5764919	5764919	Eur
4858319	4858319	Eur
3848438	3848438	Eur
1214300	1214300	Eur
2848325	2848325	Eur
1429881	1429881	Eur
2630655	2630655	Eur
5079480	5079480	Eur
2488369	2488369	Eur
4110728	4110728	Eur
4322527	4322527	Eur
5610883	5610883	Eur
5581089	5581089	Eur
4389410	4389410	Eur
1808475	1808475	Eur
2428387	2428387	Eur
2150825	2150825	Eur
5580697	5580697	Eur
4812830	4812830	Eur
4595045	4595045	Eur
3331361	3331361	Eur
3399125	3399125	Eur
2341648	2341648	Eur
5166115	5166115	Eur
2262461	2262461	Eur
3249508	3249508	Eur
1718543	1718543	Eur
5572434	5572434	Eur
1797238	1797238	Eur
3874634	3874634	Eur
3028552	3028552	Eur
2686980	2686980	Eur
4445477	4445477	Eur
2797915	2797915	Eur
3598603	3598603	Eur
2447178	2447178	Eur
3680674	3680674	Eur
1743497	1743497	Eur
5681317	5681317	Eur
5255164	5255164	Eur
1198052	1198052	Eur
4929577	4929577	Eur
3244117	3244117	Eur
3277556	3277556	Eur
1378232	1378232	Eur
2817087	2817087	Eur
2960987	2960987	Eur
3359807	3359807	Eur
1320461	1320461	Eur
5983292	5983292	Eur
1018872	1018872	Eur
4604551	4604551	Eur
3513248	3513248	Eur
5731820	5731820	Eur
4950544	4950544	Eur
5959506	5959506	Eur
1034840	1034840	Eur
5061953	5061953	Eur
2323084	2323084	Eur
4111780	4111780	Eur
5159413	5159413	Eur
3699278	3699278	Eur
3550965	3550965	Eur
3371499	3371499	Eur
5239533	5239533	Eur
1192281	1192281	Eur
3404800	3404800	Eur
3346795	3346795	Eur
2726313	2726313	Eur
4528508	4528508	Eur
1350547	1350547	Eur
4604504	4604504	Eur
3298876	3298876	Eur
2081465	2081465	Eur
2552092	2552092	Eur
4637339	4637339	Eur
4154381	4154381	Eur
2470246	2470246	Eur
5890531	5890531	Eur
4210752	4210752	Eur
2072265	2072265	Eur
2854815	2854815	Eur
4415003	4415003	Eur
2528959	2528959	Eur
4775698	4775698	Eur
1668811	1668811	Eur
3931947	3931947	Eur
2033855	2033855	Eur
1356552	1356552	Eur
5645727	5645727	Eur
4500875	4500875	Eur
5332328	5332328	Eur
4328691	4328691	Eur
3932348	3932348	Eur
4682240	4682240	Eur
1831673	1831673	Eur
3777232	3777232	Eur
4957798	4957798	Eur
2935214	2935214	Eur
4380938	4380938	Eur
3521021	3521021	Eur
2933937	2933937	Eur
3732128	3732128	Eur
5170408	5170408	Eur
1704479	1704479	Eur
2203813	2203813	Eur
4831004	4831004	Eur
3124060	3124060	Eur
4692101	4692101	Eur
5281451	5281451	Eur
3241971	3241971	Eur
3512892	3512892	Eur
4368387	4368387	Eur
5671103	5671103	Eur
2176835	2176835	Eur
5965309	5965309	Eur
1980672	1980672	Eur
1075779	1075779	Eur
3558363	3558363	Eur
5610280	5610280	Eur
1961103	1961103	Eur
1084221	1084221	Eur
1053649	1053649	Eur
4124973	4124973	Eur
2493807	2493807	Eur
1324520	1324520	Eur
2164859	2164859	Eur
2202999	2202999	Eur
4349261	4349261	Eur
1093763	1093763	Eur
2398512	2398512	Eur
4365109	4365109	Eur
5274712	5274712	Eur
2567613	2567613	Eur
3222728	3222728	Eur
4430971	4430971	Eur
5114468	5114468	Eur
4090044	4090044	Eur
2714299	2714299	Eur
4573031	4573031	Eur
4747750	4747750	Eur
2600481	2600481	Eur
2682708	2682708	Eur
4325876	4325876	Eur
4676436	4676436	Eur
1966521	1966521	Eur
5126389	5126389	Eur
4759436	4759436	Eur
5439262	5439262	Eur
3150537	3150537	Eur
2539346	2539346	Eur
4513496	4513496	Eur
4557173	4557173	Eur
5805899	5805899	Eur
4309492	4309492	Eur
3626062	3626062	Eur
4121517	4121517	Eur
5028038	5028038	Eur
5346557	5346557	Eur
2940428	2940428	Eur
2451528	2451528	Eur
4000677	4000677	Eur
4992016	4992016	Eur
1526127	1526127	Eur
2862552	2862552	Eur
4588377	4588377	Eur
3688253	3688253	Eur
3062225	3062225	Eur
3969928	3969928	Eur
1050526	1050526	Eur
3921724	3921724	Eur
4664889	4664889	Eur
2325571	2325571	Eur
2149222	2149222	Eur
2599694	2599694	Eur
5410494	5410494	Eur
3248154	3248154	Eur
4441567	4441567	Eur
1519617	1519617	Eur
4352896	4352896	Eur
2215300	2215300	Eur
3866954	3866954	Eur
1846702	1846702	Eur
3725271	3725271	Eur
1853331	1853331	Eur
2743401	2743401	Eur
1271432	1271432	Eur
5676188	5676188	Eur
2991052	2991052	Eur
2323608	2323608	Eur
5808789	5808789	Eur
1603952	1603952	Eur
1592832	1592832	Eur
5717855	5717855	Eur
4710250	4710250	Eur
1077734	1077734	Eur
4413174	4413174	Eur
2413729	2413729	Eur
5121248	5121248	Eur
2456965	2456965	Eur
4603107	4603107	Eur
3506948	3506948	Eur
4383910	4383910	Eur
1080973	1080973	Eur
4030738	4030738	Eur
6004324	6004324	Eur
1071689	1071689	Eur
3378700	3378700	Eur
3974094	3974094	Eur
3510362	3510362	Eur
3125789	3125789	Eur
5486607	5486607	Eur
1680091	1680091	Eur
3936493	3936493	Eur
5350435	5350435	Eur
5894419	5894419	Eur
3986483	3986483	Eur
5767675	5767675	Eur
1645418	1645418	Eur
4473147	4473147	Eur
2073011	2073011	Eur
1345620	1345620	Eur
1350893	1350893	Eur
1639026	1639026	Eur
1511278	1511278	Eur
5227337	5227337	Eur
1313003	1313003	Eur
4407376	4407376	Eur
2234860	2234860	Eur
2742281	2742281	Eur
2818983	2818983	Eur
1896687	1896687	Eur
2784249	2784249	Eur
3479406	3479406	Eur
5736789	5736789	Eur
5263053	5263053	Eur
1933506	1933506	Eur
2021842	2021842	Eur
1942314	1942314	Eur
5031475	5031475	Eur
4682066	4682066	Eur
5144162	5144162	Eur
6016381	6016381	Eur
5289321	5289321	Eur
5138369	5138369	Eur
5629563	5629563	Eur
2785868	2785868	Eur
1454186	1454186	Eur
5354224	5354224	Eur
2564987	2564987	Eur
1843055	1843055	Eur
3776400	3776400	Eur
4980559	4980559	Eur
5887011	5887011	Eur
4138638	4138638	Eur
5803978	5803978	Eur
4155976	4155976	Eur
1388819	1388819	Eur
1360964	1360964	Eur
5139072	5139072	Eur
5850475	5850475	Eur
3938560	3938560	Eur
4718327	4718327	Eur
5809317	5809317	Eur
4038002	4038002	Eur
5960742	5960742	Eur
3639957	3639957	Eur
2138075	2138075	Eur
1005131	1005131	Eur
4686818	4686818	Eur
4079592	4079592	Eur
2807854	2807854	Eur
3264821	3264821	Eur
5869522	5869522	Eur
4974181	4974181	Eur
4698270	4698270	Eur
2233220	2233220	Eur
4578624	4578624	Eur
5209134	5209134	Eur
4323095	4323095	Eur
1867219	1867219	Eur
4497019	4497019	Eur
2288658	2288658	Eur
5122218	5122218	Eur
3198902	3198902	Eur
3165079	3165079	Eur
1377079	1377079	Eur
5301657	5301657	Eur
5636515	5636515	Eur
3286048	3286048	Eur
4017749	4017749	Eur
2035509	2035509	Eur
1297731	1297731	Eur
4399546	4399546	Eur
2989108	2989108	Eur
5574599	5574599	Eur
3770565	3770565	Eur
4316456	4316456	Eur
1988480	1988480	Eur
4178194	4178194	Eur
4442628	4442628	Eur
1700493	1700493	Eur
5803472	5803472	Eur
2581864	2581864	Eur
4729194	4729194	Eur
1721508	1721508	Eur
4429889	4429889	Eur
5525417	5525417	Eur
3051138	3051138	Eur
5022173	5022173	Eur
1267114	1267114	Eur
6004563	6004563	Eur
3240529	3240529	Eur
3558442	3558442	Eur
2677377	2677377	Eur
5317677	5317677	Eur
2927498	2927498	Eur
2296863	2296863	Eur
3982206	3982206	Eur
3417039	3417039	Eur
4350254	4350254	Eur
2107842	2107842	Eur
1538646	1538646	Eur
1576450	1576450	Eur
3885669	3885669	Eur
1608405	1608405	Eur
1827961	1827961	Eur
4009344	4009344	Eur
3800121	3800121	Eur
4100364	4100364	Eur
5713019	5713019	Eur
1950110	1950110	Eur
1870436	1870436	Eur
2733547	2733547	Eur
3425250	3425250	Eur
4636766	4636766	Eur
1717589	1717589	Eur
2135299	2135299	Eur
3538642	3538642	Eur
1248180	1248180	Eur
5323717	5323717	Eur
3198527	3198527	Eur
3634739	3634739	Eur
5818130	5818130	Eur
4619487	4619487	Eur
2740110	2740110	Eur
4037131	4037131	Eur
5737641	5737641	Eur
4521816	4521816	Eur
2723147	2723147	Eur
1005316	1005316	Eur
1948541	1948541	Eur
3564563	3564563	Eur
1372508	1372508	Eur
2870310	2870310	Eur
5358022	5358022	Eur
3868230	3868230	Eur
2001833	2001833	Eur
1237101	1237101	Eur
5292233	5292233	Eur
2723188	2723188	Eur
4543091	4543091	Eur
4854455	4854455	Eur
2374000	2374000	Eur
4509669	4509669	Eur
3345773	3345773	Eur
1369087	1369087	Eur
1152262	1152262	Eur
5040149	5040149	Eur
1816730	1816730	Eur
2712594	2712594	Eur
2725079	2725079	Eur
5750568	5750568	Eur
3409705	3409705	Eur
3229510	3229510	Eur
3081543	3081543	Eur
3601172	3601172	Eur
4131334	4131334	Eur
2855546	2855546	Eur
4411978	4411978	Eur
3685706	3685706	Eur
2618905	2618905	Eur
3038426	3038426	Eur
1600221	1600221	Eur
4725136	4725136	Eur
2391608	2391608	Eur
4651548	4651548	Eur
2213940	2213940	Eur
3442437	3442437	Eur
4418807	4418807	Eur
5970172	5970172	Eur
4691379	4691379	Eur
3710136	3710136	Eur
2665123	2665123	Eur
1204460	1204460	Eur
2449805	2449805	Eur
1689226	1689226	Eur
5628105	5628105	Eur
4143930	4143930	Eur
3909154	3909154	Eur
4891501	4891501	Eur
3914869	3914869	Eur
5144364	5144364	Eur
3126813	3126813	Eur
3136842	3136842	Eur
4985668	4985668	Eur
2270777	2270777	Eur
5748411	5748411	Eur
3244053	3244053	Eur
3032865	3032865	Eur
2440599	2440599	Eur
3230960	3230960	Eur
3175533	3175533	Eur
1590169	1590169	Eur
4219920	4219920	Eur
2679275	2679275	Eur
5060661	5060661	Eur
1308528	1308528	Eur
2247130	2247130	Eur
1848132	1848132	Eur
2695575	2695575	Eur
1914379	1914379	Eur
5080135	5080135	Eur
2686608	2686608	Eur
4227841	4227841	Eur
2223487	2223487	Eur
1252871	1252871	Eur
4430793	4430793	Eur
4437104	4437104	Eur
2820230	2820230	Eur
2117477	2117477	Eur
3092991	3092991	Eur
2034640	2034640	Eur
4597871	4597871	Eur
1639305	1639305	Eur
2879094	2879094	Eur
5812076	5812076	Eur
3398562	3398562	Eur
1504884	1504884	Eur
3798307	3798307	Eur
3729722	3729722	Eur
3550619	3550619	Eur
5043343	5043343	Eur
3258027	3258027	Eur
2611993	2611993	Eur
1347255	1347255	Eur
4308519	4308519	Eur
3431258	3431258	Eur
3828632	3828632	Eur
2354345	2354345	Eur
3900215	3900215	Eur
3213150	3213150	Eur
2175793	2175793	Eur
3465861	3465861	Eur
1545082	1545082	Eur
4023642	4023642	Eur
5061418	5061418	Eur
4653840	4653840	Eur
4535943	4535943	Eur
1985180	1985180	Eur
3575308	3575308	Eur
5278458	5278458	Eur
4503856	4503856	Eur
2325408	2325408	Eur
2583216	2583216	Eur
3821583	3821583	Eur
3633044	3633044	Eur
2440924	2440924	Eur
4218666	4218666	Eur
4071586	4071586	Eur
2569063	2569063	Eur
2020699	2020699	Eur
4811594	4811594	Eur
4844788	4844788	Eur
5320701	5320701	Eur
5063462	5063462	Eur
2504522	2504522	Eur
1318107	1318107	Eur
2247291	2247291	Eur
4558692	4558692	Eur
3585645	3585645	Eur
5079110	5079110	Eur
4246888	4246888	Eur
1941542	1941542	Eur
2761410	2761410	Eur
3280425	3280425	Eur
6016154	6016154	Eur
3603806	3603806	Eur
3630855	3630855	Eur
1262295	1262295	Eur
3454891	3454891	Eur
1876420	1876420	Eur
3087505	3087505	Eur
2349054	2349054	Eur
1941389	1941389	Eur
2672779	2672779	Eur
3448920	3448920	Eur
2871020	2871020	Eur
3517622	3517622	Eur
5312887	5312887	Eur
3279326	3279326	Eur
2182263	2182263	Eur
2083761	2083761	Eur
4716430	4716430	Eur
5423285	5423285	Eur
1968964	1968964	Eur
1045207	1045207	Eur
3113074	3113074	Eur
3228962	3228962	Eur
2060886	2060886	Eur
5931059	5931059	Eur
5654344	5654344	Eur
5957906	5957906	Eur
5681665	5681665	Eur
2234308	2234308	Eur
2194660	2194660	Eur
4562554	4562554	Eur
4762817	4762817	Eur
4541863	4541863	Eur
2186011	2186011	Eur
4325848	4325848	Eur
3551194	3551194	Eur
6019947	6019947	Eur
2824700	2824700	Eur
2675428	2675428	Eur
1131008	1131008	Eur
1639010	1639010	Eur
4755858	4755858	Eur
6022055	6022055	Eur
5328500	5328500	Eur
5076255	5076255	Eur
1190301	1190301	Eur
4747773	4747773	Eur
6015409	6015409	Eur
4169118	4169118	Eur
1084575	1084575	Eur
5680934	5680934	Eur
1711298	1711298	Eur
4287253	4287253	Eur
5469357	5469357	Eur
4479675	4479675	Eur
4048339	4048339	Eur
2061193	2061193	Eur
4000128	4000128	Eur
3001125	3001125	Eur
2862126	2862126	Eur
1358073	1358073	Eur
5973215	5973215	Eur
5505889	5505889	Eur
4563776	4563776	Eur
4717936	4717936	Eur
3037787	3037787	Eur
3859003	3859003	Eur
1953555	1953555	Eur
2975387	2975387	Eur
3605644	3605644	Eur
4272767	4272767	Eur
3512651	3512651	Eur
5577398	5577398	Eur
1295433	1295433	Eur
5320776	5320776	Eur
5289318	5289318	Eur
4970906	4970906	Eur
1936796	1936796	Eur
3360746	3360746	Eur
1370718	1370718	Eur
3728907	3728907	Eur
4203565	4203565	Eur
3485303	3485303	Eur
3879499	3879499	Eur
1531021	1531021	Eur
2688903	2688903	Eur
4629527	4629527	Eur
5799935	5799935	Eur
3581071	3581071	Eur
5659648	5659648	Eur
3356879	3356879	Eur
4507834	4507834	Eur
2421691	2421691	Eur
5849266	5849266	Eur
2084593	2084593	Eur
2111320	2111320	Eur
4417706	4417706	Eur
2132087	2132087	Eur
1648902	1648902	Eur
3819933	3819933	Eur
3245850	3245850	Eur
2151280	2151280	Eur
1705985	1705985	Eur
4387653	4387653	Eur
2371335	2371335	Eur
3562233	3562233	Eur
4424814	4424814	Eur
4397068	4397068	Eur
2123491	2123491	Eur
5794995	5794995	Eur
4361115	4361115	Eur
1171653	1171653	Eur
5391283	5391283	Eur
4049282	4049282	Eur
3956617	3956617	Eur
1043223	1043223	Eur
3686180	3686180	Eur
4825744	4825744	Eur
1023778	1023778	Eur
4200349	4200349	Eur
5476874	5476874	Eur
1928554	1928554	Eur
3238261	3238261	Eur
1887436	1887436	Eur
1875897	1875897	Eur
5733436	5733436	Eur
3725033	3725033	Eur
1632259	1632259	Eur
2112545	2112545	Eur
3591265	3591265	Eur
3736317	3736317	Eur
5316571	5316571	Eur
5477945	5477945	Eur
1529167	1529167	Eur
5752070	5752070	Eur
2734101	2734101	Eur
5809785	5809785	Eur
3250809	3250809	Eur
2892734	2892734	Eur
5349993	5349993	Eur
5082880	5082880	Eur
5814462	5814462	Eur
4462634	4462634	Eur
5677764	5677764	Eur
4873808	4873808	Eur
3489550	3489550	Eur
2553331	2553331	Eur
2008323	2008323	Eur
1729533	1729533	Eur
4617467	4617467	Eur
1594551	1594551	Eur
1107127	1107127	Eur
2643903	2643903	Eur
5011824	5011824	Eur
4294809	4294809	Eur
3495387	3495387	Eur
4240551	4240551	Eur
4509333	4509333	Eur
4720520	4720520	Eur
5464057	5464057	Eur
3525725	3525725	Eur
3137812	3137812	Eur
1773238	1773238	Eur
5816515	5816515	Eur
3452379	3452379	Eur
2110793	2110793	Eur
1629634	1629634	Eur
4148948	4148948	Eur
3366500	3366500	Eur
5913600	5913600	Eur
2389974	2389974	Eur
2638381	2638381	Eur
3428084	3428084	Eur
1043770	1043770	Eur
3935095	3935095	Eur
4018314	4018314	Eur
5273965	5273965	Eur
3501541	3501541	Eur
3786649	3786649	Eur
3977691	3977691	Eur
4312027	4312027	Eur
5968593	5968593	Eur
3593425	3593425	Eur
5964369	5964369	Eur
2234290	2234290	Eur
1140245	1140245	Eur
5223527	5223527	Eur
2694018	2694018	Eur
2804016	2804016	Eur
4764385	4764385	Eur
4300803	4300803	Eur
5390931	5390931	Eur
5467842	5467842	Eur
3117813	3117813	Eur
3886431	3886431	Eur
5154007	5154007	Eur
1060942	1060942	Eur
3800824	3800824	Eur
3596933	3596933	Eur
5888307	5888307	Eur
5170527	5170527	Eur
1834222	1834222	Eur
1793539	1793539	Eur
1502456	1502456	Eur
4281419	4281419	Eur
3540258	3540258	Eur
2122171	2122171	Eur
1120837	1120837	Eur
3877841	3877841	Eur
1098552	1098552	Eur
3060831	3060831	Eur
4385217	4385217	Eur
5315584	5315584	Eur
4859323	4859323	Eur
5334189	5334189	Eur
3668846	3668846	Eur
5897828	5897828	Eur
