#FID	IID	POP
5908555	5908555	Europe
5424048	5424048	Europe
4108538	4108538	Europe
4800678	4800678	Europe
3314221	3314221	Europe
5193304	5193304	Europe
3289503	3289503	Europe
3907378	3907378	Europe
2748899	2748899	Europe
5575021	5575021	Europe
5597902	5597902	Europe
2065943	2065943	Europe
4172108	4172108	Europe
1062388	1062388	Europe
1621406	1621406	Europe
5842834	5842834	Europe
2775066	2775066	Europe
3361971	3361971	Europe
3409493	3409493	Europe
3452129	3452129	Europe
4015836	4015836	Europe
2149834	2149834	Europe
2782888	2782888	Europe
1335774	1335774	Europe
1533265	1533265	Europe
3101418	3101418	Europe
2833018	2833018	Europe
4726481	4726481	Europe
5466777	5466777	Europe
1395420	1395420	Europe
2087162	2087162	
4375717	4375717	Europe
4717716	4717716	Europe
2561941	2561941	Europe
2739760	2739760	Europe
4986160	4986160	Europe
5234360	5234360	Europe
2323554	2323554	Europe
2042137	2042137	Europe
4966290	4966290	Europe
4246974	4246974	Europe
3950804	3950804	Europe
2710361	2710361	Europe
2940839	2940839	Europe
2324505	2324505	Europe
1842426	1842426	Europe
3568190	3568190	Europe
5507070	5507070	Europe
2476924	2476924	Europe
5391937	5391937	Europe
1076126	1076126	Europe
4817595	4817595	Europe
4169813	4169813	Europe
1804621	1804621	Europe
1341744	1341744	Europe
2386420	2386420	Europe
4242029	4242029	Europe
4749442	4749442	Europe
5458107	5458107	Europe
2324566	2324566	Europe
1600729	1600729	Europe
1746586	1746586	Europe
1054404	1054404	Europe
5956536	5956536	Europe
4518606	4518606	Europe
2713925	2713925	Europe
5920820	5920820	Europe
4014200	4014200	Europe
3778360	3778360	Europe
4837444	4837444	Europe
1046550	1046550	Europe
1029333	1029333	Europe
5456452	5456452	Europe
2188933	2188933	Europe
2192423	2192423	Europe
5823628	5823628	Europe
3789384	3789384	Europe
2088202	2088202	Europe
4469853	4469853	Europe
1707051	1707051	Europe
1863774	1863774	Europe
1970863	1970863	Europe
1350256	1350256	Europe
1894930	1894930	Europe
6000412	6000412	Europe
1219760	1219760	Europe
1963517	1963517	Europe
4118804	4118804	Europe
1722497	1722497	Europe
5940537	5940537	Europe
2716906	2716906	Europe
3487539	3487539	Europe
4417247	4417247	Europe
4146955	4146955	Europe
4388772	4388772	Europe
3622829	3622829	Europe
2107388	2107388	Europe
5182002	5182002	Europe
3742594	3742594	Europe
2601513	2601513	Europe
4157562	4157562	Europe
2739842	2739842	Europe
5768823	5768823	Europe
2604035	2604035	Europe
4584379	4584379	Asia
1275941	1275941	Europe
4466512	4466512	
2598860	2598860	Europe
4597472	4597472	Europe
5364943	5364943	Europe
2759296	2759296	Europe
4702986	4702986	Europe
3020141	3020141	Europe
2265378	2265378	Europe
5193691	5193691	Europe
5364166	5364166	Europe
2546480	2546480	Europe
5253702	5253702	Europe
4876845	4876845	Europe
3912414	3912414	Europe
1255696	1255696	Europe
4609517	4609517	Europe
1243364	1243364	Europe
2128003	2128003	Europe
1334772	1334772	Europe
3270552	3270552	Europe
4452248	4452248	Europe
1052157	1052157	Europe
3376541	3376541	Europe
5445934	5445934	Europe
4437790	4437790	Europe
4493333	4493333	
4889481	4889481	Europe
1748596	1748596	Europe
1478325	1478325	Europe
5591636	5591636	Europe
5331498	5331498	Europe
1019946	1019946	Europe
5042419	5042419	Europe
2055115	2055115	Europe
1965701	1965701	Europe
2346892	2346892	Europe
3858795	3858795	Europe
1016971	1016971	Europe
5468264	5468264	Europe
1990429	1990429	Europe
4672821	4672821	Europe
2532377	2532377	Europe
4312898	4312898	Europe
3695743	3695743	Europe
5428045	5428045	Europe
3475216	3475216	Asia
5877315	5877315	Europe
5650887	5650887	Europe
3669978	3669978	Europe
4066645	4066645	Europe
2087046	2087046	Asia
3890896	3890896	Europe
1243690	1243690	Europe
1622132	1622132	Europe
4205456	4205456	Europe
5624985	5624985	Europe
5549424	5549424	Europe
2671118	2671118	Europe
5735048	5735048	Europe
5833601	5833601	Europe
5639326	5639326	Asia
4453336	4453336	Europe
4533094	4533094	Europe
1491697	1491697	Europe
5266626	5266626	Europe
2034944	2034944	Europe
4650900	4650900	Europe
4788073	4788073	Europe
5186413	5186413	Europe
1142381	1142381	Europe
3413399	3413399	Europe
5592853	5592853	Europe
3419639	3419639	Asia
5549945	5549945	Asia
4852375	4852375	Europe
3744897	3744897	Europe
1412035	1412035	Europe
1728757	1728757	Europe
5622290	5622290	Europe
1435983	1435983	Europe
3857379	3857379	Europe
4017085	4017085	Asia
2504031	2504031	Europe
1441956	1441956	Europe
1360728	1360728	Europe
2064293	2064293	Europe
1016347	1016347	Europe
2766920	2766920	Europe
5033154	5033154	Europe
3279481	3279481	Europe
4971707	4971707	Europe
3156677	3156677	Europe
5585580	5585580	Europe
1226261	1226261	Europe
5322282	5322282	Europe
5808767	5808767	Europe
3282210	3282210	Europe
5967586	5967586	Europe
2237016	2237016	Europe
5818069	5818069	Europe
1590483	1590483	Europe
2541000	2541000	Europe
4186906	4186906	Europe
5536356	5536356	Europe
2855935	2855935	Europe
2581779	2581779	Europe
5722104	5722104	
4662097	4662097	Europe
2200470	2200470	Europe
1056054	1056054	Europe
3922843	3922843	Europe
1013363	1013363	Europe
4304730	4304730	Europe
2423011	2423011	Europe
1506268	1506268	Europe
5126027	5126027	Europe
5127003	5127003	Europe
5873213	5873213	Europe
3575661	3575661	Europe
2147979	2147979	Europe
3210514	3210514	Europe
4399989	4399989	Europe
3957569	3957569	Europe
3815109	3815109	Europe
4732673	4732673	Europe
1881641	1881641	Europe
3899040	3899040	Europe
1415551	1415551	Europe
4511238	4511238	Europe
4066557	4066557	Europe
3918048	3918048	Europe
1285306	1285306	Asia
1354534	1354534	Europe
4223580	4223580	Europe
3398394	3398394	Europe
4146403	4146403	Europe
2707446	2707446	Europe
2322899	2322899	Europe
3973822	3973822	Europe
3511520	3511520	Europe
2812528	2812528	Europe
1192914	1192914	Europe
3377174	3377174	Europe
3560025	3560025	Europe
3974820	3974820	Europe
3635583	3635583	Europe
3417460	3417460	Europe
3744488	3744488	Europe
2577030	2577030	Europe
5921630	5921630	Europe
1226488	1226488	Europe
1106138	1106138	Europe
2994837	2994837	Europe
4586192	4586192	Europe
5837201	5837201	Europe
1294547	1294547	Europe
2162005	2162005	Europe
4479408	4479408	Europe
5950951	5950951	Europe
1046893	1046893	Europe
3619084	3619084	Europe
5232958	5232958	Europe
5935613	5935613	Europe
1027159	1027159	Europe
3547613	3547613	Europe
5421478	5421478	Europe
1884395	1884395	Europe
3329167	3329167	Asia
1753616	1753616	Europe
3046440	3046440	Europe
2161431	2161431	Europe
4454979	4454979	Europe
1453862	1453862	Europe
3445173	3445173	Europe
3171356	3171356	Europe
1236069	1236069	Europe
2821070	2821070	Europe
4248972	4248972	Europe
3359899	3359899	Europe
2227785	2227785	Europe
2326306	2326306	Europe
4606568	4606568	Europe
3381671	3381671	Europe
3155718	3155718	Europe
4514679	4514679	Europe
1312324	1312324	Europe
2586674	2586674	Europe
3554909	3554909	Europe
2028591	2028591	Europe
2485135	2485135	Europe
4956165	4956165	Europe
1728372	1728372	Europe
1173589	1173589	Europe
1259211	1259211	Europe
4713020	4713020	Europe
4241941	4241941	Europe
4328622	4328622	Europe
1271981	1271981	Europe
1351236	1351236	Europe
2271698	2271698	Europe
2300746	2300746	Europe
2139864	2139864	Europe
2777019	2777019	Europe
5788756	5788756	Europe
3084448	3084448	Europe
2019345	2019345	Europe
5430623	5430623	Europe
5472362	5472362	Europe
1966032	1966032	Europe
5598387	5598387	Europe
1155715	1155715	Europe
5684617	5684617	Europe
5902128	5902128	Europe
2931304	2931304	Europe
3858812	3858812	Europe
1079402	1079402	Europe
5274892	5274892	Europe
4232024	4232024	Europe
1202023	1202023	Europe
1301984	1301984	Europe
4530284	4530284	Europe
4169791	4169791	Europe
5190028	5190028	Europe
3361470	3361470	Europe
4213248	4213248	Europe
1937173	1937173	Europe
3285433	3285433	Europe
3503628	3503628	Europe
4949454	4949454	Europe
5254177	5254177	Europe
2829544	2829544	Europe
2628963	2628963	Europe
5803096	5803096	Europe
5444575	5444575	Europe
1785086	1785086	Europe
5184229	5184229	Europe
4751892	4751892	Europe
3649685	3649685	Europe
4798851	4798851	Europe
3544892	3544892	Europe
6022512	6022512	Europe
3366627	3366627	Europe
3662168	3662168	Europe
5408806	5408806	Europe
2060859	2060859	Europe
5983284	5983284	Europe
4634467	4634467	Europe
5835784	5835784	Europe
2043152	2043152	Europe
2157609	2157609	Europe
5698200	5698200	Europe
5330044	5330044	Europe
1864309	1864309	Europe
4915551	4915551	Europe
5560907	5560907	Europe
1088493	1088493	Europe
1222000	1222000	Europe
2893356	2893356	Mixed
3025493	3025493	Mixed
4878278	4878278	Europe
4171620	4171620	Europe
3682500	3682500	Europe
1056566	1056566	Europe
4696630	4696630	Europe
5319298	5319298	Europe
2064423	2064423	Europe
2659560	2659560	Europe
5466942	5466942	Europe
3153278	3153278	Europe
5520709	5520709	Asia
4178515	4178515	Europe
1489305	1489305	Europe
5903787	5903787	Europe
5530412	5530412	Europe
3553734	3553734	Europe
3721551	3721551	Europe
5429445	5429445	Europe
4060053	4060053	Europe
4581643	4581643	Europe
2106621	2106621	Europe
2418875	2418875	Europe
2275099	2275099	Europe
6016148	6016148	Europe
3932552	3932552	Europe
4873155	4873155	Europe
2171156	2171156	Europe
2383367	2383367	Europe
1907649	1907649	Europe
2773697	2773697	Europe
3615067	3615067	Europe
4781024	4781024	Europe
1745179	1745179	Europe
5612871	5612871	Europe
3262580	3262580	Europe
5905031	5905031	Europe
4086873	4086873	Europe
3534087	3534087	Europe
4493318	4493318	Europe
5690446	5690446	Europe
1944504	1944504	Europe
4358900	4358900	Europe
2291053	2291053	Europe
3322427	3322427	Europe
3103863	3103863	Europe
2405429	2405429	Europe
1073357	1073357	Europe
4197018	4197018	Europe
5667498	5667498	Europe
2504444	2504444	Europe
5324041	5324041	Europe
1691464	1691464	Europe
4356008	4356008	Europe
2196725	2196725	Europe
5096527	5096527	Europe
5497640	5497640	Europe
1257669	1257669	Europe
5780650	5780650	Europe
5831617	5831617	Europe
5231447	5231447	Europe
4062385	4062385	Europe
3782555	3782555	Europe
3353596	3353596	Europe
2863588	2863588	Europe
2760064	2760064	Europe
4931800	4931800	Europe
2134495	2134495	Europe
3462429	3462429	Africa
5404718	5404718	Europe
1444601	1444601	Europe
5152224	5152224	Europe
3260222	3260222	Europe
5023311	5023311	Europe
5955597	5955597	Europe
2898350	2898350	Europe
4309611	4309611	Europe
2361267	2361267	Europe
2679453	2679453	Europe
4260533	4260533	Europe
1458192	1458192	Europe
4819826	4819826	Europe
1116911	1116911	Europe
1442931	1442931	Europe
2301940	2301940	Europe
5349556	5349556	Europe
5072971	5072971	Europe
4578441	4578441	Europe
2927699	2927699	Europe
2076815	2076815	Europe
1188508	1188508	Europe
3898304	3898304	Europe
3751372	3751372	Europe
4231380	4231380	Europe
4782345	4782345	Europe
1475027	1475027	Europe
1129358	1129358	Europe
4857276	4857276	Europe
5413465	5413465	Europe
4779985	4779985	Europe
5925689	5925689	Europe
1215511	1215511	Europe
2001231	2001231	Europe
1058099	1058099	Europe
4492727	4492727	Europe
4135994	4135994	Europe
4230983	4230983	Europe
4393798	4393798	Europe
4162712	4162712	Europe
3525418	3525418	Europe
3658060	3658060	Europe
5648641	5648641	Europe
5666805	5666805	Europe
3793074	3793074	Europe
3108684	3108684	Europe
1022335	1022335	Europe
2384225	2384225	Europe
5607141	5607141	Europe
1950079	1950079	Europe
5966647	5966647	Europe
3377879	3377879	Europe
5435918	5435918	Europe
5548565	5548565	Europe
3172058	3172058	Europe
4773036	4773036	Europe
4515476	4515476	Europe
2630437	2630437	Europe
2175754	2175754	Europe
4757631	4757631	Europe
3121499	3121499	Europe
3388440	3388440	Europe
3492721	3492721	Europe
2635991	2635991	Europe
3967599	3967599	Europe
4075220	4075220	Europe
3229837	3229837	Asia
5291996	5291996	Europe
3072463	3072463	Europe
1999585	1999585	Europe
1588032	1588032	Europe
5211896	5211896	Europe
2671312	2671312	Europe
1152913	1152913	Europe
2655488	2655488	Europe
2283358	2283358	Europe
1086706	1086706	Europe
3744371	3744371	Europe
2679941	2679941	Europe
5325068	5325068	Europe
1284973	1284973	Europe
3205682	3205682	Europe
2988310	2988310	Europe
1197146	1197146	Europe
4446133	4446133	Europe
5884978	5884978	Europe
2145264	2145264	Europe
1225099	1225099	Europe
3921168	3921168	Europe
3526674	3526674	Europe
5738089	5738089	Europe
2402995	2402995	Europe
2068373	2068373	Europe
2842064	2842064	Europe
4139892	4139892	Europe
2033793	2033793	Europe
3526001	3526001	Europe
4648069	4648069	Europe
4091752	4091752	Europe
5207259	5207259	Europe
3279294	3279294	Europe
2774721	2774721	Europe
2307872	2307872	Europe
4797949	4797949	Europe
5969195	5969195	Europe
1748451	1748451	Europe
4835738	4835738	Europe
3500880	3500880	Europe
1549225	1549225	Europe
4915123	4915123	Europe
5326475	5326475	Europe
3164103	3164103	Europe
1340923	1340923	Europe
2814328	2814328	Europe
4142163	4142163	Europe
2172170	2172170	Europe
5776713	5776713	Europe
1558190	1558190	Europe
5445509	5445509	Europe
1270679	1270679	Europe
2096879	2096879	Europe
4065878	4065878	Europe
4185168	4185168	Europe
3131348	3131348	Europe
5778329	5778329	Europe
1517610	1517610	Europe
2332613	2332613	Europe
1432782	1432782	Europe
5561620	5561620	Europe
4544313	4544313	Europe
2942081	2942081	Europe
4551291	4551291	Europe
1544326	1544326	Europe
4704915	4704915	Europe
5620202	5620202	
1294091	1294091	Europe
1679940	1679940	Europe
5518343	5518343	Europe
2342765	2342765	Europe
1361353	1361353	Europe
1080836	1080836	Europe
3739238	3739238	Europe
4568460	4568460	Europe
5687879	5687879	Europe
2365480	2365480	Europe
5706448	5706448	Europe
5471997	5471997	Europe
2003630	2003630	Mixed
5658657	5658657	Europe
2251083	2251083	Europe
3154426	3154426	Europe
4177401	4177401	Europe
2365463	2365463	Europe
1631683	1631683	Europe
4953830	4953830	Europe
5830433	5830433	Europe
2744929	2744929	Europe
5658633	5658633	Europe
1150998	1150998	Europe
4603161	4603161	Europe
3771828	3771828	Europe
1472885	1472885	Europe
5016544	5016544	Europe
4756044	4756044	Europe
4929157	4929157	Europe
1670351	1670351	Europe
2217876	2217876	Europe
5703661	5703661	Europe
2097003	2097003	Europe
4101025	4101025	Europe
1915735	1915735	Europe
4849890	4849890	Europe
5075219	5075219	Europe
5979843	5979843	Europe
3821053	3821053	Europe
3231068	3231068	Europe
3360127	3360127	Europe
1475969	1475969	Europe
1304049	1304049	Europe
4361060	4361060	Europe
4455235	4455235	Europe
5168179	5168179	Europe
2337002	2337002	Europe
1508928	1508928	Europe
1059138	1059138	Europe
5132138	5132138	Europe
3288333	3288333	Europe
3913643	3913643	Europe
1742672	1742672	Europe
4515837	4515837	Europe
5952757	5952757	Europe
3827659	3827659	Europe
4274577	4274577	Europe
5704759	5704759	Europe
2947898	2947898	Europe
4454133	4454133	Europe
5075594	5075594	Europe
5395176	5395176	Europe
3313388	3313388	Europe
5379927	5379927	Europe
5745864	5745864	Europe
3042745	3042745	Europe
5830236	5830236	Europe
2397332	2397332	Europe
4585287	4585287	Europe
2570989	2570989	Europe
3535767	3535767	Europe
3478262	3478262	Europe
5356415	5356415	Europe
5478003	5478003	Europe
3046147	3046147	Europe
1875586	1875586	Europe
3067666	3067666	Europe
3751792	3751792	Europe
1115084	1115084	Europe
5629346	5629346	Europe
2118877	2118877	Europe
3656263	3656263	Europe
2730269	2730269	Europe
2843774	2843774	Europe
1707079	1707079	Europe
4863196	4863196	Europe
5735054	5735054	Europe
4984720	4984720	Europe
5646733	5646733	Europe
4347238	4347238	Europe
3538416	3538416	Europe
2441751	2441751	Europe
1926766	1926766	Europe
3305749	3305749	Europe
5334167	5334167	Europe
5287793	5287793	Europe
1042844	1042844	Asia
4460740	4460740	Europe
3913273	3913273	Europe
4954725	4954725	Europe
3460006	3460006	Europe
1764985	1764985	Europe
6020475	6020475	Europe
2168493	2168493	Europe
1668867	1668867	Europe
2449322	2449322	Europe
3323664	3323664	Europe
1795991	1795991	Europe
5990082	5990082	Europe
2692432	2692432	Europe
5326018	5326018	Europe
5809785	5809785	Europe
4191865	4191865	Europe
3766420	3766420	Europe
3275242	3275242	Europe
2881372	2881372	Europe
5267818	5267818	Europe
2888577	2888577	Europe
4333107	4333107	Europe
3476062	3476062	Europe
3366972	3366972	Europe
2873296	2873296	Europe
2032446	2032446	Europe
3205296	3205296	Europe
4284994	4284994	Europe
2215509	2215509	Europe
3951399	3951399	Europe
3285405	3285405	Europe
3655713	3655713	Europe
4264096	4264096	Europe
1848885	1848885	Europe
1066838	1066838	Europe
1808021	1808021	Europe
3170455	3170455	Asia
5525668	5525668	Europe
3901117	3901117	Asia
5708399	5708399	Europe
3197292	3197292	Europe
3140756	3140756	Europe
3066603	3066603	Europe
1702184	1702184	Europe
4404957	4404957	Europe
3179983	3179983	Europe
1955339	1955339	Europe
2393670	2393670	Europe
4732223	4732223	Europe
2697719	2697719	Europe
2812345	2812345	Europe
3339643	3339643	Europe
5477227	5477227	Europe
3825622	3825622	Europe
5906059	5906059	Europe
4633290	4633290	Europe
5476553	5476553	Europe
5368001	5368001	Europe
4017040	4017040	Europe
5932776	5932776	Asia
3993916	3993916	Europe
1464034	1464034	Europe
5449617	5449617	Europe
1982403	1982403	Europe
2997115	2997115	Europe
2957871	2957871	Europe
2013840	2013840	Europe
1046502	1046502	Europe
3621595	3621595	Europe
3097933	3097933	Europe
3685229	3685229	Europe
3639377	3639377	Europe
3862608	3862608	Asia
5076916	5076916	Europe
2159586	2159586	Europe
4572028	4572028	Europe
2886874	2886874	Europe
5865019	5865019	Europe
4540468	4540468	Europe
1821731	1821731	Europe
4540726	4540726	Europe
1472978	1472978	Europe
5971161	5971161	Europe
2657434	2657434	Europe
5111407	5111407	Europe
3743288	3743288	Europe
4706918	4706918	Europe
2978884	2978884	Europe
4223031	4223031	Europe
3427429	3427429	Europe
1867430	1867430	Europe
1358894	1358894	Europe
2968530	2968530	Europe
3739351	3739351	Europe
2492662	2492662	Europe
2817316	2817316	Mixed
1079920	1079920	Europe
3173581	3173581	Europe
5563532	5563532	Europe
4445553	4445553	Europe
2883747	2883747	Europe
5140976	5140976	Asia
2781838	2781838	Europe
5349247	5349247	Europe
2920441	2920441	Europe
1961128	1961128	Europe
5769746	5769746	Europe
4071166	4071166	Europe
4848367	4848367	Europe
1440383	1440383	Europe
4492993	4492993	Europe
2111001	2111001	Europe
3362620	3362620	Europe
5909196	5909196	Europe
3953073	3953073	Europe
2119112	2119112	Europe
3105018	3105018	Europe
4840858	4840858	Europe
4265925	4265925	Europe
5568596	5568596	Europe
5064733	5064733	Europe
5070132	5070132	Europe
1253813	1253813	Europe
1280956	1280956	Europe
3985649	3985649	Europe
3226186	3226186	Europe
2648920	2648920	Europe
2042902	2042902	Europe
3932266	3932266	Europe
5968779	5968779	Europe
3611381	3611381	Europe
1164894	1164894	Europe
5841086	5841086	Europe
4481459	4481459	Europe
5649504	5649504	Europe
1822370	1822370	Europe
2966681	2966681	Europe
1236899	1236899	Europe
3139749	3139749	Europe
3913993	3913993	Europe
4210017	4210017	Europe
3587560	3587560	Europe
3938847	3938847	Europe
5930894	5930894	Europe
2974156	2974156	Europe
3961892	3961892	Europe
5437490	5437490	Europe
1678720	1678720	Europe
5101183	5101183	Europe
1051864	1051864	Europe
1568509	1568509	Europe
5543952	5543952	Europe
4894404	4894404	Europe
2739466	2739466	Europe
5909150	5909150	Europe
2790274	2790274	Europe
1131572	1131572	Europe
1166122	1166122	Europe
1823124	1823124	Europe
3405596	3405596	Europe
1143234	1143234	Europe
5637753	5637753	Europe
3511069	3511069	Europe
4268021	4268021	Europe
5309383	5309383	Mixed
2549774	2549774	Europe
4773377	4773377	Europe
3754245	3754245	Europe
2434554	2434554	Europe
4405826	4405826	Europe
2317813	2317813	Europe
1365403	1365403	Europe
4717587	4717587	Europe
1520458	1520458	Europe
5003813	5003813	Europe
1969113	1969113	Europe
2637200	2637200	Europe
2321407	2321407	Europe
4568487	4568487	Europe
4800106	4800106	Europe
1910894	1910894	Europe
1801539	1801539	Europe
3592761	3592761	Europe
1661808	1661808	Europe
3259102	3259102	Europe
2695205	2695205	Europe
3647578	3647578	Europe
3865300	3865300	Europe
3823808	3823808	Europe
1496259	1496259	Europe
1611122	1611122	Europe
5191893	5191893	Europe
2609163	2609163	Europe
1069458	1069458	Europe
5343961	5343961	Europe
5053308	5053308	Europe
5433041	5433041	Europe
4808243	4808243	Europe
3337016	3337016	Europe
5773262	5773262	Asia
4406663	4406663	Europe
2716258	2716258	Europe
1812328	1812328	Europe
3259761	3259761	Europe
4578929	4578929	Europe
2561622	2561622	Europe
4095989	4095989	Europe
5393075	5393075	Europe
4728266	4728266	Europe
5405239	5405239	Europe
2350878	2350878	Europe
2002842	2002842	Europe
3724749	3724749	
2321740	2321740	Europe
1752988	1752988	Europe
2055584	2055584	Europe
1973388	1973388	Europe
1320309	1320309	Europe
5680868	5680868	Europe
2482336	2482336	Europe
3936938	3936938	Europe
1622338	1622338	Europe
4869248	4869248	Europe
5463427	5463427	Europe
3269547	3269547	Europe
2012011	2012011	Europe
2059926	2059926	Europe
4625016	4625016	Europe
5703244	5703244	Europe
5345291	5345291	Europe
5592574	5592574	Europe
4016157	4016157	Europe
2019727	2019727	Europe
2309937	2309937	Europe
5470231	5470231	Europe
2758973	2758973	
2164524	2164524	Europe
3369339	3369339	Europe
2845718	2845718	Europe
5933355	5933355	Europe
4367697	4367697	Europe
4776262	4776262	Europe
4289148	4289148	Europe
1607483	1607483	Europe
1231538	1231538	Europe
2029530	2029530	Europe
5328639	5328639	Europe
5537003	5537003	Europe
3399633	3399633	Europe
2044327	2044327	Europe
3117586	3117586	Europe
3604451	3604451	Europe
3944486	3944486	Europe
2093596	2093596	Europe
3955754	3955754	Europe
4403237	4403237	Europe
1965927	1965927	Europe
3914473	3914473	Europe
5670460	5670460	Europe
3755995	3755995	Europe
5449977	5449977	Europe
1400812	1400812	Europe
5962233	5962233	Europe
1763575	1763575	Europe
5084339	5084339	Europe
3253565	3253565	Europe
1508606	1508606	Europe
2550007	2550007	Europe
5134507	5134507	Europe
2329814	2329814	Europe
3917574	3917574	Europe
5426838	5426838	Europe
5117259	5117259	Europe
5495388	5495388	Europe
4959237	4959237	Asia
1219329	1219329	Europe
2889467	2889467	Europe
5519259	5519259	Europe
6000406	6000406	Europe
1036913	1036913	Europe
4636816	4636816	Europe
3516830	3516830	Europe
2265720	2265720	Europe
3111486	3111486	Europe
2847225	2847225	Europe
5533153	5533153	Europe
4379378	4379378	Europe
1424027	1424027	Europe
4067935	4067935	Europe
4474268	4474268	Europe
2238151	2238151	Europe
5086388	5086388	Europe
1845481	1845481	Europe
5026550	5026550	Europe
2755855	2755855	Europe
4377181	4377181	Europe
2327924	2327924	Europe
5502588	5502588	Europe
3152435	3152435	Europe
3022490	3022490	Europe
3981745	3981745	Europe
5850896	5850896	Europe
2918069	2918069	Europe
2494773	2494773	Europe
5415637	5415637	Europe
5438726	5438726	Europe
1602533	1602533	Europe
4894887	4894887	Europe
4310283	4310283	Europe
2933255	2933255	Europe
1370578	1370578	Europe
2129649	2129649	Europe
1726434	1726434	Europe
3391820	3391820	Europe
2435266	2435266	Europe
2965213	2965213	Europe
4618663	4618663	Europe
5255406	5255406	Europe
3364542	3364542	Europe
3023625	3023625	Europe
2186709	2186709	Europe
3596848	3596848	Europe
1774326	1774326	Europe
1624987	1624987	Europe
2599266	2599266	Europe
1759975	1759975	Europe
1895744	1895744	Europe
4426698	4426698	Europe
2705412	2705412	Europe
3346160	3346160	Europe
2382468	2382468	Europe
4346715	4346715	Europe
5158776	5158776	Europe
1303557	1303557	Europe
4694643	4694643	Europe
3133197	3133197	Europe
2487680	2487680	Europe
4219562	4219562	Asia
2897100	2897100	Europe
5061719	5061719	Europe
4246888	4246888	Europe
4740997	4740997	Europe
4677959	4677959	Europe
2993055	2993055	Europe
2862142	2862142	Europe
5043150	5043150	Europe
4765362	4765362	Europe
1899823	1899823	Europe
1341711	1341711	Europe
3867404	3867404	
6019151	6019151	Europe
5167640	5167640	Europe
3458347	3458347	Europe
4245673	4245673	Europe
5873710	5873710	Europe
3312268	3312268	Europe
4226941	4226941	Europe
2762953	2762953	Europe
1636381	1636381	Europe
3257479	3257479	Europe
3309256	3309256	Europe
5542533	5542533	Europe
3680803	3680803	Europe
3035445	3035445	Europe
1608364	1608364	Europe
2434128	2434128	Europe
4941051	4941051	Europe
2716013	2716013	Europe
3540906	3540906	Europe
1815653	1815653	Europe
4332933	4332933	Europe
4276834	4276834	Europe
1639116	1639116	Europe
3762173	3762173	Europe
5776017	5776017	Europe
1916745	1916745	Europe
4893279	4893279	Europe
1865476	1865476	Europe
1815841	1815841	Europe
4535003	4535003	Europe
3186235	3186235	Europe
3556176	3556176	Europe
2490767	2490767	Europe
2037949	2037949	Europe
4806098	4806098	Europe
5221635	5221635	Europe
1143800	1143800	Europe
1956127	1956127	Europe
3959247	3959247	Europe
4898165	4898165	Europe
2674944	2674944	Asia
5292702	5292702	Europe
2713442	2713442	Europe
5511990	5511990	Europe
2715531	2715531	Europe
4813970	4813970	Europe
5956216	5956216	Europe
1015482	1015482	Europe
2757422	2757422	Mixed
1669688	1669688	Europe
5566166	5566166	Europe
5364709	5364709	Europe
5251631	5251631	Europe
2466826	2466826	Europe
2437130	2437130	
5856732	5856732	Europe
1776871	1776871	Europe
5778672	5778672	Europe
5298018	5298018	Europe
1268651	1268651	Europe
3302517	3302517	Europe
3227472	3227472	Europe
3821286	3821286	Europe
5814486	5814486	Europe
5467537	5467537	Europe
4565298	4565298	Europe
4021462	4021462	Europe
5680298	5680298	Europe
2107520	2107520	Europe
2878048	2878048	Europe
3863024	3863024	Europe
2687600	2687600	Europe
4337896	4337896	Europe
5506950	5506950	Europe
3891043	3891043	Europe
3675928	3675928	Europe
1639767	1639767	Europe
3360529	3360529	Europe
4162739	4162739	Europe
3244757	3244757	Europe
5556923	5556923	Europe
5517741	5517741	Europe
5650451	5650451	Europe
1618763	1618763	Europe
1599216	1599216	Europe
5297774	5297774	Europe
2766166	2766166	Europe
4715060	4715060	Europe
1062551	1062551	Europe
1084126	1084126	Europe
3835226	3835226	Europe
5930047	5930047	Europe
5398578	5398578	Europe
4532521	4532521	Europe
4038786	4038786	Europe
2421297	2421297	Europe
2310570	2310570	Europe
5160599	5160599	Europe
3283148	3283148	Europe
3014159	3014159	Europe
1523344	1523344	Europe
5887089	5887089	Europe
5101065	5101065	Europe
3650092	3650092	Europe
2886613	2886613	Europe
2783217	2783217	Europe
1370476	1370476	Europe
5127763	5127763	Europe
1078176	1078176	Europe
2016439	2016439	Europe
3792569	3792569	Europe
1520967	1520967	Europe
5181200	5181200	Europe
4059677	4059677	Europe
4912904	4912904	Europe
2773711	2773711	Europe
3137983	3137983	Europe
4310121	4310121	Europe
2957649	2957649	Europe
2120637	2120637	Europe
5186532	5186532	Europe
5599185	5599185	Europe
1048543	1048543	Europe
5411613	5411613	Europe
5465319	5465319	Europe
5508523	5508523	Europe
3699157	3699157	Europe
5628299	5628299	Europe
4292856	4292856	Europe
3344829	3344829	Europe
1952129	1952129	Europe
5325673	5325673	Europe
4209622	4209622	Europe
4001463	4001463	Europe
5249295	5249295	Europe
4654465	4654465	Europe
2282349	2282349	Europe
3985029	3985029	Europe
3645370	3645370	Europe
3050397	3050397	Europe
1814084	1814084	Europe
2014547	2014547	Europe
3644778	3644778	Europe
5145281	5145281	Europe
3019894	3019894	Europe
5594556	5594556	Asia
1283696	1283696	Europe
5840298	5840298	Europe
3696956	3696956	Europe
2679549	2679549	Europe
4028576	4028576	Europe
