#FID	IID	POP
2275891	2275891	Europe
5046375	5046375	Europe
4443501	4443501	Europe
4604899	4604899	Europe
4553600	4553600	Europe
3051993	3051993	Europe
2184087	2184087	Europe
2122752	2122752	Europe
3215862	3215862	Europe
1644634	1644634	Europe
5048461	5048461	Europe
3677046	3677046	Europe
5526435	5526435	Africa
2474002	2474002	Europe
5229577	5229577	Europe
5603238	5603238	Europe
1360988	1360988	Europe
4773699	4773699	Europe
5783216	5783216	Europe
2129762	2129762	Europe
5522924	5522924	Europe
4038955	4038955	Asia
2523604	2523604	Europe
5750120	5750120	Europe
1271367	1271367	Europe
2162850	2162850	Europe
3060135	3060135	Europe
3123779	3123779	Europe
4722132	4722132	Europe
3258448	3258448	Europe
4066173	4066173	Europe
5999779	5999779	Europe
2687042	2687042	Europe
5667017	5667017	Europe
3010706	3010706	Europe
2967980	2967980	Europe
2860337	2860337	Europe
1937471	1937471	Europe
3274232	3274232	Europe
4278453	4278453	Europe
4996696	4996696	Europe
5650479	5650479	Europe
5402374	5402374	Europe
4545391	4545391	Europe
3707328	3707328	Europe
3289100	3289100	Europe
5982211	5982211	Europe
6010312	6010312	Europe
2440913	2440913	Europe
4302098	4302098	Europe
3863162	3863162	Europe
2783927	2783927	Europe
4769117	4769117	Europe
3856823	3856823	Europe
5058917	5058917	Europe
3112552	3112552	Europe
2142859	2142859	Europe
3161957	3161957	Europe
3263118	3263118	Europe
2136482	2136482	Europe
4142696	4142696	Europe
5084431	5084431	Europe
4697408	4697408	Europe
2018902	2018902	Europe
2586196	2586196	Europe
4243722	4243722	Europe
1837172	1837172	Europe
1702562	1702562	Europe
1746541	1746541	Europe
1892130	1892130	Europe
5591304	5591304	Europe
6002627	6002627	Europe
2022247	2022247	Europe
3499321	3499321	Europe
2101918	2101918	Europe
4841979	4841979	Asia
4963180	4963180	Europe
3284139	3284139	Europe
3615508	3615508	Europe
5166761	5166761	Europe
5947248	5947248	Europe
4003651	4003651	Europe
3511457	3511457	Europe
5485648	5485648	Europe
1956314	1956314	Europe
2941442	2941442	Europe
3188994	3188994	Europe
3644238	3644238	Europe
1087921	1087921	Europe
3988419	3988419	Europe
2391829	2391829	Europe
2618139	2618139	Europe
2192179	2192179	Europe
5476078	5476078	Europe
1337363	1337363	Europe
4083226	4083226	Europe
1327548	1327548	Europe
5569990	5569990	Europe
4279493	4279493	Europe
4019773	4019773	Europe
5128446	5128446	Europe
4002333	4002333	Europe
4785922	4785922	Europe
4420254	4420254	Europe
3229163	3229163	Europe
4097052	4097052	Europe
2728062	2728062	Europe
2952423	2952423	Europe
3326588	3326588	Europe
5995234	5995234	Europe
1859453	1859453	Europe
3988389	3988389	Europe
5930397	5930397	Europe
3563905	3563905	Europe
1513364	1513364	Europe
2753591	2753591	Europe
3332562	3332562	Europe
3486144	3486144	Europe
1132433	1132433	Europe
4728750	4728750	Europe
5505783	5505783	Europe
1289873	1289873	Europe
1736049	1736049	Europe
2481793	2481793	Europe
5796920	5796920	Europe
4196553	4196553	Europe
5733859	5733859	Europe
1915055	1915055	Europe
2143080	2143080	Europe
2663633	2663633	Europe
4515510	4515510	Europe
1215954	1215954	Europe
3184594	3184594	Europe
5836294	5836294	Europe
5553605	5553605	Europe
2143655	2143655	Africa
5852408	5852408	Europe
1026840	1026840	Europe
5886981	5886981	Europe
3563683	3563683	Europe
5013177	5013177	Europe
2962588	2962588	Europe
4664115	4664115	Europe
5909382	5909382	Europe
2016427	2016427	Europe
1899773	1899773	Europe
5842097	5842097	Europe
1398941	1398941	Europe
2606492	2606492	Europe
5212278	5212278	Europe
5049116	5049116	Africa
3370983	3370983	Europe
5351215	5351215	Europe
4035630	4035630	Europe
3276642	3276642	Europe
4115978	4115978	Europe
2608734	2608734	Europe
2900262	2900262	Europe
3428212	3428212	Europe
4413262	4413262	Europe
5527329	5527329	Europe
5653880	5653880	Europe
4699074	4699074	Europe
2732020	2732020	Europe
1723457	1723457	Europe
3838842	3838842	Europe
2140977	2140977	Europe
2948801	2948801	Europe
5162709	5162709	Europe
5351410	5351410	Europe
1450442	1450442	Africa
5471085	5471085	Europe
1149529	1149529	Europe
2221926	2221926	Europe
2478172	2478172	Europe
4750160	4750160	Europe
2238931	2238931	Europe
1785309	1785309	Europe
3683203	3683203	Europe
3757864	3757864	Europe
5616695	5616695	Europe
2393456	2393456	Europe
3823417	3823417	Europe
4019325	4019325	Europe
1647640	1647640	Europe
2310799	2310799	Europe
4027340	4027340	Europe
1841209	1841209	Europe
3411572	3411572	Europe
1726030	1726030	Europe
4077074	4077074	Europe
5805834	5805834	Europe
4268704	4268704	Europe
3091464	3091464	Europe
3441012	3441012	Europe
3345569	3345569	
2691713	2691713	Europe
1915143	1915143	Europe
3817061	3817061	Europe
5422470	5422470	Europe
3703326	3703326	Europe
4141596	4141596	Europe
1942825	1942825	Mixed
2115136	2115136	Europe
4250965	4250965	Europe
3820821	3820821	Europe
4147810	4147810	Europe
3698759	3698759	Europe
2957050	2957050	Europe
4835139	4835139	Europe
4196809	4196809	Europe
5612868	5612868	Europe
2937333	2937333	Europe
5240253	5240253	Europe
1329204	1329204	Europe
3702373	3702373	Europe
1188951	1188951	Europe
5217715	5217715	Europe
4058396	4058396	Europe
4428262	4428262	Europe
1686862	1686862	Europe
1319769	1319769	Europe
5331036	5331036	Europe
3982399	3982399	Europe
3033213	3033213	Europe
3463490	3463490	Africa
3935113	3935113	Europe
4144909	4144909	Asia
1926705	1926705	Europe
2747544	2747544	Europe
1470421	1470421	Europe
1648287	1648287	Europe
3289461	3289461	Europe
1594582	1594582	Europe
4519678	4519678	Europe
3210431	3210431	Europe
4123733	4123733	Europe
1406800	1406800	Europe
3320325	3320325	Europe
2003167	2003167	Europe
4261809	4261809	Europe
4292297	4292297	Europe
1460575	1460575	Europe
2619178	2619178	Europe
4499234	4499234	Europe
1266101	1266101	Europe
1500635	1500635	Europe
4720373	4720373	Europe
2435221	2435221	Europe
3330335	3330335	Europe
1264469	1264469	Europe
5182490	5182490	Europe
4413865	4413865	Europe
3758523	3758523	Europe
4988556	4988556	Europe
2406420	2406420	Europe
5634527	5634527	Europe
5327151	5327151	Europe
4995059	4995059	Europe
1750497	1750497	Europe
4010352	4010352	Europe
1538964	1538964	Europe
2465634	2465634	Europe
4210272	4210272	Europe
2701583	2701583	Europe
2160540	2160540	Europe
1892994	1892994	Europe
4124973	4124973	Europe
3707510	3707510	Europe
3604256	3604256	Europe
3467671	3467671	Europe
3452914	3452914	Europe
4681998	4681998	Europe
2027304	2027304	Europe
4805070	4805070	Europe
1451262	1451262	Europe
3485390	3485390	Europe
3789624	3789624	Europe
4675917	4675917	Europe
2463229	2463229	Europe
1239053	1239053	Europe
2932692	2932692	Europe
5491285	5491285	Europe
5066552	5066552	Europe
2177065	2177065	Europe
5833541	5833541	Europe
4037398	4037398	Europe
4807835	4807835	Europe
5832237	5832237	Europe
5877217	5877217	Europe
3552882	3552882	Europe
3830284	3830284	Europe
3368050	3368050	Europe
1039466	1039466	Europe
4140586	4140586	Europe
1918314	1918314	Asia
5781383	5781383	Europe
5462163	5462163	Europe
1140000	1140000	Europe
5567733	5567733	Europe
5731053	5731053	Europe
3348434	3348434	Europe
2358292	2358292	Europe
2642009	2642009	Europe
2749593	2749593	Europe
4031551	4031551	Europe
3521111	3521111	Europe
5270719	5270719	Europe
3616017	3616017	Europe
2834856	2834856	Europe
3016116	3016116	Europe
3053519	3053519	Europe
3220355	3220355	Europe
2144574	2144574	Europe
1885565	1885565	Europe
2657572	2657572	Europe
2623235	2623235	Europe
1360276	1360276	Europe
1000925	1000925	Europe
5880663	5880663	
4405347	4405347	Europe
5622515	5622515	Europe
5659415	5659415	Europe
4406636	4406636	Europe
1802581	1802581	Europe
5704282	5704282	Europe
3193467	3193467	Europe
5405560	5405560	Europe
5549167	5549167	Europe
2971443	2971443	Europe
3530125	3530125	Europe
2142796	2142796	Europe
4947926	4947926	Europe
1245073	1245073	Europe
4517594	4517594	Europe
1052619	1052619	Europe
3693198	3693198	Europe
2352708	2352708	Europe
2538447	2538447	Europe
2045203	2045203	Europe
2629810	2629810	Europe
1521591	1521591	Europe
5750357	5750357	Europe
5448191	5448191	Europe
3544528	3544528	Europe
2889064	2889064	Europe
3855677	3855677	Europe
2743109	2743109	Africa
4598001	4598001	Europe
5116283	5116283	Europe
2133448	2133448	Europe
5226249	5226249	Europe
3810793	3810793	Africa
2953665	2953665	Europe
2835735	2835735	Europe
4753355	4753355	Europe
4785782	4785782	Europe
2178408	2178408	Europe
4051907	4051907	Europe
2755484	2755484	Europe
4980299	4980299	Europe
5913767	5913767	Asia
5019691	5019691	Europe
4306372	4306372	Africa
3131051	3131051	Europe
2499521	2499521	Mixed
1401620	1401620	Europe
3352463	3352463	Europe
2095014	2095014	Europe
3803427	3803427	Europe
2376462	2376462	Europe
4038237	4038237	Europe
5044167	5044167	Europe
3410313	3410313	Asia
4134386	4134386	Europe
3214829	3214829	Europe
3842218	3842218	Europe
1623920	1623920	Europe
3594931	3594931	Europe
4930055	4930055	Europe
5589755	5589755	Europe
2147530	2147530	Europe
3089869	3089869	Europe
4467677	4467677	Europe
4568122	4568122	Europe
3297122	3297122	Europe
1845720	1845720	Europe
2797486	2797486	Europe
4503093	4503093	Europe
1902414	1902414	Europe
5447451	5447451	Europe
2583132	2583132	Europe
3945846	3945846	Europe
5458199	5458199	Europe
4630636	4630636	Europe
3871548	3871548	Europe
3557470	3557470	Europe
1224505	1224505	Europe
5580600	5580600	Europe
5014004	5014004	Europe
1706663	1706663	Europe
5022680	5022680	Europe
4525406	4525406	Europe
1600354	1600354	Europe
5634822	5634822	Europe
3834973	3834973	Europe
3028750	3028750	Europe
4633610	4633610	Europe
1450407	1450407	Europe
2311120	2311120	Europe
2094871	2094871	Europe
3141496	3141496	Europe
5589440	5589440	Europe
2170969	2170969	Europe
1004748	1004748	Europe
3873148	3873148	Europe
3454486	3454486	Europe
2886384	2886384	Europe
4533631	4533631	Europe
3046584	3046584	Europe
4812944	4812944	Europe
1237397	1237397	Europe
2651193	2651193	Europe
1057065	1057065	Europe
5525325	5525325	Europe
3274260	3274260	Europe
3617374	3617374	Europe
3842653	3842653	Europe
1670320	1670320	Europe
5651449	5651449	Europe
1020717	1020717	Europe
2613896	2613896	Europe
4864554	4864554	Europe
1798812	1798812	Europe
3248403	3248403	Europe
3976376	3976376	Europe
1377967	1377967	Europe
2458700	2458700	Europe
3250349	3250349	Europe
1888116	1888116	Europe
4569320	4569320	Europe
4699893	4699893	Europe
5960941	5960941	Europe
4181935	4181935	Europe
2783449	2783449	Europe
4334603	4334603	Europe
1866049	1866049	Europe
4503398	4503398	Europe
5620483	5620483	Europe
5875436	5875436	Europe
3150209	3150209	Europe
3102030	3102030	Europe
5908650	5908650	Europe
5742884	5742884	Europe
3686526	3686526	Europe
4110697	4110697	Europe
1321804	1321804	Europe
3910519	3910519	Europe
2012234	2012234	Europe
5595938	5595938	Europe
4215922	4215922	Europe
1088230	1088230	Europe
1409569	1409569	Europe
4453062	4453062	Europe
1787745	1787745	Europe
2136228	2136228	Europe
3344070	3344070	Europe
4364643	4364643	Europe
3225359	3225359	Europe
1570708	1570708	Europe
5152115	5152115	Europe
3492898	3492898	Europe
5155562	5155562	Europe
4353069	4353069	Europe
3360479	3360479	Africa
2581018	2581018	Europe
1033080	1033080	Europe
3137403	3137403	Europe
2755878	2755878	Europe
2137818	2137818	Europe
4854589	4854589	Europe
2816249	2816249	Europe
5281933	5281933	Europe
5973960	5973960	Europe
2596402	2596402	Europe
2344474	2344474	Europe
4374477	4374477	Europe
5297488	5297488	Europe
4983131	4983131	Europe
4020025	4020025	Europe
2976346	2976346	Europe
1463390	1463390	Europe
2737943	2737943	Europe
5550006	5550006	Europe
2918994	2918994	Europe
5747986	5747986	Europe
5930961	5930961	Europe
3238278	3238278	Europe
2930123	2930123	Europe
2146770	2146770	Europe
3230698	3230698	Europe
2414302	2414302	Europe
3013972	3013972	Europe
5832618	5832618	Europe
1994103	1994103	Europe
3174719	3174719	Europe
4459749	4459749	Europe
3323145	3323145	Europe
3631468	3631468	Europe
3052520	3052520	Europe
2020323	2020323	Europe
5974632	5974632	Europe
2062019	2062019	Europe
3502991	3502991	Europe
2419723	2419723	Europe
2226752	2226752	Asia
3576038	3576038	
4771083	4771083	Europe
1318627	1318627	Europe
3087890	3087890	Europe
2882700	2882700	Europe
3103293	3103293	Europe
4023921	4023921	Europe
5345364	5345364	Europe
3932376	3932376	Europe
2943253	2943253	Europe
3960397	3960397	Europe
4488873	4488873	Europe
2973147	2973147	Europe
3972589	3972589	Europe
3582699	3582699	Europe
2103019	2103019	Europe
5305838	5305838	Europe
1189591	1189591	Europe
3719833	3719833	Europe
5455094	5455094	Europe
3392074	3392074	Europe
4405543	4405543	Europe
1716984	1716984	Europe
1401739	1401739	Europe
4297023	4297023	Europe
2497139	2497139	Europe
5919508	5919508	Europe
3220974	3220974	Europe
3129332	3129332	Europe
4887202	4887202	Europe
1808829	1808829	Europe
4565777	4565777	Europe
4653338	4653338	Europe
3553742	3553742	Europe
5799178	5799178	Europe
4804673	4804673	Europe
3272275	3272275	Europe
5342035	5342035	Europe
2975134	2975134	Europe
5069846	5069846	Europe
4085898	4085898	Europe
4832836	4832836	Europe
4314342	4314342	Europe
2295609	2295609	Europe
1956848	1956848	Europe
5852042	5852042	Europe
1756760	1756760	Europe
5337793	5337793	Europe
2891002	2891002	Asia
3106354	3106354	Europe
5464896	5464896	Europe
4017344	4017344	Europe
4374874	4374874	Europe
5666309	5666309	Europe
2689610	2689610	Europe
3190816	3190816	Europe
5522816	5522816	Europe
2813817	2813817	Europe
2001146	2001146	Europe
5740905	5740905	Europe
4983835	4983835	Europe
2851848	2851848	Europe
2968278	2968278	Europe
4789447	4789447	Europe
2087000	2087000	Europe
3783379	3783379	Europe
5488209	5488209	Europe
4023966	4023966	Europe
2108461	2108461	Europe
4843217	4843217	Europe
3486310	3486310	Europe
3077090	3077090	Europe
1814240	1814240	Europe
4042244	4042244	Europe
1874790	1874790	Europe
1661895	1661895	Europe
1768998	1768998	Europe
3836153	3836153	Europe
2700030	2700030	Europe
1804942	1804942	Europe
5219794	5219794	Europe
2773891	2773891	Europe
4654330	4654330	Europe
3693137	3693137	Europe
3545837	3545837	Europe
4385883	4385883	Europe
1271085	1271085	Europe
5304585	5304585	Europe
5933630	5933630	Europe
3556714	3556714	Africa
5036173	5036173	Europe
1036460	1036460	Europe
5243124	5243124	Europe
2571777	2571777	Europe
5798256	5798256	Europe
3943487	3943487	Europe
3061552	3061552	Europe
2530215	2530215	Europe
4312510	4312510	Europe
5389226	5389226	Europe
5378587	5378587	Asia
3850848	3850848	Europe
4922884	4922884	Europe
1117680	1117680	Europe
1957146	1957146	Europe
3777915	3777915	Europe
5455784	5455784	Europe
2523461	2523461	Europe
5350730	5350730	Europe
1446484	1446484	Europe
3330286	3330286	Europe
1051399	1051399	Europe
1197954	1197954	Europe
4780801	4780801	Europe
2867473	2867473	Europe
3919792	3919792	Europe
4564750	4564750	
3033691	3033691	Europe
5081409	5081409	Europe
1410389	1410389	Europe
2411259	2411259	Europe
1793594	1793594	Europe
1764075	1764075	Europe
2304214	2304214	Europe
2945756	2945756	Europe
3123980	3123980	Europe
2796481	2796481	Europe
2702700	2702700	Europe
3880926	3880926	Europe
4911469	4911469	Europe
1302969	1302969	Europe
5976579	5976579	Europe
4179788	4179788	Europe
3261304	3261304	Europe
2192681	2192681	Europe
2590237	2590237	Europe
6010283	6010283	Europe
4435837	4435837	Europe
2296441	2296441	Europe
4546163	4546163	Europe
4100222	4100222	Europe
3693767	3693767	Europe
2850105	2850105	Europe
2485798	2485798	Europe
3562065	3562065	Europe
4945860	4945860	Europe
2116525	2116525	Europe
2045290	2045290	Europe
5462230	5462230	Europe
2359185	2359185	Europe
5217178	5217178	Europe
3928698	3928698	Europe
2951417	2951417	Europe
1183436	1183436	Europe
2755906	2755906	Europe
2305779	2305779	Europe
3308668	3308668	Europe
4906800	4906800	Europe
5466666	5466666	
3022002	3022002	Europe
1286139	1286139	Europe
4311009	4311009	Europe
4258567	4258567	Europe
3996716	3996716	Asia
2879879	2879879	Europe
1764732	1764732	Europe
2657317	2657317	Europe
2671371	2671371	Europe
4899062	4899062	Asia
3882217	3882217	Europe
2852372	2852372	Europe
5664546	5664546	Africa
1673550	1673550	Europe
1708276	1708276	Europe
1376856	1376856	Europe
1243826	1243826	Europe
1171126	1171126	Europe
2554270	2554270	Europe
1821480	1821480	Europe
2028871	2028871	Europe
1331684	1331684	Europe
2903237	2903237	Europe
1060786	1060786	Europe
3937003	3937003	Europe
6001646	6001646	Europe
5712981	5712981	Europe
5734656	5734656	Europe
2256705	2256705	Europe
5930148	5930148	Europe
1499504	1499504	Europe
1563182	1563182	Europe
5887394	5887394	Europe
5501053	5501053	Europe
5951713	5951713	Europe
5783853	5783853	Europe
2228291	2228291	Europe
3951576	3951576	Europe
3289374	3289374	Europe
5713592	5713592	Europe
4441229	4441229	Europe
3859067	3859067	Europe
2990547	2990547	Europe
3958495	3958495	Europe
5890661	5890661	Europe
1008625	1008625	Europe
2398201	2398201	Europe
1649821	1649821	Europe
1107211	1107211	Europe
4527501	4527501	Europe
1099893	1099893	Europe
5839036	5839036	Europe
4051684	4051684	Europe
4770663	4770663	Europe
4534042	4534042	Europe
2077495	2077495	Europe
5509489	5509489	Europe
2396867	2396867	
5169077	5169077	Europe
4432910	4432910	
4727026	4727026	Europe
2461830	2461830	Europe
6022305	6022305	Europe
1088851	1088851	Europe
5310805	5310805	Europe
1103543	1103543	Europe
2187924	2187924	Europe
1019647	1019647	Europe
3617698	3617698	Europe
1229731	1229731	Europe
4975401	4975401	Europe
4923305	4923305	Europe
2649154	2649154	Europe
3753463	3753463	Europe
2104438	2104438	Europe
4639656	4639656	Europe
1394255	1394255	Africa
3180266	3180266	Europe
2232559	2232559	Europe
5837384	5837384	Europe
4580580	4580580	Europe
5306235	5306235	Europe
5236391	5236391	Europe
3217108	3217108	Europe
4327243	4327243	Europe
4386856	4386856	Europe
5224615	5224615	Europe
2334371	2334371	Europe
5643106	5643106	Europe
4282140	4282140	Europe
3234350	3234350	Europe
1204837	1204837	Europe
4061446	4061446	Europe
3801746	3801746	Europe
3008159	3008159	Europe
5533330	5533330	Europe
5702639	5702639	Mixed
2946473	2946473	Europe
5515058	5515058	Asia
3225140	3225140	Europe
3812926	3812926	Europe
1927261	1927261	Europe
5123775	5123775	Europe
4286151	4286151	Europe
3027430	3027430	Europe
4600637	4600637	Europe
4177997	4177997	Europe
2360514	2360514	Europe
3504575	3504575	Europe
3274486	3274486	Europe
1492155	1492155	Europe
4105053	4105053	Europe
4313379	4313379	Europe
2113371	2113371	Europe
4775152	4775152	Europe
2354100	2354100	Europe
1754385	1754385	Europe
5055620	5055620	Europe
3942494	3942494	Europe
1214154	1214154	Europe
3161289	3161289	Europe
5878993	5878993	Europe
2251996	2251996	Europe
4371338	4371338	Europe
5139601	5139601	Europe
4091256	4091256	Europe
2187356	2187356	Europe
1180727	1180727	Europe
1928782	1928782	Europe
5268985	5268985	Europe
5041502	5041502	Europe
1255230	1255230	Europe
1843116	1843116	Europe
2519744	2519744	Europe
5021605	5021605	Europe
5743287	5743287	Europe
2599155	2599155	Europe
5976689	5976689	Europe
2711360	2711360	Europe
3053326	3053326	Europe
4604350	4604350	Europe
2156098	2156098	Europe
5200621	5200621	Europe
3448184	3448184	Europe
1583768	1583768	Europe
5728663	5728663	Europe
1066496	1066496	Europe
3214452	3214452	Europe
5279634	5279634	Europe
2076172	2076172	Europe
5136729	5136729	Europe
5210389	5210389	Europe
5281642	5281642	Europe
4229932	4229932	Europe
2096367	2096367	Europe
1922205	1922205	Asia
2789382	2789382	Europe
5439262	5439262	Europe
3858934	3858934	Europe
2546301	2546301	Europe
4254005	4254005	Europe
1033267	1033267	Europe
1606724	1606724	Europe
2939272	2939272	Europe
1938088	1938088	Europe
1047023	1047023	Europe
3496015	3496015	Europe
4171322	4171322	Europe
3467270	3467270	Europe
3852229	3852229	Europe
2652468	2652468	Europe
1322515	1322515	Europe
5429065	5429065	Europe
3663877	3663877	Europe
3434510	3434510	Europe
2069614	2069614	Europe
2875550	2875550	Europe
3311089	3311089	Europe
4586904	4586904	Europe
3145926	3145926	Europe
3630899	3630899	Asia
4531411	4531411	Europe
1717247	1717247	Europe
4772079	4772079	Europe
2900311	2900311	Europe
2814295	2814295	Europe
3741491	3741491	Europe
5990935	5990935	Europe
5653711	5653711	Europe
4488383	4488383	Europe
5382499	5382499	Europe
1581671	1581671	Europe
4178482	4178482	Europe
5682114	5682114	Europe
5048919	5048919	Europe
3365399	3365399	Asia
3862686	3862686	Europe
3708588	3708588	Europe
2491998	2491998	Europe
1439707	1439707	Europe
1002661	1002661	Europe
1711978	1711978	Europe
1300226	1300226	Europe
1201162	1201162	Europe
3340791	3340791	Europe
4169586	4169586	Europe
2076716	2076716	Mixed
5875653	5875653	Europe
4807213	4807213	Europe
2230542	2230542	Europe
3069214	3069214	Europe
1174869	1174869	Europe
3132225	3132225	Europe
1545668	1545668	Europe
5160938	5160938	Europe
2962596	2962596	Europe
3792911	3792911	Europe
1905724	1905724	Europe
3250042	3250042	Europe
4093622	4093622	Europe
1733920	1733920	Europe
2895687	2895687	Europe
2470734	2470734	Europe
3803923	3803923	Europe
4357437	4357437	Asia
3203112	3203112	Europe
3780937	3780937	Europe
1031137	1031137	Europe
5924479	5924479	Europe
4902543	4902543	Europe
4132242	4132242	Europe
2302077	2302077	Europe
2749917	2749917	Europe
3133932	3133932	Europe
3619751	3619751	Europe
1490379	1490379	Europe
4290903	4290903	Europe
3994698	3994698	Europe
1257305	1257305	Europe
3788030	3788030	Europe
2694765	2694765	Europe
5132993	5132993	Europe
5465098	5465098	Europe
3408188	3408188	Asia
1187945	1187945	Europe
4248037	4248037	Europe
4962622	4962622	Europe
4186315	4186315	Europe
2317327	2317327	Europe
2698805	2698805	Europe
2797964	2797964	Europe
2075027	2075027	Europe
2484241	2484241	Europe
5047878	5047878	Europe
3779290	3779290	Europe
2786215	2786215	Europe
5037491	5037491	Europe
5498675	5498675	Europe
1418104	1418104	Europe
2190399	2190399	Europe
5255115	5255115	Africa
2291865	2291865	Europe
1029845	1029845	Europe
3561863	3561863	Europe
1468748	1468748	Europe
2599178	2599178	Europe
1197753	1197753	Europe
2295297	2295297	Europe
5329610	5329610	Europe
2522305	2522305	Europe
3528182	3528182	Europe
3038567	3038567	Europe
1650684	1650684	Europe
2065157	2065157	Europe
4904521	4904521	Europe
2613614	2613614	Europe
2355975	2355975	Europe
4158909	4158909	Europe
5281529	5281529	Europe
1549248	1549248	Europe
2655824	2655824	Africa
2919021	2919021	Europe
4890843	4890843	Europe
1853537	1853537	Europe
3475375	3475375	Europe
1337616	1337616	Europe
5804887	5804887	Europe
5310146	5310146	Europe
4538217	4538217	Europe
5028537	5028537	Europe
5488418	5488418	Europe
1861304	1861304	Europe
1386916	1386916	Europe
5203798	5203798	Africa
5151621	5151621	Europe
5298829	5298829	Europe
4004003	4004003	Europe
1401407	1401407	Europe
2548605	2548605	Europe
2898883	2898883	Europe
5937493	5937493	
3937207	3937207	Europe
2607621	2607621	Europe
5058103	5058103	Europe
2280469	2280469	Europe
4023112	4023112	Europe
4284097	4284097	Europe
5626260	5626260	Asia
3568560	3568560	Europe
3475176	3475176	Europe
2329729	2329729	Europe
3821174	3821174	Europe
5085531	5085531	Europe
3367412	3367412	Europe
5573744	5573744	Europe
3554103	3554103	Europe
2220266	2220266	Europe
2756453	2756453	Europe
5478210	5478210	Europe
1137952	1137952	Europe
2309488	2309488	Europe
5015324	5015324	Europe
4561105	4561105	Europe
3552432	3552432	Europe
2286492	2286492	Europe
2614856	2614856	Europe
3129989	3129989	Asia
1791177	1791177	Europe
5046047	5046047	Europe
3285177	3285177	Europe
2146718	2146718	Europe
3365587	3365587	Europe
4722812	4722812	Europe
3432059	3432059	Europe
3420890	3420890	Europe
5383321	5383321	Europe
1500701	1500701	Europe
5694072	5694072	Europe
1727386	1727386	
3236874	3236874	Europe
4632639	4632639	Europe
5290200	5290200	Europe
5262962	5262962	Europe
5790563	5790563	Europe
5183473	5183473	Europe
3964316	3964316	Europe
1991752	1991752	Europe
1964091	1964091	Europe
4809619	4809619	Europe
4431533	4431533	Europe
3314597	3314597	Europe
2117964	2117964	Europe
4786989	4786989	Asia
5226823	5226823	
2910082	2910082	Europe
5767874	5767874	Europe
2854092	2854092	Europe
5416749	5416749	Europe
4653795	4653795	Europe
2600608	2600608	Europe
5210820	5210820	Europe
3730789	3730789	Europe
1957960	1957960	Europe
2668836	2668836	Europe
2544425	2544425	Europe
2352193	2352193	Europe
1108599	1108599	Europe
2040271	2040271	Europe
4801433	4801433	Europe
2491951	2491951	Europe
2110793	2110793	Europe
2027115	2027115	Europe
4203000	4203000	Europe
3365452	3365452	Europe
3306686	3306686	Europe
5370188	5370188	Europe
3549235	3549235	Europe
1104266	1104266	Europe
3947455	3947455	Europe
3285141	3285141	Europe
2572533	2572533	Europe
5065128	5065128	Europe
5773534	5773534	Europe
4040175	4040175	Europe
5895326	5895326	Europe
3641637	3641637	Europe
3905351	3905351	Europe
3515847	3515847	Europe
1679331	1679331	Africa
3941714	3941714	Europe
1402689	1402689	Europe
1376224	1376224	Europe
1356301	1356301	Europe
1068022	1068022	Europe
1373961	1373961	Europe
3891928	3891928	Europe
2960380	2960380	Europe
1435684	1435684	Europe
4668272	4668272	Europe
4818593	4818593	Europe
5971671	5971671	Europe
5349434	5349434	Europe
4010670	4010670	Europe
5568634	5568634	Europe
4415234	4415234	Europe
3639341	3639341	Europe
5670208	5670208	Europe
2790492	2790492	Asia
2214079	2214079	Europe
5636106	5636106	Europe
4864548	4864548	Europe
4465406	4465406	Europe
3402007	3402007	Europe
2648166	2648166	Europe
2876130	2876130	Europe
5825999	5825999	Mixed
2672399	2672399	Europe
4042746	4042746	Europe
3607911	3607911	Europe
2884793	2884793	Europe
4647651	4647651	Europe
3197183	3197183	Europe
5381807	5381807	Europe
3964674	3964674	Europe
3456009	3456009	Europe
4690883	4690883	Europe
2228667	2228667	Europe
1051686	1051686	Europe
2363019	2363019	Europe
2267427	2267427	Europe
1653383	1653383	Europe
1365265	1365265	Europe
1104513	1104513	Europe
2525022	2525022	Europe
6011416	6011416	Europe
2277510	2277510	Europe
1401932	1401932	Europe
1599125	1599125	Europe
2884258	2884258	Europe
3044933	3044933	Europe
3530545	3530545	Europe
1103628	1103628	Europe
5069429	5069429	Europe
3013301	3013301	Europe
1406998	1406998	Europe
5102143	5102143	Europe
5505828	5505828	Europe
2221942	2221942	Europe
5174823	5174823	Europe
3873298	3873298	Europe
3462149	3462149	Europe
3690498	3690498	Europe
2471078	2471078	Europe
1065034	1065034	Europe
3487459	3487459	Europe
2847568	2847568	Europe
3088279	3088279	Europe
2346976	2346976	Europe
5752005	5752005	Europe
5643416	5643416	Europe
4065405	4065405	Europe
2246444	2246444	Europe
3800105	3800105	Europe
2292330	2292330	Europe
1600731	1600731	Europe
4483918	4483918	Europe
6019902	6019902	Europe
3360596	3360596	Asia
4955549	4955549	Europe
3849927	3849927	Europe
5066956	5066956	Europe
2091042	2091042	Europe
3373614	3373614	Europe
2618058	2618058	Europe
1143385	1143385	Europe
2590154	2590154	Europe
4883946	4883946	Europe
2001740	2001740	Europe
1728770	1728770	Europe
5180551	5180551	Europe
4844694	4844694	Europe
2052887	2052887	Europe
4029776	4029776	Europe
1993382	1993382	Asia
1375994	1375994	Europe
3583747	3583747	Europe
5852950	5852950	Europe
3681571	3681571	Europe
4175996	4175996	Europe
5244488	5244488	
5294563	5294563	Europe
3557418	3557418	Europe
1904368	1904368	Europe
