#FID	IID	POP
4796866	4796866	Europe
4210443	4210443	Europe
3559964	3559964	Europe
2972158	2972158	Europe
4760156	4760156	Europe
5833838	5833838	Europe
5246579	5246579	Europe
3798189	3798189	Europe
5454740	5454740	Europe
5904747	5904747	Europe
4970968	4970968	Europe
4687330	4687330	Europe
1784708	1784708	Europe
2938155	2938155	Europe
3123212	3123212	Europe
4708689	4708689	Europe
3773791	3773791	Europe
2348721	2348721	Europe
5156009	5156009	
1502489	1502489	Europe
3655819	3655819	Europe
3253551	3253551	Europe
4103429	4103429	Europe
2747511	2747511	Europe
1296304	1296304	Europe
1177684	1177684	Europe
4674749	4674749	Europe
1111046	1111046	Europe
4427203	4427203	Europe
1355307	1355307	Europe
4909671	4909671	Europe
3352814	3352814	Europe
1964267	1964267	Europe
3098688	3098688	Europe
4328566	4328566	Europe
4426095	4426095	Europe
2645622	2645622	Europe
2814039	2814039	Europe
2178120	2178120	Europe
1158363	1158363	Europe
1576998	1576998	Europe
5563057	5563057	Europe
2790177	2790177	Europe
3394162	3394162	Europe
2251276	2251276	Europe
3729207	3729207	Europe
3969458	3969458	Europe
3487767	3487767	Europe
5747238	5747238	Europe
2752327	2752327	Europe
3555480	3555480	Europe
2244033	2244033	Europe
5668507	5668507	Europe
2608115	2608115	Europe
1405055	1405055	Europe
4836457	4836457	Europe
1535081	1535081	Europe
1506716	1506716	Europe
1255454	1255454	Europe
3537262	3537262	Europe
5172189	5172189	Europe
1630067	1630067	Europe
1909085	1909085	Europe
1917356	1917356	Europe
3097022	3097022	Europe
3223336	3223336	Europe
5887234	5887234	
2633950	2633950	Europe
1014523	1014523	Europe
3729619	3729619	Europe
2259994	2259994	
4898007	4898007	Europe
5668843	5668843	Europe
4992685	4992685	Europe
1198834	1198834	Europe
3524185	3524185	Europe
2207104	2207104	Europe
1353931	1353931	Europe
1571892	1571892	Europe
5545979	5545979	Europe
1771801	1771801	Europe
5153757	5153757	Europe
5637175	5637175	Europe
2206782	2206782	Europe
3398415	3398415	Europe
5610906	5610906	Europe
4844161	4844161	Europe
3773619	3773619	Europe
4431054	4431054	Europe
2872880	2872880	Europe
1753391	1753391	Europe
5106263	5106263	Europe
5274857	5274857	Europe
2475336	2475336	Europe
5921497	5921497	
1982907	1982907	Europe
4061779	4061779	Europe
3528539	3528539	Europe
3639074	3639074	Europe
1547611	1547611	Europe
5716204	5716204	Europe
1669109	1669109	Europe
1030691	1030691	Europe
1153995	1153995	Europe
2659446	2659446	Europe
3179369	3179369	Europe
1599251	1599251	Europe
2233684	2233684	Europe
4679226	4679226	Europe
3089722	3089722	Europe
5683092	5683092	Europe
4003374	4003374	Europe
1759975	1759975	Europe
3940928	3940928	Europe
4325106	4325106	Europe
4576890	4576890	Europe
1802538	1802538	Europe
1913066	1913066	Europe
4737075	4737075	Europe
3143953	3143953	Europe
1851654	1851654	Europe
2064675	2064675	Europe
5212340	5212340	Europe
3622070	3622070	Europe
5491922	5491922	Europe
5990051	5990051	Europe
3176260	3176260	Europe
2176783	2176783	Europe
5864883	5864883	Europe
1863394	1863394	Europe
2934993	2934993	Europe
3042431	3042431	Europe
5511552	5511552	Europe
2154952	2154952	Europe
1504296	1504296	Europe
1441458	1441458	Europe
4275876	4275876	Europe
2537253	2537253	Europe
5046907	5046907	Europe
5993174	5993174	Europe
2901850	2901850	Europe
5944391	5944391	Europe
2989069	2989069	Europe
1235713	1235713	Europe
2150256	2150256	Europe
2516777	2516777	Europe
1632286	1632286	Europe
5431319	5431319	Europe
3477746	3477746	Mixed
1955660	1955660	Europe
3010572	3010572	Europe
5470410	5470410	Europe
4573489	4573489	Europe
1200876	1200876	Europe
1784346	1784346	Europe
3183230	3183230	Europe
3818538	3818538	Europe
2027622	2027622	Europe
3622326	3622326	Europe
4841780	4841780	Europe
3077056	3077056	Europe
3024960	3024960	Europe
5310231	5310231	Europe
5348305	5348305	Europe
4791371	4791371	Europe
3411651	3411651	Europe
2017325	2017325	Europe
4118432	4118432	Europe
3068835	3068835	Europe
5183508	5183508	Europe
1791994	1791994	Europe
5967824	5967824	Europe
4319964	4319964	Europe
2536624	2536624	Europe
2126287	2126287	Europe
1993032	1993032	Europe
4436438	4436438	Europe
1960721	1960721	Europe
3911458	3911458	Europe
1050599	1050599	Europe
1411958	1411958	Europe
3767616	3767616	Europe
3441027	3441027	Europe
1519707	1519707	Europe
4864802	4864802	Europe
3061233	3061233	Europe
2612075	2612075	Europe
5283351	5283351	Europe
2259906	2259906	Europe
2412588	2412588	Europe
1247531	1247531	Europe
4916076	4916076	Europe
2263929	2263929	Europe
2851362	2851362	Europe
1349810	1349810	Europe
1104606	1104606	
5478774	5478774	Europe
4441651	4441651	Europe
5744241	5744241	Europe
2139189	2139189	Europe
1299589	1299589	Europe
4786417	4786417	Europe
1503916	1503916	Europe
4325738	4325738	Europe
2799168	2799168	Europe
2109423	2109423	Europe
4677188	4677188	Europe
3020421	3020421	Europe
2092319	2092319	Europe
4461262	4461262	Europe
2070551	2070551	Europe
3880574	3880574	Europe
3100272	3100272	Europe
5649701	5649701	Europe
4347001	4347001	Europe
2120483	2120483	Europe
4256580	4256580	Europe
5390287	5390287	Europe
3615312	3615312	Europe
5378049	5378049	Europe
3737386	3737386	Europe
1664920	1664920	Europe
3118497	3118497	Europe
5825618	5825618	Europe
4927316	4927316	Europe
2133631	2133631	Europe
4540592	4540592	Europe
3886632	3886632	Europe
3795086	3795086	Europe
1125985	1125985	Europe
2832842	2832842	Europe
3894157	3894157	Europe
5915686	5915686	Europe
3090809	3090809	Europe
1147772	1147772	Europe
1201985	1201985	Europe
1821597	1821597	Europe
2928851	2928851	Europe
5560759	5560759	Europe
5935697	5935697	Europe
4682873	4682873	Europe
4258086	4258086	Europe
3270524	3270524	Europe
4114750	4114750	Europe
2109594	2109594	Europe
5140528	5140528	Europe
3126881	3126881	Europe
2372359	2372359	Europe
3452048	3452048	Europe
4101521	4101521	Europe
3155356	3155356	Europe
5706749	5706749	Europe
4767839	4767839	Europe
5492982	5492982	Europe
1503780	1503780	Europe
2584573	2584573	Europe
2192988	2192988	Europe
5548810	5548810	Europe
5653539	5653539	Europe
5083077	5083077	Europe
3577313	3577313	Europe
3923691	3923691	Europe
2737283	2737283	Europe
1672360	1672360	Europe
4694247	4694247	Europe
2755405	2755405	Europe
3617113	3617113	Europe
2359746	2359746	Europe
5244327	5244327	Europe
1606482	1606482	Europe
3954139	3954139	Europe
1517386	1517386	Europe
5973698	5973698	Europe
3087710	3087710	Europe
3358438	3358438	Europe
4481408	4481408	Europe
1129410	1129410	Europe
4599561	4599561	Europe
1919458	1919458	Europe
4903481	4903481	Europe
2663795	2663795	Europe
4063536	4063536	Europe
2739069	2739069	Europe
3135045	3135045	Asia
2918097	2918097	Europe
3653544	3653544	Europe
3321999	3321999	Europe
4311678	4311678	Europe
2237354	2237354	Europe
5960382	5960382	Europe
2933255	2933255	Europe
3372912	3372912	Europe
2373098	2373098	Europe
4293526	4293526	Europe
1191978	1191978	Europe
1657335	1657335	Europe
4351157	4351157	Europe
2143678	2143678	Europe
1365160	1365160	Europe
3556806	3556806	Europe
5505584	5505584	Europe
4024216	4024216	Europe
5929442	5929442	Europe
2891375	2891375	Europe
1455246	1455246	Europe
2508227	2508227	Europe
4522211	4522211	Europe
2126744	2126744	Europe
4346972	4346972	Europe
2895431	2895431	Europe
5798168	5798168	Europe
3958652	3958652	Europe
5569640	5569640	Europe
3468459	3468459	Europe
3446026	3446026	Europe
2712756	2712756	Europe
5139791	5139791	Europe
1970116	1970116	Europe
2007454	2007454	Europe
1455710	1455710	Europe
3380623	3380623	Europe
4753847	4753847	Europe
3368708	3368708	Europe
5551677	5551677	Europe
2423943	2423943	Europe
5795321	5795321	Europe
2515796	2515796	Europe
3505029	3505029	Europe
1513537	1513537	Europe
1115677	1115677	Europe
4876652	4876652	Europe
1729173	1729173	Europe
4290569	4290569	Europe
3601497	3601497	Europe
2603637	2603637	Europe
2969868	2969868	Europe
2100210	2100210	Europe
3408995	3408995	Europe
2183271	2183271	Europe
1547123	1547123	Europe
4764541	4764541	Europe
1812241	1812241	Europe
4972338	4972338	Europe
2868614	2868614	Europe
2244630	2244630	Europe
1193085	1193085	Europe
3431186	3431186	Europe
5588432	5588432	Europe
2031722	2031722	Europe
3915970	3915970	Europe
4574080	4574080	Europe
2492532	2492532	Europe
2346857	2346857	Europe
2642933	2642933	Europe
1400428	1400428	Europe
4425563	4425563	Europe
1774532	1774532	Europe
4045570	4045570	Europe
3992840	3992840	Europe
3807177	3807177	Europe
3961620	3961620	Europe
3094051	3094051	Europe
4496126	4496126	Europe
3900932	3900932	Europe
3319557	3319557	Europe
1004754	1004754	Europe
3965790	3965790	Europe
3075511	3075511	Europe
5897570	5897570	Europe
3416299	3416299	Europe
2425851	2425851	Europe
4586133	4586133	Europe
5603412	5603412	Europe
2634214	2634214	Europe
5063366	5063366	Europe
2654822	2654822	Europe
2777252	2777252	Europe
2315925	2315925	Europe
1261341	1261341	Europe
2013176	2013176	Europe
3076770	3076770	Europe
4499226	4499226	Europe
3899094	3899094	Europe
2189702	2189702	Europe
5722260	5722260	Europe
4514679	4514679	Europe
4391833	4391833	Europe
5793782	5793782	Europe
2519486	2519486	Europe
3658977	3658977	Europe
5557266	5557266	Europe
2955228	2955228	Europe
1809388	1809388	Europe
1400101	1400101	Europe
5721814	5721814	Europe
5300205	5300205	Europe
5100864	5100864	Europe
4548576	4548576	Europe
4528632	4528632	Europe
2347607	2347607	Europe
1414801	1414801	Europe
3443747	3443747	Europe
1434221	1434221	Europe
2558542	2558542	Europe
4396170	4396170	Europe
5017139	5017139	Europe
1168084	1168084	Europe
2646430	2646430	Europe
3346352	3346352	Europe
2911237	2911237	Europe
1783290	1783290	Europe
1399749	1399749	Europe
1615406	1615406	Europe
5217292	5217292	Europe
5189341	5189341	Europe
5399365	5399365	Europe
5800476	5800476	Europe
2082749	2082749	Europe
4100177	4100177	Europe
5352940	5352940	Europe
4273077	4273077	Europe
1510357	1510357	Europe
4668769	4668769	Europe
3475435	3475435	Europe
5248337	5248337	Europe
3466224	3466224	Europe
4237816	4237816	Europe
2393489	2393489	Europe
4590850	4590850	Europe
3571830	3571830	Europe
2929726	2929726	Europe
1233857	1233857	Europe
1166356	1166356	Europe
1048689	1048689	Europe
1582681	1582681	Europe
4240939	4240939	Europe
2693962	2693962	Europe
3328598	3328598	Europe
1595365	1595365	Europe
1712977	1712977	Europe
5936791	5936791	Europe
1888078	1888078	Europe
5807218	5807218	Europe
3038528	3038528	Europe
3614198	3614198	Europe
4475731	4475731	Europe
5990082	5990082	Europe
3943673	3943673	Europe
2047827	2047827	Europe
2615988	2615988	Europe
5238117	5238117	Europe
4661062	4661062	Europe
3170712	3170712	Europe
3137381	3137381	Europe
4692926	4692926	Europe
2422812	2422812	Europe
3601560	3601560	Europe
3039430	3039430	Europe
4865221	4865221	Europe
1701334	1701334	Europe
2343069	2343069	Europe
3210166	3210166	Europe
5183278	5183278	Europe
4555765	4555765	Europe
4820621	4820621	Europe
1316049	1316049	Europe
2070280	2070280	Europe
3976862	3976862	Europe
4004385	4004385	Europe
3111902	3111902	Europe
5505087	5505087	Europe
4120020	4120020	Europe
3374521	3374521	Europe
5955221	5955221	Europe
1026397	1026397	Europe
5643330	5643330	Europe
3703446	3703446	Europe
4660999	4660999	Europe
3553382	3553382	Europe
3590524	3590524	Europe
1437080	1437080	Europe
4253188	4253188	Europe
1868639	1868639	Europe
1061768	1061768	Europe
3854804	3854804	Europe
2626882	2626882	Europe
2626602	2626602	Europe
2909768	2909768	Europe
5774293	5774293	Europe
1104376	1104376	Europe
2682840	2682840	Europe
1168469	1168469	Europe
5642859	5642859	Europe
1553547	1553547	Europe
4439194	4439194	Europe
1007917	1007917	Europe
5942352	5942352	Europe
3693287	3693287	Europe
2900401	2900401	Europe
3109368	3109368	Europe
4240611	4240611	Europe
3237497	3237497	Europe
3652441	3652441	
3326194	3326194	Europe
5177479	5177479	Europe
4348456	4348456	Europe
5137889	5137889	Europe
2817102	2817102	Europe
5304845	5304845	Europe
4575177	4575177	Europe
1446520	1446520	Europe
5479193	5479193	Europe
2973923	2973923	Europe
2009597	2009597	Europe
4649212	4649212	Europe
3461917	3461917	Europe
4504156	4504156	Europe
4190954	4190954	Europe
5944925	5944925	Europe
1297750	1297750	Europe
4337310	4337310	Europe
2733547	2733547	Europe
1521840	1521840	Europe
3976764	3976764	Europe
1076808	1076808	Europe
5968501	5968501	Europe
4393873	4393873	Europe
3233702	3233702	Europe
3383336	3383336	Europe
4871454	4871454	Europe
2046186	2046186	Europe
1500793	1500793	Europe
5457143	5457143	Europe
5702082	5702082	Europe
2399146	2399146	Europe
1981320	1981320	Europe
5577889	5577889	Europe
2858231	2858231	Europe
3211854	3211854	Europe
1958628	1958628	Europe
2027977	2027977	Europe
5580486	5580486	Europe
5173258	5173258	Europe
3301054	3301054	Europe
1944396	1944396	Europe
1921042	1921042	Europe
4115160	4115160	Europe
3040749	3040749	Europe
1106616	1106616	Europe
5087489	5087489	Europe
4201514	4201514	Europe
4508535	4508535	Europe
1263032	1263032	Europe
1058880	1058880	Europe
3348976	3348976	Europe
2884725	2884725	Europe
4853943	4853943	Europe
5101814	5101814	Europe
4928618	4928618	Europe
2418283	2418283	Europe
1292951	1292951	Europe
5048590	5048590	Europe
2116587	2116587	Europe
4818326	4818326	Europe
5212210	5212210	Europe
5872721	5872721	Europe
5910395	5910395	Europe
4630102	4630102	Europe
4026952	4026952	Europe
4759332	4759332	Europe
5086263	5086263	Europe
1695160	1695160	Europe
3874797	3874797	Europe
5669440	5669440	Europe
6000811	6000811	Europe
1710597	1710597	Europe
2717472	2717472	Europe
2901167	2901167	Europe
3947358	3947358	Europe
2689610	2689610	Europe
5931374	5931374	Europe
4655793	4655793	Europe
2524979	2524979	Europe
3802975	3802975	Europe
2040659	2040659	Europe
4762988	4762988	Europe
2530062	2530062	Europe
3817809	3817809	Europe
4511584	4511584	Europe
3464529	3464529	Europe
2694383	2694383	Europe
5841041	5841041	Europe
1647668	1647668	Europe
1353553	1353553	Europe
1487861	1487861	Europe
4892312	4892312	Europe
1986720	1986720	Europe
1452738	1452738	Europe
4484187	4484187	Europe
1738597	1738597	Europe
2203415	2203415	Europe
1809579	1809579	Europe
5386685	5386685	Europe
3081123	3081123	Europe
5910168	5910168	Europe
1114311	1114311	Europe
3089415	3089415	Europe
4631711	4631711	Europe
3875302	3875302	Europe
2998204	2998204	Europe
4032062	4032062	Europe
3089056	3089056	Europe
5104166	5104166	Europe
2507514	2507514	Europe
2583148	2583148	Europe
5870758	5870758	Europe
3680726	3680726	Europe
4709049	4709049	Europe
3092716	3092716	Europe
2017764	2017764	Europe
1123029	1123029	Europe
5087910	5087910	Europe
2034474	2034474	Europe
3516935	3516935	Europe
5255316	5255316	Europe
2661424	2661424	Europe
2778193	2778193	Europe
3480081	3480081	Europe
4884486	4884486	Europe
3487137	3487137	Europe
1627863	1627863	Europe
4271903	4271903	Europe
5265920	5265920	Europe
3703128	3703128	Europe
1500108	1500108	Europe
4525102	4525102	Europe
1303297	1303297	Europe
3857844	3857844	Europe
1031441	1031441	Europe
2265922	2265922	Europe
1710445	1710445	Europe
1331666	1331666	Europe
2420776	2420776	Europe
1867276	1867276	Europe
6010431	6010431	Europe
2755177	2755177	Europe
5829468	5829468	Europe
1276392	1276392	Europe
3933341	3933341	Europe
3070761	3070761	Europe
1014133	1014133	Europe
1408860	1408860	Europe
3721565	3721565	Europe
3700795	3700795	Europe
3784167	3784167	Europe
1690675	1690675	Europe
5975876	5975876	Europe
1274878	1274878	Europe
4244124	4244124	Europe
1914379	1914379	Europe
4761627	4761627	Europe
4306534	4306534	Europe
1092621	1092621	Europe
2470246	2470246	Europe
1185093	1185093	Europe
5070015	5070015	Europe
2681844	2681844	Europe
1657006	1657006	Europe
2240044	2240044	Europe
1311188	1311188	Europe
2825492	2825492	Europe
4132875	4132875	
1893135	1893135	Europe
2712120	2712120	Europe
4022552	4022552	Europe
5048434	5048434	Europe
4123631	4123631	Europe
5450855	5450855	Europe
4804311	4804311	Europe
5545937	5545937	Europe
1580980	1580980	Europe
1521073	1521073	Europe
2132150	2132150	Europe
2499959	2499959	Europe
4967264	4967264	Europe
4086641	4086641	Europe
2070656	2070656	Europe
4791937	4791937	Europe
2578449	2578449	
2485383	2485383	Europe
5083643	5083643	Europe
1193214	1193214	Europe
3148975	3148975	Europe
3963342	3963342	Europe
1788189	1788189	Europe
3230264	3230264	Europe
5522898	5522898	Europe
2051174	2051174	Europe
2316262	2316262	Mixed
5023792	5023792	Europe
1756217	1756217	Europe
5207534	5207534	Europe
4516144	4516144	Europe
4496360	4496360	Europe
2742281	2742281	Europe
4098478	4098478	Europe
3720256	3720256	Europe
1403057	1403057	Europe
2889148	2889148	Europe
3909978	3909978	Europe
4316251	4316251	Europe
1840022	1840022	Europe
4315972	4315972	Europe
2730680	2730680	Europe
2929025	2929025	Europe
4885118	4885118	Europe
5284342	5284342	Europe
3207431	3207431	Europe
5122773	5122773	Europe
4502158	4502158	Europe
3401491	3401491	Europe
4382514	4382514	Europe
2020256	2020256	Europe
1615734	1615734	Europe
4143549	4143549	Europe
5375503	5375503	Europe
3659952	3659952	Europe
4006985	4006985	Europe
1052429	1052429	Europe
4767741	4767741	Europe
5835865	5835865	Europe
3730669	3730669	Europe
4471610	4471610	Europe
3140539	3140539	Europe
1777732	1777732	Europe
5097743	5097743	Europe
4609978	4609978	Europe
2342446	2342446	Europe
4209835	4209835	Europe
3653976	3653976	Europe
2238996	2238996	Europe
1176719	1176719	Europe
5419114	5419114	Europe
3702302	3702302	Europe
1395451	1395451	Europe
1188464	1188464	Europe
3288495	3288495	Europe
4384404	4384404	Europe
5102539	5102539	Europe
4204830	4204830	Europe
2955058	2955058	Europe
3045108	3045108	Europe
5893370	5893370	Europe
5047466	5047466	Europe
4818452	4818452	Europe
5825812	5825812	Europe
1051469	1051469	Europe
5680160	5680160	Europe
2544401	2544401	Europe
2205262	2205262	Europe
3376869	3376869	Europe
2694400	2694400	Europe
4541182	4541182	Europe
1869634	1869634	Europe
5197373	5197373	Europe
2580145	2580145	Europe
5794844	5794844	Europe
2345961	2345961	Europe
2422806	2422806	Europe
2858987	2858987	Europe
2156581	2156581	Europe
3533057	3533057	Europe
1853719	1853719	Europe
1796233	1796233	Europe
1503745	1503745	Europe
4705904	4705904	Europe
5594100	5594100	Europe
5102735	5102735	Europe
4008977	4008977	Europe
5888525	5888525	Europe
2811611	2811611	Europe
3689776	3689776	Europe
2730828	2730828	Europe
3524153	3524153	Europe
5630491	5630491	Europe
5644187	5644187	Europe
2851775	2851775	Europe
4517408	4517408	Europe
3546253	3546253	Europe
3396646	3396646	Europe
4419737	4419737	Europe
2211632	2211632	Europe
4029793	4029793	Europe
3551308	3551308	Europe
1624014	1624014	Europe
3248806	3248806	Europe
4904923	4904923	Europe
1028901	1028901	Europe
2929087	2929087	Europe
5076067	5076067	Europe
4989836	4989836	Europe
4456331	4456331	Europe
1184748	1184748	Europe
2157680	2157680	Europe
5640129	5640129	Europe
4530808	4530808	Europe
5665154	5665154	Europe
4988231	4988231	Europe
1055108	1055108	
4525622	4525622	Europe
2531367	2531367	Europe
2136479	2136479	Europe
5486045	5486045	Europe
5589811	5589811	Europe
5172888	5172888	Europe
5358168	5358168	Europe
4370668	4370668	Europe
1860748	1860748	Europe
2484241	2484241	Europe
4621661	4621661	Europe
5125794	5125794	Europe
1704876	1704876	Europe
5645478	5645478	Europe
4288508	4288508	Europe
4719840	4719840	Europe
3513333	3513333	Europe
1108664	1108664	Europe
2433707	2433707	Europe
3376210	3376210	Europe
2456090	2456090	Europe
2497330	2497330	Europe
5351771	5351771	Europe
1684241	1684241	Europe
1544342	1544342	Europe
5407962	5407962	Europe
1585775	1585775	Europe
5736366	5736366	Europe
3950180	3950180	Europe
4846197	4846197	Europe
3292038	3292038	Europe
4252454	4252454	Europe
1976407	1976407	Europe
2128508	2128508	Europe
2457241	2457241	Europe
5256652	5256652	Europe
2455735	2455735	Europe
1598299	1598299	Europe
3801203	3801203	Europe
3397135	3397135	Europe
4811318	4811318	Europe
1967750	1967750	Europe
4070034	4070034	Europe
3381575	3381575	Europe
1245015	1245015	Europe
4425002	4425002	Europe
1074460	1074460	Europe
2582121	2582121	Europe
5895659	5895659	Europe
5626512	5626512	Europe
4165716	4165716	Europe
1927508	1927508	Europe
1917784	1917784	Europe
1278089	1278089	Europe
1411991	1411991	Europe
2545945	2545945	Europe
5930279	5930279	Europe
2196516	2196516	Europe
4837338	4837338	Europe
4150914	4150914	Europe
1811045	1811045	Europe
1243347	1243347	Europe
5913392	5913392	Europe
1360034	1360034	Europe
3306033	3306033	Europe
2340697	2340697	Europe
2016337	2016337	Europe
1158572	1158572	Europe
3941762	3941762	Europe
1232891	1232891	Europe
5040852	5040852	Europe
1250258	1250258	Europe
2343810	2343810	Europe
1474925	1474925	Europe
3120375	3120375	Europe
3667686	3667686	Europe
3727941	3727941	Mixed
5798289	5798289	Europe
1523223	1523223	Europe
3202134	3202134	Europe
3430330	3430330	Europe
5835372	5835372	Europe
5550401	5550401	Europe
3566335	3566335	Europe
4850611	4850611	Europe
2881344	2881344	Europe
5996893	5996893	Europe
4455966	4455966	Europe
5012896	5012896	Europe
3347081	3347081	Europe
4163055	4163055	Europe
5161400	5161400	Europe
5664292	5664292	Europe
3672770	3672770	Europe
5523304	5523304	Europe
3063062	3063062	Europe
1145510	1145510	Europe
3270155	3270155	Europe
5353021	5353021	Europe
5137494	5137494	Europe
5595460	5595460	Europe
3300024	3300024	Europe
2388038	2388038	Europe
4245542	4245542	Europe
5861277	5861277	Europe
4041040	4041040	Europe
1076944	1076944	Europe
4379070	4379070	Europe
2095794	2095794	Europe
3163557	3163557	Europe
5003133	5003133	Europe
3783609	3783609	Europe
2850312	2850312	Europe
5647210	5647210	Europe
1591578	1591578	Europe
2441481	2441481	Europe
1587381	1587381	Europe
4963335	4963335	Europe
3860120	3860120	Europe
2994493	2994493	Europe
4786841	4786841	Europe
3127425	3127425	Europe
2009221	2009221	Europe
1006441	1006441	Europe
1454418	1454418	Europe
5304459	5304459	Europe
4089547	4089547	Europe
4516378	4516378	Europe
2589100	2589100	Europe
2177903	2177903	Europe
5810325	5810325	Europe
4734399	4734399	Europe
4968667	4968667	Europe
1467499	1467499	Europe
1173077	1173077	Europe
5604896	5604896	Europe
3104952	3104952	Europe
1936956	1936956	Europe
2282055	2282055	Europe
5039215	5039215	Europe
3556490	3556490	Europe
2313678	2313678	Europe
3985934	3985934	Europe
1539100	1539100	Europe
5971877	5971877	Europe
3435084	3435084	Europe
5470651	5470651	Europe
4501451	4501451	Europe
2785666	2785666	Europe
3529706	3529706	Europe
3912260	3912260	Europe
4417706	4417706	Europe
1848148	1848148	Europe
5140727	5140727	Europe
4718824	4718824	Europe
3169506	3169506	Europe
3117514	3117514	Europe
2185646	2185646	Europe
2065261	2065261	Europe
4332921	4332921	Europe
5126766	5126766	Europe
1752902	1752902	Europe
4692243	4692243	Europe
1813914	1813914	Europe
2819192	2819192	Europe
5984719	5984719	Europe
4508322	4508322	Europe
4114702	4114702	Europe
2222645	2222645	Europe
1269772	1269772	Europe
4117420	4117420	Europe
4210112	4210112	Europe
5916702	5916702	Europe
3561384	3561384	Europe
1713311	1713311	Europe
4842864	4842864	Europe
5480773	5480773	Europe
3458927	3458927	Europe
2944658	2944658	Europe
4172582	4172582	Europe
3328719	3328719	Europe
4886168	4886168	Europe
3835090	3835090	Europe
3026779	3026779	Europe
5256915	5256915	Europe
1057480	1057480	Europe
5034420	5034420	Europe
5941398	5941398	Europe
2687512	2687512	Europe
5693739	5693739	Europe
2010208	2010208	Asia
2286302	2286302	Europe
4684569	4684569	Europe
5248799	5248799	Europe
4890837	4890837	Europe
1687427	1687427	Europe
2000096	2000096	Europe
4002366	4002366	Europe
5478619	5478619	Europe
3890765	3890765	Europe
5524695	5524695	Europe
4522416	4522416	Europe
3490368	3490368	Europe
2102122	2102122	Europe
3294828	3294828	Europe
1616260	1616260	Europe
1125611	1125611	Europe
4047355	4047355	Europe
3535772	3535772	Europe
5892391	5892391	Europe
3944477	3944477	Europe
2281301	2281301	Europe
3301213	3301213	Europe
3398758	3398758	Europe
5443470	5443470	Europe
5871112	5871112	Europe
1811395	1811395	Europe
5828432	5828432	Europe
5028347	5028347	Europe
3196252	3196252	Europe
4222530	4222530	Europe
4627754	4627754	Europe
5447153	5447153	Europe
4584755	4584755	Europe
4182384	4182384	Europe
2332477	2332477	Europe
1377292	1377292	Europe
5169572	5169572	Europe
3574035	3574035	Europe
5672632	5672632	Europe
2582693	2582693	Europe
1208031	1208031	Europe
2659070	2659070	Europe
2863746	2863746	Europe
3820231	3820231	Europe
1946880	1946880	Europe
4741326	4741326	Europe
1172061	1172061	Europe
1716876	1716876	Europe
2822385	2822385	Europe
3164399	3164399	Europe
3531202	3531202	Europe
2068373	2068373	Europe
2877313	2877313	Europe
1712811	1712811	Europe
5669398	5669398	Europe
3074983	3074983	Europe
4579391	4579391	Europe
1718701	1718701	Europe
1960602	1960602	Europe
5583537	5583537	Europe
1979351	1979351	Europe
1693672	1693672	Europe
5350282	5350282	Europe
5542213	5542213	Europe
2617303	2617303	Europe
1983717	1983717	Europe
2010476	2010476	Europe
3998436	3998436	Europe
1372306	1372306	Europe
1450637	1450637	Europe
4594207	4594207	Europe
1973081	1973081	Europe
1237282	1237282	Europe
4419548	4419548	Europe
5301237	5301237	Europe
1984059	1984059	Europe
4598196	4598196	Europe
1888915	1888915	Europe
3673872	3673872	Europe
3458598	3458598	Europe
3229629	3229629	Europe
1335562	1335562	Europe
2187879	2187879	Europe
4857078	4857078	Europe
4661665	4661665	Europe
4471203	4471203	Europe
1272272	1272272	Europe
1239865	1239865	Europe
3609363	3609363	Europe
2522392	2522392	Europe
4613637	4613637	Europe
3606150	3606150	Europe
4369267	4369267	Europe
4065331	4065331	Europe
4616582	4616582	Europe
5376913	5376913	Europe
3255942	3255942	Europe
3734694	3734694	Europe
2974560	2974560	Europe
4407944	4407944	Europe
5844238	5844238	Europe
4252390	4252390	Europe
2189524	2189524	Europe
4758984	4758984	Europe
2572856	2572856	Europe
4330059	4330059	Europe
4614625	4614625	Europe
2329569	2329569	Europe
5432947	5432947	Europe
2380417	2380417	Europe
2670430	2670430	Europe
4907705	4907705	Europe
3247269	3247269	Europe
3428135	3428135	Europe
1432021	1432021	Europe
5994287	5994287	Europe
5300862	5300862	Europe
2399503	2399503	Europe
4611301	4611301	Europe
2312332	2312332	Europe
2125129	2125129	Europe
4378635	4378635	Europe
2990970	2990970	Europe
1746648	1746648	Europe
5037474	5037474	Europe
4045343	4045343	Europe
2427042	2427042	Europe
3412760	3412760	Europe
4368480	4368480	Europe
4385656	4385656	Europe
5053642	5053642	Europe
1095460	1095460	Europe
1694221	1694221	Europe
2247504	2247504	Europe
2908366	2908366	Europe
1388752	1388752	Europe
5788083	5788083	Europe
2863330	2863330	Europe
5469711	5469711	Europe
2473699	2473699	Europe
2724452	2724452	Europe
3296105	3296105	Europe
5786645	5786645	Europe
5628234	5628234	Europe
3139816	3139816	Europe
1218525	1218525	Europe
5127011	5127011	Europe
2632884	2632884	Europe
1055217	1055217	Europe
1578564	1578564	Europe
1918634	1918634	Europe
3759467	3759467	Europe
4465275	4465275	Europe
2704466	2704466	Europe
1871313	1871313	Europe
1601050	1601050	Europe
1497654	1497654	Europe
5411600	5411600	Europe
1950639	1950639	Europe
5113135	5113135	Europe
1971676	1971676	Europe
4089171	4089171	Europe
3272147	3272147	Europe
4810320	4810320	Europe
5787702	5787702	Europe
2462858	2462858	Europe
4324170	4324170	Europe
