#FID	IID	POP
4969743	4969743	Europe
1332224	1332224	Europe
3775223	3775223	Europe
2300106	2300106	Europe
3927719	3927719	Europe
2666379	2666379	Europe
3165823	3165823	Europe
2312491	2312491	Europe
4182789	4182789	Europe
5763904	5763904	Europe
4151735	4151735	Europe
5176643	5176643	Europe
4880409	4880409	Europe
4936146	4936146	Europe
5332448	5332448	Europe
2862903	2862903	Europe
3134660	3134660	Europe
2605893	2605893	Europe
4938295	4938295	Africa
4301248	4301248	Europe
4324072	4324072	Europe
3185299	3185299	Europe
4382687	4382687	Europe
1145328	1145328	Europe
1968007	1968007	Europe
2783373	2783373	Europe
1881446	1881446	Europe
1212463	1212463	Europe
3991252	3991252	Europe
3252378	3252378	Europe
5403026	5403026	Europe
1960493	1960493	Europe
1181602	1181602	Europe
5797487	5797487	Europe
1978673	1978673	Europe
4293390	4293390	Europe
4478434	4478434	Europe
1715044	1715044	Europe
5961321	5961321	Europe
5254672	5254672	Europe
2936021	2936021	Europe
3845345	3845345	Europe
2002000	2002000	Europe
3299257	3299257	Europe
3044377	3044377	Europe
2094237	2094237	Europe
1414515	1414515	Europe
1027329	1027329	Europe
2372588	2372588	Europe
5222030	5222030	Europe
5101575	5101575	Europe
4079351	4079351	Europe
4680462	4680462	Europe
4547523	4547523	Europe
3781860	3781860	Europe
3698618	3698618	
3281587	3281587	Europe
2905906	2905906	Europe
2900006	2900006	Europe
3879146	3879146	Europe
4353470	4353470	Europe
4012760	4012760	Europe
4986563	4986563	Europe
5498858	5498858	Europe
1720248	1720248	Europe
3284063	3284063	Europe
3216204	3216204	Europe
4754566	4754566	Europe
4974589	4974589	Europe
4974932	4974932	Europe
2007223	2007223	Europe
2049487	2049487	Europe
5505365	5505365	Europe
3370868	3370868	Europe
4867628	4867628	Europe
1240392	1240392	Europe
2033162	2033162	Europe
1478249	1478249	
1990149	1990149	Europe
1064986	1064986	Europe
3524683	3524683	Europe
4112310	4112310	Europe
3093195	3093195	Europe
2676884	2676884	Europe
2818741	2818741	Europe
5291007	5291007	Europe
2433622	2433622	Europe
5791059	5791059	Europe
3652486	3652486	Europe
4967455	4967455	Europe
4348978	4348978	Europe
5917200	5917200	Europe
3752498	3752498	Europe
3624653	3624653	Asia
3689760	3689760	Europe
5586884	5586884	Europe
5089879	5089879	Europe
3139718	3139718	Europe
5373112	5373112	Europe
4782113	4782113	Europe
5830701	5830701	Europe
2622627	2622627	Europe
2562282	2562282	Europe
3865741	3865741	Europe
2355367	2355367	Europe
4439362	4439362	
2151433	2151433	Europe
2826224	2826224	Europe
5276206	5276206	Europe
2635446	2635446	Europe
1950513	1950513	Africa
3735096	3735096	
2163899	2163899	Europe
3282541	3282541	Europe
4418834	4418834	Europe
4108079	4108079	Europe
1131643	1131643	Europe
1161366	1161366	Europe
2783971	2783971	Europe
2047605	2047605	Europe
5664249	5664249	
5308968	5308968	Europe
3420453	3420453	Europe
3311234	3311234	Europe
1200314	1200314	Europe
4056074	4056074	Europe
3795499	3795499	Europe
3073140	3073140	Europe
3474841	3474841	Europe
1060352	1060352	Europe
5666616	5666616	Europe
1108117	1108117	Europe
4714611	4714611	Europe
2105694	2105694	Europe
3633920	3633920	Europe
4399773	4399773	Europe
4621933	4621933	Europe
4734782	4734782	Europe
3061612	3061612	Europe
1588557	1588557	Europe
5527927	5527927	Europe
3566460	3566460	Europe
5439555	5439555	Europe
3644707	3644707	Europe
4128899	4128899	Europe
3453534	3453534	Europe
1322404	1322404	Europe
4896658	4896658	Europe
4267072	4267072	Europe
2280936	2280936	Europe
2741692	2741692	Europe
5933554	5933554	Europe
3972095	3972095	Europe
5089295	5089295	Mixed
3100848	3100848	Europe
1866630	1866630	Europe
2450723	2450723	Europe
5777041	5777041	Europe
3413974	3413974	Europe
2291136	2291136	Europe
4824025	4824025	Europe
3722317	3722317	Europe
1263494	1263494	Europe
5037284	5037284	Europe
4337285	4337285	Europe
5464974	5464974	Europe
1299215	1299215	Europe
2029450	2029450	Africa
4204491	4204491	Europe
1838813	1838813	Europe
3305335	3305335	Europe
5958247	5958247	Europe
4599476	4599476	Europe
1217824	1217824	Europe
4423038	4423038	Europe
1058441	1058441	Europe
5736254	5736254	Europe
5143474	5143474	Europe
2373098	2373098	Europe
5475986	5475986	Europe
4509822	4509822	Europe
5356072	5356072	Europe
1011575	1011575	Europe
3747243	3747243	Europe
4110061	4110061	Europe
5129280	5129280	Mixed
5287842	5287842	Europe
5935675	5935675	Europe
1225600	1225600	Europe
2074785	2074785	Europe
1809985	1809985	Europe
4938696	4938696	Europe
1368664	1368664	Europe
5633631	5633631	Europe
3105532	3105532	Europe
4838365	4838365	Europe
5461661	5461661	Europe
4951733	4951733	Europe
3957956	3957956	Europe
1109622	1109622	Africa
1403361	1403361	Europe
4983494	4983494	Europe
1699778	1699778	Europe
2293270	2293270	Europe
5139473	5139473	Europe
4354387	4354387	Europe
1246857	1246857	Europe
1052207	1052207	Europe
5706027	5706027	Europe
4932057	4932057	Europe
2084446	2084446	Asia
3371572	3371572	Europe
3916245	3916245	Europe
1227843	1227843	Europe
3952763	3952763	Africa
2636332	2636332	Europe
1023200	1023200	Europe
2316094	2316094	Europe
4669218	4669218	Europe
3331049	3331049	Europe
1640898	1640898	Europe
3513652	3513652	Europe
4390605	4390605	Europe
5070313	5070313	Europe
2874385	2874385	Europe
3959572	3959572	Europe
2352096	2352096	Europe
1315898	1315898	Europe
3948719	3948719	
1077755	1077755	Europe
2906398	2906398	Europe
4911831	4911831	Europe
2307570	2307570	Europe
3081994	3081994	Europe
5944247	5944247	Europe
2262870	2262870	Europe
4455479	4455479	Europe
4683222	4683222	Europe
4888130	4888130	Europe
3845892	3845892	Europe
5996437	5996437	Europe
4688879	4688879	Asia
4126112	4126112	Europe
6012757	6012757	Europe
4483203	4483203	Europe
4948570	4948570	Europe
1051831	1051831	Europe
4472432	4472432	Europe
1135624	1135624	Europe
3765105	3765105	Europe
3297784	3297784	Europe
3951294	3951294	Europe
3403152	3403152	Europe
3853964	3853964	Europe
1182848	1182848	Europe
4236011	4236011	Europe
5128167	5128167	Europe
2480168	2480168	Europe
1147874	1147874	Europe
3642628	3642628	Europe
5537514	5537514	Europe
1088390	1088390	Europe
1826927	1826927	Europe
2997468	2997468	Europe
3736336	3736336	Europe
4073732	4073732	Europe
5237362	5237362	Europe
2989611	2989611	Europe
4790874	4790874	Europe
4624005	4624005	Europe
2037724	2037724	Europe
2694240	2694240	Europe
4118262	4118262	Europe
5994789	5994789	Europe
2040135	2040135	Europe
4639347	4639347	Europe
4993091	4993091	Europe
4784027	4784027	Europe
5393274	5393274	Europe
4785798	4785798	Europe
3812031	3812031	Europe
1686581	1686581	Europe
1197296	1197296	Europe
3689222	3689222	Europe
4755276	4755276	Europe
3165671	3165671	Europe
5198030	5198030	Europe
4484840	4484840	Europe
1840531	1840531	Europe
1735432	1735432	Europe
5286456	5286456	Europe
3795590	3795590	Europe
2070097	2070097	Europe
2661829	2661829	Europe
1573641	1573641	Europe
4892676	4892676	Europe
5198202	5198202	Europe
2996513	2996513	Europe
1156031	1156031	Europe
4490045	4490045	Europe
5344437	5344437	Europe
2591317	2591317	Europe
3672578	3672578	Europe
1632262	1632262	Europe
5741776	5741776	Europe
1162199	1162199	Europe
4604719	4604719	Europe
4109957	4109957	
1340930	1340930	Europe
5629978	5629978	Europe
3895966	3895966	Mixed
3004120	3004120	Europe
1144426	1144426	Europe
3703424	3703424	Europe
3872028	3872028	Europe
5111146	5111146	Europe
5725341	5725341	Europe
4357588	4357588	Europe
5968554	5968554	Europe
5962552	5962552	Mixed
2313634	2313634	Europe
5860870	5860870	Europe
3201539	3201539	Europe
2248870	2248870	Asia
3607911	3607911	Europe
1746415	1746415	Europe
3443199	3443199	Asia
5054955	5054955	Europe
4302249	4302249	Europe
1582735	1582735	Europe
2644466	2644466	Europe
4844004	4844004	Europe
5422097	5422097	Europe
5755934	5755934	Europe
1793137	1793137	Europe
2084782	2084782	Europe
1095328	1095328	Europe
1195523	1195523	Europe
3992605	3992605	Europe
5954641	5954641	Europe
1684924	1684924	Europe
1488794	1488794	Europe
2402297	2402297	Europe
4532131	4532131	Europe
5467081	5467081	Europe
3310198	3310198	Mixed
1282505	1282505	Europe
1068404	1068404	Europe
2920527	2920527	Europe
4983584	4983584	Africa
3013376	3013376	Europe
5927161	5927161	Europe
2979947	2979947	Europe
3058022	3058022	Europe
2724285	2724285	Europe
5445265	5445265	Europe
3483242	3483242	Europe
3472111	3472111	Europe
5204471	5204471	Europe
1506092	1506092	Europe
3934827	3934827	Europe
3749344	3749344	Europe
2218344	2218344	Europe
3365554	3365554	Europe
1275570	1275570	Europe
3042791	3042791	Europe
3225502	3225502	Europe
1230716	1230716	Europe
1810089	1810089	Europe
4569252	4569252	Europe
2561196	2561196	Europe
3636945	3636945	Europe
3556444	3556444	Europe
3509439	3509439	Europe
3333955	3333955	Asia
2213537	2213537	Europe
1642709	1642709	Europe
3480433	3480433	Europe
3293294	3293294	Europe
3969685	3969685	Europe
1374290	1374290	Europe
2974481	2974481	Europe
1646485	1646485	Europe
2117007	2117007	Europe
4124652	4124652	Europe
3190303	3190303	Europe
2728712	2728712	
4273345	4273345	Africa
1625705	1625705	Europe
4465557	4465557	Europe
1641958	1641958	Europe
2105409	2105409	Europe
2173839	2173839	Europe
4498193	4498193	Europe
3593757	3593757	Europe
5021714	5021714	Europe
4482284	4482284	
3888596	3888596	Europe
5124435	5124435	Europe
1112077	1112077	Europe
5022131	5022131	Europe
1548197	1548197	
2486956	2486956	Europe
3947925	3947925	Europe
4570027	4570027	Europe
4514336	4514336	Mixed
4004312	4004312	Europe
2470890	2470890	Europe
1857573	1857573	Europe
3665803	3665803	Europe
1339092	1339092	Europe
4550848	4550848	Europe
2776218	2776218	Europe
5987092	5987092	Europe
4576778	4576778	Europe
2485864	2485864	Africa
1849210	1849210	Europe
5883058	5883058	Europe
5957667	5957667	Europe
1010623	1010623	Europe
3556714	3556714	Africa
4948129	4948129	Europe
2638839	2638839	Europe
2277208	2277208	Europe
1011935	1011935	Mixed
4973745	4973745	Europe
4810131	4810131	Europe
4967247	4967247	Europe
2804764	2804764	Europe
1199070	1199070	Europe
4982673	4982673	Europe
5507103	5507103	Europe
5786726	5786726	Europe
4127535	4127535	Europe
2298255	2298255	Europe
1411452	1411452	Europe
5604623	5604623	Europe
3037732	3037732	Mixed
5089526	5089526	Europe
1489179	1489179	Europe
1461300	1461300	Europe
3308685	3308685	Europe
3833784	3833784	Europe
3253075	3253075	Europe
1023087	1023087	Europe
1432240	1432240	Europe
1468628	1468628	Europe
6015928	6015928	Europe
5496485	5496485	Africa
1447338	1447338	Europe
4377062	4377062	Europe
1610960	1610960	Europe
2737234	2737234	Mixed
5321636	5321636	Europe
4086167	4086167	Europe
1069989	1069989	Europe
2321821	2321821	Europe
2110038	2110038	Europe
2682154	2682154	Europe
4432154	4432154	Europe
1563201	1563201	Europe
3554847	3554847	Europe
2638795	2638795	Europe
3874610	3874610	Europe
1810791	1810791	Europe
2747478	2747478	Europe
3370282	3370282	Europe
5060819	5060819	Europe
4216715	4216715	Europe
1921248	1921248	Europe
2352265	2352265	Europe
5492312	5492312	Europe
4850466	4850466	Europe
1403438	1403438	Europe
2193407	2193407	Europe
2088231	2088231	Europe
2622653	2622653	Europe
4251017	4251017	Europe
4047253	4047253	Mixed
5236866	5236866	Europe
4625178	4625178	Europe
4114694	4114694	Europe
1716377	1716377	Europe
4059469	4059469	Europe
3852884	3852884	Europe
5651141	5651141	Europe
1985208	1985208	Europe
1706710	1706710	Europe
4241406	4241406	Europe
5688416	5688416	Europe
5206184	5206184	Europe
1591460	1591460	Europe
3494716	3494716	Europe
3353323	3353323	Europe
4089112	4089112	Europe
5541029	5541029	Europe
1811420	1811420	Europe
2304039	2304039	Europe
2947837	2947837	Europe
4284787	4284787	Europe
5642750	5642750	Europe
2330469	2330469	Europe
5442481	5442481	Europe
1283335	1283335	Europe
4384063	4384063	Europe
2733323	2733323	Europe
4999013	4999013	Europe
2519845	2519845	Europe
2255336	2255336	Europe
4663294	4663294	Europe
2882992	2882992	Europe
1208403	1208403	Europe
2632590	2632590	Europe
3936843	3936843	Europe
1887463	1887463	Europe
5829412	5829412	Europe
3120029	3120029	Europe
1558334	1558334	Europe
1362720	1362720	Europe
2499828	2499828	Europe
4704703	4704703	Europe
2229475	2229475	Europe
2873919	2873919	Europe
1377205	1377205	
2038749	2038749	Europe
5605458	5605458	Asia
4879934	4879934	Europe
2981260	2981260	Europe
1715625	1715625	Europe
2578861	2578861	Europe
4375299	4375299	Europe
3126897	3126897	Europe
1032205	1032205	Europe
5263938	5263938	Europe
5921334	5921334	
3894133	3894133	Europe
3123307	3123307	Europe
1390342	1390342	Europe
2182883	2182883	Europe
3345823	3345823	Europe
5382152	5382152	Europe
3604949	3604949	Europe
1988764	1988764	Europe
4701786	4701786	Europe
4166903	4166903	Europe
1721951	1721951	Europe
4931586	4931586	Europe
5061939	5061939	Europe
1465586	1465586	Europe
5380769	5380769	Europe
3246640	3246640	Asia
1575179	1575179	Europe
3086221	3086221	Europe
1716022	1716022	Europe
1357188	1357188	Europe
2524044	2524044	Europe
3613432	3613432	Europe
4959251	4959251	Europe
4620660	4620660	Europe
4209803	4209803	Europe
3744283	3744283	Europe
2542499	2542499	Europe
5773191	5773191	Europe
5050337	5050337	Europe
3694419	3694419	Europe
2330240	2330240	Europe
4923585	4923585	Europe
2931658	2931658	Europe
1660864	1660864	Europe
2861669	2861669	Europe
5576935	5576935	Europe
1143846	1143846	Europe
2004755	2004755	Europe
4537181	4537181	Europe
4538075	4538075	Europe
2181589	2181589	Europe
4227387	4227387	Europe
1767307	1767307	Europe
1541168	1541168	Europe
5626817	5626817	Europe
5989029	5989029	Europe
2181100	2181100	Europe
4922768	4922768	Europe
2531214	2531214	Europe
5625592	5625592	Europe
2921869	2921869	Europe
2037905	2037905	Europe
1855894	1855894	Europe
2291816	2291816	Europe
5238214	5238214	Europe
1857984	1857984	Europe
3615660	3615660	Europe
1986240	1986240	Europe
5042952	5042952	Europe
5780629	5780629	Europe
1143838	1143838	Europe
3752127	3752127	Europe
4158212	4158212	Europe
4194579	4194579	Africa
3021398	3021398	Europe
3621353	3621353	Europe
3271926	3271926	Europe
3771835	3771835	Europe
5620503	5620503	Europe
2804110	2804110	Europe
3739188	3739188	Europe
5410129	5410129	Europe
3171136	3171136	Europe
4303267	4303267	Europe
2074309	2074309	Asia
3461501	3461501	Europe
1080151	1080151	Europe
5109913	5109913	Europe
1109188	1109188	Europe
2447065	2447065	Mixed
4311171	4311171	Europe
1600409	1600409	Europe
5677729	5677729	Europe
4271928	4271928	Europe
3981897	3981897	Europe
5974447	5974447	Europe
1277548	1277548	Europe
3275541	3275541	Africa
1959446	1959446	Europe
4167645	4167645	Europe
5513768	5513768	Europe
4998424	4998424	Europe
4427700	4427700	Europe
4047608	4047608	Europe
5617333	5617333	Europe
4891172	4891172	Europe
2701262	2701262	Europe
3493977	3493977	Europe
2864300	2864300	Europe
1892302	1892302	Europe
2785132	2785132	
2979104	2979104	Europe
5556102	5556102	Europe
4288937	4288937	Europe
3572703	3572703	Europe
1476623	1476623	Europe
2163611	2163611	Europe
2709762	2709762	
4862027	4862027	Europe
1827187	1827187	Europe
4454371	4454371	Europe
5425973	5425973	Europe
5741046	5741046	Europe
5889754	5889754	Europe
5599819	5599819	Europe
2921965	2921965	Europe
1594162	1594162	Europe
1199630	1199630	Europe
4195674	4195674	Europe
5509489	5509489	Europe
3373285	3373285	Europe
3988145	3988145	Europe
5841146	5841146	Europe
1780710	1780710	Europe
2350504	2350504	Mixed
2030929	2030929	Europe
1777258	1777258	Europe
5437204	5437204	Europe
5690980	5690980	Europe
1026279	1026279	Europe
1703708	1703708	Europe
1594672	1594672	Europe
2778522	2778522	Europe
4132881	4132881	Europe
1458514	1458514	Europe
2048427	2048427	Europe
4355029	4355029	Europe
4186504	4186504	Europe
4436888	4436888	Europe
5548114	5548114	Africa
4754995	4754995	Europe
4452143	4452143	Europe
2806264	2806264	
2964258	2964258	Europe
4243340	4243340	Europe
4958184	4958184	Europe
3655825	3655825	Europe
4032925	4032925	Europe
5989670	5989670	Europe
3308764	3308764	Europe
3103809	3103809	Europe
4482715	4482715	Europe
1776961	1776961	Europe
3748658	3748658	Europe
5029049	5029049	Europe
1610727	1610727	Europe
1693274	1693274	Europe
2783826	2783826	Europe
1997787	1997787	Europe
3052899	3052899	Europe
4733297	4733297	Europe
1244538	1244538	Asia
1340115	1340115	Europe
4632016	4632016	Europe
1081648	1081648	Europe
2916074	2916074	Europe
3928665	3928665	Europe
4573806	4573806	Europe
5895144	5895144	Europe
1822260	1822260	Europe
2367807	2367807	Europe
5294657	5294657	Europe
2369305	2369305	Europe
2053653	2053653	Europe
2527563	2527563	Europe
2291804	2291804	Europe
1031318	1031318	Europe
1094821	1094821	Europe
2043434	2043434	Europe
3523243	3523243	Europe
3176880	3176880	Europe
4893910	4893910	Europe
2380319	2380319	Europe
3218954	3218954	Europe
3234878	3234878	Europe
4749380	4749380	Europe
4545768	4545768	Europe
3557329	3557329	Europe
4574713	4574713	Europe
4592477	4592477	Europe
1191999	1191999	Asia
3754000	3754000	Europe
5076184	5076184	Europe
4736942	4736942	Europe
5896581	5896581	Europe
3690063	3690063	Europe
2689009	2689009	Europe
5802447	5802447	Asia
2681238	2681238	Europe
2970791	2970791	Europe
3870664	3870664	Europe
4320936	4320936	Europe
4513951	4513951	Europe
3591827	3591827	Europe
5787301	5787301	Europe
5371512	5371512	Europe
3608996	3608996	Europe
1526700	1526700	Europe
2778490	2778490	Europe
4446838	4446838	Europe
4749651	4749651	Europe
5282277	5282277	Europe
4056933	4056933	Europe
5345141	5345141	Europe
5396229	5396229	
5984222	5984222	Europe
1560112	1560112	Europe
1940169	1940169	Europe
1045028	1045028	Europe
4884669	4884669	Europe
4236166	4236166	Europe
4967866	4967866	Europe
1450544	1450544	Europe
3434615	3434615	Europe
4601602	4601602	Europe
3397021	3397021	Africa
2572224	2572224	
2320237	2320237	Europe
4417077	4417077	Europe
3103506	3103506	Europe
3108563	3108563	Europe
2355487	2355487	Europe
2271296	2271296	Europe
1507527	1507527	Europe
5212813	5212813	
2062867	2062867	Europe
5073144	5073144	Europe
1533282	1533282	Europe
4240162	4240162	Europe
2353415	2353415	Europe
3850171	3850171	Europe
5699303	5699303	Europe
1680984	1680984	Europe
2807921	2807921	Europe
3791772	3791772	Europe
5821488	5821488	Europe
2412832	2412832	Europe
2655824	2655824	Africa
3637772	3637772	Europe
1687995	1687995	Europe
2236427	2236427	Europe
2459764	2459764	Europe
5213300	5213300	Europe
5322154	5322154	Europe
1969651	1969651	Mixed
2575780	2575780	Europe
2998591	2998591	Europe
5685083	5685083	Europe
3332340	3332340	Europe
1268499	1268499	Europe
3413831	3413831	Europe
1276506	1276506	Europe
5027616	5027616	
5090086	5090086	Europe
4286366	4286366	Europe
4144909	4144909	Asia
3683775	3683775	Europe
2206111	2206111	Europe
1188306	1188306	Europe
4460785	4460785	Europe
3608116	3608116	Europe
1467857	1467857	Europe
5233861	5233861	Europe
4192588	4192588	Europe
1076967	1076967	Europe
3818354	3818354	
3501415	3501415	Europe
3451444	3451444	Europe
2764129	2764129	Europe
3084534	3084534	Europe
1397563	1397563	Europe
4488554	4488554	Europe
5590052	5590052	Europe
3240045	3240045	Europe
2505296	2505296	Europe
5176146	5176146	Europe
1429632	1429632	Europe
4338368	4338368	Europe
2524660	2524660	Europe
4275362	4275362	Europe
3462693	3462693	Europe
2798422	2798422	Europe
5446987	5446987	Europe
5587775	5587775	Europe
3473069	3473069	Europe
4787636	4787636	Europe
2919576	2919576	Europe
5854255	5854255	Africa
4629061	4629061	Europe
1393768	1393768	Europe
1732517	1732517	Europe
3346871	3346871	Europe
3435378	3435378	Europe
4801274	4801274	Europe
1892644	1892644	Europe
1597896	1597896	Europe
5517714	5517714	Europe
2593167	2593167	Europe
1492886	1492886	Europe
2519462	2519462	Europe
2068754	2068754	Europe
3132568	3132568	Europe
5469276	5469276	Europe
3673977	3673977	Europe
4348160	4348160	Europe
1288484	1288484	Europe
1359660	1359660	Europe
1555478	1555478	Europe
2916769	2916769	
3916537	3916537	Europe
5878712	5878712	Europe
2425688	2425688	Europe
3739320	3739320	Europe
3449313	3449313	Europe
5055698	5055698	Europe
1296570	1296570	Europe
2171294	2171294	Europe
3702504	3702504	Europe
1254426	1254426	Europe
3618466	3618466	Europe
1012232	1012232	Europe
3964129	3964129	Europe
2791196	2791196	Europe
1860245	1860245	Europe
5303526	5303526	Europe
4557147	4557147	Europe
1184123	1184123	Europe
2933371	2933371	Europe
3093543	3093543	Europe
3275780	3275780	Europe
2576171	2576171	Europe
3063309	3063309	Europe
4473224	4473224	Europe
1241278	1241278	Europe
1634070	1634070	Europe
1337059	1337059	Europe
3550402	3550402	Asia
2614674	2614674	Europe
3653870	3653870	Europe
2628554	2628554	Europe
4136246	4136246	
2257353	2257353	Europe
5866333	5866333	
1193311	1193311	Europe
4399524	4399524	Europe
3494686	3494686	Europe
2243351	2243351	Europe
2948330	2948330	Europe
1404440	1404440	
3930173	3930173	Europe
2748725	2748725	Europe
5840657	5840657	Europe
2918217	2918217	Europe
5796523	5796523	Europe
2920201	2920201	Europe
5811684	5811684	Europe
4986050	4986050	Europe
5604049	5604049	Europe
4856111	4856111	Europe
2054075	2054075	Europe
2651346	2651346	Europe
5622573	5622573	Europe
3125915	3125915	Europe
5790489	5790489	Europe
2809297	2809297	Europe
5608407	5608407	Europe
5950035	5950035	Europe
2186920	2186920	Mixed
5481723	5481723	Europe
5906434	5906434	Europe
2292610	2292610	Europe
3485094	3485094	Europe
2427061	2427061	Europe
3827587	3827587	Europe
3797090	3797090	Europe
4793672	4793672	Europe
5984000	5984000	Europe
2423979	2423979	Europe
1301797	1301797	Africa
4042893	4042893	Europe
3340687	3340687	Europe
3438955	3438955	Europe
5545824	5545824	Europe
1438006	1438006	Europe
1521148	1521148	Europe
5126094	5126094	Europe
3325496	3325496	Europe
5984579	5984579	Europe
5069394	5069394	Europe
2327766	2327766	Europe
2572032	2572032	Asia
1604836	1604836	Europe
4071488	4071488	Europe
2248062	2248062	Europe
5974838	5974838	Asia
5657872	5657872	Europe
4952797	4952797	Europe
5782979	5782979	Europe
5670664	5670664	Europe
5136292	5136292	Europe
5095663	5095663	Europe
4029810	4029810	Europe
2126414	2126414	Africa
2197237	2197237	
4072018	4072018	Europe
5755300	5755300	Europe
1672513	1672513	Europe
3694664	3694664	Europe
5261536	5261536	Europe
4592083	4592083	Europe
3310996	3310996	Europe
4813887	4813887	Europe
5902084	5902084	Europe
5968847	5968847	Europe
2355448	2355448	Europe
1287059	1287059	Europe
4578078	4578078	Europe
3116969	3116969	Europe
5217155	5217155	Europe
5471629	5471629	Europe
2051843	2051843	Europe
4671807	4671807	Europe
5267679	5267679	Europe
5854385	5854385	Europe
5785940	5785940	Europe
2635695	2635695	Europe
2639562	2639562	Europe
4862068	4862068	Europe
5234500	5234500	Europe
2114604	2114604	Europe
3330705	3330705	Europe
5154026	5154026	Europe
3868053	3868053	Europe
5785939	5785939	Europe
3409583	3409583	Europe
1654674	1654674	Europe
1342409	1342409	Europe
5376214	5376214	Europe
5870402	5870402	Europe
5666567	5666567	Europe
1161988	1161988	Europe
2912087	2912087	Europe
2302857	2302857	Europe
5473463	5473463	Europe
1541992	1541992	Europe
1169123	1169123	Europe
2577077	2577077	Europe
3962776	3962776	Europe
3546608	3546608	Europe
4276302	4276302	Europe
2280383	2280383	Europe
1777263	1777263	Europe
2406588	2406588	Europe
3465418	3465418	Europe
4518043	4518043	Europe
5347524	5347524	Europe
3012153	3012153	Europe
3825592	3825592	Europe
4857756	4857756	Asia
2541162	2541162	Europe
5600530	5600530	Europe
2984338	2984338	Europe
5264790	5264790	Europe
1479661	1479661	Europe
2609602	2609602	Europe
4537374	4537374	Europe
4042921	4042921	Europe
3600615	3600615	Europe
5176202	5176202	Europe
3099609	3099609	Europe
1956314	1956314	Europe
2919227	2919227	Europe
4396875	4396875	Europe
4511799	4511799	Europe
5811871	5811871	Europe
2254684	2254684	Europe
5168061	5168061	Europe
6017274	6017274	Europe
4283524	4283524	Europe
4740924	4740924	Europe
3775784	3775784	Europe
3436773	3436773	Europe
4232470	4232470	Europe
4817530	4817530	Europe
1601243	1601243	Europe
5267407	5267407	Europe
4933405	4933405	Europe
1921010	1921010	Europe
3968443	3968443	Europe
3184366	3184366	Europe
2704971	2704971	Europe
3452471	3452471	Europe
2072741	2072741	Europe
2742102	2742102	Europe
4735183	4735183	Europe
4647821	4647821	Europe
2256688	2256688	Europe
2647873	2647873	Europe
4772538	4772538	Europe
3301521	3301521	Europe
3665645	3665645	Europe
2714415	2714415	Europe
4225701	4225701	Europe
5543454	5543454	Europe
5664524	5664524	Europe
2507415	2507415	Europe
3634014	3634014	Europe
2267173	2267173	Europe
4815229	4815229	Europe
5969396	5969396	Europe
3765192	3765192	Europe
2090570	2090570	Europe
2970881	2970881	Europe
1180590	1180590	Europe
2707850	2707850	Europe
2088960	2088960	Asia
3186045	3186045	Europe
3621327	3621327	Europe
5128066	5128066	Europe
2348277	2348277	Europe
2374927	2374927	Africa
5788950	5788950	Europe
2467827	2467827	Europe
4948196	4948196	Europe
1266467	1266467	Europe
4924286	4924286	Europe
3613882	3613882	Europe
1049896	1049896	Europe
3846969	3846969	Europe
2745234	2745234	Europe
5304366	5304366	Europe
4816784	4816784	Europe
4255079	4255079	Europe
2935792	2935792	Europe
2462232	2462232	Europe
2943765	2943765	Europe
3777539	3777539	Europe
3774556	3774556	Europe
2182927	2182927	Europe
1745929	1745929	Europe
2219778	2219778	Europe
2063174	2063174	Europe
3414131	3414131	Europe
2215934	2215934	Europe
4817745	4817745	Europe
4693090	4693090	Europe
3709990	3709990	Europe
3384184	3384184	Europe
5597441	5597441	Europe
3533469	3533469	Europe
1925086	1925086	Europe
3325530	3325530	Europe
5214479	5214479	Europe
2803834	2803834	Europe
3556352	3556352	Europe
5304318	5304318	Europe
5682810	5682810	Europe
1129077	1129077	Europe
1505039	1505039	Europe
5676914	5676914	Europe
4678456	4678456	Europe
5269850	5269850	Europe
4443501	4443501	Europe
1359090	1359090	Europe
1538638	1538638	Europe
5832827	5832827	Europe
2804376	2804376	Europe
4527847	4527847	Europe
5005295	5005295	Europe
3045373	3045373	Europe
1494762	1494762	
3772338	3772338	Europe
4431609	4431609	Europe
4819492	4819492	Europe
4402875	4402875	Europe
3981745	3981745	Europe
3150732	3150732	Europe
1574188	1574188	Europe
1038294	1038294	Europe
2749227	2749227	Europe
3800937	3800937	Europe
1505507	1505507	Europe
4039450	4039450	Europe
2154262	2154262	Europe
5958643	5958643	Europe
5655593	5655593	Europe
3249875	3249875	Europe
1085907	1085907	Europe
4882726	4882726	Europe
3263011	3263011	Europe
2272953	2272953	Europe
5644298	5644298	Europe
4364833	4364833	Europe
4145956	4145956	
2355460	2355460	Europe
4154574	4154574	Europe
5031765	5031765	Europe
1958776	1958776	Europe
3557748	3557748	Europe
1940264	1940264	Europe
2777518	2777518	Europe
3542885	3542885	Europe
2254279	2254279	Europe
4946329	4946329	Europe
4032059	4032059	Europe
4173909	4173909	Europe
5163961	5163961	Europe
4500937	4500937	Europe
4338028	4338028	Europe
5951531	5951531	Europe
4028189	4028189	Europe
5930444	5930444	Europe
3877911	3877911	Europe
4288625	4288625	Europe
3856597	3856597	Europe
2476208	2476208	Europe
5588615	5588615	Europe
3422134	3422134	Europe
2348705	2348705	Europe
4587757	4587757	Europe
5778565	5778565	Europe
4224153	4224153	Europe
4412297	4412297	Asia
4401917	4401917	Europe
3588838	3588838	Europe
3231454	3231454	Europe
